,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
487,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,15:20,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 15:11,Совершил посадку в 15:11,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
490,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
492,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
494,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 15:10,Совершил посадку в 15:10,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
496,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 15:10,Совершил посадку в 15:10,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
498,15:30,Нижнекамск,,FV 6252Россия,B,
499,Отменен,Отменен,,FV 6252Россия,B,
500,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
502,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
503,Совершил посадку в 15:25,Совершил посадку в 15:25,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
504,15:45,Симферополь,,U6 440Уральские авиалинии,D,
505,Отменен,Отменен,,U6 440Уральские авиалинии,D,
506,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
508,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
509,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
510,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
511,Совершил посадку в 15:36,Совершил посадку в 15:36,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
512,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
514,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 15:29,Совершил посадку в 15:29,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 6
516,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 16:17,Совершил посадку в 16:17,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
518,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
520,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
521,Совершил посадку в 15:48,Совершил посадку в 15:48,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
522,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
524,16:30,Расал-Кауман,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 6
525,Совершил посадку в 16:26,Совершил посадку в 16:26,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 6
526,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
527,Совершил посадку в 16:35,Совершил посадку в 16:35,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
528,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 16:32,Совершил посадку в 16:32,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 3
530,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 3
531,Совершил посадку в 16:32,Совершил посадку в 16:32,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 3
532,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 7
533,Совершил посадку в 17:02,Совершил посадку в 17:02,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 7
534,17:15,Санкт-Петербург,,SU 57Аэрофлот,B,
535,Отменен,Отменен,,SU 57Аэрофлот,B,
536,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 16:39,Совершил посадку в 16:39,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
538,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
539,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
540,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 17:06,Совершил посадку в 17:06,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 6
542,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 17:06,Совершил посадку в 17:06,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 6
544,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 17:06,Совершил посадку в 17:06,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
546,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 17:04,Совершил посадку в 17:04,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
548,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
549,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
550,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
551,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
552,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 3
554,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 17:14,Совершил посадку в 17:14,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
556,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
558,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 5
559,Совершил посадку в 17:41,Совершил посадку в 17:41,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 5
560,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
561,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
562,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
563,Совершил посадку в 17:41,Совершил посадку в 17:41,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
564,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 6
565,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 6
566,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
569,Совершил посадку в 17:43,Совершил посадку в 17:43,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
570,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
572,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
574,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 17:49,Совершил посадку в 17:49,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
576,18:15,Сочи,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 18:13,Совершил посадку в 18:13,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 4
578,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
579,Совершил посадку в 17:48,Совершил посадку в 17:48,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
580,18:25,Сочи,,FV 5502Россия,D,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 18:18,Совершил посадку в 18:18,,FV 5502Россия,D,ПрилетелВыдача багажа: лента 1
582,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 17:58,Совершил посадку в 17:58,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 1
584,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
586,18:30,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 8
587,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 8
588,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
589,Совершил посадку в 18:31,Совершил посадку в 18:31,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
590,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
592,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
594,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
595,Совершил посадку в 18:32,Совершил посадку в 18:32,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
596,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
597,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
598,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
599,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
600,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
601,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
602,19:00,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
603,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
604,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 18:38,Совершил посадку в 18:38,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
608,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
610,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
611,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
612,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
614,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
615,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
616,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 19:04,Совершил посадку в 19:04,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
618,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 18:52,Совершил посадку в 18:52,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
620,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
621,Совершил посадку в 19:10,Совершил посадку в 19:10,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
622,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
624,19:45,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
625,Совершил посадку в 19:14,Совершил посадку в 19:14,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
626,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 19:07,Совершил посадку в 19:07,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
628,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 19:07,Совершил посадку в 19:07,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
630,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
631,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
632,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 19:51,Совершил посадку в 19:51,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
634,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
635,Совершил посадку в 19:51,Совершил посадку в 19:51,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
636,20:05,Белград,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 19:31,Совершил посадку в 19:31,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 6
638,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
640,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 19:48,Совершил посадку в 19:48,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
642,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
643,Совершил посадку в 19:54,Совершил посадку в 19:54,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
644,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
646,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
648,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
649,Совершил посадку в 20:07,Совершил посадку в 20:07,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
650,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
651,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
652,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
654,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
655,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
656,20:40,Иркутск,,SU 1445Аэрофлот,B,
657,Отменен,Отменен,,SU 1445Аэрофлот,B,
658,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
659,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
660,20:45,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 20:38,Совершил посадку в 20:38,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
662,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
663,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
664,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
665,Совершил посадку в 19:56,Совершил посадку в 19:56,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
666,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
668,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
669,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
670,20:55,Череповец,,D2 153Северсталь,D,Нет актуальной информации о статусе
671,,,,D2 153Северсталь,D,Нет актуальной информации о статусе
672,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
673,Совершил посадку в 22:41,Совершил посадку в 22:41,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
674,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
676,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 3
678,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
679,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
680,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
681,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
682,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
683,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
684,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 20:46,Совершил посадку в 20:46,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
686,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
687,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
688,21:10,Сочи,,FV 5512Россия,D,ПрилетелВыдача багажа: лента 1
689,Совершил посадку в 22:05,Совершил посадку в 22:05,,FV 5512Россия,D,ПрилетелВыдача багажа: лента 1
690,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
692,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
694,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
695,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
696,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
697,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
698,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
699,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
700,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
702,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
703,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
704,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 21:23,Совершил посадку в 21:23,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
706,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
707,Совершил посадку в 21:26,Совершил посадку в 21:26,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
708,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
709,Совершил посадку в 21:40,Совершил посадку в 21:40,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
710,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 21:40,Совершил посадку в 21:40,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
712,22:10,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 3
713,Совершил посадку в 21:49,Совершил посадку в 21:49,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 3
714,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,22:10,Волгоград,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 21:49,Совершил посадку в 21:49,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 3
718,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 21:50,Совершил посадку в 21:50,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
720,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 21:48,Совершил посадку в 21:48,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
722,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 1
723,Совершил посадку в 21:48,Совершил посадку в 21:48,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 1
724,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
726,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
727,Совершил посадку в 22:09,Совершил посадку в 22:09,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
728,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
729,Совершил посадку в 22:12,Совершил посадку в 22:12,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
730,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
731,Совершил посадку в 22:17,Совершил посадку в 22:17,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
732,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
733,Совершил посадку в 22:20,Совершил посадку в 22:20,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
734,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 4
735,Совершил посадку в 22:43,Совершил посадку в 22:43,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 4
736,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
737,Совершил посадку в 22:43,Совершил посадку в 22:43,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
738,23:05,Пермь,,DP 4432Победа,D,ПрилетелВыдача багажа: лента 2
