,Время,Направление,Unnamed: 2,Рейс,Статус
257,Совершил посадку в 16:43,Совершил посадку в 16:43,,DP 180Победа,ПрилетелВыдача багажа: лента А07
258,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
259,Совершил посадку в 16:52,Совершил посадку в 16:52,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
260,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
261,Совершил посадку в 16:48,Совершил посадку в 16:48,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
262,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 17:15,Совершил посадку в 17:15,,DP 190Победа,ПрилетелВыдача багажа: лента А05
264,17:30,Байконур,,UT 9902ЮТэйр,ПрилетелВыдача багажа: лента А11
265,Совершил посадку в 17:03,Совершил посадку в 17:03,,UT 9902ЮТэйр,ПрилетелВыдача багажа: лента А11
266,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 17:12,Совершил посадку в 17:12,,DP 184Победа,ПрилетелВыдача багажа: лента А04
268,17:35,Новый Уренгой,,4G 250Газпромавиа,Нет актуальной информации о статусе
269,,,,4G 250Газпромавиа,Нет актуальной информации о статусе
270,17:40,Белоярский,,4G 944Газпромавиа,ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 17:24,Совершил посадку в 17:24,,4G 944Газпромавиа,ПрилетелВыдача багажа: лента А04
272,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 17:19,Совершил посадку в 17:19,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А08
274,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 17:19,Совершил посадку в 17:19,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А08
276,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:00,Совершил посадку в 18:00,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
278,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 18:07,Совершил посадку в 18:07,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
280,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 18:35,Совершил посадку в 18:35,,DP 200Победа,ПрилетелВыдача багажа: лента А07
282,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 432Победа,ПрилетелВыдача багажа: лента А06
284,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 19:08,Совершил посадку в 19:08,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
286,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 18:46,Совершил посадку в 18:46,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
288,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 18:46,Совершил посадку в 18:46,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
290,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 18:56,Совершил посадку в 18:56,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
292,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 19:06,Совершил посадку в 19:06,,DP 416Победа,ПрилетелВыдача багажа: лента А05
294,19:20,Ямбург,,4G 416Газпромавиа,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 19:03,Совершил посадку в 19:03,,4G 416Газпромавиа,ПрилетелВыдача багажа: лента А06
296,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 19:15,Совершил посадку в 19:15,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
298,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 19:15,Совершил посадку в 19:15,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
300,19:40,Надым,,4G 910Газпромавиа,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 19:23,Совершил посадку в 19:23,,4G 910Газпромавиа,ПрилетелВыдача багажа: лента А08
302,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 19:26,Совершил посадку в 19:26,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
304,20:10,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 19:52,Совершил посадку в 19:52,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
306,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 20:05,Совершил посадку в 20:05,,DP 266Победа,ПрилетелВыдача багажа: лента А06
308,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 20:32,Совершил посадку в 20:32,,DP 284Победа,ПрилетелВыдача багажа: лента А08
310,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 20:30,Совершил посадку в 20:30,,DP 408Победа,ПрилетелВыдача багажа: лента А07
312,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 20:08,Совершил посадку в 20:08,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
314,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
316,20:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 20:19,Совершил посадку в 20:19,,DP 162Победа,ПрилетелВыдача багажа: лента А06
318,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 466Победа,ПрилетелВыдача багажа: лента А04
320,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 192Победа,ПрилетелВыдача багажа: лента А05
322,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
323,Совершил посадку в 21:16,Совершил посадку в 21:16,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
324,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 21:49,Совершил посадку в 21:49,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
326,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 21:04,Совершил посадку в 21:04,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
328,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 21:04,Совершил посадку в 21:04,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
330,21:40,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 21:23,Совершил посадку в 21:23,,DP 116Победа,ПрилетелВыдача багажа: лента А06
332,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 22:05,Совершил посадку в 22:05,,DP 166Победа,ПрилетелВыдача багажа: лента А07
334,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 208Победа,ПрилетелВыдача багажа: лента А06
336,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 21:39,Совершил посадку в 21:39,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
338,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 21:36,Совершил посадку в 21:36,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
340,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 21:36,Совершил посадку в 21:36,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А07
342,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 21:45,Совершил посадку в 21:45,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
344,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 21:53,Совершил посадку в 21:53,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
346,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 22:10,Совершил посадку в 22:10,,DP 468Победа,ПрилетелВыдача багажа: лента А08
348,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 22:27,Совершил посадку в 22:27,,DP 236Победа,ПрилетелВыдача багажа: лента А06
350,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 23:08,Совершил посадку в 23:08,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
352,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 22:27,Совершил посадку в 22:27,,DP 202Победа,ПрилетелВыдача багажа: лента А04
354,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 22:19,Совершил посадку в 22:19,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
356,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:19,Совершил посадку в 22:19,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
358,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 438Победа,ПрилетелВыдача багажа: лента А07
360,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 23:22,Совершил посадку в 23:22,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
362,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 458Победа,ПрилетелВыдача багажа: лента А05
364,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 182Победа,ПрилетелВыдача багажа: лента А04
366,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 23:11,Совершил посадку в 23:11,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
368,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А07
369,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 226Победа,ПрилетелВыдача багажа: лента А07
370,23:25,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 23:19,Совершил посадку в 23:19,,DP 288Победа,ПрилетелВыдача багажа: лента А04
372,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 23:36,Совершил посадку в 23:36,,DP 264Победа,ПрилетелВыдача багажа: лента А04
374,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 132Победа,ПрилетелВыдача багажа: лента А05
376,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 23:13,Совершил посадку в 23:13,,DP 290Победа,ПрилетелВыдача багажа: лента А08
378,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 23:26,Совершил посадку в 23:26,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
380,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
381,Совершил посадку в 23:26,Совершил посадку в 23:26,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
382,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 23:34,Совершил посадку в 23:34,,DP 118Победа,ПрилетелВыдача багажа: лента А05
384,23:40 18 мая,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 00:09 19 мая,Совершил посадку в 00:09 19 мая,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
386,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 00:08,Совершил посадку в 00:08,,DP 170Победа,ПрилетелВыдача багажа: лента А05
388,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 276Победа,ПрилетелВыдача багажа: лента А04
390,00:00 19 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 23:42 18 мая,Совершил посадку в 23:42 18 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
392,00:00 19 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 23:42 18 мая,Совершил посадку в 23:42 18 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
394,00:00 19 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 23:51 18 мая,Совершил посадку в 23:51 18 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
396,00:00 19 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 23:51 18 мая,Совершил посадку в 23:51 18 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
398,00:05 19 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
399,Совершил посадку в 23:58 18 мая,Совершил посадку в 23:58 18 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
400,00:15 19 мая,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:48 18 мая,Совершил посадку в 23:48 18 мая,,R3 786Якутия,ПрилетелВыдача багажа: лента А06
402,23:55 19 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
403,Совершил посадку в 23:40 18 мая,Совершил посадку в 23:40 18 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
