,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
510,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
511,Совершил посадку в 18:51,Совершил посадку в 18:51,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
512,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 18:49,Совершил посадку в 18:49,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
514,19:25,Нижнекамск,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
515,,,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
516,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 19:07,Совершил посадку в 19:07,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
518,19:45,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
519,Совершил посадку в 19:28,Совершил посадку в 19:28,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
520,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
521,Совершил посадку в 19:14,Совершил посадку в 19:14,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
522,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
523,Совершил посадку в 19:14,Совершил посадку в 19:14,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
524,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
525,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
526,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
528,19:55,Рига,,BT 422Air Baltic,E,Нет актуальной информации о статусе
529,,,,BT 422Air Baltic,E,Нет актуальной информации о статусе
530,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 19:37,Совершил посадку в 19:37,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
532,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 19:37,Совершил посадку в 19:37,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
534,20:00,Нижний Новгород,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
535,,,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
536,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 19:46,Совершил посадку в 19:46,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
538,20:05,Челябинск,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
539,,,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
540,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
542,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 20:04,Совершил посадку в 20:04,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
544,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 3
546,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
548,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
549,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
550,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
551,Совершил посадку в 20:10,Совершил посадку в 20:10,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
552,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
553,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
554,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
555,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
556,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
557,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
558,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
559,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
560,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
562,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
563,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
564,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
565,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
566,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
567,Совершил посадку в 20:21,Совершил посадку в 20:21,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
568,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
570,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 20:19,Совершил посадку в 20:19,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
572,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
573,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
574,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
575,Совершил посадку в 20:46,Совершил посадку в 20:46,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
576,20:55,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
577,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
578,20:55,Тюмень,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
579,,,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
580,21:00,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 20:33,Совершил посадку в 20:33,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
582,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
583,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
584,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
585,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
586,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
588,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
589,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
590,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
591,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
592,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
594,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 20:56,Совершил посадку в 20:56,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
596,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
597,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
598,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
599,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
600,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
601,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
602,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
604,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
608,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
609,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
610,21:35,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 6-7
611,Совершил посадку в 22:31,Совершил посадку в 22:31,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 6-7
612,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
613,Совершил посадку в 21:20,Совершил посадку в 21:20,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
614,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
615,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
616,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
617,Совершил посадку в 21:24,Совершил посадку в 21:24,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
618,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
619,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
620,21:55,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
621,Совершил посадку в 21:58,Совершил посадку в 21:58,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 9
622,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
624,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
625,Совершил посадку в 21:40,Совершил посадку в 21:40,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
626,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 6
628,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
629,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
630,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
631,Совершил посадку в 23:46,Совершил посадку в 23:46,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
632,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
633,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
634,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
635,Совершил посадку в 22:03,Совершил посадку в 22:03,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
636,22:25,Стамбул,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 8
637,Совершил посадку в 22:03,Совершил посадку в 22:03,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 8
638,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 22:42,Совершил посадку в 22:42,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
640,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 22:07,Совершил посадку в 22:07,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
642,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 5
643,Совершил посадку в 22:23,Совершил посадку в 22:23,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 5
644,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
645,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
646,23:10,Кабул,,FG 707Ariana,C,Нет актуальной информации о статусе
647,,,,FG 707Ariana,C,Нет актуальной информации о статусе
648,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
650,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 23:06,Совершил посадку в 23:06,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
652,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
654,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
655,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
656,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 23:02,Совершил посадку в 23:02,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
658,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 5
659,Совершил посадку в 23:16,Совершил посадку в 23:16,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 5
660,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
661,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
662,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
664,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 23:20,Совершил посадку в 23:20,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
666,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
667,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
668,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
669,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
670,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
671,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
672,00:05 6 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
673,Совершил посадку в 23:50 5 апр,Совершил посадку в 23:50 5 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
674,00:20 6 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
675,Совершил посадку в 23:42 5 апр,Совершил посадку в 23:42 5 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
