,Время,Направление,Unnamed: 2,Рейс,Статус
460,22:30,Нижний Новгород,,"S7 1098, EK 7842, A3 3576, EY 8630, QR 5793S7 Airlines, Emirates, Aegean Airlines, Etihad Airways, Qatar Airways",Прилетел
461,Совершил посадку в 22:30,Совершил посадку в 22:30,,"S7 1098, EK 7842, A3 3576, EY 8630, QR 5793S7 Airlines, Emirates, Aegean Airlines, Etihad Airways, Qatar Airways",Прилетел
462,22:40,Сочи,,5N 240Smartavia,Прилетел
463,Совершил посадку в 22:21,Совершил посадку в 22:21,,5N 240Smartavia,Прилетел
464,22:40,Сочи,,WZ 5240Red Wings,Прилетел
465,Совершил посадку в 22:21,Совершил посадку в 22:21,,WZ 5240Red Wings,Прилетел
466,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
467,Совершил посадку в 22:31,Совершил посадку в 22:31,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
468,22:40,Симферополь,,U6 46Уральские авиалинии,Прилетел
469,Совершил посадку в 22:34,Совершил посадку в 22:34,,U6 46Уральские авиалинии,Прилетел
470,22:45,Уфа,,LY 8918El Al,Прилетел
471,Совершил посадку в 22:47,Совершил посадку в 22:47,,LY 8918El Al,Прилетел
472,22:45,Уфа,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
473,Совершил посадку в 22:47,Совершил посадку в 22:47,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
474,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
475,Совершил посадку в 22:26,Совершил посадку в 22:26,,S7 2016S7 Airlines,Прилетел
476,23:25,Франкфурт-на-Майне,,"LH 1452, UA 8748Lufthansa, United Airlines",Прилетел
477,Совершил посадку в 01:36,Совершил посадку в 01:36,,"LH 1452, UA 8748Lufthansa, United Airlines",Прилетел
478,23:40 3 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
479,Совершил посадку в 00:06 4 апр,Совершил посадку в 00:06 4 апр,,U6 2842Уральские авиалинии,Прилетел
480,23:55,Санкт-Петербург,,"S7 1020, A3 3522, QR 5721, EK 7816S7 Airlines, Aegean Airlines, Qatar Airways, Emirates",Прилетел
481,Совершил посадку в 23:43,Совершил посадку в 23:43,,"S7 1020, A3 3522, QR 5721, EK 7816S7 Airlines, Aegean Airlines, Qatar Airways, Emirates",Прилетел
482,23:55 3 апр,Анталья,,U6 1556Уральские авиалинии,Прилетел
483,Совершил посадку в 01:42 4 апр,Совершил посадку в 01:42 4 апр,,U6 1556Уральские авиалинии,Прилетел
