,Время,Направление,Unnamed: 2,Рейс,Статус
261,Совершил посадку в 19:39,Совершил посадку в 19:39,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
262,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 19:39,Совершил посадку в 19:39,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
264,19:25,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 19:46,Совершил посадку в 19:46,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
266,19:40,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 20:11,Совершил посадку в 20:11,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
268,19:45,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 19:26,Совершил посадку в 19:26,,DP 404Победа,ПрилетелВыдача багажа: лента А05
270,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 19:24,Совершил посадку в 19:24,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
272,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 19:43,Совершил посадку в 19:43,,DP 202Победа,ПрилетелВыдача багажа: лента А04
274,20:05,Стамбул,,DP 996Победа,ПрилетелВыдача багажа: лента А10
275,Совершил посадку в 19:57,Совершил посадку в 19:57,,DP 996Победа,ПрилетелВыдача багажа: лента А10
276,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 20:07,Совершил посадку в 20:07,,DP 266Победа,ПрилетелВыдача багажа: лента А06
278,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 20:18,Совершил посадку в 20:18,,DP 284Победа,ПрилетелВыдача багажа: лента А05
280,20:30,Анталья,,ZF 9990Azur Air,Нет актуальной информации о статусе
281,,,,ZF 9990Azur Air,Нет актуальной информации о статусе
282,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 20:33,Совершил посадку в 20:33,,DP 408Победа,ПрилетелВыдача багажа: лента А08
284,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
286,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 20:39,Совершил посадку в 20:39,,DP 212Победа,ПрилетелВыдача багажа: лента А05
288,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 20:57,Совершил посадку в 20:57,,DP 466Победа,ПрилетелВыдача багажа: лента А06
290,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 21:04,Совершил посадку в 21:04,,DP 192Победа,ПрилетелВыдача багажа: лента А05
292,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
294,21:30,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А08
295,Совершил посадку в 21:22,Совершил посадку в 21:22,,A4 291Азимут,ПрилетелВыдача багажа: лента А08
296,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
297,Совершил посадку в 21:30,Совершил посадку в 21:30,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
298,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 21:34,Совершил посадку в 21:34,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
300,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 21:34,Совершил посадку в 21:34,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
302,21:45,Стамбул,,DP 994Победа,ПрилетелВыдача багажа: лента А10
303,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 994Победа,ПрилетелВыдача багажа: лента А10
304,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 21:59,Совершил посадку в 21:59,,DP 208Победа,ПрилетелВыдача багажа: лента А04
306,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 21:46,Совершил посадку в 21:46,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
308,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 21:46,Совершил посадку в 21:46,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
310,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 21:57,Совершил посадку в 21:57,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
312,22:15,Стамбул,,TK 6880Turkish Airlines,ПрилетелВыдача багажа: лента А10
313,Совершил посадку в 21:50,Совершил посадку в 21:50,,TK 6880Turkish Airlines,ПрилетелВыдача багажа: лента А10
314,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 22:09,Совершил посадку в 22:09,,DP 468Победа,ПрилетелВыдача багажа: лента А07
316,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 22:21,Совершил посадку в 22:21,,DP 236Победа,ПрилетелВыдача багажа: лента А06
318,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 22:40,Совершил посадку в 22:40,,DP 274Победа,ПрилетелВыдача багажа: лента А04
320,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 22:30,Совершил посадку в 22:30,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
322,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 22:30,Совершил посадку в 22:30,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
324,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 22:34,Совершил посадку в 22:34,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
326,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 22:34,Совершил посадку в 22:34,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
328,22:45,Стамбул,,TK 6882Turkish Airlines,
329,Отменен,Отменен,,TK 6882Turkish Airlines,
330,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
331,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 856Победа,ПрилетелВыдача багажа: лента А13
332,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 438Победа,ПрилетелВыдача багажа: лента А07
334,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 22:59,Совершил посадку в 22:59,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
336,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 458Победа,ПрилетелВыдача багажа: лента А06
338,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 182Победа,ПрилетелВыдача багажа: лента А05
340,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
341,Отменен,Отменен,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
342,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 264Победа,ПрилетелВыдача багажа: лента А06
344,23:40,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
345,Совершил посадку в 23:19,Совершил посадку в 23:19,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
346,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 118Победа,ПрилетелВыдача багажа: лента А05
348,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 23:43,Совершил посадку в 23:43,,DP 290Победа,ПрилетелВыдача багажа: лента А04
350,23:45,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 23:58,Совершил посадку в 23:58,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
352,23:45,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 23:58,Совершил посадку в 23:58,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
354,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
355,Совершил посадку в 23:27,Совершил посадку в 23:27,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
356,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
357,Совершил посадку в 23:27,Совершил посадку в 23:27,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
358,23:55 15 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 23:30 14 апр,Совершил посадку в 23:30 14 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
360,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 276Победа,ПрилетелВыдача багажа: лента А07
362,23:55 16 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 23:23 15 апр,Совершил посадку в 23:23 15 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
