,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 17:29,Совершил посадку в 17:29,,DP 190Победа,ПрилетелВыдача багажа: лента А08
260,17:25,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 17:34,Совершил посадку в 17:34,,DP 288Победа,ПрилетелВыдача багажа: лента А06
262,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
263,Совершил посадку в 17:37,Совершил посадку в 17:37,,DP 268Победа,ПрилетелВыдача багажа: лента А07
264,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 17:27,Совершил посадку в 17:27,,DP 184Победа,ПрилетелВыдача багажа: лента А07
266,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 17:40,Совершил посадку в 17:40,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
268,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 17:40,Совершил посадку в 17:40,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
270,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А10
271,Совершил посадку в 17:49,Совершил посадку в 17:49,,DP 826Победа,ПрилетелВыдача багажа: лента А10
272,18:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 17:56,Совершил посадку в 17:56,,DP 466Победа,ПрилетелВыдача багажа: лента А08
274,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 17:58,Совершил посадку в 17:58,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
276,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 18:01,Совершил посадку в 18:01,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
278,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 18:15,Совершил посадку в 18:15,,DP 200Победа,ПрилетелВыдача багажа: лента А08
280,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 18:46,Совершил посадку в 18:46,,DP 122Победа,ПрилетелВыдача багажа: лента А06
282,18:25,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 19:43,Совершил посадку в 19:43,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
284,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 18:26,Совершил посадку в 18:26,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
286,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 19:03,Совершил посадку в 19:03,,DP 432Победа,ПрилетелВыдача багажа: лента А07
288,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 19:00,Совершил посадку в 19:00,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
290,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 19:00,Совершил посадку в 19:00,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
292,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 18:55,Совершил посадку в 18:55,,DP 416Победа,ПрилетелВыдача багажа: лента А05
294,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
295,Совершил посадку в 19:06,Совершил посадку в 19:06,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
296,19:25,Абу-Даби,,ZF 772Azur Air,Нет актуальной информации о статусе
297,,,,ZF 772Azur Air,Нет актуальной информации о статусе
298,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 19:28,Совершил посадку в 19:28,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
300,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 19:28,Совершил посадку в 19:28,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
302,19:30,Душанбе,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
303,Совершил посадку в 19:30,Совершил посадку в 19:30,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
304,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 20:18,Совершил посадку в 20:18,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
306,19:50,Симферополь,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 19:18,Совершил посадку в 19:18,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
308,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 19:37,Совершил посадку в 19:37,,DP 162Победа,ПрилетелВыдача багажа: лента А05
310,20:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 19:45,Совершил посадку в 19:45,,DP 294Победа,ПрилетелВыдача багажа: лента А07
312,20:10,Мале,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
313,Совершил посадку в 20:02,Совершил посадку в 20:02,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
314,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 19:53,Совершил посадку в 19:53,,DP 266Победа,ПрилетелВыдача багажа: лента А06
316,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А05
317,Совершил посадку в 20:25,Совершил посадку в 20:25,,DP 408Победа,ПрилетелВыдача багажа: лента А05
318,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
320,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 20:42,Совершил посадку в 20:42,,DP 212Победа,ПрилетелВыдача багажа: лента А07
322,21:00,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 20:48,Совершил посадку в 20:48,,DP 284Победа,ПрилетелВыдача багажа: лента А08
324,21:05,Минеральные Воды,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 20:51,Совершил посадку в 20:51,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
326,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 21:03,Совершил посадку в 21:03,,DP 192Победа,ПрилетелВыдача багажа: лента А05
328,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
330,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
331,Совершил посадку в 21:18,Совершил посадку в 21:18,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
332,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 21:18,Совершил посадку в 21:18,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
334,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 21:38,Совершил посадку в 21:38,,DP 166Победа,ПрилетелВыдача багажа: лента А07
336,21:40,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 21:55,Совершил посадку в 21:55,,DP 124Победа,ПрилетелВыдача багажа: лента А05
338,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 21:42,Совершил посадку в 21:42,,DP 208Победа,ПрилетелВыдача багажа: лента А08
340,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 23:25,Совершил посадку в 23:25,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
342,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 21:52,Совершил посадку в 21:52,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
344,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:58,Совершил посадку в 21:58,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
346,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 21:58,Совершил посадку в 21:58,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
348,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 21:49,Совершил посадку в 21:49,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
350,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:34,Совершил посадку в 22:34,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
352,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 22:38,Совершил посадку в 22:38,,DP 468Победа,ПрилетелВыдача багажа: лента А07
354,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 23:52,Совершил посадку в 23:52,,DP 202Победа,ПрилетелВыдача багажа: лента А04
356,22:35,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
357,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
358,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
360,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
362,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 23:31,Совершил посадку в 23:31,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
364,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 23:31,Совершил посадку в 23:31,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
366,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 22:40,Совершил посадку в 22:40,,DP 438Победа,ПрилетелВыдача багажа: лента А07
368,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 22:47,Совершил посадку в 22:47,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
370,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А04
372,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
373,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 182Победа,ПрилетелВыдача багажа: лента А08
374,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 23:49,Совершил посадку в 23:49,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
376,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 226Победа,ПрилетелВыдача багажа: лента А05
378,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 236Победа,ПрилетелВыдача багажа: лента А05
380,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 23:40,Совершил посадку в 23:40,,DP 264Победа,ПрилетелВыдача багажа: лента А08
382,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
383,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
384,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 132Победа,ПрилетелВыдача багажа: лента А06
386,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 118Победа,ПрилетелВыдача багажа: лента А06
388,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
389,Совершил посадку в 23:36,Совершил посадку в 23:36,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
390,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 23:36,Совершил посадку в 23:36,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
392,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:38,Совершил посадку в 23:38,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
394,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 290Победа,ПрилетелВыдача багажа: лента А07
396,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
397,Совершил посадку в 23:19,Совершил посадку в 23:19,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
398,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 23:19,Совершил посадку в 23:19,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
400,23:55 8 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:31 7 мая,Совершил посадку в 23:31 7 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
402,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
403,Совершил посадку в 23:57,Совершил посадку в 23:57,,DP 276Победа,ПрилетелВыдача багажа: лента А07
404,00:00 9 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
405,Совершил посадку в 23:47 8 мая,Совершил посадку в 23:47 8 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
406,00:00 9 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:47 8 мая,Совершил посадку в 23:47 8 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
408,00:05 9 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
409,Совершил посадку в 23:54 8 мая,Совершил посадку в 23:54 8 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
410,23:55 9 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 23:14 8 мая,Совершил посадку в 23:14 8 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
