,Время,Направление,Unnamed: 2,Рейс,Статус
251,Совершил посадку в 21:06,Совершил посадку в 21:06,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
252,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
253,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
254,21:40,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
255,Совершил посадку в 21:49,Совершил посадку в 21:49,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
256,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
257,Совершил посадку в 22:38,Совершил посадку в 22:38,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
258,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
259,Совершил посадку в 21:35,Совершил посадку в 21:35,,DP 208Победа,ПрилетелВыдача багажа: лента А04
260,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
261,Совершил посадку в 21:23,Совершил посадку в 21:23,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
262,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 21:43,Совершил посадку в 21:43,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
264,21:55,Сочи,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
265,Совершил посадку в 23:52,Совершил посадку в 23:52,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
266,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 22:09,Совершил посадку в 22:09,,DP 468Победа,ПрилетелВыдача багажа: лента А05
268,22:20,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 22:19,Совершил посадку в 22:19,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
270,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 236Победа,ПрилетелВыдача багажа: лента А06
272,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 274Победа,ПрилетелВыдача багажа: лента А08
274,22:40,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 23:36,Совершил посадку в 23:36,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
276,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 438Победа,ПрилетелВыдача багажа: лента А04
278,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 23:13,Совершил посадку в 23:13,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
280,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 182Победа,ПрилетелВыдача багажа: лента А07
282,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А08
284,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
285,Совершил посадку в 23:03,Совершил посадку в 23:03,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
286,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 264Победа,ПрилетелВыдача багажа: лента А06
288,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 290Победа,ПрилетелВыдача багажа: лента А06
290,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 23:55,Совершил посадку в 23:55,,DP 118Победа,ПрилетелВыдача багажа: лента А07
292,23:45 13 апр,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 00:15 14 апр,Совершил посадку в 00:15 14 апр,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
294,23:45 13 апр,Самара,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 00:56 14 апр,Совершил посадку в 00:56 14 апр,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
296,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 23:20,Совершил посадку в 23:20,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
298,23:55 13 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 23:41 12 апр,Совершил посадку в 23:41 12 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
300,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 23:46,Совершил посадку в 23:46,,DP 276Победа,ПрилетелВыдача багажа: лента А08
302,23:55 14 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 23:32 13 апр,Совершил посадку в 23:32 13 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
