,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
431,Совершил посадку в 15:13,Совершил посадку в 15:13,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
432,15:40,Вена,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 8
433,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 8
434,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
435,Совершил посадку в 15:10,Совершил посадку в 15:10,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
436,15:45,Варшава,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
437,Совершил посадку в 15:34,Совершил посадку в 15:34,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
438,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 2
439,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 2
440,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
441,Совершил посадку в 15:42,Совершил посадку в 15:42,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
442,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 15:36,Совершил посадку в 15:36,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
444,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 15:39,Совершил посадку в 15:39,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
446,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
448,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 17:03,Совершил посадку в 17:03,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
450,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
451,Совершил посадку в 15:59,Совершил посадку в 15:59,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
452,16:10,Рига,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 8
453,Совершил посадку в 15:50,Совершил посадку в 15:50,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 8
454,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
456,16:15,Ереван,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
457,Совершил посадку в 15:17,Совершил посадку в 15:17,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
458,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 15:47,Совершил посадку в 15:47,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
460,16:20,Дубай,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 8
461,Совершил посадку в 16:27,Совершил посадку в 16:27,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 8
462,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 15:46,Совершил посадку в 15:46,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
464,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
466,16:30,Анапа,,SU 1561Аэрофлот,B,ПрилетелВыдача багажа: лента 3
467,Совершил посадку в 16:58,Совершил посадку в 16:58,,SU 1561Аэрофлот,B,ПрилетелВыдача багажа: лента 3
468,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 16:20,Совершил посадку в 16:20,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
470,16:35,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 17:21,Совершил посадку в 17:21,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 3
472,16:40,Будапешт,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 9
473,Совершил посадку в 16:17,Совершил посадку в 16:17,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 9
474,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
475,Совершил посадку в 16:23,Совершил посадку в 16:23,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
476,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
477,Совершил посадку в 16:13,Совершил посадку в 16:13,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
478,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
479,Совершил посадку в 16:32,Совершил посадку в 16:32,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
480,16:50,Сеул,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
481,Совершил посадку в 16:28,Совершил посадку в 16:28,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
482,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
484,16:55,Стамбул,,N4 704Nordwind,D,Нет актуальной информации о статусе
485,,,,N4 704Nordwind,D,Нет актуальной информации о статусе
486,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 16:33,Совершил посадку в 16:33,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
488,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
489,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
490,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
491,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
492,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
493,Совершил посадку в 16:48,Совершил посадку в 16:48,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
494,17:20,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 16:56,Совершил посадку в 16:56,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
496,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 6
497,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 6
498,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 19:06,Совершил посадку в 19:06,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
500,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 16:59,Совершил посадку в 16:59,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 6
502,17:30,Рим,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
503,Совершил посадку в 17:01,Совершил посадку в 17:01,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
504,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
505,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
506,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
508,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
509,Совершил посадку в 17:21,Совершил посадку в 17:21,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
510,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
512,17:45,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 18:18,Совершил посадку в 18:18,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
514,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
515,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
516,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 6
517,Совершил посадку в 17:30,Совершил посадку в 17:30,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 6
518,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 17:37,Совершил посадку в 17:37,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
520,17:55,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 17:58,Совершил посадку в 17:58,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
522,18:00,Краснодар,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 17:38,Совершил посадку в 17:38,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
524,18:05,Женева,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 8
525,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 8
526,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 17:35,Совершил посадку в 17:35,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
528,18:05,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
529,Совершил посадку в 18:27,Совершил посадку в 18:27,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
530,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 2
531,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 2
532,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
533,Совершил посадку в 17:48,Совершил посадку в 17:48,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
534,18:15,Анапа,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 1
536,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
538,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 17:45,Совершил посадку в 17:45,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
540,18:20,Ростов-на-Дону,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 17:56,Совершил посадку в 17:56,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
542,18:25,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
543,Совершил посадку в 17:54,Совершил посадку в 17:54,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
544,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 18:11,Совершил посадку в 18:11,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
546,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 17:57,Совершил посадку в 17:57,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
548,18:30,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 23:27,Совершил посадку в 23:27,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
550,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
552,18:35,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
553,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
554,18:35,Штутгарт,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 7
555,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 7
556,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
557,Совершил посадку в 18:20,Совершил посадку в 18:20,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
558,18:40,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
559,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
560,18:45,Барселона,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
561,Совершил посадку в 18:07,Совершил посадку в 18:07,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
562,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 18:09,Совершил посадку в 18:09,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
564,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
566,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
567,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
568,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
569,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
570,19:00,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
571,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
572,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 18:50,Совершил посадку в 18:50,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
574,19:05,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
575,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
576,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
578,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
579,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
580,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
583,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
584,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
586,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
587,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
588,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
589,Совершил посадку в 19:08,Совершил посадку в 19:08,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
590,19:20,Хельсинки,,"AY 713, JL 6863, SU 3963Finnair, Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
591,Совершил посадку в 19:15,Совершил посадку в 19:15,,"AY 713, JL 6863, SU 3963Finnair, Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
592,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
594,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 6
595,Совершил посадку в 18:58,Совершил посадку в 18:58,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 6
596,19:30,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
597,Совершил посадку в 19:08,Совершил посадку в 19:08,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
598,19:30,Минск,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 19:18,Совершил посадку в 19:18,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
600,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
601,Совершил посадку в 19:42,Совершил посадку в 19:42,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
602,19:35,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
603,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
604,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
605,Совершил посадку в 19:24,Совершил посадку в 19:24,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
606,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
607,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
608,19:50,Краснодар,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 22:45,Совершил посадку в 22:45,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
610,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 19:35,Совершил посадку в 19:35,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 2
612,19:55,Калининград,,SU 1013Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
613,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 1013Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
614,20:00,Белград,,"SU 2091, JU 7071Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 19:33,Совершил посадку в 19:33,,"SU 2091, JU 7071Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
616,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
617,Совершил посадку в 19:28,Совершил посадку в 19:28,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
618,20:05,Даламан,,N4 1836Nordwind,D,
619,Отменен,Отменен,,N4 1836Nordwind,D,
620,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 19:51,Совершил посадку в 19:51,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
622,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 19:53,Совершил посадку в 19:53,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
624,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
625,Совершил посадку в 19:40,Совершил посадку в 19:40,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
626,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
628,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
630,20:25,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
631,Совершил посадку в 20:39,Совершил посадку в 20:39,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
632,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
634,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 20:14,Совершил посадку в 20:14,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
636,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
637,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
638,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
639,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
640,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
642,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
643,Совершил посадку в 20:01,Совершил посадку в 20:01,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
644,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
645,Совершил посадку в 20:01,Совершил посадку в 20:01,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
646,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
648,20:50,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
649,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
650,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
652,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 20:46,Совершил посадку в 20:46,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
654,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 20:30,Совершил посадку в 20:30,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
656,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
658,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
660,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 20:52,Совершил посадку в 20:52,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
662,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
663,Совершил посадку в 21:00,Совершил посадку в 21:00,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
664,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
