,Время,Направление,Unnamed: 2,Рейс,Статус
263,Совершил посадку в 16:27,Совершил посадку в 16:27,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
264,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 16:16,Совершил посадку в 16:16,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А05
266,16:20,Анталья,,DP 860Победа,ПрилетелВыдача багажа: лента А10
267,Совершил посадку в 16:12,Совершил посадку в 16:12,,DP 860Победа,ПрилетелВыдача багажа: лента А10
268,16:25,Махачкала,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 16:20,Совершил посадку в 16:20,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
270,16:25,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 16:39,Совершил посадку в 16:39,,DP 284Победа,ПрилетелВыдача багажа: лента А05
272,16:50,Загреб,,ZF 7786Azur Air,
273,Отменен,Отменен,,ZF 7786Azur Air,
274,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 16:46,Совершил посадку в 16:46,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
276,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 16:55,Совершил посадку в 16:55,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
278,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 18:08,Совершил посадку в 18:08,,DP 112Победа,ПрилетелВыдача багажа: лента А06
280,17:20,Белгород,,7R 166РусЛайн,Нет актуальной информации о статусе
281,,,,7R 166РусЛайн,Нет актуальной информации о статусе
282,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 190Победа,ПрилетелВыдача багажа: лента А05
284,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 17:34,Совершил посадку в 17:34,,DP 268Победа,ПрилетелВыдача багажа: лента А07
286,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 17:31,Совершил посадку в 17:31,,DP 184Победа,ПрилетелВыдача багажа: лента А04
288,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 17:45,Совершил посадку в 17:45,,DP 174Победа,ПрилетелВыдача багажа: лента А05
290,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 17:29,Совершил посадку в 17:29,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
292,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 150Победа,ПрилетелВыдача багажа: лента А08
294,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
295,Совершил посадку в 22:13,Совершил посадку в 22:13,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
296,18:05,Челябинск,,DP 414Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 18:19,Совершил посадку в 18:19,,DP 414Победа,ПрилетелВыдача багажа: лента А05
298,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 18:10,Совершил посадку в 18:10,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
300,18:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 156Победа,ПрилетелВыдача багажа: лента А05
302,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 18:39,Совершил посадку в 18:39,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
304,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 18:42,Совершил посадку в 18:42,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
306,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 168Победа,ПрилетелВыдача багажа: лента А07
308,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
309,Совершил посадку в 18:54,Совершил посадку в 18:54,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
310,19:10,Курск,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 19:00,Совершил посадку в 19:00,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
312,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 19:06,Совершил посадку в 19:06,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
314,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А08
315,Совершил посадку в 18:58,Совершил посадку в 18:58,,DP 214Победа,ПрилетелВыдача багажа: лента А08
316,19:20,Минеральные Воды,,"R3 480, 6R 4480Якутия, Алроса",
317,Отменен,Отменен,,"R3 480, 6R 4480Якутия, Алроса",
318,19:20,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 19:35,Совершил посадку в 19:35,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
320,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 19:28,Совершил посадку в 19:28,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
322,19:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 22:32,Совершил посадку в 22:32,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А06
324,19:40,Нарьян-Мар,,7R 146РусЛайн,
325,Отменен,Отменен,,7R 146РусЛайн,
326,19:50,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:52,Совершил посадку в 19:52,,DP 466Победа,ПрилетелВыдача багажа: лента А04
328,20:00,Сочи,,DP 130Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 19:48,Совершил посадку в 19:48,,DP 130Победа,ПрилетелВыдача багажа: лента А07
330,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 210Победа,ПрилетелВыдача багажа: лента А05
332,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
333,,,,RM 928Armenia,Нет актуальной информации о статусе
334,20:10,Бухара,,R3 9764Якутия,
335,Отменен,Отменен,,R3 9764Якутия,
336,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
337,Совершил посадку в 20:06,Совершил посадку в 20:06,,DP 432Победа,ПрилетелВыдача багажа: лента А08
338,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 20:04,Совершил посадку в 20:04,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
340,20:20,Самарканд,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
341,Совершил посадку в 20:10,Совершил посадку в 20:10,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
342,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 20:14,Совершил посадку в 20:14,,DP 266Победа,ПрилетелВыдача багажа: лента А06
344,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 20:39,Совершил посадку в 20:39,,DP 178Победа,ПрилетелВыдача багажа: лента А07
346,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 21:02,Совершил посадку в 21:02,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
348,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
350,20:50,Киров,,7R 138РусЛайн,Нет актуальной информации о статусе
351,,,,7R 138РусЛайн,Нет актуальной информации о статусе
352,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
353,Совершил посадку в 21:08,Совершил посадку в 21:08,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
354,21:05,Кишинёв,,HYM 427HiSky,
355,Отменен,Отменен,,HYM 427HiSky,
356,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 192Победа,ПрилетелВыдача багажа: лента А06
358,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 23:06,Совершил посадку в 23:06,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
360,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 21:48,Совершил посадку в 21:48,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
362,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
364,21:35,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 21:20,Совершил посадку в 21:20,,DP 280Победа,ПрилетелВыдача багажа: лента А05
366,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 21:33,Совершил посадку в 21:33,,DP 208Победа,ПрилетелВыдача багажа: лента А04
368,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
369,Совершил посадку в 22:17,Совершил посадку в 22:17,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
370,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 22:00,Совершил посадку в 22:00,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
372,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 22:46,Совершил посадку в 22:46,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
374,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 21:40,Совершил посадку в 21:40,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
376,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 21:44,Совершил посадку в 21:44,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
378,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 21:36,Совершил посадку в 21:36,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
380,22:15,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А09
381,Совершил посадку в 22:27,Совершил посадку в 22:27,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А09
382,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 22:04,Совершил посадку в 22:04,,DP 468Победа,ПрилетелВыдача багажа: лента А05
384,22:20,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 22:10,Совершил посадку в 22:10,,DP 442Победа,ПрилетелВыдача багажа: лента А08
386,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 236Победа,ПрилетелВыдача багажа: лента А05
388,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А12
389,Совершил посадку в 22:34,Совершил посадку в 22:34,,DP 804Победа,ПрилетелВыдача багажа: лента А12
390,22:25,Сочи,,ZF 308Azur Air,Нет актуальной информации о статусе
391,,,,ZF 308Azur Air,Нет актуальной информации о статусе
392,22:30,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 282Победа,ПрилетелВыдача багажа: лента А06
394,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 202Победа,ПрилетелВыдача багажа: лента А04
396,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 22:30,Совершил посадку в 22:30,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
398,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
399,Совершил посадку в 22:41,Совершил посадку в 22:41,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
400,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 158Победа,ПрилетелВыдача багажа: лента А07
402,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
403,Совершил посадку в 22:56,Совершил посадку в 22:56,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
404,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 22:58,Совершил посадку в 22:58,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
406,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
407,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 458Победа,ПрилетелВыдача багажа: лента А08
408,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 182Победа,ПрилетелВыдача багажа: лента А07
410,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
411,Совершил посадку в 23:14,Совершил посадку в 23:14,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
412,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
413,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 264Победа,ПрилетелВыдача багажа: лента А05
414,23:35,Анталья,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А11
415,Совершил посадку в 22:53,Совершил посадку в 22:53,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А11
416,23:35,Даламан,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А10
417,Совершил посадку в 23:11,Совершил посадку в 23:11,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А10
418,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А06
419,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 290Победа,ПрилетелВыдача багажа: лента А06
420,23:40,Мугла,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
421,Совершил посадку в 23:19,Совершил посадку в 23:19,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
422,23:40,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А04
423,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 200Победа,ПрилетелВыдача багажа: лента А04
424,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
425,Совершил посадку в 23:37,Совершил посадку в 23:37,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
426,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
427,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 276Победа,ПрилетелВыдача багажа: лента А05
428,23:55,Минеральные Воды,,DP 170Победа,Нет актуальной информации о статусе
429,,,,DP 170Победа,Нет актуальной информации о статусе
430,00:00 3 июля,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
431,Совершил посадку в 23:30 2 июля,Совершил посадку в 23:30 2 июля,,DP 170Победа,ПрилетелВыдача багажа: лента А08
432,00:00 3 июля,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
433,Совершил посадку в 23:44 2 июля,Совершил посадку в 23:44 2 июля,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
434,00:00,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
435,Совершил посадку в 00:04,Совершил посадку в 00:04,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
436,00:05 3 июля,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А09
437,Совершил посадку в 23:47 2 июля,Совершил посадку в 23:47 2 июля,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А09
438,00:15 3 июля,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
439,Совершил посадку в 23:58 2 июля,Совершил посадку в 23:58 2 июля,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
440,01:55 3 июля,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
441,Совершил посадку в 17:52 2 июля,Совершил посадку в 17:52 2 июля,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
