,Время,Направление,Unnamed: 2,Рейс,Статус
262,16:50,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 16:34,Совершил посадку в 16:34,,DP 146Победа,ПрилетелВыдача багажа: лента А04
264,16:55,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 16:52,Совершил посадку в 16:52,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А08
266,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 16:42,Совершил посадку в 16:42,,DP 180Победа,ПрилетелВыдача багажа: лента А06
268,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 16:56,Совершил посадку в 16:56,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
270,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 17:03,Совершил посадку в 17:03,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
272,17:10,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 17:28,Совершил посадку в 17:28,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
274,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 17:16,Совершил посадку в 17:16,,DP 190Победа,ПрилетелВыдача багажа: лента А07
276,17:25,Новый Уренгой,,4G 250Газпромавиа,Нет актуальной информации о статусе
277,,,,4G 250Газпромавиа,Нет актуальной информации о статусе
278,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 17:10,Совершил посадку в 17:10,,DP 184Победа,ПрилетелВыдача багажа: лента А05
280,17:40,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 17:26,Совершил посадку в 17:26,,DP 282Победа,ПрилетелВыдача багажа: лента А08
282,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 17:35,Совершил посадку в 17:35,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
284,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 17:35,Совершил посадку в 17:35,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
286,18:10,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 17:47,Совершил посадку в 17:47,,DP 284Победа,ПрилетелВыдача багажа: лента А08
288,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
289,Совершил посадку в 17:55,Совершил посадку в 17:55,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
290,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 18:19,Совершил посадку в 18:19,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
292,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 17:59,Совершил посадку в 17:59,,DP 438Победа,ПрилетелВыдача багажа: лента А07
294,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 18:16,Совершил посадку в 18:16,,DP 122Победа,ПрилетелВыдача багажа: лента А06
296,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 18:28,Совершил посадку в 18:28,,DP 200Победа,ПрилетелВыдача багажа: лента А08
298,18:45,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
299,Совершил посадку в 18:13,Совершил посадку в 18:13,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
300,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 18:47,Совершил посадку в 18:47,,DP 432Победа,ПрилетелВыдача багажа: лента А05
302,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 18:55,Совершил посадку в 18:55,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
304,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 18:42,Совершил посадку в 18:42,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
306,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 18:42,Совершил посадку в 18:42,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
308,19:15,Минеральные Воды,,ZF 386Azur Air,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 18:51,Совершил посадку в 18:51,,ZF 386Azur Air,ПрилетелВыдача багажа: лента А06
310,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
312,19:20,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 19:12,Совершил посадку в 19:12,,DP 416Победа,ПрилетелВыдача багажа: лента А07
314,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 18:58,Совершил посадку в 18:58,,R3 776Якутия,ПрилетелВыдача багажа: лента А05
316,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 19:44,Совершил посадку в 19:44,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
318,19:45,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 19:17,Совершил посадку в 19:17,,DP 280Победа,ПрилетелВыдача багажа: лента А04
320,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 19:20,Совершил посадку в 19:20,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
322,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 19:27,Совершил посадку в 19:27,,DP 162Победа,ПрилетелВыдача багажа: лента А08
324,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 19:35,Совершил посадку в 19:35,,DP 186Победа,ПрилетелВыдача багажа: лента А05
326,20:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:53,Совершил посадку в 19:53,,DP 294Победа,ПрилетелВыдача багажа: лента А04
328,20:20,Саратов,,DP 478Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 20:15,Совершил посадку в 20:15,,DP 478Победа,ПрилетелВыдача багажа: лента А07
330,20:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 20:12,Совершил посадку в 20:12,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А05
332,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 20:20,Совершил посадку в 20:20,,DP 266Победа,ПрилетелВыдача багажа: лента А08
334,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 20:33,Совершил посадку в 20:33,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
336,20:55,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 20:36,Совершил посадку в 20:36,,DP 124Победа,ПрилетелВыдача багажа: лента А06
338,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 20:44,Совершил посадку в 20:44,,DP 466Победа,ПрилетелВыдача багажа: лента А07
340,21:05,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
341,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
342,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 21:01,Совершил посадку в 21:01,,DP 192Победа,ПрилетелВыдача багажа: лента А08
344,21:10,Ташкент,,HY 3619Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
345,Совершил посадку в 21:17,Совершил посадку в 21:17,,HY 3619Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
346,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 23:58,Совершил посадку в 23:58,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
348,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
349,Совершил посадку в 21:08,Совершил посадку в 21:08,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
350,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
352,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 21:34,Совершил посадку в 21:34,,DP 166Победа,ПрилетелВыдача багажа: лента А06
354,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 21:37,Совершил посадку в 21:37,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
356,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
357,Совершил посадку в 21:37,Совершил посадку в 21:37,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
358,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 22:06,Совершил посадку в 22:06,,DP 208Победа,ПрилетелВыдача багажа: лента А04
360,21:50 3 мая,Краснодар,,A4 301Азимут,
361,Отменен,Отменен,,A4 301Азимут,
362,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 21:32,Совершил посадку в 21:32,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А05
364,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 21:32,Совершил посадку в 21:32,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
366,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
367,Совершил посадку в 21:57,Совершил посадку в 21:57,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
368,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
369,Совершил посадку в 21:43,Совершил посадку в 21:43,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
370,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:03,Совершил посадку в 22:03,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
372,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
373,Совершил посадку в 22:00,Совершил посадку в 22:00,,DP 468Победа,ПрилетелВыдача багажа: лента А08
374,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 22:09,Совершил посадку в 22:09,,DP 118Победа,ПрилетелВыдача багажа: лента А07
376,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 22:18,Совершил посадку в 22:18,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
378,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 22:18,Совершил посадку в 22:18,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
380,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
381,Совершил посадку в 22:32,Совершил посадку в 22:32,,DP 236Победа,ПрилетелВыдача багажа: лента А06
382,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 274Победа,ПрилетелВыдача багажа: лента А05
384,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 202Победа,ПрилетелВыдача багажа: лента А08
386,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 22:39,Совершил посадку в 22:39,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
388,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 22:39,Совершил посадку в 22:39,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
390,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А05
391,Совершил посадку в 22:20,Совершил посадку в 22:20,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А05
392,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 22:20,Совершил посадку в 22:20,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
394,22:50,Анапа,,ZF 210Azur Air,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 22:41,Совершил посадку в 22:41,,ZF 210Azur Air,ПрилетелВыдача багажа: лента А05
396,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 22:49,Совершил посадку в 22:49,,DP 158Победа,ПрилетелВыдача багажа: лента А06
398,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 22:28,Совершил посадку в 22:28,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
400,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 182Победа,ПрилетелВыдача багажа: лента А07
402,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 226Победа,ПрилетелВыдача багажа: лента А08
404,23:25,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
405,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 458Победа,ПрилетелВыдача багажа: лента А08
406,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:28,Совершил посадку в 23:28,,DP 264Победа,ПрилетелВыдача багажа: лента А05
408,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А06
409,Совершил посадку в 23:13,Совершил посадку в 23:13,,DP 132Победа,ПрилетелВыдача багажа: лента А06
410,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
411,Совершил посадку в 23:22,Совершил посадку в 23:22,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
412,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
413,Совершил посадку в 23:40,Совершил посадку в 23:40,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
414,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
415,Совершил посадку в 23:40,Совершил посадку в 23:40,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
416,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
417,Совершил посадку в 23:43,Совершил посадку в 23:43,,DP 290Победа,ПрилетелВыдача багажа: лента А07
418,23:45,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А04
419,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 286Победа,ПрилетелВыдача багажа: лента А04
420,23:45,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
421,Совершил посадку в 23:45,Совершил посадку в 23:45,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
422,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
423,Совершил посадку в 23:48,Совершил посадку в 23:48,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
424,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
425,Совершил посадку в 23:48,Совершил посадку в 23:48,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
426,23:55 3 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
427,Совершил посадку в 23:35 2 мая,Совершил посадку в 23:35 2 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
428,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
429,Совершил посадку в 23:54,Совершил посадку в 23:54,,DP 276Победа,ПрилетелВыдача багажа: лента А06
430,23:55 3 мая,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
431,Совершил посадку в 00:50 4 мая,Совершил посадку в 00:50 4 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А07
432,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
433,Совершил посадку в 00:28,Совершил посадку в 00:28,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
434,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
435,Совершил посадку в 00:28,Совершил посадку в 00:28,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
436,23:55 4 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
437,Совершил посадку в 23:26 3 мая,Совершил посадку в 23:26 3 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
