,Время,Направление,Unnamed: 2,Рейс,Статус
505,Совершил посадку в 20:24,Совершил посадку в 20:24,,"S7 2136, KC 1536, LY 8912, EK 7920S7 Airlines, Air Astana, El Al, Emirates",Прилетел
506,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
507,Совершил посадку в 20:27,Совершил посадку в 20:27,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
508,20:30,Родос,,S7 3694S7 Airlines,
509,Отменен,Отменен,,S7 3694S7 Airlines,
510,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
511,Совершил посадку в 20:29,Совершил посадку в 20:29,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
512,20:35,Челябинск,,LY 8958El Al,Прилетел
513,Совершил посадку в 20:29,Совершил посадку в 20:29,,LY 8958El Al,Прилетел
514,20:40,Анапа,,LY 8996El Al,Прилетел
515,Совершил посадку в 20:42,Совершил посадку в 20:42,,LY 8996El Al,Прилетел
516,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
517,Совершил посадку в 20:42,Совершил посадку в 20:42,,S7 2110S7 Airlines,Прилетел
518,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
519,Совершил посадку в 22:01,Совершил посадку в 22:01,,U6 168Уральские авиалинии,Прилетел
520,20:45,Екатеринбург,,LY 8954El Al,Прилетел
521,Совершил посадку в 20:30,Совершил посадку в 20:30,,LY 8954El Al,Прилетел
522,20:45,Екатеринбург,,"S7 1176, EK 7866, A3 3511, B2 166S7 Airlines, Emirates, Aegean Airlines, Белавиа",Прилетел
523,Совершил посадку в 20:30,Совершил посадку в 20:30,,"S7 1176, EK 7866, A3 3511, B2 166S7 Airlines, Emirates, Aegean Airlines, Белавиа",Прилетел
524,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
525,Совершил посадку в 00:15 21 июня,Совершил посадку в 00:15 21 июня,,U6 158Уральские авиалинии,Прилетел
526,20:55,Пенза,,"S7 1196, EK 7872, EY 8704, KC 1496S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
527,Совершил посадку в 20:51,Совершил посадку в 20:51,,"S7 1196, EK 7872, EY 8704, KC 1496S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
528,20:55,Екатеринбург,,"U6 270, B2 470Уральские авиалинии, Белавиа",Прилетел
529,Совершил посадку в 20:57,Совершил посадку в 20:57,,"U6 270, B2 470Уральские авиалинии, Белавиа",Прилетел
530,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
531,Совершил посадку в 21:15,Совершил посадку в 21:15,,U6 110Уральские авиалинии,Прилетел
532,21:00,Казань,,U6 121Уральские авиалинии,Прилетел
533,Совершил посадку в 20:49,Совершил посадку в 20:49,,U6 121Уральские авиалинии,Прилетел
534,21:00,Сочи,,S7 2066S7 Airlines,Прилетел
535,Совершил посадку в 20:56,Совершил посадку в 20:56,,S7 2066S7 Airlines,Прилетел
536,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
537,Совершил посадку в 20:59,Совершил посадку в 20:59,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
538,21:05,Новосибирск,,"S7 2514, B2 136, A3 3537, EK 7942S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
539,Совершил посадку в 20:41,Совершил посадку в 20:41,,"S7 2514, B2 136, A3 3537, EK 7942S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
540,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
541,Совершил посадку в 20:52,Совершил посадку в 20:52,,S7 2004S7 Airlines,Прилетел
542,21:10,Геленджик,,Y7 1072Нордстар,Прилетел
543,Совершил посадку в 21:48,Совершил посадку в 21:48,,Y7 1072Нордстар,Прилетел
544,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
545,Совершил посадку в 22:27,Совершил посадку в 22:27,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
546,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
547,Совершил посадку в 22:50,Совершил посадку в 22:50,,U6 36Уральские авиалинии,Прилетел
548,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
549,Совершил посадку в 21:51,Совершил посадку в 21:51,,U6 458Уральские авиалинии,Прилетел
550,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
551,Совершил посадку в 23:42,Совершил посадку в 23:42,,U6 172Уральские авиалинии,Прилетел
552,21:35,Казань,,"S7 1056, EK 7825, A3 3509, KC 1586S7 Airlines, Emirates, Aegean Airlines, Air Astana",Прилетел
553,Совершил посадку в 21:30,Совершил посадку в 21:30,,"S7 1056, EK 7825, A3 3509, KC 1586S7 Airlines, Emirates, Aegean Airlines, Air Astana",Прилетел
554,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
555,Совершил посадку в 21:45,Совершил посадку в 21:45,,S7 2058S7 Airlines,Прилетел
556,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
557,Совершил посадку в 21:39,Совершил посадку в 21:39,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
558,21:50,Белгород,,"S7 1248, YC 4226, EY 8621, KC 1568S7 Airlines, Ямал, Etihad Airways, Air Astana",Прилетел
559,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1248, YC 4226, EY 8621, KC 1568S7 Airlines, Ямал, Etihad Airways, Air Astana",Прилетел
560,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
561,Совершил посадку в 22:05,Совершил посадку в 22:05,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
562,21:55,Волгоград,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
563,Совершил посадку в 21:37,Совершил посадку в 21:37,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
564,22:00,Калининград,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
565,Совершил посадку в 21:50,Совершил посадку в 21:50,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
566,22:00,Кишинёв,,9U 175Эйр Молдова,Нет актуальной информации о статусе
567,,,,9U 175Эйр Молдова,Нет актуальной информации о статусе
568,22:05,Вена,,S7 3568S7 Airlines,Прилетел
569,Совершил посадку в 22:09,Совершил посадку в 22:09,,S7 3568S7 Airlines,Прилетел
570,22:05,Самара,,"S7 1076, AT 9013, KC 1436, EK 7832, LY 8936, B2 176S7 Airlines, Royal Air Maroc, Air Astana, Emirates, El Al, Белавиа",Прилетел
571,Совершил посадку в 22:17,Совершил посадку в 22:17,,"S7 1076, AT 9013, KC 1436, EK 7832, LY 8936, B2 176S7 Airlines, Royal Air Maroc, Air Astana, Emirates, El Al, Белавиа",Прилетел
572,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
573,Совершил посадку в 22:50,Совершил посадку в 22:50,,U6 522Уральские авиалинии,Прилетел
574,22:10,Нур-Султан (Астана),,KC 873Air Astana,Прилетел
575,Совершил посадку в 03:18 21 июня,Совершил посадку в 03:18 21 июня,,KC 873Air Astana,Прилетел
576,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
577,Совершил посадку в 22:27,Совершил посадку в 22:27,,Y7 1042Нордстар,Прилетел
578,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
579,Совершил посадку в 00:24 21 июня,Совершил посадку в 00:24 21 июня,,U6 2792Уральские авиалинии,Прилетел
580,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
581,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
582,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
583,Совершил посадку в 22:04,Совершил посадку в 22:04,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
584,22:30,Владикавказ,,5N 264Smartavia,Прилетел
585,Совершил посадку в 22:35,Совершил посадку в 22:35,,5N 264Smartavia,Прилетел
586,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
587,Совершил посадку в 02:36 21 июня,Совершил посадку в 02:36 21 июня,,U6 278Уральские авиалинии,Прилетел
588,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
589,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
590,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
591,Совершил посадку в 22:28,Совершил посадку в 22:28,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
592,22:45,Уфа,,LY 8918El Al,Прилетел
593,Совершил посадку в 22:28,Совершил посадку в 22:28,,LY 8918El Al,Прилетел
594,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
595,Совершил посадку в 22:47,Совершил посадку в 22:47,,S7 2016S7 Airlines,Прилетел
596,22:50,Сочи,,U6 280Уральские авиалинии,Прилетел
597,Совершил посадку в 23:03,Совершил посадку в 23:03,,U6 280Уральские авиалинии,Прилетел
598,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
599,Совершил посадку в 23:18,Совершил посадку в 23:18,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
600,23:15,Краснодар,,5N 282Smartavia,Прилетел
601,Совершил посадку в 23:17,Совершил посадку в 23:17,,5N 282Smartavia,Прилетел
602,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
603,Совершил посадку в 00:34 21 июня,Совершил посадку в 00:34 21 июня,,LH 1452Lufthansa,Прилетел
604,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
605,Совершил посадку в 23:28,Совершил посадку в 23:28,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
606,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
607,Совершил посадку в 23:51,Совершил посадку в 23:51,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
608,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
609,Совершил посадку в 00:18 21 июня,Совершил посадку в 00:18 21 июня,,U6 2842Уральские авиалинии,Прилетел
610,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
611,Совершил посадку в 00:08 21 июня,Совершил посадку в 00:08 21 июня,,S7 2022S7 Airlines,Прилетел
612,23:45,Калининград,,U6 74Уральские авиалинии,Прилетел
613,Совершил посадку в 01:16 21 июня,Совершил посадку в 01:16 21 июня,,U6 74Уральские авиалинии,Прилетел
614,23:50,Калининград,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
615,Совершил посадку в 01:32 21 июня,Совершил посадку в 01:32 21 июня,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
616,23:55,Санкт-Петербург,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
617,Совершил посадку в 00:04 21 июня,Совершил посадку в 00:04 21 июня,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
