,Время,Направление,Unnamed: 2,Рейс,Статус
495,Совершил посадку в 00:14 17 июня,Совершил посадку в 00:14 17 июня,,U6 158Уральские авиалинии,Прилетел
496,20:55,Пенза,,"S7 1196, KC 1496, EK 7872, EY 8704S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
497,Совершил посадку в 20:40,Совершил посадку в 20:40,,"S7 1196, KC 1496, EK 7872, EY 8704S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
498,21:00,Сочи,,S7 2066S7 Airlines,Прилетел
499,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 2066S7 Airlines,Прилетел
500,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
501,Совершил посадку в 20:55,Совершил посадку в 20:55,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
502,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
503,Совершил посадку в 20:36,Совершил посадку в 20:36,,S7 2004S7 Airlines,Прилетел
504,21:05,Сочи,,U6 280Уральские авиалинии,Прилетел
505,Совершил посадку в 20:57,Совершил посадку в 20:57,,U6 280Уральские авиалинии,Прилетел
506,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942, A3 3537S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
507,Совершил посадку в 21:09,Совершил посадку в 21:09,,"S7 2514, B2 136, EK 7942, A3 3537S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
508,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
509,Совершил посадку в 21:29,Совершил посадку в 21:29,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
510,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
511,Совершил посадку в 02:13 17 июня,Совершил посадку в 02:13 17 июня,,U6 36Уральские авиалинии,Прилетел
512,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
513,Совершил посадку в 22:13,Совершил посадку в 22:13,,U6 458Уральские авиалинии,Прилетел
514,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
515,Совершил посадку в 01:18 17 июня,Совершил посадку в 01:18 17 июня,,U6 172Уральские авиалинии,Прилетел
516,21:35,Казань,,"S7 1056, KC 1586, EK 7825, A3 3509S7 Airlines, Air Astana, Emirates, Aegean Airlines",Прилетел
517,Совершил посадку в 22:28,Совершил посадку в 22:28,,"S7 1056, KC 1586, EK 7825, A3 3509S7 Airlines, Air Astana, Emirates, Aegean Airlines",Прилетел
518,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
519,Совершил посадку в 21:20,Совершил посадку в 21:20,,S7 2058S7 Airlines,Прилетел
520,21:50,Белгород,,"S7 1248, EY 8621, YC 4226, KC 1568S7 Airlines, Etihad Airways, Ямал, Air Astana",Прилетел
521,Совершил посадку в 21:42,Совершил посадку в 21:42,,"S7 1248, EY 8621, YC 4226, KC 1568S7 Airlines, Etihad Airways, Ямал, Air Astana",Прилетел
522,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
523,Совершил посадку в 21:45,Совершил посадку в 21:45,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
524,21:55,Волгоград,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
525,Совершил посадку в 22:01,Совершил посадку в 22:01,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
526,22:00,Кишинёв,,9U 171Эйр Молдова,Прилетел
527,Совершил посадку в 22:14,Совершил посадку в 22:14,,9U 171Эйр Молдова,Прилетел
528,22:00,Калининград,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
529,Совершил посадку в 23:12,Совершил посадку в 23:12,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
530,22:05,Самара,,"S7 1076, AT 9013, LY 8936, KC 1436, EK 7832, B2 176S7 Airlines, Royal Air Maroc, El Al, Air Astana, Emirates, Белавиа",Прилетел
531,Совершил посадку в 22:07,Совершил посадку в 22:07,,"S7 1076, AT 9013, LY 8936, KC 1436, EK 7832, B2 176S7 Airlines, Royal Air Maroc, El Al, Air Astana, Emirates, Белавиа",Прилетел
532,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
533,Совершил посадку в 22:27,Совершил посадку в 22:27,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
534,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
535,Совершил посадку в 21:56,Совершил посадку в 21:56,,Y7 1042Нордстар,Прилетел
536,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетит с опозданием
537,Совершит посадку в 03:34 17 июня,Совершит посадку в 03:34 17 июня,,U6 2792Уральские авиалинии,Прилетит с опозданием
538,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
539,Совершил посадку в 22:19,Совершил посадку в 22:19,,WZ 426Red Wings,Прилетел
540,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
541,Совершил посадку в 22:49,Совершил посадку в 22:49,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
542,22:25,Душанбе,,SZ 233Сомон Эйр,Прилетел
543,Совершил посадку в 23:12,Совершил посадку в 23:12,,SZ 233Сомон Эйр,Прилетел
544,22:30,Владикавказ,,5N 264Smartavia,Прилетел
545,Совершил посадку в 22:18,Совершил посадку в 22:18,,5N 264Smartavia,Прилетел
546,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
547,Совершил посадку в 22:32,Совершил посадку в 22:32,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
548,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
549,Совершил посадку в 22:44,Совершил посадку в 22:44,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
550,22:45,Уфа,,LY 8918El Al,Прилетел
551,Совершил посадку в 22:45,Совершил посадку в 22:45,,LY 8918El Al,Прилетел
552,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
553,Совершил посадку в 22:45,Совершил посадку в 22:45,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
554,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
555,Совершил посадку в 22:33,Совершил посадку в 22:33,,S7 2016S7 Airlines,Прилетел
556,23:15,Краснодар,,5N 282Smartavia,Прилетел
557,Совершил посадку в 23:02,Совершил посадку в 23:02,,5N 282Smartavia,Прилетел
558,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
559,Совершил посадку в 23:36,Совершил посадку в 23:36,,LH 1452Lufthansa,Прилетел
560,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
561,Совершил посадку в 23:20,Совершил посадку в 23:20,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
562,23:30,Анталья,,N4 1276ЦNordwind,Нет актуальной информации о статусе
563,,,,N4 1276ЦNordwind,Нет актуальной информации о статусе
564,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
565,Совершил посадку в 00:41 17 июня,Совершил посадку в 00:41 17 июня,,U6 2842Уральские авиалинии,Прилетел
566,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
567,Совершил посадку в 01:45 17 июня,Совершил посадку в 01:45 17 июня,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
568,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
569,Совершил посадку в 23:35,Совершил посадку в 23:35,,S7 2022S7 Airlines,Прилетел
570,23:50,Уфа,,S7 1140S7 Airlines,Прилетел
571,Совершил посадку в 23:40,Совершил посадку в 23:40,,S7 1140S7 Airlines,Прилетел
572,23:55,Санкт-Петербург,,"S7 1020, AT 9010, EK 7816, A3 3522S7 Airlines, Royal Air Maroc, Emirates, Aegean Airlines",Прилетел
573,Совершил посадку в 23:51,Совершил посадку в 23:51,,"S7 1020, AT 9010, EK 7816, A3 3522S7 Airlines, Royal Air Maroc, Emirates, Aegean Airlines",Прилетел
574,23:55,Калининград,,U6 74Уральские авиалинии,Прилетел
575,Совершил посадку в 02:47 17 июня,Совершил посадку в 02:47 17 июня,,U6 74Уральские авиалинии,Прилетел
576,00:05 17 июня,Самара,,5N 270Smartavia,Прилетел
577,Совершил посадку в 23:52 16 июня,Совершил посадку в 23:52 16 июня,,5N 270Smartavia,Прилетел
