,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
490,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 14:00,Совершил посадку в 14:00,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
492,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
494,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 14:15,Совершил посадку в 14:15,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
496,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
497,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
498,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
499,Совершил посадку в 14:09,Совершил посадку в 14:09,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
500,14:25,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
501,Совершил посадку в 14:38,Совершил посадку в 14:38,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
502,14:30,Екатеринбург,,KL 2867KLM,B,ПрилетелВыдача багажа: лента 2
503,Совершил посадку в 13:52,Совершил посадку в 13:52,,KL 2867KLM,B,ПрилетелВыдача багажа: лента 2
504,14:30,Екатеринбург,,"SU 1401, JU 7104Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 13:52,Совершил посадку в 13:52,,"SU 1401, JU 7104Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
506,14:30,Екатеринбург,,"LO 4478, AZ 5099Lot, Alitalia",B,ПрилетелВыдача багажа: лента 2
507,Совершил посадку в 13:52,Совершил посадку в 13:52,,"LO 4478, AZ 5099Lot, Alitalia",B,ПрилетелВыдача багажа: лента 2
508,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
510,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 14:05,Совершил посадку в 14:05,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
512,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
514,14:40,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
515,Совершил посадку в 14:30,Совершил посадку в 14:30,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
516,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 14:46,Совершил посадку в 14:46,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
518,14:45,Иркутск,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 14:18,Совершил посадку в 14:18,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 1
520,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
522,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 14:58,Совершил посадку в 14:58,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
524,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
525,Совершил посадку в 14:23,Совершил посадку в 14:23,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
526,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
528,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 14:27,Совершил посадку в 14:27,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
530,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
532,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 14:29,Совершил посадку в 14:29,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
534,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
535,Совершил посадку в 14:40,Совершил посадку в 14:40,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
536,15:00,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 15:05,Совершил посадку в 15:05,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
538,15:05,Самара,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
539,Совершил посадку в 14:44,Совершил посадку в 14:44,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
540,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
542,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 15:12,Совершил посадку в 15:12,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
544,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 14:42,Совершил посадку в 14:42,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
546,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 14:48,Совершил посадку в 14:48,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
548,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
550,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
552,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 14:56,Совершил посадку в 14:56,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 3
554,15:20,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
555,Совершил посадку в 14:59,Совершил посадку в 14:59,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
556,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 5
557,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 5
558,15:20,Калининград,,N4 420Nordwind,D,
559,Отменен,Отменен,,N4 420Nordwind,D,
560,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
561,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
562,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
563,Совершил посадку в 15:01,Совершил посадку в 15:01,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
564,15:30,Ростов-на-Дону,,LO 4470Lot,B,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 15:10,Совершил посадку в 15:10,,LO 4470Lot,B,ПрилетелВыдача багажа: лента 1
566,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
567,Совершил посадку в 15:10,Совершил посадку в 15:10,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
568,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 15:10,Совершил посадку в 15:10,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 1
570,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 4
571,Совершил посадку в 15:44,Совершил посадку в 15:44,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 4
572,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 4
574,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 15:34,Совершил посадку в 15:34,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
576,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
577,Совершил посадку в 15:41,Совершил посадку в 15:41,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
578,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 15:16,Совершил посадку в 15:16,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
580,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
582,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
583,Совершил посадку в 15:18,Совершил посадку в 15:18,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
584,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 16:05,Совершил посадку в 16:05,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
588,16:10,Оренбург,,SU 1447Аэрофлот,B,
589,Отменен,Отменен,,SU 1447Аэрофлот,B,
590,16:15,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
592,16:15,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 15:37,Совершил посадку в 15:37,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
594,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
595,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
596,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
597,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
598,16:35,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
599,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
600,16:55,Челябинск,,SU 1421Аэрофлот,B,
601,Отменен,Отменен,,SU 1421Аэрофлот,B,
602,16:55,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 17:30,Совершил посадку в 17:30,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 3
604,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 16:32,Совершил посадку в 16:32,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
607,Совершил посадку в 16:32,Совершил посадку в 16:32,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
608,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
609,Совершил посадку в 16:36,Совершил посадку в 16:36,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
610,17:00,Стамбул,,N4 704Nordwind,D,Нет актуальной информации о статусе
611,,,,N4 704Nordwind,D,Нет актуальной информации о статусе
612,17:05,Неаполь,,SU 2481Аэрофлот,D,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 2481Аэрофлот,D,ПрилетелВыдача багажа: лента 6
614,17:05,Неаполь,,AZ 7208Alitalia,D,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 16:18,Совершил посадку в 16:18,,AZ 7208Alitalia,D,ПрилетелВыдача багажа: лента 6
616,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
617,Совершил посадку в 16:38,Совершил посадку в 16:38,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
618,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
620,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
621,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
622,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 17:11,Совершил посадку в 17:11,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
624,17:25,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 17:18,Совершил посадку в 17:18,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
626,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
627,Совершил посадку в 16:15,Совершил посадку в 16:15,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
628,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 1
629,Совершил посадку в 16:49,Совершил посадку в 16:49,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 1
630,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
631,Совершил посадку в 16:49,Совершил посадку в 16:49,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
632,17:30,Лион,,SU 2375Аэрофлот,D,Нет актуальной информации о статусе
633,,,,SU 2375Аэрофлот,D,Нет актуальной информации о статусе
634,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 17:06,Совершил посадку в 17:06,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
636,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 22:24,Совершил посадку в 22:24,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
638,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 17:01,Совершил посадку в 17:01,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
640,17:45,Астрахань,,SU 1643Аэрофлот,B,
641,Отменен,Отменен,,SU 1643Аэрофлот,B,
642,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
643,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
644,17:50,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 17:40,Совершил посадку в 17:40,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
646,17:55,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
647,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 9
648,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
650,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 17:20,Совершил посадку в 17:20,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
652,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
654,17:55,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
655,Совершил посадку в 18:08,Совершил посадку в 18:08,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
656,18:00,Краснодар,,"KL 2886, LO 4458KLM, Lot",B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 17:38,Совершил посадку в 17:38,,"KL 2886, LO 4458KLM, Lot",B,ПрилетелВыдача багажа: лента 2
658,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
660,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 17:38,Совершил посадку в 17:38,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
662,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 17:23,Совершил посадку в 17:23,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
664,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
666,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 18:12,Совершил посадку в 18:12,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
668,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
669,Совершил посадку в 17:28,Совершил посадку в 17:28,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
670,18:15,Ростов-на-Дону,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
671,Совершил посадку в 17:45,Совершил посадку в 17:45,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
672,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
674,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
675,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
676,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
677,Совершил посадку в 18:04,Совершил посадку в 18:04,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
678,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 17:47,Совершил посадку в 17:47,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
680,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 3
681,Совершил посадку в 17:47,Совершил посадку в 17:47,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 3
682,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 3
683,Совершил посадку в 17:47,Совершил посадку в 17:47,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 3
684,18:30,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
685,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
686,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
687,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
688,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
689,Совершил посадку в 17:57,Совершил посадку в 17:57,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
690,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 2
692,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
693,Совершил посадку в 18:15,Совершил посадку в 18:15,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
694,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
695,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
696,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 1
697,Совершил посадку в 17:59,Совершил посадку в 17:59,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 1
698,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
699,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
700,18:55,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
701,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
702,18:55,Ницца,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
703,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
704,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
706,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 3
707,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 3
708,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 18:50,Совершил посадку в 18:50,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 3
710,19:05,Южно-Сахалинск,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
711,Совершил посадку в 18:20,Совершил посадку в 18:20,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
712,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
713,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
714,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
715,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
716,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
718,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
719,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
720,19:15,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 18:57,Совершил посадку в 18:57,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 4
722,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 18:48,Совершил посадку в 18:48,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
724,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
725,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
726,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
728,19:30,Варшава,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 7
729,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 7
730,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
731,Совершил посадку в 19:55,Совершил посадку в 19:55,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
732,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
733,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
734,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 6
735,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 6
736,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
