,Время,Направление,Unnamed: 2,Рейс,Статус
235,Совершил посадку в 11:10,Совершил посадку в 11:10,,"S7 1094, EK 7838, QR 5792, A3 3554, KC 1439, SQ 1900, EY 8629, BA 8779S7 Airlines, Emirates, Qatar Airways, Aegean Airlines, Air Astana, Singapore Airlines, Etihad Airways, British Airways",Прилетел
236,11:15,Анталья,,RL 7704Royal Flight,Прилетел
237,Совершил посадку в 11:11,Совершил посадку в 11:11,,RL 7704Royal Flight,Прилетел
238,11:15,Анталья,,WZ 3030Red Wings,
239,Отменен,Отменен,,WZ 3030Red Wings,
240,11:25,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
241,Совершил посадку в 11:15,Совершил посадку в 11:15,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
242,11:25,Санкт-Петербург,,"S7 1006, QR 5799, A3 3515, SQ 1906, EK 7804, KC 1446S7 Airlines, Qatar Airways, Aegean Airlines, Singapore Airlines, Emirates, Air Astana",Прилетел
243,Совершил посадку в 11:19,Совершил посадку в 11:19,,"S7 1006, QR 5799, A3 3515, SQ 1906, EK 7804, KC 1446S7 Airlines, Qatar Airways, Aegean Airlines, Singapore Airlines, Emirates, Air Astana",Прилетел
244,11:35,Карши,,Y7 6824Нордстар,Прилетел
245,Совершил посадку в 11:37,Совершил посадку в 11:37,,Y7 6824Нордстар,Прилетел
246,11:40,Казань,,"S7 1052, SQ 1916, QR 5797, KC 1452, EK 7821, B2 162, BA 8788S7 Airlines, Singapore Airlines, Qatar Airways, Air Astana, Emirates, Белавиа, British Airways",Прилетел
247,Совершил посадку в 11:25,Совершил посадку в 11:25,,"S7 1052, SQ 1916, QR 5797, KC 1452, EK 7821, B2 162, BA 8788S7 Airlines, Singapore Airlines, Qatar Airways, Air Astana, Emirates, Белавиа, British Airways",Прилетел
248,11:45,Пенза,,"S7 1192, EK 7868, QR 5703, KC 1492S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
249,Совершил посадку в 12:06,Совершил посадку в 12:06,,"S7 1192, EK 7868, QR 5703, KC 1492S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
250,11:50,Мурманск,,5N 522Smartavia,Прилетел
251,Совершил посадку в 11:48,Совершил посадку в 11:48,,5N 522Smartavia,Прилетел
252,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
253,Совершил посадку в 12:11,Совершил посадку в 12:11,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
254,11:55,Горно-Алтайск,,S7 2632S7 Airlines,Прилетел
255,Совершил посадку в 11:40,Совершил посадку в 11:40,,S7 2632S7 Airlines,Прилетел
256,11:55,Сочи,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
257,Совершил посадку в 11:48,Совершил посадку в 11:48,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
258,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
259,Совершил посадку в 12:59,Совершил посадку в 12:59,,U6 408Уральские авиалинии,Прилетел
260,12:10,Анталья,,RL 7702Royal Flight,Нет актуальной информации о статусе
261,,,,RL 7702Royal Flight,Нет актуальной информации о статусе
262,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
263,Совершил посадку в 12:28,Совершил посадку в 12:28,,U6 526Уральские авиалинии,Прилетел
264,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
265,Совершил посадку в 13:22,Совершил посадку в 13:22,,U6 350Уральские авиалинии,Прилетел
266,12:15,Новосибирск,,"S7 2508, BA 8794, QR 5740, SQ 1938, B2 158, EK 7936S7 Airlines, British Airways, Qatar Airways, Singapore Airlines, Белавиа, Emirates",Прилетел
267,Совершил посадку в 12:19,Совершил посадку в 12:19,,"S7 2508, BA 8794, QR 5740, SQ 1938, B2 158, EK 7936S7 Airlines, British Airways, Qatar Airways, Singapore Airlines, Белавиа, Emirates",Прилетел
268,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
269,Совершил посадку в 12:20,Совершил посадку в 12:20,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
270,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
271,Совершил посадку в 12:25,Совершил посадку в 12:25,,S7 2002S7 Airlines,Прилетел
272,12:25,Наманган,,WZ 4406Red Wings,Прилетел
273,Совершил посадку в 12:17,Совершил посадку в 12:17,,WZ 4406Red Wings,Прилетел
274,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
275,Совершил посадку в 12:22,Совершил посадку в 12:22,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
276,12:30,Анталья,,YC 9304Ямал,Прилетел
277,Совершил посадку в 12:25,Совершил посадку в 12:25,,YC 9304Ямал,Прилетел
278,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
279,Совершил посадку в 13:05,Совершил посадку в 13:05,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
280,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
281,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
282,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
283,Совершил посадку в 12:58,Совершил посадку в 12:58,,S7 2102S7 Airlines,Прилетел
284,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
285,Совершил посадку в 13:01,Совершил посадку в 13:01,,J2 181Азербайджан Хава Йоллары,Прилетел
286,12:50,Сочи,,RL 708Royal Flight,Прилетел
287,Совершил посадку в 13:28,Совершил посадку в 13:28,,RL 708Royal Flight,Прилетел
288,12:50,Анталья,,WZ 9618Red Wings,Прилетел
289,Совершил посадку в 19:23,Совершил посадку в 19:23,,WZ 9618Red Wings,Прилетел
290,12:55,Анапа,,U6 88Уральские авиалинии,Прилетел
291,Совершил посадку в 14:01,Совершил посадку в 14:01,,U6 88Уральские авиалинии,Прилетел
292,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
293,Совершил посадку в 14:35,Совершил посадку в 14:35,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
294,13:10,Симферополь,,"5N 560, WZ 5560Smartavia, Red Wings",Прилетел
295,Совершил посадку в 13:44,Совершил посадку в 13:44,,"5N 560, WZ 5560Smartavia, Red Wings",Прилетел
296,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
297,Совершил посадку в 13:49,Совершил посадку в 13:49,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
298,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
299,Совершил посадку в 13:29,Совершил посадку в 13:29,,5N 274Smartavia,Прилетел
300,13:40,Краснодар,,"S7 2072, QR 5704, EK 7898, BA 8772, SQ 1972S7 Airlines, Qatar Airways, Emirates, British Airways, Singapore Airlines",Прилетел
301,Совершил посадку в 13:31,Совершил посадку в 13:31,,"S7 2072, QR 5704, EK 7898, BA 8772, SQ 1972S7 Airlines, Qatar Airways, Emirates, British Airways, Singapore Airlines",Прилетел
302,13:40,Калининград,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
303,Совершил посадку в 14:04,Совершил посадку в 14:04,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
304,13:40,Анапа,,"S7 2104, EK 7908, QR 5600, BA 8806, SQ 1970S7 Airlines, Emirates, Qatar Airways, British Airways, Singapore Airlines",Прилетел
305,Совершил посадку в 14:10,Совершил посадку в 14:10,,"S7 2104, EK 7908, QR 5600, BA 8806, SQ 1970S7 Airlines, Emirates, Qatar Airways, British Airways, Singapore Airlines",Прилетел
306,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
307,Совершил посадку в 13:59,Совершил посадку в 13:59,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
308,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
309,Совершил посадку в 13:33,Совершил посадку в 13:33,,S7 1134S7 Airlines,Прилетел
310,13:50,Волгоград,,"S7 2142, QR 5763, KC 1572, SQ 1978, EK 7922, BA 8819, B2 142S7 Airlines, Qatar Airways, Air Astana, Singapore Airlines, Emirates, British Airways, Белавиа",Прилетел
311,Совершил посадку в 13:42,Совершил посадку в 13:42,,"S7 2142, QR 5763, KC 1572, SQ 1978, EK 7922, BA 8819, B2 142S7 Airlines, Qatar Airways, Air Astana, Singapore Airlines, Emirates, British Airways, Белавиа",Прилетел
312,13:50,Стамбул,,PC 388Pegasus,Прилетел
313,Совершил посадку в 14:04,Совершил посадку в 14:04,,PC 388Pegasus,Прилетел
314,13:50,Санкт-Петербург,,"S7 1028, EY 8637, EK 7984, QR 5387S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
315,Совершил посадку в 14:35,Совершил посадку в 14:35,,"S7 1028, EY 8637, EK 7984, QR 5387S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
316,13:55,Минеральные Воды,,"S7 2166, LY 8960, EK 7934, QR 5728S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
317,Совершил посадку в 13:55,Совершил посадку в 13:55,,"S7 2166, LY 8960, EK 7934, QR 5728S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
318,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
319,Совершил посадку в 14:10,Совершил посадку в 14:10,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
320,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
321,Совершил посадку в 13:50,Совершил посадку в 13:50,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
322,14:15,Пермь,,WZ 168Red Wings,Прилетел
323,Совершил посадку в 13:46,Совершил посадку в 13:46,,WZ 168Red Wings,Прилетел
324,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
325,Совершил посадку в 14:10,Совершил посадку в 14:10,,S7 2006S7 Airlines,Прилетел
326,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
327,Совершил посадку в 14:20,Совершил посадку в 14:20,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
328,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
329,Совершил посадку в 14:22,Совершил посадку в 14:22,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
330,14:25,Абу-Даби,,"EY 65, GA 9130, S7 4404, PK 4065, UL 2365, MH 5575Etihad Airways, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, Srilankan Airlines, MAS",Прилетел
331,Совершил посадку в 14:20,Совершил посадку в 14:20,,"EY 65, GA 9130, S7 4404, PK 4065, UL 2365, MH 5575Etihad Airways, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, Srilankan Airlines, MAS",Прилетел
332,14:30,Иркутск,,IO 478ИрАэро,Прилетел
333,Совершил посадку в 14:27,Совершил посадку в 14:27,,IO 478ИрАэро,Прилетел
334,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
335,Совершил посадку в 14:36,Совершил посадку в 14:36,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
336,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
337,Совершил посадку в 14:53,Совершил посадку в 14:53,,U6 364Уральские авиалинии,Прилетел
338,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
339,Совершил посадку в 15:46,Совершил посадку в 15:46,,U6 44Уральские авиалинии,Прилетел
340,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
341,Совершил посадку в 19:02,Совершил посадку в 19:02,,U6 372Уральские авиалинии,Прилетел
342,14:55,Белгород,,WZ 388Red Wings,Прилетел
343,Совершил посадку в 14:43,Совершил посадку в 14:43,,WZ 388Red Wings,Прилетел
344,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
345,Совершил посадку в 15:11,Совершил посадку в 15:11,,U6 378Уральские авиалинии,Прилетел
346,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
347,Совершил посадку в 18:31,Совершил посадку в 18:31,,U6 144Уральские авиалинии,Прилетел
348,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
349,Совершил посадку в 19:21,Совершил посадку в 19:21,,U6 516Уральские авиалинии,Прилетел
350,15:00,Сочи,,"S7 2044, QR 5603, BA 8814, EK 7888, KC 1558, LY 8946S7 Airlines, Qatar Airways, British Airways, Emirates, Air Astana, El Al",Прилетел
351,Совершил посадку в 15:23,Совершил посадку в 15:23,,"S7 2044, QR 5603, BA 8814, EK 7888, KC 1558, LY 8946S7 Airlines, Qatar Airways, British Airways, Emirates, Air Astana, El Al",Прилетел
352,15:10,Казань,,S7 1062S7 Airlines,Прилетел
353,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 1062S7 Airlines,Прилетел
354,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
355,Совершил посадку в 15:09,Совершил посадку в 15:09,,S7 2008S7 Airlines,Прилетел
356,15:25,Краснодар,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
357,Совершил посадку в 15:19,Совершил посадку в 15:19,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
358,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
359,Совершил посадку в 15:26,Совершил посадку в 15:26,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
360,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
361,Совершил посадку в 15:30,Совершил посадку в 15:30,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
362,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
363,Совершил посадку в 19:51,Совершил посадку в 19:51,,U6 72Уральские авиалинии,Прилетел
364,15:45,Геленджик,,RT 232ЮВТ Аэро,Прилетел
365,Совершил посадку в 15:34,Совершил посадку в 15:34,,RT 232ЮВТ Аэро,Прилетел
366,15:50,Махачкала,,Y7 1042Нордстар,Прилетел
367,Совершил посадку в 15:41,Совершил посадку в 15:41,,Y7 1042Нордстар,Прилетел
368,15:55,Каир,,MS 729Egypt Air,Прилетел
369,Совершил посадку в 15:45,Совершил посадку в 15:45,,MS 729Egypt Air,Прилетел
370,15:55,Белгород,,"S7 1244, EK 7884, QR 5690, KC 1444, EY 8623S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
371,Совершил посадку в 15:55,Совершил посадку в 15:55,,"S7 1244, EK 7884, QR 5690, KC 1444, EY 8623S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
372,15:55,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
373,Совершил посадку в 15:58,Совершил посадку в 15:58,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
374,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
375,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
376,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
377,Совершил посадку в 15:59,Совершил посадку в 15:59,,S7 1250S7 Airlines,Прилетел
378,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
379,Совершил посадку в 16:06,Совершил посадку в 16:06,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
380,16:15,Новосибирск,,"S7 2510, LY 8982, B2 190, EK 7938, QR 5741S7 Airlines, El Al, Белавиа, Emirates, Qatar Airways",Прилетел
381,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 2510, LY 8982, B2 190, EK 7938, QR 5741S7 Airlines, El Al, Белавиа, Emirates, Qatar Airways",Прилетел
382,16:15,Воронеж,,"S7 1116, EK 7844, KC 1466, QR 5765S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
383,Совершил посадку в 16:25,Совершил посадку в 16:25,,"S7 1116, EK 7844, KC 1466, QR 5765S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
384,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
385,Совершил посадку в 17:00,Совершил посадку в 17:00,,U6 300Уральские авиалинии,Прилетел
386,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
387,Совершил посадку в 16:13,Совершил посадку в 16:13,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
388,16:40,Самара,,"S7 1074, B2 174, QR 5709, KC 1574, BA 8782, SQ 1912, EK 7830S7 Airlines, Белавиа, Qatar Airways, Air Astana, British Airways, Singapore Airlines, Emirates",Прилетел
389,Совершил посадку в 16:48,Совершил посадку в 16:48,,"S7 1074, B2 174, QR 5709, KC 1574, BA 8782, SQ 1912, EK 7830S7 Airlines, Белавиа, Qatar Airways, Air Astana, British Airways, Singapore Airlines, Emirates",Прилетел
390,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
391,Совершил посадку в 17:12,Совершил посадку в 17:12,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
392,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
393,Совершил посадку в 16:42,Совершил посадку в 16:42,,S7 2098S7 Airlines,Прилетел
394,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
395,Совершил посадку в 16:37,Совершил посадку в 16:37,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
396,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
397,Совершил посадку в 17:03,Совершил посадку в 17:03,,S7 1218S7 Airlines,Прилетел
398,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
399,Совершил посадку в 17:08,Совершил посадку в 17:08,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
400,16:50,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
401,Совершил посадку в 17:33,Совершил посадку в 17:33,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
402,16:55,Стамбул,,PC 386Pegasus,Прилетел
403,Совершил посадку в 16:53,Совершил посадку в 16:53,,PC 386Pegasus,Прилетел
404,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
405,Совершил посадку в 16:55,Совершил посадку в 16:55,,U6 2832Уральские авиалинии,Прилетел
406,17:10,Новосибирск,,S7 8648S7 Airlines,Прилетел
407,Совершил посадку в 17:43,Совершил посадку в 17:43,,S7 8648S7 Airlines,Прилетел
408,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
409,Совершил посадку в 22:59,Совершил посадку в 22:59,,U6 8408Уральские авиалинии,Прилетел
410,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
411,Совершил посадку в 18:22,Совершил посадку в 18:22,,U6 1352Уральские авиалинии,Прилетел
412,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
413,Совершил посадку в 17:21,Совершил посадку в 17:21,,S7 2018S7 Airlines,Прилетел
414,17:50,Сочи,,6R 534Алроса,Прилетел
415,Совершил посадку в 17:38,Совершил посадку в 17:38,,6R 534Алроса,Прилетел
416,17:50,Архангельск,,5N 120Smartavia,Прилетел
417,Совершил посадку в 17:52,Совершил посадку в 17:52,,5N 120Smartavia,Прилетел
418,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, LY 8916, KC 1494S7 Airlines, Emirates, El Al, Air Astana",Прилетел
419,Совершил посадку в 18:28,Совершил посадку в 18:28,,"S7 2124, EK 7916, LY 8916, KC 1494S7 Airlines, Emirates, El Al, Air Astana",Прилетел
420,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
421,Совершил посадку в 18:06,Совершил посадку в 18:06,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
422,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
423,Совершил посадку в 20:41,Совершил посадку в 20:41,,U6 628Уральские авиалинии,Прилетел
424,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
425,Совершил посадку в 18:11,Совершил посадку в 18:11,,Y7 1022Нордстар,Прилетел
426,18:10,Анапа,,"S7 2106, EK 7910, KC 1506, LY 8894, EY 8600S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
427,Совершил посадку в 18:39,Совершил посадку в 18:39,,"S7 2106, EK 7910, KC 1506, LY 8894, EY 8600S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
428,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
429,Совершил посадку в 20:49,Совершил посадку в 20:49,,U6 116Уральские авиалинии,Прилетел
430,18:20,Махачкала,,5N 208Smartavia,Прилетел
431,Совершил посадку в 18:48,Совершил посадку в 18:48,,5N 208Smartavia,Прилетел
432,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
433,Совершил посадку в 20:23,Совершил посадку в 20:23,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
434,18:25,Салехард,,YC 131Ямал,Прилетел
435,Совершил посадку в 18:58,Совершил посадку в 18:58,,YC 131Ямал,Прилетел
436,18:30,Болонья,,S7 3604S7 Airlines,Прилетел
437,Совершил посадку в 19:14,Совершил посадку в 19:14,,S7 3604S7 Airlines,Прилетел
438,18:35,Казань,,"S7 1054, KC 1454, B2 164, LY 8966, EK 7823, BA 8790S7 Airlines, Air Astana, Белавиа, El Al, Emirates, British Airways",Прилетел
439,Совершил посадку в 18:30,Совершил посадку в 18:30,,"S7 1054, KC 1454, B2 164, LY 8966, EK 7823, BA 8790S7 Airlines, Air Astana, Белавиа, El Al, Emirates, British Airways",Прилетел
440,18:35,Баку,,S7 3232S7 Airlines,Прилетел
441,Совершил посадку в 18:41,Совершил посадку в 18:41,,S7 3232S7 Airlines,Прилетел
442,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
443,Совершил посадку в 19:27,Совершил посадку в 19:27,,U6 448Уральские авиалинии,Прилетел
444,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
445,Совершил посадку в 18:44,Совершил посадку в 18:44,,S7 1230S7 Airlines,Прилетел
446,18:40,Санкт-Петербург,,"S7 1014, EK 7812, LY 8876, KC 1565S7 Airlines, Emirates, El Al, Air Astana",Прилетел
447,Совершил посадку в 19:06,Совершил посадку в 19:06,,"S7 1014, EK 7812, LY 8876, KC 1565S7 Airlines, Emirates, El Al, Air Astana",Прилетел
448,18:45,Липецк,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
449,Совершил посадку в 18:45,Совершил посадку в 18:45,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
450,18:50,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
451,Совершил посадку в 18:41,Совершил посадку в 18:41,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
452,18:50,Анталья,,WZ 7010Red Wings,Прилетел
453,Совершил посадку в 19:05,Совершил посадку в 19:05,,WZ 7010Red Wings,Прилетел
454,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
455,Совершил посадку в 19:09,Совершил посадку в 19:09,,U6 34Уральские авиалинии,Прилетел
456,18:50,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
457,Совершил посадку в 19:48,Совершил посадку в 19:48,,U6 60Уральские авиалинии,Прилетел
458,19:00,Сочи,,"S7 2046, EK 7890, LY 8948, KC 1486, EY 8608S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
459,Совершил посадку в 18:52,Совершил посадку в 18:52,,"S7 2046, EK 7890, LY 8948, KC 1486, EY 8608S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
460,19:05,Ургенч,,Y7 9832Нордстар,Прилетел
461,Совершил посадку в 18:36,Совершил посадку в 18:36,,Y7 9832Нордстар,Прилетел
462,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
463,Совершил посадку в 19:09,Совершил посадку в 19:09,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
464,19:10,Самара,,5N 280Smartavia,Прилетел
465,Совершил посадку в 19:11,Совершил посадку в 19:11,,5N 280Smartavia,Прилетел
466,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
467,Совершил посадку в 00:42 29 июня,Совершил посадку в 00:42 29 июня,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
468,19:15,Геленджик,,S7 2092S7 Airlines,Прилетел
469,Совершил посадку в 19:18,Совершил посадку в 19:18,,S7 2092S7 Airlines,Прилетел
470,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
471,Совершил посадку в 19:26,Совершил посадку в 19:26,,U6 80Уральские авиалинии,Прилетел
472,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
473,Совершил посадку в 19:27,Совершил посадку в 19:27,,5N 266Smartavia,Прилетел
474,19:20,Анапа,,5N 242Smartavia,Прилетел
475,Совершил посадку в 20:17,Совершил посадку в 20:17,,5N 242Smartavia,Прилетел
476,19:30,Краснодар,,"S7 2074, LY 8902, BA 8808, EK 7900, KC 1474S7 Airlines, El Al, British Airways, Emirates, Air Astana",Прилетел
477,Совершил посадку в 19:52,Совершил посадку в 19:52,,"S7 2074, LY 8902, BA 8808, EK 7900, KC 1474S7 Airlines, El Al, British Airways, Emirates, Air Astana",Прилетел
478,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
479,Совершил посадку в 19:44,Совершил посадку в 19:44,,S7 2012S7 Airlines,Прилетел
480,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
481,Совершил посадку в 19:30,Совершил посадку в 19:30,,WZ 392Red Wings,Прилетел
482,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
483,Совершил посадку в 19:38,Совершил посадку в 19:38,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
484,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
485,Совершил посадку в 19:38,Совершил посадку в 19:38,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
486,19:50,Сочи,,Y7 401Нордстар,Прилетел
487,Совершил посадку в 21:02,Совершил посадку в 21:02,,Y7 401Нордстар,Прилетел
488,19:50,Новосибирск,,U6 104Уральские авиалинии,
489,Отменен,Отменен,,U6 104Уральские авиалинии,
490,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
491,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2170S7 Airlines,Прилетел
492,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
493,Совершил посадку в 19:58,Совершил посадку в 19:58,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
494,20:05,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
495,Совершил посадку в 21:12,Совершил посадку в 21:12,,U6 7122Уральские авиалинии,Прилетел
496,20:10,Ижевск,,I8 307Ижавиа,Прилетел
497,Совершил посадку в 20:15,Совершил посадку в 20:15,,I8 307Ижавиа,Прилетел
498,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
