,Время,Направление,Unnamed: 2,Рейс,Статус
611,Совершил посадку в 20:44,Совершил посадку в 20:44,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
612,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
613,Совершил посадку в 20:44,Совершил посадку в 20:44,,S7 1196S7 Airlines,Прилетел
614,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
615,Совершил посадку в 20:56,Совершил посадку в 20:56,,U6 110Уральские авиалинии,Прилетел
616,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
617,Совершил посадку в 20:47,Совершил посадку в 20:47,,S7 1220S7 Airlines,Прилетел
618,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
619,Совершил посадку в 21:06,Совершил посадку в 21:06,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
620,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
621,Совершил посадку в 21:06,Совершил посадку в 21:06,,LY 8876El Al,Прилетел
622,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
623,Совершил посадку в 20:44,Совершил посадку в 20:44,,S7 2004S7 Airlines,Прилетел
624,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
625,Совершил посадку в 21:00,Совершил посадку в 21:00,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
626,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
627,Совершил посадку в 21:04,Совершил посадку в 21:04,,S7 2164S7 Airlines,Прилетел
628,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
629,Совершил посадку в 21:17,Совершил посадку в 21:17,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
630,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
631,Совершил посадку в 21:33,Совершил посадку в 21:33,,U6 36Уральские авиалинии,Прилетел
632,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
633,Совершил посадку в 21:10,Совершил посадку в 21:10,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
634,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
635,Совершил посадку в 21:10,Совершил посадку в 21:10,,S7 1118S7 Airlines,Прилетел
636,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
637,Совершил посадку в 21:45,Совершил посадку в 21:45,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
638,21:35,Казань,,EK 7825Emirates,Прилетел
639,Совершил посадку в 21:22,Совершил посадку в 21:22,,EK 7825Emirates,Прилетел
640,21:35,Казань,,S7 1056S7 Airlines,Прилетел
641,Совершил посадку в 21:22,Совершил посадку в 21:22,,S7 1056S7 Airlines,Прилетел
642,21:35,Казань,,KC 1586Air Astana,Прилетел
643,Совершил посадку в 21:22,Совершил посадку в 21:22,,KC 1586Air Astana,Прилетел
644,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
645,Совершил посадку в 21:24,Совершил посадку в 21:24,,S7 2010S7 Airlines,Прилетел
646,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
647,Совершил посадку в 21:27,Совершил посадку в 21:27,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
648,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
649,Совершил посадку в 21:27,Совершил посадку в 21:27,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
650,21:50,Краснодар,,"KC 1576, EK 7902, LY 8902Air Astana, Emirates, El Al",Прилетел
651,Совершил посадку в 21:28,Совершил посадку в 21:28,,"KC 1576, EK 7902, LY 8902Air Astana, Emirates, El Al",Прилетел
652,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
653,Совершил посадку в 21:28,Совершил посадку в 21:28,,S7 2076S7 Airlines,Прилетел
654,21:55,Волгоград,,EK 7924Emirates,Прилетел
655,Совершил посадку в 21:41,Совершил посадку в 21:41,,EK 7924Emirates,Прилетел
656,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
657,Совершил посадку в 21:41,Совершил посадку в 21:41,,S7 2144S7 Airlines,Прилетел
658,21:55,Волгоград,,KC 1598Air Astana,Прилетел
659,Совершил посадку в 21:41,Совершил посадку в 21:41,,KC 1598Air Astana,Прилетел
660,22:00,Калининград,,"KC 1472, EK 7878, EY 8636Air Astana, Emirates, Etihad Airways",Прилетел
661,Совершил посадку в 21:42,Совершил посадку в 21:42,,"KC 1472, EK 7878, EY 8636Air Astana, Emirates, Etihad Airways",Прилетел
662,22:00,Калининград,,LY 8896El Al,Прилетел
663,Совершил посадку в 21:42,Совершил посадку в 21:42,,LY 8896El Al,Прилетел
664,22:00,Калининград,,S7 1212S7 Airlines,Прилетел
665,Совершил посадку в 21:42,Совершил посадку в 21:42,,S7 1212S7 Airlines,Прилетел
666,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
667,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
668,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
669,Совершил посадку в 22:21,Совершил посадку в 22:21,,U6 522Уральские авиалинии,Прилетел
670,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
671,Совершил посадку в 22:18,Совершил посадку в 22:18,,U6 2792Уральские авиалинии,Прилетел
672,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
673,Совершил посадку в 22:12,Совершил посадку в 22:12,,WZ 426Red Wings,Прилетел
674,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
675,Совершил посадку в 22:23,Совершил посадку в 22:23,,EK 7982Emirates,Прилетел
676,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
677,Совершил посадку в 22:23,Совершил посадку в 22:23,,S7 1018S7 Airlines,Прилетел
678,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
679,Совершил посадку в 22:25,Совершил посадку в 22:25,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
680,22:30,Владикавказ,,5N 264Smartavia,Прилетел
681,Совершил посадку в 22:34,Совершил посадку в 22:34,,5N 264Smartavia,Прилетел
682,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
683,Совершил посадку в 22:38,Совершил посадку в 22:38,,U6 278Уральские авиалинии,Прилетел
684,22:40,Сочи,,LY 8948El Al,Прилетел
685,Совершил посадку в 22:28,Совершил посадку в 22:28,,LY 8948El Al,Прилетел
686,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
687,Совершил посадку в 22:28,Совершил посадку в 22:28,,S7 2048S7 Airlines,Прилетел
688,22:40,Сочи,,KC 1488Air Astana,Прилетел
689,Совершил посадку в 22:28,Совершил посадку в 22:28,,KC 1488Air Astana,Прилетел
690,22:45,Уфа,,EK 7852Emirates,Прилетел
691,Совершил посадку в 23:01,Совершил посадку в 23:01,,EK 7852Emirates,Прилетел
692,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
693,Совершил посадку в 23:01,Совершил посадку в 23:01,,S7 1138S7 Airlines,Прилетел
694,22:45,Уфа,,LY 8918El Al,Прилетел
695,Совершил посадку в 23:01,Совершил посадку в 23:01,,LY 8918El Al,Прилетел
696,22:50 6 мая,Симферополь,,S7 2016S7 Airlines,Прилетел
697,Совершил посадку в 00:57 7 мая,Совершил посадку в 00:57 7 мая,,S7 2016S7 Airlines,Прилетел
698,23:10,Екатеринбург,,WZ 428Red Wings,Прилетел
699,Совершил посадку в 23:06,Совершил посадку в 23:06,,WZ 428Red Wings,Прилетел
700,23:15,Краснодар,,5N 282Smartavia,Прилетел
701,Совершил посадку в 22:56,Совершил посадку в 22:56,,5N 282Smartavia,Прилетел
702,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
703,Совершил посадку в 23:25,Совершил посадку в 23:25,,U6 2842Уральские авиалинии,Прилетел
704,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
705,Совершил посадку в 23:26,Совершил посадку в 23:26,,S7 2126S7 Airlines,Прилетел
706,23:45,Калининград,,U6 74Уральские авиалинии,Прилетел
707,Совершил посадку в 23:46,Совершил посадку в 23:46,,U6 74Уральские авиалинии,Прилетел
708,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
709,Совершил посадку в 23:48,Совершил посадку в 23:48,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
710,00:20 7 мая,Анапа,,"KC 1508, EK 7912Air Astana, Emirates",Прилетел
711,Совершил посадку в 23:59 6 мая,Совершил посадку в 23:59 6 мая,,"KC 1508, EK 7912Air Astana, Emirates",Прилетел
712,00:20 7 мая,Анапа,,S7 2108S7 Airlines,Прилетел
713,Совершил посадку в 23:59 6 мая,Совершил посадку в 23:59 6 мая,,S7 2108S7 Airlines,Прилетел
