,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
486,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
487,Совершил посадку в 14:40,Совершил посадку в 14:40,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
488,15:00,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
489,Совершил посадку в 15:20,Совершил посадку в 15:20,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
490,15:05,Самара,,"SU 1209, AZ 5096, JU 7100, JL 8460, KL 3211Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 5
491,Совершил посадку в 14:50,Совершил посадку в 14:50,,"SU 1209, AZ 5096, JU 7100, JL 8460, KL 3211Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 5
492,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
494,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
495,Совершил посадку в 15:00,Совершил посадку в 15:00,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
496,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 14:44,Совершил посадку в 14:44,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
498,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
500,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 14:47,Совершил посадку в 14:47,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
502,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
503,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
504,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 23:41,Совершил посадку в 23:41,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
506,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
508,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
510,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 15:10,Совершил посадку в 15:10,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 1
512,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
513,Совершил посадку в 15:10,Совершил посадку в 15:10,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
514,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 15:23,Совершил посадку в 15:23,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 4
516,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 4
518,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
519,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
520,15:50,Ларнака,,RL 538Royal Flight,D,ПрилетелВыдача багажа: лента 7
521,Совершил посадку в 16:09,Совершил посадку в 16:09,,RL 538Royal Flight,D,ПрилетелВыдача багажа: лента 7
522,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 15:24,Совершил посадку в 15:24,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
524,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 15:24,Совершил посадку в 15:24,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
526,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 15:35,Совершил посадку в 15:35,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
528,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
529,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
530,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 4
532,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 15:43,Совершил посадку в 15:43,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
534,16:05,Симферополь,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 3
536,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 16:06,Совершил посадку в 16:06,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
538,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
539,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
540,16:15,Симферополь,,N4 544Nordwind,D,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 15:59,Совершил посадку в 15:59,,N4 544Nordwind,D,ПрилетелВыдача багажа: лента 3
542,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
544,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
545,Совершил посадку в 16:10,Совершил посадку в 16:10,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
546,16:35,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
549,Совершил посадку в 16:32,Совершил посадку в 16:32,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
550,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
552,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
553,Совершил посадку в 16:37,Совершил посадку в 16:37,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
554,17:05,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
555,Совершил посадку в 20:20,Совершил посадку в 20:20,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
556,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
557,Совершил посадку в 17:10,Совершил посадку в 17:10,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
558,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
559,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
560,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 17:12,Совершил посадку в 17:12,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
562,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
564,17:25,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
565,Совершил посадку в 17:41,Совершил посадку в 17:41,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
566,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 17:02,Совершил посадку в 17:02,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
568,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
569,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
570,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 17:04,Совершил посадку в 17:04,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
572,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
574,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
576,17:45,Минеральные Воды,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 17:29,Совершил посадку в 17:29,,"EO 184, N4 184Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
578,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
579,Совершил посадку в 17:23,Совершил посадку в 17:23,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
580,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
582,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
583,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
584,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 17:33,Совершил посадку в 17:33,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
586,18:00,Сыктывкар,,"FV 6410, SU 6410Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 17:37,Совершил посадку в 17:37,,"FV 6410, SU 6410Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
588,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
589,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
590,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
591,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
592,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 18:05,Совершил посадку в 18:05,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
594,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
595,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
596,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
598,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
599,Совершил посадку в 17:49,Совершил посадку в 17:49,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
600,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
601,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
602,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 17:51,Совершил посадку в 17:51,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
604,18:30,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
605,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
606,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 17:59,Совершил посадку в 17:59,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
608,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
611,Совершил посадку в 18:20,Совершил посадку в 18:20,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
612,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
613,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
614,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
615,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
616,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 1
617,Совершил посадку в 18:10,Совершил посадку в 18:10,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 1
618,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
619,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
620,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
621,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
622,18:55,Ницца,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 8
623,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 8
624,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
625,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
626,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
627,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
628,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
629,Совершил посадку в 18:47,Совершил посадку в 18:47,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
630,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
631,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
632,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
633,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
634,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
635,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
636,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
638,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 19:05,Совершил посадку в 19:05,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
640,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 18:48,Совершил посадку в 18:48,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
642,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
643,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
644,19:40,Пафос,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 6-7
645,Совершил посадку в 20:09,Совершил посадку в 20:09,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 6-7
646,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 19:15,Совершил посадку в 19:15,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
648,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 19:15,Совершил посадку в 19:15,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
650,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
651,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
652,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 19:50,Совершил посадку в 19:50,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
654,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
655,Совершил посадку в 19:50,Совершил посадку в 19:50,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
656,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
657,Совершил посадку в 19:46,Совершил посадку в 19:46,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
658,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
659,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
660,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
661,Совершил посадку в 20:07,Совершил посадку в 20:07,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
662,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
663,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
664,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 19:54,Совершил посадку в 19:54,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
668,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 8
669,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 8
670,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 20:14,Совершил посадку в 20:14,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
672,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
674,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
675,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
676,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
678,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
679,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
680,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
681,Совершил посадку в 20:11,Совершил посадку в 20:11,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
682,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
683,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
684,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
686,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
687,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
688,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
690,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
691,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
692,21:00,Нальчик,,SU 1065Аэрофлот,B,
693,Отменен,Отменен,,SU 1065Аэрофлот,B,
694,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
696,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
697,Совершил посадку в 20:41,Совершил посадку в 20:41,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
698,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
699,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
700,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
701,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
702,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
704,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 21:05,Совершил посадку в 21:05,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
706,21:15,Варшава,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 8
707,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 8
708,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
710,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
711,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
712,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
713,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
714,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 6
715,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 6
716,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 8
717,Совершил посадку в 21:21,Совершил посадку в 21:21,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 8
718,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
720,21:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 21:10,Совершил посадку в 21:10,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 1
722,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
723,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
724,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
725,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
726,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
727,Совершил посадку в 21:19,Совершил посадку в 21:19,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
728,21:45,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 9
729,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 9
