,Время,Направление,Unnamed: 2,Рейс,Статус
258,17:10,Калининград,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А05
259,Совершил посадку в 16:56,Совершил посадку в 16:56,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А05
260,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
261,Совершил посадку в 16:59,Совершил посадку в 16:59,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
262,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 17:11,Совершил посадку в 17:11,,DP 112Победа,ПрилетелВыдача багажа: лента А06
264,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
265,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 190Победа,ПрилетелВыдача багажа: лента А06
266,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 17:49,Совершил посадку в 17:49,,DP 268Победа,ПрилетелВыдача багажа: лента А05
268,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 17:14,Совершил посадку в 17:14,,DP 184Победа,ПрилетелВыдача багажа: лента А07
270,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 174Победа,ПрилетелВыдача багажа: лента А04
272,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 17:17,Совершил посадку в 17:17,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
274,17:55,Ростов-на-Дону,,A4 111Азимут,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 18:03,Совершил посадку в 18:03,,A4 111Азимут,ПрилетелВыдача багажа: лента А04
276,18:00,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 17:51,Совершил посадку в 17:51,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
278,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 18:25,Совершил посадку в 18:25,,DP 150Победа,ПрилетелВыдача багажа: лента А06
280,18:05,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 18:10,Совершил посадку в 18:10,,DP 128Победа,ПрилетелВыдача багажа: лента А08
282,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 17:45,Совершил посадку в 17:45,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
284,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 18:17,Совершил посадку в 18:17,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
286,18:15,Анапа,,ЮТ 460ЮТэйр,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 18:53,Совершил посадку в 18:53,,ЮТ 460ЮТэйр,ПрилетелВыдача багажа: лента А07
288,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 18:50,Совершил посадку в 18:50,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
290,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 19:00,Совершил посадку в 19:00,,DP 432Победа,ПрилетелВыдача багажа: лента А08
292,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 18:33,Совершил посадку в 18:33,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
294,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
295,Совершил посадку в 18:42,Совершил посадку в 18:42,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
296,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 18:45,Совершил посадку в 18:45,,DP 168Победа,ПрилетелВыдача багажа: лента А06
298,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
299,,,,5F 131Fly One,Нет актуальной информации о статусе
300,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 19:06,Совершил посадку в 19:06,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
302,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 19:08,Совершил посадку в 19:08,,DP 214Победа,ПрилетелВыдача багажа: лента А04
304,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 19:21,Совершил посадку в 19:21,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
306,19:35,Мугла,,ZF 9786Azur Air,
307,Отменен,Отменен,,ZF 9786Azur Air,
308,19:50,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 19:32,Совершил посадку в 19:32,,DP 466Победа,ПрилетелВыдача багажа: лента А05
310,19:50,Мугла,,ZF 9788Azur Air,
311,Отменен,Отменен,,ZF 9788Azur Air,
312,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 19:38,Совершил посадку в 19:38,,DP 210Победа,ПрилетелВыдача багажа: лента А04
314,20:00,Мугла,,"ВЦ 3592, 7R 3592Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
315,,,,"ВЦ 3592, 7R 3592Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
316,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
317,,,,RM 928Armenia,Нет актуальной информации о статусе
318,20:10,Мугла,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А10
319,Совершил посадку в 12:01,Совершил посадку в 12:01,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А10
320,20:10,Сочи,,DP 130Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 130Победа,ПрилетелВыдача багажа: лента А06
322,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 21:06,Совершил посадку в 21:06,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
324,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 20:22,Совершил посадку в 20:22,,DP 266Победа,ПрилетелВыдача багажа: лента А06
326,20:30,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 20:28,Совершил посадку в 20:28,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
328,20:40,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А11
329,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 888Победа,ПрилетелВыдача багажа: лента А11
330,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 20:25,Совершил посадку в 20:25,,DP 178Победа,ПрилетелВыдача багажа: лента А05
332,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 20:34,Совершил посадку в 20:34,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
334,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 20:40,Совершил посадку в 20:40,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
336,20:55,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 20:53,Совершил посадку в 20:53,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
338,21:10,Соловки,,ВГ 9575Вологодское авиапредприятие,ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 21:17,Совершил посадку в 21:17,,ВГ 9575Вологодское авиапредприятие,ПрилетелВыдача багажа: лента А04
340,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 21:23,Совершил посадку в 21:23,,DP 192Победа,ПрилетелВыдача багажа: лента А07
342,21:15,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 21:15,Совершил посадку в 21:15,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
344,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 22:07,Совершил посадку в 22:07,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
346,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 21:09,Совершил посадку в 21:09,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
348,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 208Победа,ПрилетелВыдача багажа: лента А04
350,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:31,Совершил посадку в 22:31,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
352,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
353,Совершил посадку в 21:28,Совершил посадку в 21:28,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
354,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 21:47,Совершил посадку в 21:47,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
356,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
357,Совершил посадку в 21:43,Совершил посадку в 21:43,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
358,21:55,Пиза,,DP 812Победа,ПрилетелВыдача багажа: лента А13
359,Совершил посадку в 22:29,Совершил посадку в 22:29,,DP 812Победа,ПрилетелВыдача багажа: лента А13
360,22:00,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 22:17,Совершил посадку в 22:17,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
362,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 21:51,Совершил посадку в 21:51,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
364,22:15,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А09
365,Совершил посадку в 23:12,Совершил посадку в 23:12,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А09
366,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 21:54,Совершил посадку в 21:54,,DP 236Победа,ПрилетелВыдача багажа: лента А06
368,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 468Победа,ПрилетелВыдача багажа: лента А08
370,22:25,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 22:01,Совершил посадку в 22:01,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
372,22:30,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 282Победа,ПрилетелВыдача багажа: лента А05
374,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 202Победа,ПрилетелВыдача багажа: лента А04
376,22:45,Белгород,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 22:33,Совершил посадку в 22:33,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
378,22:50,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 22:40,Совершил посадку в 22:40,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
380,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
381,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 158Победа,ПрилетелВыдача багажа: лента А07
382,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 23:01,Совершил посадку в 23:01,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
384,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:07,Совершил посадку в 23:07,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
386,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 458Победа,ПрилетелВыдача багажа: лента А04
388,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
389,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 182Победа,ПрилетелВыдача багажа: лента А08
390,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
391,Совершил посадку в 23:17,Совершил посадку в 23:17,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
392,23:20,Анталья,,ZF 8884Azur Air,
393,Отменен,Отменен,,ZF 8884Azur Air,
394,23:30,Анталья,,F7 9102I Fly,
395,Отменен,Отменен,,F7 9102I Fly,
396,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 264Победа,ПрилетелВыдача багажа: лента А05
398,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А12
399,Совершил посадку в 23:54,Совершил посадку в 23:54,,DP 936Победа,ПрилетелВыдача багажа: лента А12
400,23:35,Даламан,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А09
401,Совершил посадку в 00:24 5 июля,Совершил посадку в 00:24 5 июля,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А09
402,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
403,Совершил посадку в 23:29,Совершил посадку в 23:29,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
404,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
405,Совершил посадку в 23:34,Совершил посадку в 23:34,,DP 290Победа,ПрилетелВыдача багажа: лента А04
406,23:40,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 200Победа,ПрилетелВыдача багажа: лента А06
408,23:40,Калуга,,7R 7702РусЛайн,Нет актуальной информации о статусе
409,,,,7R 7702РусЛайн,Нет актуальной информации о статусе
410,23:55,Минеральные Воды,,DP 170Победа,Нет актуальной информации о статусе
411,,,,DP 170Победа,Нет актуальной информации о статусе
412,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
413,Совершил посадку в 01:30 5 июля,Совершил посадку в 01:30 5 июля,,DP 276Победа,ПрилетелВыдача багажа: лента А05
414,00:00,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",Нет актуальной информации о статусе
415,,,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",Нет актуальной информации о статусе
416,00:00,Самара,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",Нет актуальной информации о статусе
417,,,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",Нет актуальной информации о статусе
418,00:05 5 июля,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А13
419,Совершил посадку в 23:58 4 июля,Совершил посадку в 23:58 4 июля,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А13
420,23:35 5 июля,Анталья,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А10
421,Совершил посадку в 23:47 4 июля,Совершил посадку в 23:47 4 июля,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А10
