,Время,Направление,Unnamed: 2,Рейс,Статус
253,Совершил посадку в 18:08,Совершил посадку в 18:08,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
254,16:25,Анапа,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
255,Совершил посадку в 18:08,Совершил посадку в 18:08,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
256,16:50,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А08
257,Совершил посадку в 16:57,Совершил посадку в 16:57,,DP 442Победа,ПрилетелВыдача багажа: лента А08
258,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
259,Совершил посадку в 16:55,Совершил посадку в 16:55,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
260,17:05,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 128Победа,ПрилетелВыдача багажа: лента А06
262,17:05,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 17:25,Совершил посадку в 17:25,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
264,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 17:00,Совершил посадку в 17:00,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
266,17:10,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 17:03,Совершил посадку в 17:03,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
268,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А08
269,Совершил посадку в 17:50,Совершил посадку в 17:50,,DP 112Победа,ПрилетелВыдача багажа: лента А08
270,17:25,Фергана,,R3 9752Якутия,ПрилетелВыдача багажа: лента А11
271,Совершил посадку в 17:15,Совершил посадку в 17:15,,R3 9752Якутия,ПрилетелВыдача багажа: лента А11
272,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 190Победа,ПрилетелВыдача багажа: лента А05
274,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 17:52,Совершил посадку в 17:52,,DP 268Победа,ПрилетелВыдача багажа: лента А07
276,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 17:11,Совершил посадку в 17:11,,DP 184Победа,ПрилетелВыдача багажа: лента А07
278,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 17:43,Совершил посадку в 17:43,,DP 174Победа,ПрилетелВыдача багажа: лента А04
280,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 17:22,Совершил посадку в 17:22,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
282,17:45,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 18:21,Совершил посадку в 18:21,,DP 150Победа,ПрилетелВыдача багажа: лента А08
284,17:50,Саратов,,DP 478Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 17:30,Совершил посадку в 17:30,,DP 478Победа,ПрилетелВыдача багажа: лента А08
286,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 18:13,Совершил посадку в 18:13,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
288,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 18:27,Совершил посадку в 18:27,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
290,18:20,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 17:45,Совершил посадку в 17:45,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
292,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 18:10,Совершил посадку в 18:10,,DP 122Победа,ПрилетелВыдача багажа: лента А06
294,18:40,Джерба,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А09
295,Совершил посадку в 18:18,Совершил посадку в 18:18,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А09
296,18:40,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 18:40,Совершил посадку в 18:40,,DP 432Победа,ПрилетелВыдача багажа: лента А05
298,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 18:35,Совершил посадку в 18:35,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
300,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 18:38,Совершил посадку в 18:38,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
302,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 18:44,Совершил посадку в 18:44,,DP 168Победа,ПрилетелВыдача багажа: лента А08
304,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
305,Совершил посадку в 18:49,Совершил посадку в 18:49,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
306,19:00,Лондон,,"ВЦ 3554, 7R 3554Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
307,,,,"ВЦ 3554, 7R 3554Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
308,19:10,Кишинёв,,5F 121Fly One,Нет актуальной информации о статусе
309,,,,5F 121Fly One,Нет актуальной информации о статусе
310,19:10,Симферополь,,"R3 272, 6R 4272Якутия, Алроса",ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 19:29,Совершил посадку в 19:29,,"R3 272, 6R 4272Якутия, Алроса",ПрилетелВыдача багажа: лента А08
312,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 19:04,Совершил посадку в 19:04,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
314,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 19:23,Совершил посадку в 19:23,,DP 214Победа,ПрилетелВыдача багажа: лента А06
316,19:30,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
317,Совершил посадку в 19:15,Совершил посадку в 19:15,,DP 280Победа,ПрилетелВыдача багажа: лента А05
318,19:35,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 19:18,Совершил посадку в 19:18,,DP 416Победа,ПрилетелВыдача багажа: лента А07
320,19:45,Анапа,,7R 154РусЛайн,
321,Отменен,Отменен,,7R 154РусЛайн,
322,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 19:37,Совершил посадку в 19:37,,DP 186Победа,ПрилетелВыдача багажа: лента А06
324,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",Прилетит с опозданиемВыдача багажа: лента А06
325,Совершит посадку в 03:33 25 июня,Совершит посадку в 03:33 25 июня,,"UT 296, 7R 4296ЮТэйр, РусЛайн",Прилетит с опозданиемВыдача багажа: лента А06
326,20:00,Анапа,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:26,Совершил посадку в 19:26,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
328,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 19:50,Совершил посадку в 19:50,,DP 210Победа,ПрилетелВыдача багажа: лента А04
330,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
331,,,,RM 928Armenia,Нет актуальной информации о статусе
332,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 20:02,Совершил посадку в 20:02,,DP 202Победа,ПрилетелВыдача багажа: лента А05
334,20:10,Мугла,,ZF 7780Azur Air,
335,Отменен,Отменен,,ZF 7780Azur Air,
336,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 19:57,Совершил посадку в 19:57,,DP 180Победа,ПрилетелВыдача багажа: лента А07
338,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 20:26,Совершил посадку в 20:26,,DP 266Победа,ПрилетелВыдача багажа: лента А08
340,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 20:41,Совершил посадку в 20:41,,DP 178Победа,ПрилетелВыдача багажа: лента А06
342,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
344,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 20:55,Совершил посадку в 20:55,,DP 466Победа,ПрилетелВыдача багажа: лента А05
346,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 21:08,Совершил посадку в 21:08,,DP 192Победа,ПрилетелВыдача багажа: лента А08
348,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 21:16,Совершил посадку в 21:16,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
350,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 21:28,Совершил посадку в 21:28,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
352,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
354,21:30,Нукус,,ZF 5038Azur Air,Нет актуальной информации о статусе
355,,,,ZF 5038Azur Air,Нет актуальной информации о статусе
356,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
357,Совершил посадку в 21:48,Совершил посадку в 21:48,,DP 284Победа,ПрилетелВыдача багажа: лента А07
358,21:40,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 21:35,Совершил посадку в 21:35,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
360,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 21:31,Совершил посадку в 21:31,,DP 208Победа,ПрилетелВыдача багажа: лента А04
362,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 22:30,Совершил посадку в 22:30,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
364,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 22:17,Совершил посадку в 22:17,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
366,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 23:38,Совершил посадку в 23:38,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
368,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 21:40,Совершил посадку в 21:40,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
370,21:55,Сочи,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
371,Совершил посадку в 22:02,Совершил посадку в 22:02,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
372,22:00,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 21:45,Совершил посадку в 21:45,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
374,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
375,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
376,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 22:08,Совершил посадку в 22:08,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
378,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 468Победа,ПрилетелВыдача багажа: лента А05
380,22:30,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 22:21,Совершил посадку в 22:21,,DP 166Победа,ПрилетелВыдача багажа: лента А05
382,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
383,,,,5F 133Fly One,Нет актуальной информации о статусе
384,22:35,Фергана,,UT 9011ЮТэйр,ПрилетелВыдача багажа: лента А09
385,Совершил посадку в 22:12,Совершил посадку в 22:12,,UT 9011ЮТэйр,ПрилетелВыдача багажа: лента А09
386,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 22:30,Совершил посадку в 22:30,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
388,22:50,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 22:36,Совершил посадку в 22:36,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
390,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
391,Совершил посадку в 00:59 25 июня,Совершил посадку в 00:59 25 июня,,DP 856Победа,ПрилетелВыдача багажа: лента А13
392,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 158Победа,ПрилетелВыдача багажа: лента А06
394,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 22:50,Совершил посадку в 22:50,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
396,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 23:12,Совершил посадку в 23:12,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
398,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
399,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А08
400,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 182Победа,ПрилетелВыдача багажа: лента А06
402,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
403,Совершил посадку в 23:01,Совершил посадку в 23:01,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
404,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
405,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 236Победа,ПрилетелВыдача багажа: лента А07
406,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:19,Совершил посадку в 23:19,,DP 264Победа,ПрилетелВыдача багажа: лента А05
408,23:30,Баден-Баден,,DP 816Победа,ПрилетелВыдача багажа: лента А12
409,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 816Победа,ПрилетелВыдача багажа: лента А12
410,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
411,Совершил посадку в 23:32,Совершил посадку в 23:32,,DP 290Победа,ПрилетелВыдача багажа: лента А04
412,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 00:00 25 июня,Совершил посадку в 00:00 25 июня,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
414,23:45,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А05
415,Совершил посадку в 00:26 25 июня,Совершил посадку в 00:26 25 июня,,DP 200Победа,ПрилетелВыдача багажа: лента А05
416,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
417,Совершил посадку в 23:43 23 июня,Совершил посадку в 23:43 23 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
418,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
419,Совершил посадку в 23:55,Совершил посадку в 23:55,,DP 276Победа,ПрилетелВыдача багажа: лента А08
420,23:55,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
421,Совершил посадку в 01:37 25 июня,Совершил посадку в 01:37 25 июня,,DP 118Победа,ПрилетелВыдача багажа: лента А05
422,00:00 25 июня,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
423,Совершил посадку в 23:36 24 июня,Совершил посадку в 23:36 24 июня,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
424,00:00 25 июня,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
425,Совершил посадку в 23:42 24 июня,Совершил посадку в 23:42 24 июня,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
426,23:30 25 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
427,Совершил посадку в 23:27 24 июня,Совершил посадку в 23:27 24 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А08
