,Время,Направление,Unnamed: 2,Рейс,Статус
612,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
613,Совершил посадку в 22:31,Совершил посадку в 22:31,,U6 2792Уральские авиалинии,Прилетел
614,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
615,Совершил посадку в 22:31,Совершил посадку в 22:31,,S7 3742S7 Airlines,Прилетел
616,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
617,Совершил посадку в 22:24,Совершил посадку в 22:24,,S7 1018S7 Airlines,Прилетел
618,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
619,Совершил посадку в 22:24,Совершил посадку в 22:24,,EK 7982Emirates,Прилетел
620,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
621,Совершил посадку в 22:31,Совершил посадку в 22:31,,WZ 426Red Wings,Прилетел
622,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
623,Совершил посадку в 22:13,Совершил посадку в 22:13,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
624,22:30,Владикавказ,,5N 264Smartavia,Прилетел
625,Совершил посадку в 23:34,Совершил посадку в 23:34,,5N 264Smartavia,Прилетел
626,22:40,Сочи,,LY 8948El Al,Прилетел
627,Совершил посадку в 23:43,Совершил посадку в 23:43,,LY 8948El Al,Прилетел
628,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
629,Совершил посадку в 23:43,Совершил посадку в 23:43,,S7 2048S7 Airlines,Прилетел
630,22:40,Сочи,,"KC 1488, EK 7892Air Astana, Emirates",Прилетел
631,Совершил посадку в 23:43,Совершил посадку в 23:43,,"KC 1488, EK 7892Air Astana, Emirates",Прилетел
632,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
633,Совершил посадку в 23:15,Совершил посадку в 23:15,,S7 1138S7 Airlines,Прилетел
634,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
635,Совершил посадку в 23:15,Совершил посадку в 23:15,,"EK 7852, LY 8918Emirates, El Al",Прилетел
636,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
637,Совершил посадку в 22:35,Совершил посадку в 22:35,,S7 2016S7 Airlines,Прилетел
638,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
639,Совершил посадку в 23:46,Совершил посадку в 23:46,,S7 2126S7 Airlines,Прилетел
640,23:40 27 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
641,Совершил посадку в 00:53 28 апр,Совершил посадку в 00:53 28 апр,,U6 2842Уральские авиалинии,Прилетел
642,23:55 27 апр,Санкт-Петербург,,S7 1020S7 Airlines,Прилетел
643,Совершил посадку в 00:09 28 апр,Совершил посадку в 00:09 28 апр,,S7 1020S7 Airlines,Прилетел
644,23:55 27 апр,Калининград,,U6 74Уральские авиалинии,Прилетел
645,Совершил посадку в 01:20 28 апр,Совершил посадку в 01:20 28 апр,,U6 74Уральские авиалинии,Прилетел
646,00:40 28 апр,Калининград,,"5N 252, WZ 5252Smartavia, Red Wings",
647,Отменен,Отменен,,"5N 252, WZ 5252Smartavia, Red Wings",
