,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
255,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
256,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
258,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 13:27,Совершил посадку в 13:27,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
260,13:45,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,Нет актуальной информации о статусе
261,,,,"LO 675, SU 3701Lot, Аэрофлот",D,Нет актуальной информации о статусе
262,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
263,Совершил посадку в 13:16,Совершил посадку в 13:16,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
264,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
265,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
266,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
268,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 13:58,Совершил посадку в 13:58,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
270,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 2
272,14:05,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 14:11,Совершил посадку в 14:11,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 3
274,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
276,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
278,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
279,Совершил посадку в 14:05,Совершил посадку в 14:05,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
280,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",E,Нет актуальной информации о статусе
281,,,,"AF 1154, DL 8274Air France, Delta Airlines",E,Нет актуальной информации о статусе
282,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 13:49,Совершил посадку в 13:49,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
284,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
285,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
286,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
287,Совершил посадку в 14:03,Совершил посадку в 14:03,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
288,14:20,Белгород,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
289,,,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
290,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
291,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
292,14:30,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 15:00,Совершил посадку в 15:00,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 2
294,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
296,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
297,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
298,14:40,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
299,Совершил посадку в 14:44,Совершил посадку в 14:44,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
300,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 14:26,Совершил посадку в 14:26,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
302,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
304,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 14:40,Совершил посадку в 14:40,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
306,14:45,Минеральные Воды,,"EO 164, N4 164Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
307,Совершил посадку в 15:56,Совершил посадку в 15:56,,"EO 164, N4 164Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
308,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 14:31,Совершил посадку в 14:31,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
310,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
311,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
312,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
314,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
316,15:10,Хельсинки,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
317,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
318,15:10,Хельсинки,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
319,Совершил посадку в 14:53,Совершил посадку в 14:53,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
320,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
322,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
323,Совершил посадку в 14:51,Совершил посадку в 14:51,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
324,15:15,Тюмень,,"SU 1501, SU 6362, FV 6362Аэрофлот, Аэрофлот, Россия",B,Нет актуальной информации о статусе
325,,,,"SU 1501, SU 6362, FV 6362Аэрофлот, Аэрофлот, Россия",B,Нет актуальной информации о статусе
326,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
328,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
330,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
331,Совершил посадку в 15:20,Совершил посадку в 15:20,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
332,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
334,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
335,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
336,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
337,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
338,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
339,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
340,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
341,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
342,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
343,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
344,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
346,16:00,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
347,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
348,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
349,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
350,16:05,Амстердам,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,Нет актуальной информации о статусе
351,,,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,Нет актуальной информации о статусе
352,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
353,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
354,16:10,Рига,,SU 2101Аэрофлот,D,
355,Отменен,Отменен,,SU 2101Аэрофлот,D,
356,16:15,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,Нет актуальной информации о статусе
357,,,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,Нет актуальной информации о статусе
358,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
360,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 9
361,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 9
362,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
363,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
364,16:40,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 17:34,Совершил посадку в 17:34,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
366,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
367,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
368,16:55,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
369,Совершил посадку в 16:54,Совершил посадку в 16:54,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
370,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
371,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
372,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 9
373,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 9
374,17:10,Анталья,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 17:16,Совершил посадку в 17:16,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 6
376,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
377,Совершил посадку в 17:06,Совершил посадку в 17:06,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
378,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 16:47,Совершил посадку в 16:47,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
380,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 16:59,Совершил посадку в 16:59,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
382,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
383,Совершил посадку в 16:49,Совершил посадку в 16:49,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
384,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
385,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
386,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
387,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
388,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 17:22,Совершил посадку в 17:22,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
390,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
391,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
392,17:45,Париж,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
393,,,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
394,17:50,Белград,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 6
395,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 6
396,17:55,Женева,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
397,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
398,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
401,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
402,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
403,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
404,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
406,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
408,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
410,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
411,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
412,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
413,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
414,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,Нет актуальной информации о статусе
415,,,,SU 2301Аэрофлот,D,Нет актуальной информации о статусе
416,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
418,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
419,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
420,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
421,Совершил посадку в 18:45,Совершил посадку в 18:45,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
422,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
423,Совершил посадку в 18:22,Совершил посадку в 18:22,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
424,18:40,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
426,18:45,Барселона,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 6
427,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 6
428,18:45,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
429,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
430,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
431,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
432,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
433,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
434,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
435,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
436,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
437,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
438,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
439,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
440,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
441,Совершил посадку в 19:00,Совершил посадку в 19:00,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
442,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
443,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
444,19:05,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 6
446,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
447,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
448,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,19:20,Екатеринбург,,SU 1413Аэрофлот,B,ПрилетелВыдача багажа: лента 6
451,Совершил посадку в 19:11,Совершил посадку в 19:11,,SU 1413Аэрофлот,B,ПрилетелВыдача багажа: лента 6
452,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
454,19:25,Нижнекамск,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
455,,,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
456,19:35,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
457,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
458,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 19:26,Совершил посадку в 19:26,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
460,19:45,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 6
461,Совершил посадку в 19:07,Совершил посадку в 19:07,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 6
462,19:45,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
463,Совершил посадку в 19:15,Совершил посадку в 19:15,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
464,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
466,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
467,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
468,19:55,Рига,,BT 422Air Baltic,E,Нет актуальной информации о статусе
469,,,,BT 422Air Baltic,E,Нет актуальной информации о статусе
470,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
472,20:00,Нижний Новгород,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
473,,,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
474,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
475,Совершил посадку в 19:49,Совершил посадку в 19:49,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
476,20:05,Челябинск,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
477,,,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
478,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
479,Совершил посадку в 19:54,Совершил посадку в 19:54,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
480,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
482,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
483,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
484,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
486,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,20:25,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 20:14,Совершил посадку в 20:14,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
490,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
492,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
493,Совершил посадку в 20:16,Совершил посадку в 20:16,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
494,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
495,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
496,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
497,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
498,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
499,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
500,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
501,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
502,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
503,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
504,20:50,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 20:33,Совершил посадку в 20:33,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
506,20:50,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
507,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
508,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
509,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
510,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 20:50,Совершил посадку в 20:50,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
