,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
483,Совершил посадку в 13:40,Совершил посадку в 13:40,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
484,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
485,Совершил посадку в 13:56,Совершил посадку в 13:56,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
486,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,14:05,Дамаск,,6Q 421Cham Wings Airlines,D,
489,Отменен,Отменен,,6Q 421Cham Wings Airlines,D,
490,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 13:33,Совершил посадку в 13:33,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
492,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
494,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
495,Совершил посадку в 13:42,Совершил посадку в 13:42,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
496,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 13:51,Совершил посадку в 13:51,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
498,14:15,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 14:01,Совершил посадку в 14:01,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
500,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 14:18,Совершил посадку в 14:18,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 6
502,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 13:52,Совершил посадку в 13:52,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
504,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
506,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 14:22,Совершил посадку в 14:22,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
508,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
509,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
510,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 14:06,Совершил посадку в 14:06,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
512,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
514,14:30,Екатеринбург,,LO 4478Lot,B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 14:10,Совершил посадку в 14:10,,LO 4478Lot,B,ПрилетелВыдача багажа: лента 3
516,14:30,Екатеринбург,,"SU 1401, JU 7104Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 14:10,Совершил посадку в 14:10,,"SU 1401, JU 7104Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
518,14:30,Екатеринбург,,"KL 2867, AZ 5099KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 14:10,Совершил посадку в 14:10,,"KL 2867, AZ 5099KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
520,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
522,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 14:35,Совершил посадку в 14:35,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
524,14:35,Сочи,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 14:13,Совершил посадку в 14:13,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
526,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
527,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
528,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
529,Совершил посадку в 14:13,Совершил посадку в 14:13,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
530,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
531,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
532,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 14:45,Совершил посадку в 14:45,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
534,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 14:45,Совершил посадку в 14:45,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
536,14:45,Иркутск,,"KL 3250, LO 4472KLM, Lot",B,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 14:45,Совершил посадку в 14:45,,"KL 3250, LO 4472KLM, Lot",B,ПрилетелВыдача багажа: лента 4
538,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
539,Совершил посадку в 14:25,Совершил посадку в 14:25,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
540,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 14:28,Совершил посадку в 14:28,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
542,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 14:29,Совершил посадку в 14:29,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
544,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
545,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
546,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 14:30,Совершил посадку в 14:30,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
548,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
549,Совершил посадку в 14:41,Совершил посадку в 14:41,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
550,15:05,Самара,,"SU 1209, JU 7100, KL 3211, AZ 5096, JL 8460Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
551,Совершил посадку в 14:39,Совершил посадку в 14:39,,"SU 1209, JU 7100, KL 3211, AZ 5096, JL 8460Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
552,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
553,Совершил посадку в 14:55,Совершил посадку в 14:55,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
554,15:10,Хельсинки,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 14:59,Совершил посадку в 14:59,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 6
556,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
557,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
558,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 15:06,Совершил посадку в 15:06,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
560,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
562,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 14:48,Совершил посадку в 14:48,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
564,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 14:57,Совершил посадку в 14:57,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
566,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
567,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
568,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 4
569,Совершил посадку в 15:03,Совершил посадку в 15:03,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 4
570,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
571,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
572,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
573,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
574,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
576,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
578,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
579,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
580,15:30,Ростов-на-Дону,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
581,Совершил посадку в 15:09,Совершил посадку в 15:09,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
582,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
583,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
584,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 15:16,Совершил посадку в 15:16,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
586,15:40,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
587,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
588,15:40,Варшава,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 7
589,Совершил посадку в 15:34,Совершил посадку в 15:34,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 7
590,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 15:28,Совершил посадку в 15:28,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
592,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
593,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
594,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
596,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
597,Совершил посадку в 15:14,Совершил посадку в 15:14,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
598,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
600,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
601,Совершил посадку в 15:25,Совершил посадку в 15:25,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
602,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
604,16:00,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 15:41,Совершил посадку в 15:41,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
606,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
607,Совершил посадку в 15:56,Совершил посадку в 15:56,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
608,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
609,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
610,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
611,Совершил посадку в 16:18,Совершил посадку в 16:18,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
612,16:10,Рига,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 15:44,Совершил посадку в 15:44,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 6
614,16:10,Рига,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 6
616,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
617,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
618,16:15,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 15:59,Совершил посадку в 15:59,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
620,16:15,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
621,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
622,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
623,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
624,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
625,Совершил посадку в 16:05,Совершил посадку в 16:05,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
626,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
628,16:30,Бухарест,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 16:15,Совершил посадку в 16:15,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 6
630,16:30,Бухарест,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 16:15,Совершил посадку в 16:15,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 6
632,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 9
633,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 9
634,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
635,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
636,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 16:46,Совершил посадку в 16:46,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
638,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
639,Совершил посадку в 16:27,Совершил посадку в 16:27,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
640,16:55,Джерба,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 8-9
641,Совершил посадку в 17:12,Совершил посадку в 17:12,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 8-9
642,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
643,Совершил посадку в 16:29,Совершил посадку в 16:29,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
644,17:00,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 16:33,Совершил посадку в 16:33,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
646,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 16:53,Совершил посадку в 16:53,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 6
648,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 16:53,Совершил посадку в 16:53,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
650,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
651,Совершил посадку в 17:01,Совершил посадку в 17:01,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
652,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 17:01,Совершил посадку в 17:01,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
654,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
655,Совершил посадку в 17:05,Совершил посадку в 17:05,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
656,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
657,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
658,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 18:38,Совершил посадку в 18:38,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
660,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
661,Совершил посадку в 16:12,Совершил посадку в 16:12,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
662,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
663,Совершил посадку в 17:03,Совершил посадку в 17:03,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
664,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
665,Совершил посадку в 17:03,Совершил посадку в 17:03,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
666,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
667,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
668,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
670,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
671,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
672,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
673,Совершил посадку в 17:30,Совершил посадку в 17:30,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
674,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 8
675,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 8
676,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
677,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
678,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
679,Совершил посадку в 17:18,Совершил посадку в 17:18,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
680,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 5
681,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 5
682,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
683,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
684,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 17:40,Совершил посадку в 17:40,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
686,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
688,18:00,Краснодар,,LO 4458Lot,B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 17:40,Совершил посадку в 17:40,,LO 4458Lot,B,ПрилетелВыдача багажа: лента 4
690,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
692,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
693,Совершил посадку в 17:28,Совершил посадку в 17:28,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
694,18:05,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
696,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
697,Совершил посадку в 17:49,Совершил посадку в 17:49,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
698,18:10,София,,FB 363Bulgaria Air,D,Нет актуальной информации о статусе
699,,,,FB 363Bulgaria Air,D,Нет актуальной информации о статусе
700,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
702,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 17:57,Совершил посадку в 17:57,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 1
704,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
706,18:15,Ростов-на-Дону,,LO 4468Lot,B,ПрилетелВыдача багажа: лента 1
707,Совершил посадку в 17:57,Совершил посадку в 17:57,,LO 4468Lot,B,ПрилетелВыдача багажа: лента 1
708,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
709,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
710,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 17:51,Совершил посадку в 17:51,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 2
712,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 17:51,Совершил посадку в 17:51,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
714,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
715,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
716,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 18:15,Совершил посадку в 18:15,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
718,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
720,18:30,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 18:34,Совершил посадку в 18:34,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 1
722,18:30,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
723,Совершил посадку в 19:20,Совершил посадку в 19:20,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
724,18:30,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 2
725,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 2
726,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 2
