,Время,Направление,Unnamed: 2,Рейс,Статус
270,16:05,Анапа,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 16:07,Совершил посадку в 16:07,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А05
272,16:05,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 16:07,Совершил посадку в 16:07,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А05
274,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 16:03,Совершил посадку в 16:03,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А04
276,16:25,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 16:13,Совершил посадку в 16:13,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А06
278,16:25,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 16:13,Совершил посадку в 16:13,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
280,17:00,Афины,,"ВЦ 3576, 7R 3576Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
281,,,,"ВЦ 3576, 7R 3576Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
282,17:00,Мюнхен,,"ВЦ 3512, 7R 3512Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
283,,,,"ВЦ 3512, 7R 3512Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
284,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 16:46,Совершил посадку в 16:46,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
286,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 17:12,Совершил посадку в 17:12,,DP 112Победа,ПрилетелВыдача багажа: лента А06
288,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 17:18,Совершил посадку в 17:18,,DP 190Победа,ПрилетелВыдача багажа: лента А07
290,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 17:09,Совершил посадку в 17:09,,DP 212Победа,ПрилетелВыдача багажа: лента А06
292,17:30,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 17:22,Совершил посадку в 17:22,,DP 442Победа,ПрилетелВыдача багажа: лента А08
294,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А04
295,Совершил посадку в 17:30,Совершил посадку в 17:30,,DP 268Победа,ПрилетелВыдача багажа: лента А04
296,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 17:27,Совершил посадку в 17:27,,DP 184Победа,ПрилетелВыдача багажа: лента А08
298,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 17:47,Совершил посадку в 17:47,,DP 174Победа,ПрилетелВыдача багажа: лента А07
300,17:40,Надым,,4G 912Газпромавиа,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 18:29,Совершил посадку в 18:29,,4G 912Газпромавиа,ПрилетелВыдача багажа: лента А05
302,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 17:15,Совершил посадку в 17:15,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
304,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 17:15,Совершил посадку в 17:15,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
306,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 18:06,Совершил посадку в 18:06,,DP 198Победа,ПрилетелВыдача багажа: лента А06
308,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 17:37,Совершил посадку в 17:37,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
310,18:05,Минеральные Воды,,R3 780Якутия,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 17:42,Совершил посадку в 17:42,,R3 780Якутия,ПрилетелВыдача багажа: лента А05
312,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 17:34,Совершил посадку в 17:34,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
314,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 19:03,Совершил посадку в 19:03,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
316,18:15,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
317,Совершил посадку в 18:10,Совершил посадку в 18:10,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
318,18:20,Новый Уренгой,,4G 246Газпромавиа,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 17:33,Совершил посадку в 17:33,,4G 246Газпромавиа,ПрилетелВыдача багажа: лента А04
320,18:30,Бованенково,,4G 216Газпромавиа,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 18:26,Совершил посадку в 18:26,,4G 216Газпромавиа,ПрилетелВыдача багажа: лента А04
322,18:40,Энфида,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А13
323,Совершил посадку в 18:32,Совершил посадку в 18:32,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А13
324,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
325,Совершил посадку в 18:39,Совершил посадку в 18:39,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
326,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
327,Совершил посадку в 18:53,Совершил посадку в 18:53,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
328,18:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 162Победа,ПрилетелВыдача багажа: лента А08
330,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
331,Совершил посадку в 18:46,Совершил посадку в 18:46,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
332,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 18:56,Совершил посадку в 18:56,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
334,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
335,Совершил посадку в 18:56,Совершил посадку в 18:56,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
336,19:10,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 20:10,Совершил посадку в 20:10,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
338,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 19:07,Совершил посадку в 19:07,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
340,19:40,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 19:23,Совершил посадку в 19:23,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
342,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 19:20,Совершил посадку в 19:20,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
344,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 19:34,Совершил посадку в 19:34,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
346,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 19:39,Совершил посадку в 19:39,,DP 186Победа,ПрилетелВыдача багажа: лента А07
348,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 19:31,Совершил посадку в 19:31,,DP 210Победа,ПрилетелВыдача багажа: лента А04
350,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
351,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
352,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
353,,,,RM 928Armenia,Нет актуальной информации о статусе
354,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 20:14,Совершил посадку в 20:14,,DP 432Победа,ПрилетелВыдача багажа: лента А07
356,20:15,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 20:27,Совершил посадку в 20:27,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
358,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 19:54,Совершил посадку в 19:54,,DP 180Победа,ПрилетелВыдача багажа: лента А08
360,20:20,Махачкала,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А08
361,Совершил посадку в 21:02,Совершил посадку в 21:02,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А08
362,20:20,Махачкала,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 21:02,Совершил посадку в 21:02,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
364,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 20:18,Совершил посадку в 20:18,,DP 266Победа,ПрилетелВыдача багажа: лента А06
366,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
367,Совершил посадку в 20:12,Совершил посадку в 20:12,,DP 284Победа,ПрилетелВыдача багажа: лента А05
368,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
370,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 20:42,Совершил посадку в 20:42,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
372,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 21:00,Совершил посадку в 21:00,,DP 466Победа,ПрилетелВыдача багажа: лента А06
374,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 21:15,Совершил посадку в 21:15,,DP 192Победа,ПрилетелВыдача багажа: лента А07
376,21:15,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 22:33,Совершил посадку в 22:33,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
378,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 22:33,Совершил посадку в 22:33,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
380,21:20,Воронеж,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 21:09,Совершил посадку в 21:09,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
382,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
383,Совершил посадку в 21:25,Совершил посадку в 21:25,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
384,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 21:36,Совершил посадку в 21:36,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
386,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 21:36,Совершил посадку в 21:36,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
388,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
389,Совершил посадку в 21:06,Совершил посадку в 21:06,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
390,21:30,Нальчик,,R3 786Якутия,
391,Отменен,Отменен,,R3 786Якутия,
392,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 21:52,Совершил посадку в 21:52,,DP 166Победа,ПрилетелВыдача багажа: лента А06
394,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
395,Совершил посадку в 21:21,Совершил посадку в 21:21,,DP 208Победа,ПрилетелВыдача багажа: лента А08
396,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 21:34,Совершил посадку в 21:34,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
398,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 21:31,Совершил посадку в 21:31,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А04
400,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 22:12,Совершил посадку в 22:12,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
402,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
403,Совершил посадку в 21:39,Совершил посадку в 21:39,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
404,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 21:41,Совершил посадку в 21:41,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
406,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 21:41,Совершил посадку в 21:41,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
408,21:55,Ургенч,,ZF 5032Azur Air,ПрилетелВыдача багажа: лента А10
409,Совершил посадку в 22:00,Совершил посадку в 22:00,,ZF 5032Azur Air,ПрилетелВыдача багажа: лента А10
410,22:00,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
411,Совершил посадку в 21:44,Совершил посадку в 21:44,,DP 118Победа,ПрилетелВыдача багажа: лента А05
412,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
413,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
414,22:00,Карловы Вары,,DP 848Победа,Нет актуальной информации о статусе
415,,,,DP 848Победа,Нет актуальной информации о статусе
416,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
417,Совершил посадку в 22:06,Совершил посадку в 22:06,,DP 468Победа,ПрилетелВыдача багажа: лента А05
418,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
419,Совершил посадку в 22:09,Совершил посадку в 22:09,,DP 236Победа,ПрилетелВыдача багажа: лента А07
420,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А06
421,Совершил посадку в 22:26,Совершил посадку в 22:26,,DP 202Победа,ПрилетелВыдача багажа: лента А06
422,22:30,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
423,,,,5F 131Fly One,Нет актуальной информации о статусе
424,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
425,Совершил посадку в 22:30,Совершил посадку в 22:30,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
426,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
427,Совершил посадку в 22:30,Совершил посадку в 22:30,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
428,22:50,Братислава,,DP 802Победа,Нет актуальной информации о статусе
429,,,,DP 802Победа,Нет актуальной информации о статусе
430,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
431,Совершил посадку в 23:59,Совершил посадку в 23:59,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
432,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
433,Совершил посадку в 23:59,Совершил посадку в 23:59,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
434,22:55,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
435,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 128Победа,ПрилетелВыдача багажа: лента А06
436,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
437,Совершил посадку в 22:49,Совершил посадку в 22:49,,DP 158Победа,ПрилетелВыдача багажа: лента А04
438,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
439,Совершил посадку в 23:06,Совершил посадку в 23:06,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
440,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
441,Совершил посадку в 23:21,Совершил посадку в 23:21,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
442,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
443,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 182Победа,ПрилетелВыдача багажа: лента А07
444,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
445,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 458Победа,ПрилетелВыдача багажа: лента А06
446,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
447,Отменен,Отменен,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
448,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А04
449,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А04
450,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
451,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
452,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
453,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 290Победа,ПрилетелВыдача багажа: лента А05
454,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
455,Совершил посадку в 23:27,Совершил посадку в 23:27,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
456,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
457,Совершил посадку в 23:27,Совершил посадку в 23:27,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
458,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
459,Совершил посадку в 23:38 1 июня,Совершил посадку в 23:38 1 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
460,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
461,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 276Победа,ПрилетелВыдача багажа: лента А06
462,00:00 3 июня,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
463,Совершил посадку в 23:42 2 июня,Совершил посадку в 23:42 2 июня,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
464,00:00 3 июня,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
465,Совершил посадку в 23:42 2 июня,Совершил посадку в 23:42 2 июня,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
466,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
467,Совершил посадку в 00:21,Совершил посадку в 00:21,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
468,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
469,Совершил посадку в 00:21,Совершил посадку в 00:21,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
470,23:55 3 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
471,Совершил посадку в 23:29 2 июня,Совершил посадку в 23:29 2 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А08
