,Время,Направление,Unnamed: 2,Рейс,Статус
611,Совершил посадку в 23:22,Совершил посадку в 23:22,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
612,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
613,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 1196S7 Airlines,Прилетел
614,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
615,Совершил посадку в 20:59,Совершил посадку в 20:59,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
616,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
617,Совершил посадку в 20:55,Совершил посадку в 20:55,,S7 1220S7 Airlines,Прилетел
618,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
619,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
620,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
621,Совершил посадку в 21:04,Совершил посадку в 21:04,,LY 8876El Al,Прилетел
622,21:05,Новосибирск,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
623,Совершил посадку в 20:57,Совершил посадку в 20:57,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
624,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
625,Совершил посадку в 21:20,Совершил посадку в 21:20,,U6 110Уральские авиалинии,Прилетел
626,21:10,Уфа,,U6 190Уральские авиалинии,Прилетел
627,Совершил посадку в 21:35,Совершил посадку в 21:35,,U6 190Уральские авиалинии,Прилетел
628,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
629,Совершил посадку в 21:11,Совершил посадку в 21:11,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
630,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
631,Совершил посадку в 21:41,Совершил посадку в 21:41,,U6 36Уральские авиалинии,Прилетел
632,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
633,Совершил посадку в 21:25,Совершил посадку в 21:25,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
634,21:35,Казань,,S7 1056S7 Airlines,Прилетел
635,Совершил посадку в 22:01,Совершил посадку в 22:01,,S7 1056S7 Airlines,Прилетел
636,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
637,Совершил посадку в 22:01,Совершил посадку в 22:01,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
638,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
639,Совершил посадку в 21:27,Совершил посадку в 21:27,,S7 2010S7 Airlines,Прилетел
640,21:50,Краснодар,,"EK 7902, LY 8902Emirates, El Al",Прилетел
641,Совершил посадку в 21:45,Совершил посадку в 21:45,,"EK 7902, LY 8902Emirates, El Al",Прилетел
642,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
643,Совершил посадку в 21:45,Совершил посадку в 21:45,,S7 2076S7 Airlines,Прилетел
644,21:50,Краснодар,,KC 1576Air Astana,Прилетел
645,Совершил посадку в 21:45,Совершил посадку в 21:45,,KC 1576Air Astana,Прилетел
646,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
647,Совершил посадку в 21:51,Совершил посадку в 21:51,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
648,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
649,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
650,21:55,Казань,,S7 1064S7 Airlines,Прилетел
651,Совершил посадку в 21:55,Совершил посадку в 21:55,,S7 1064S7 Airlines,Прилетел
652,21:55,Волгоград,,KC 1598Air Astana,Прилетел
653,Совершил посадку в 22:47,Совершил посадку в 22:47,,KC 1598Air Astana,Прилетел
654,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
655,Совершил посадку в 22:47,Совершил посадку в 22:47,,S7 2144S7 Airlines,Прилетел
656,21:55,Волгоград,,EK 7924Emirates,Прилетел
657,Совершил посадку в 22:47,Совершил посадку в 22:47,,EK 7924Emirates,Прилетел
658,22:00,Калининград,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
659,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
660,22:00,Калининград,,LY 8896El Al,Прилетел
661,Совершил посадку в 21:51,Совершил посадку в 21:51,,LY 8896El Al,Прилетел
662,22:05,Самарканд,,Y7 9866Нордстар,Прилетел
663,Совершил посадку в 21:54,Совершил посадку в 21:54,,Y7 9866Нордстар,Прилетел
664,22:05,Самара,,"S7 1076, EK 7832, B2 176, KC 1436S7 Airlines, Emirates, Белавиа, Air Astana",Прилетел
665,Совершил посадку в 22:04,Совершил посадку в 22:04,,"S7 1076, EK 7832, B2 176, KC 1436S7 Airlines, Emirates, Белавиа, Air Astana",Прилетел
666,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
667,Совершил посадку в 22:20,Совершил посадку в 22:20,,U6 2792Уральские авиалинии,Прилетел
668,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
669,Совершил посадку в 22:10,Совершил посадку в 22:10,,WZ 426Red Wings,Прилетел
670,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
671,Совершил посадку в 22:38,Совершил посадку в 22:38,,S7 1018S7 Airlines,Прилетел
672,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
673,Совершил посадку в 22:38,Совершил посадку в 22:38,,EK 7982Emirates,Прилетел
674,22:30,Владикавказ,,5N 264Smartavia,Прилетел
675,Совершил посадку в 22:22,Совершил посадку в 22:22,,5N 264Smartavia,Прилетел
676,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
677,Совершил посадку в 22:35,Совершил посадку в 22:35,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
678,22:40,Благовещенск,,S7 3064S7 Airlines,Прилетел
679,Совершил посадку в 22:16,Совершил посадку в 22:16,,S7 3064S7 Airlines,Прилетел
680,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
681,Совершил посадку в 22:21,Совершил посадку в 22:21,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
682,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
683,Совершил посадку в 22:21,Совершил посадку в 22:21,,S7 2048S7 Airlines,Прилетел
684,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
685,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 1138S7 Airlines,Прилетел
686,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
687,Совершил посадку в 22:40,Совершил посадку в 22:40,,"EK 7852, LY 8918Emirates, El Al",Прилетел
688,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
689,Совершил посадку в 22:27,Совершил посадку в 22:27,,S7 2016S7 Airlines,Прилетел
690,23:10,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
691,Совершил посадку в 22:50,Совершил посадку в 22:50,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
692,23:15,Краснодар,,5N 282Smartavia,Прилетел
693,Совершил посадку в 23:10,Совершил посадку в 23:10,,5N 282Smartavia,Прилетел
694,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
695,Совершил посадку в 23:03,Совершил посадку в 23:03,,S7 2060S7 Airlines,Прилетел
696,23:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
697,Совершил посадку в 23:35,Совершил посадку в 23:35,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
698,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
699,Совершил посадку в 23:35,Совершил посадку в 23:35,,S7 1118S7 Airlines,Прилетел
700,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
701,Совершил посадку в 23:25,Совершил посадку в 23:25,,S7 2126S7 Airlines,Прилетел
702,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
703,Совершил посадку в 23:50,Совершил посадку в 23:50,,U6 2842Уральские авиалинии,Прилетел
704,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
705,Совершил посадку в 23:33,Совершил посадку в 23:33,,S7 2022S7 Airlines,Прилетел
706,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
707,Совершил посадку в 23:51,Совершил посадку в 23:51,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
708,23:55,Калининград,,U6 74Уральские авиалинии,
709,Отменен,Отменен,,U6 74Уральские авиалинии,
