,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
486,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
487,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
488,14:35,Сочи,,"KL 3072, AZ 5553KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
489,Совершил посадку в 14:24,Совершил посадку в 14:24,,"KL 3072, AZ 5553KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
490,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 14:16,Совершил посадку в 14:16,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
492,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
494,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
495,Совершил посадку в 14:28,Совершил посадку в 14:28,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
496,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
498,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
499,Совершил посадку в 14:35,Совершил посадку в 14:35,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
500,14:50,Волгоград,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 14:26,Совершил посадку в 14:26,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
502,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
504,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 1
505,Совершил посадку в 14:26,Совершил посадку в 14:26,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 1
506,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 14:18,Совершил посадку в 14:18,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
508,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
510,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
512,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
514,15:05,Самара,,"SU 1209, JU 7100, KL 3211, AZ 5096, JL 8460Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 14:43,Совершил посадку в 14:43,,"SU 1209, JU 7100, KL 3211, AZ 5096, JL 8460Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
516,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
517,Совершил посадку в 14:56,Совершил посадку в 14:56,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
518,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
520,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
522,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 14:54,Совершил посадку в 14:54,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 1
524,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 1
526,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 15:01,Совершил посадку в 15:01,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
528,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
530,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 6
532,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
534,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 15:17,Совершил посадку в 15:17,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 2
536,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
537,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
538,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 15:15,Совершил посадку в 15:15,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 3
540,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
542,15:35,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
543,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
544,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
545,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
546,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
547,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
548,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
549,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
550,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
552,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
553,Совершил посадку в 15:27,Совершил посадку в 15:27,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
554,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
556,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
558,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 3
559,Совершил посадку в 15:29,Совершил посадку в 15:29,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 3
560,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
561,Совершил посадку в 15:47,Совершил посадку в 15:47,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
562,16:05,Симферополь,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 5
563,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 5
564,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
565,Совершил посадку в 15:44,Совершил посадку в 15:44,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
566,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
567,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
568,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 15:33,Совершил посадку в 15:33,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
570,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 15:51,Совершил посадку в 15:51,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
572,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
574,16:15,Симферополь,,N4 624Nordwind,D,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 15:50,Совершил посадку в 15:50,,N4 624Nordwind,D,ПрилетелВыдача багажа: лента 3
576,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
578,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
579,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
580,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
581,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
582,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
584,16:35,Симферополь,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 3
585,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 3
586,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
587,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
588,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
589,Совершил посадку в 16:39,Совершил посадку в 16:39,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
590,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 16:35,Совершил посадку в 16:35,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
592,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
594,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 16:46,Совершил посадку в 16:46,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
596,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
597,Совершил посадку в 17:01,Совершил посадку в 17:01,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
598,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
599,Совершил посадку в 16:54,Совершил посадку в 16:54,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
600,17:15,Санкт-Петербург,,SU 55Аэрофлот,B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 55Аэрофлот,B,ПрилетелВыдача багажа: лента 2
602,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 16:59,Совершил посадку в 16:59,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
604,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
605,Совершил посадку в 16:59,Совершил посадку в 16:59,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
606,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
608,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
609,Совершил посадку в 17:04,Совершил посадку в 17:04,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
610,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
611,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
612,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
613,Совершил посадку в 16:57,Совершил посадку в 16:57,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
614,17:30,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 16:57,Совершил посадку в 16:57,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
616,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
617,Совершил посадку в 17:09,Совершил посадку в 17:09,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
618,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
620,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
621,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
622,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
623,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
624,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
625,Совершил посадку в 17:08,Совершил посадку в 17:08,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
626,17:45,Белград,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
627,Совершил посадку в 17:32,Совершил посадку в 17:32,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
628,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 17:29,Совершил посадку в 17:29,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
630,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
631,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
632,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
633,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
634,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 17:49,Совершил посадку в 17:49,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 1
636,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
638,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 17:49,Совершил посадку в 17:49,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 1
640,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 2
642,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
644,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 17:51,Совершил посадку в 17:51,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
646,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
648,18:15,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
649,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
650,18:15,Ереван,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 9
651,Совершил посадку в 17:27,Совершил посадку в 17:27,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 9
652,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
653,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
654,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 5
655,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 5
656,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 17:58,Совершил посадку в 17:58,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 5
658,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
659,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
660,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 17:53,Совершил посадку в 17:53,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
662,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
663,Совершил посадку в 18:07,Совершил посадку в 18:07,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
664,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
666,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
667,Совершил посадку в 18:30,Совершил посадку в 18:30,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
668,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 18:10,Совершил посадку в 18:10,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
670,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
672,18:45,Афины,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 6
673,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 6
674,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
675,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
676,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
677,Совершил посадку в 18:13,Совершил посадку в 18:13,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
678,18:55,Симферополь,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 6
679,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 6
680,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
681,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
682,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
683,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
684,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
686,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 18:55,Совершил посадку в 18:55,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
688,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
690,19:05,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 19:03,Совершил посадку в 19:03,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
692,19:05,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 19:03,Совершил посадку в 19:03,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
694,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
695,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
696,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
697,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
698,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
699,Совершил посадку в 19:00,Совершил посадку в 19:00,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
700,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
701,Совершил посадку в 19:14,Совершил посадку в 19:14,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
702,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 18:51,Совершил посадку в 18:51,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
704,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
705,Совершил посадку в 19:09,Совершил посадку в 19:09,,LO 677Lot,D,ПрилетелВыдача багажа: лента 7
706,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
707,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
708,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 2
709,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 2
710,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 19:16,Совершил посадку в 19:16,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 2
712,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
713,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
714,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
715,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
716,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
718,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 19:46,Совершил посадку в 19:46,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
720,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
721,Совершил посадку в 19:42,Совершил посадку в 19:42,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
722,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
723,Совершил посадку в 20:04,Совершил посадку в 20:04,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
724,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
725,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
726,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
727,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
728,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
730,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
