,Время,Направление,Unnamed: 2,Рейс,Статус
263,Совершил посадку в 20:10,Совершил посадку в 20:10,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
264,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 408Победа,ПрилетелВыдача багажа: лента А08
266,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
268,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 20:45,Совершил посадку в 20:45,,DP 212Победа,ПрилетелВыдача багажа: лента А05
270,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 20:48,Совершил посадку в 20:48,,DP 466Победа,ПрилетелВыдача багажа: лента А04
272,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 21:30,Совершил посадку в 21:30,,DP 192Победа,ПрилетелВыдача багажа: лента А08
274,21:25,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
275,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
276,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
278,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
279,Совершил посадку в 21:37,Совершил посадку в 21:37,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
280,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 21:28,Совершил посадку в 21:28,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
282,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 21:28,Совершил посадку в 21:28,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
284,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 21:35,Совершил посадку в 21:35,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
286,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 21:35,Совершил посадку в 21:35,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
288,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 21:40,Совершил посадку в 21:40,,DP 166Победа,ПрилетелВыдача багажа: лента А06
290,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 22:02,Совершил посадку в 22:02,,DP 208Победа,ПрилетелВыдача багажа: лента А07
292,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 21:43,Совершил посадку в 21:43,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
294,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 21:46,Совершил посадку в 21:46,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
296,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 22:00,Совершил посадку в 22:00,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
298,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 22:00,Совершил посадку в 22:00,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
300,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
301,Совершил посадку в 21:50,Совершил посадку в 21:50,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
302,22:20,Алжир,,UT 9032ЮТэйр,ПрилетелВыдача багажа: лента А12
303,Совершил посадку в 21:56,Совершил посадку в 21:56,,UT 9032ЮТэйр,ПрилетелВыдача багажа: лента А12
304,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 236Победа,ПрилетелВыдача багажа: лента А06
306,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
307,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 468Победа,ПрилетелВыдача багажа: лента А08
308,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 23:02,Совершил посадку в 23:02,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
310,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 22:13,Совершил посадку в 22:13,,DP 202Победа,ПрилетелВыдача багажа: лента А04
312,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 274Победа,ПрилетелВыдача багажа: лента А07
314,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 22:25,Совершил посадку в 22:25,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
316,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
317,Совершил посадку в 22:25,Совершил посадку в 22:25,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
318,22:40,Анталья,,DP 860Победа,ПрилетелВыдача багажа: лента А12
319,Совершил посадку в 22:31,Совершил посадку в 22:31,,DP 860Победа,ПрилетелВыдача багажа: лента А12
320,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 438Победа,ПрилетелВыдача багажа: лента А07
322,23:00,Анталья,,EO 1816ЦPegas Fly,Нет актуальной информации о статусе
323,,,,EO 1816ЦPegas Fly,Нет актуальной информации о статусе
324,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 23:17,Совершил посадку в 23:17,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
326,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 458Победа,ПрилетелВыдача багажа: лента А04
328,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 182Победа,ПрилетелВыдача багажа: лента А07
330,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 264Победа,ПрилетелВыдача багажа: лента А08
332,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
333,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
334,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
335,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 290Победа,ПрилетелВыдача багажа: лента А08
336,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 118Победа,ПрилетелВыдача багажа: лента А07
338,23:45,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 23:38,Совершил посадку в 23:38,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
340,23:45,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 23:38,Совершил посадку в 23:38,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
342,23:45 27 апр,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
343,Совершил посадку в 00:01 28 апр,Совершил посадку в 00:01 28 апр,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
344,23:45 27 апр,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 00:01 28 апр,Совершил посадку в 00:01 28 апр,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
346,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
347,Совершил посадку в 23:29,Совершил посадку в 23:29,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
348,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 23:29,Совершил посадку в 23:29,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
350,23:55 27 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 23:27 26 апр,Совершил посадку в 23:27 26 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
352,23:55,Махачкала,,R3 742Якутия,
353,Отменен,Отменен,,R3 742Якутия,
354,23:55 27 апр,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 00:13 28 апр,Совершил посадку в 00:13 28 апр,,DP 276Победа,ПрилетелВыдача багажа: лента А04
356,00:05 28 апр,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
357,Совершил посадку в 23:58 27 апр,Совершил посадку в 23:58 27 апр,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
358,23:55 28 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 23:32 27 апр,Совершил посадку в 23:32 27 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
