,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
225,Совершил посадку в 09:31,Совершил посадку в 09:31,,SU 1473Аэрофлот,B,ПрилетелВыдача багажа: лента 2
226,10:05,Краснодар,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
227,Совершил посадку в 09:58,Совершил посадку в 09:58,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
228,10:10,Хабаровск,,N4 79Nordwind,D,ПрилетелВыдача багажа: лента 2
229,Совершил посадку в 10:10,Совершил посадку в 10:10,,N4 79Nordwind,D,ПрилетелВыдача багажа: лента 2
230,10:15,Владивосток,,"SU 1701, KL 3065, AZ 5581Аэрофлот, KLM, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 1
231,Совершил посадку в 09:56,Совершил посадку в 09:56,,"SU 1701, KL 3065, AZ 5581Аэрофлот, KLM, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 1
232,10:20,Симферополь,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 1
233,Совершил посадку в 12:02,Совершил посадку в 12:02,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 1
234,10:25,Новосибирск,,"SU 1307, AZ 3951, KL 3209Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
235,Совершил посадку в 09:46,Совершил посадку в 09:46,,"SU 1307, AZ 3951, KL 3209Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
236,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
237,Совершил посадку в 10:17,Совершил посадку в 10:17,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
238,10:35,Хабаровск,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
239,Совершил посадку в 10:04,Совершил посадку в 10:04,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
240,10:35,Красноярск,,"SU 1485, KL 3187, AZ 4372Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
241,Совершил посадку в 10:24,Совершил посадку в 10:24,,"SU 1485, KL 3187, AZ 4372Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
242,10:40,Санкт-Петербург,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
243,Совершил посадку в 10:29,Совершил посадку в 10:29,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
244,10:45,Махачкала,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
245,Совершил посадку в 10:15,Совершил посадку в 10:15,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
246,10:50,Самара,,"SU 1603, LO 4460, KL 3069Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 4
247,Совершил посадку в 10:13,Совершил посадку в 10:13,,"SU 1603, LO 4460, KL 3069Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 4
248,10:50,Ларнака,,RL 538Royal Flight,D,ПрилетелВыдача багажа: лента 9
249,Совершил посадку в 11:07,Совершил посадку в 11:07,,RL 538Royal Flight,D,ПрилетелВыдача багажа: лента 9
250,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 10:37,Совершил посадку в 10:37,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 6
252,10:55,Ираклион,,N4 1612Nordwind,D,Нет актуальной информации о статусе
253,,,,N4 1612Nordwind,D,Нет актуальной информации о статусе
254,11:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
255,Совершил посадку в 10:26,Совершил посадку в 10:26,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
256,11:00,Амман,,N4 2178ЦNordwind,D,Нет актуальной информации о статусе
257,,,,N4 2178ЦNordwind,D,Нет актуальной информации о статусе
258,11:10,Иркутск,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 10:50,Совершил посадку в 10:50,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 4
260,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 10:53,Совершил посадку в 10:53,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
262,11:15,Анталья,,N4 1806Nordwind,D,
263,Отменен,Отменен,,N4 1806Nordwind,D,
264,11:20,Калининград,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 10:55,Совершил посадку в 10:55,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
266,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 11:15,Совершил посадку в 11:15,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
268,11:30,Томск,,"SU 1537, KL 3645Аэрофлот, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 4
269,Совершил посадку в 10:59,Совершил посадку в 10:59,,"SU 1537, KL 3645Аэрофлот, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 4
270,11:40,Симферополь,,SU 1651Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
271,Совершил посадку в 11:17,Совершил посадку в 11:17,,SU 1651Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
272,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 11:24,Совершил посадку в 11:24,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
274,11:40,Шанхай,,SU 209Аэрофлот,D,ПрилетелВыдача багажа: лента 9
275,Совершил посадку в 12:05,Совершил посадку в 12:05,,SU 209Аэрофлот,D,ПрилетелВыдача багажа: лента 9
276,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
277,Совершил посадку в 11:03,Совершил посадку в 11:03,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
278,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 11:23,Совершил посадку в 11:23,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
280,11:50,Сеул,,"SU 251, KE 5923Аэрофлот, Korean Air",D,ПрилетелВыдача багажа: лента 7
281,Совершил посадку в 11:11,Совершил посадку в 11:11,,"SU 251, KE 5923Аэрофлот, Korean Air",D,ПрилетелВыдача багажа: лента 7
282,11:55,Оренбург,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
283,Совершил посадку в 11:28,Совершил посадку в 11:28,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
284,11:55,Анталья,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
285,,,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
286,12:00,Бишкек,,"SU 1883, AZ 3037, KL 2935Аэрофлот, Alitalia, KLM",D,ПрилетелВыдача багажа: лента 6
287,Совершил посадку в 11:25,Совершил посадку в 11:25,,"SU 1883, AZ 3037, KL 2935Аэрофлот, Alitalia, KLM",D,ПрилетелВыдача багажа: лента 6
288,12:00,Сочи,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 11:46,Совершил посадку в 11:46,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
290,12:05,Ташкент,,SU 1871Аэрофлот,D,ПрилетелВыдача багажа: лента 9
291,Совершил посадку в 11:31,Совершил посадку в 11:31,,SU 1871Аэрофлот,D,ПрилетелВыдача багажа: лента 9
292,12:05,Красноярск,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 4
293,Совершил посадку в 11:42,Совершил посадку в 11:42,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 4
294,12:10,Санкт-Петербург,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
295,Совершил посадку в 11:44,Совершил посадку в 11:44,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
296,12:10,Красноярск,,"EO 114, N4 114Pegas Fly, Nordwind",D,
297,Отменен,Отменен,,"EO 114, N4 114Pegas Fly, Nordwind",D,
298,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
299,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1731Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
300,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 12:24,Совершил посадку в 12:24,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
302,12:20,Токио,,"SU 261, JL 8451Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
303,Совершил посадку в 11:54,Совершил посадку в 11:54,,"SU 261, JL 8451Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
304,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
306,12:20,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 2-3
307,Совершил посадку в 12:16,Совершил посадку в 12:16,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 2-3
308,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 11:56,Совершил посадку в 11:56,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
310,12:25,Казань,,"SU 1269, AZ 5559, KL 3073Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 12:04,Совершил посадку в 12:04,,"SU 1269, AZ 5559, KL 3073Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
312,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 12:08,Совершил посадку в 12:08,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
314,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
315,Совершил посадку в 11:48,Совершил посадку в 11:48,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
316,12:30,Ростов-на-Дону,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 11:59,Совершил посадку в 11:59,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
318,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
319,Совершил посадку в 13:21,Совершил посадку в 13:21,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
320,12:35,Горно-Алтайск,,SU 1525Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
321,Совершил посадку в 12:00,Совершил посадку в 12:00,,SU 1525Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
322,12:40,Екатеринбург,,"SU 1411, KL 3241, JL 8458, AZ 5572Аэрофлот, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
323,Совершил посадку в 12:14,Совершил посадку в 12:14,,"SU 1411, KL 3241, JL 8458, AZ 5572Аэрофлот, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
324,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 6
325,Совершил посадку в 12:32,Совершил посадку в 12:32,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 6
326,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
328,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 12:27,Совершил посадку в 12:27,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
330,12:50,Симферополь,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 12:35,Совершил посадку в 12:35,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
332,12:55,Краснодар,,"SU 1285, KL 3061, AZ 5555, JL 8464Аэрофлот, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 12:43,Совершил посадку в 12:43,,"SU 1285, KL 3061, AZ 5555, JL 8464Аэрофлот, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
334,12:55,Мурманск,,"SU 1321, KL 2851Аэрофлот, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 4
335,Совершил посадку в 12:45,Совершил посадку в 12:45,,"SU 1321, KL 2851Аэрофлот, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 4
336,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 12:21,Совершил посадку в 12:21,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
338,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 12:40,Совершил посадку в 12:40,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
340,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
342,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 12:30,Совершил посадку в 12:30,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
344,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 5
345,Совершил посадку в 13:08,Совершил посадку в 13:08,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 5
346,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
347,Совершил посадку в 12:57,Совершил посадку в 12:57,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
348,13:15,Ларнака,,FV 5722Россия,D,
349,Отменен,Отменен,,FV 5722Россия,D,
350,13:20,Казань,,"SU 1191, JL 8456, KL 2892, AZ 5214Аэрофлот, Japan Airlines, KLM, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
351,Совершил посадку в 12:54,Совершил посадку в 12:54,,"SU 1191, JL 8456, KL 2892, AZ 5214Аэрофлот, Japan Airlines, KLM, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
352,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
353,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
354,13:25,Санкт-Петербург,,"SU 13, JL 8474, AZ 5562Аэрофлот, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 13:15,Совершил посадку в 13:15,,"SU 13, JL 8474, AZ 5562Аэрофлот, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
356,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 12:59,Совершил посадку в 12:59,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
358,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 13:02,Совершил посадку в 13:02,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
360,13:30,Минеральные Воды,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 13:02,Совершил посадку в 13:02,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
362,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 14:41,Совершил посадку в 14:41,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
364,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 13:12,Совершил посадку в 13:12,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
366,13:50,Сочи,,"SU 1139, AZ 5589, KL 3203, JL 8462, JU 7094Аэрофлот, Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 13:31,Совершил посадку в 13:31,,"SU 1139, AZ 5589, KL 3203, JL 8462, JU 7094Аэрофлот, Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
368,14:00,Ростов-на-Дону,,"SU 1163, JL 8466, KL 3283, JU 7097, AZ 3022Аэрофлот, Japan Airlines, KLM, Air Serbia, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
369,Совершил посадку в 13:26,Совершил посадку в 13:26,,"SU 1163, JL 8466, KL 3283, JU 7097, AZ 3022Аэрофлот, Japan Airlines, KLM, Air Serbia, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
370,14:00,Владивосток,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
371,Совершил посадку в 13:29,Совершил посадку в 13:29,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
372,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
373,Совершил посадку в 13:33,Совершил посадку в 13:33,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
374,14:05,Сургут,,"SU 1517, AZ 5661Аэрофлот, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 2
375,Совершил посадку в 13:35,Совершил посадку в 13:35,,"SU 1517, AZ 5661Аэрофлот, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 2
376,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
378,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
379,Совершил посадку в 14:25,Совершил посадку в 14:25,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
380,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 14:03,Совершил посадку в 14:03,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 1
382,14:15,Краснодар,,N4 80Nordwind,D,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 14:27,Совершил посадку в 14:27,,N4 80Nordwind,D,ПрилетелВыдача багажа: лента 4
384,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 13:58,Совершил посадку в 13:58,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
388,14:20,Санкт-Петербург,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 4
389,Совершил посадку в 14:07,Совершил посадку в 14:07,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 4
390,14:25,Омск,,"SU 1641, KL 2949, JU 7108, AZ 5565Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
391,Совершил посадку в 13:41,Совершил посадку в 13:41,,"SU 1641, KL 2949, JU 7108, AZ 5565Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
392,14:25,Ставрополь,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 14:01,Совершил посадку в 14:01,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
394,14:25,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
395,Совершил посадку в 14:21,Совершил посадку в 14:21,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
396,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
397,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
398,14:30,Екатеринбург,,"SU 1401, KL 2867, AZ 5099, JU 7104, LO 4478Аэрофлот, KLM, Alitalia, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 14:36,Совершил посадку в 14:36,,"SU 1401, KL 2867, AZ 5099, JU 7104, LO 4478Аэрофлот, KLM, Alitalia, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
400,14:30,Брюссель,,"SN 2845, SU 4149Brussels Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
401,Совершил посадку в 14:39,Совершил посадку в 14:39,,"SN 2845, SU 4149Brussels Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
402,14:35,Сочи,,"SU 1133, KL 3072, JU 7091, AZ 5553Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 14:08,Совершил посадку в 14:08,,"SU 1133, KL 3072, JU 7091, AZ 5553Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
404,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 14:10,Совершил посадку в 14:10,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
406,14:40,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
407,Совершил посадку в 19:00,Совершил посадку в 19:00,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
408,14:45,Иркутск,,"SU 1563, LO 4472, AZ 3787, KL 3250Аэрофлот, Lot, Alitalia, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 3
409,Совершил посадку в 14:14,Совершил посадку в 14:14,,"SU 1563, LO 4472, AZ 3787, KL 3250Аэрофлот, Lot, Alitalia, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 3
410,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
411,Совершил посадку в 15:02,Совершил посадку в 15:02,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
412,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
413,Совершил посадку в 14:24,Совершил посадку в 14:24,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
414,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 14:33,Совершил посадку в 14:33,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
416,14:55,Хабаровск,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 14:15,Совершил посадку в 14:15,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
418,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 14:19,Совершил посадку в 14:19,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
420,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
422,15:00,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 15:18,Совершил посадку в 15:18,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
424,15:05,Самара,,"SU 1209, JU 7100, KL 3211, AZ 5096, JL 8460Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
425,Совершил посадку в 14:43,Совершил посадку в 14:43,,"SU 1209, JU 7100, KL 3211, AZ 5096, JL 8460Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
426,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
427,Совершил посадку в 14:49,Совершил посадку в 14:49,,"SU 1003, AZ 3031Аэрофлот, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
428,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 14:46,Совершил посадку в 14:46,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
430,15:15,Санкт-Петербург,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 15:12,Совершил посадку в 15:12,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
432,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 14:53,Совершил посадку в 14:53,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 4
434,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
