,Время,Направление,Unnamed: 2,Рейс,Статус
260,21:55,Сочи,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 21:54,Совершил посадку в 21:54,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
262,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 22:04,Совершил посадку в 22:04,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
264,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 468Победа,ПрилетелВыдача багажа: лента А04
266,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 236Победа,ПрилетелВыдача багажа: лента А06
268,22:20,Минеральные Воды,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
270,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 118Победа,ПрилетелВыдача багажа: лента А07
272,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 22:17,Совершил посадку в 22:17,,DP 274Победа,ПрилетелВыдача багажа: лента А08
274,22:30 7 апр,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 00:04 8 апр,Совершил посадку в 00:04 8 апр,,DP 202Победа,ПрилетелВыдача багажа: лента А04
276,22:40,Калининград,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 22:28,Совершил посадку в 22:28,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
278,22:40,Краснодар,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 23:07,Совершил посадку в 23:07,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
280,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 22:37,Совершил посадку в 22:37,,DP 158Победа,ПрилетелВыдача багажа: лента А08
282,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 22:54,Совершил посадку в 22:54,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
284,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 458Победа,ПрилетелВыдача багажа: лента А04
286,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 182Победа,ПрилетелВыдача багажа: лента А07
288,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
289,Совершил посадку в 23:03,Совершил посадку в 23:03,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
290,23:30 7 апр,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 00:09 8 апр,Совершил посадку в 00:09 8 апр,,DP 264Победа,ПрилетелВыдача багажа: лента А05
292,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 290Победа,ПрилетелВыдача багажа: лента А04
294,23:40,Наманган,,HY 619Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
295,,,,HY 619Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
296,23:40 7 апр,Махачкала,,R3 762Якутия,
297,Отменен,Отменен,,R3 762Якутия,
298,23:45,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 23:51,Совершил посадку в 23:51,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
300,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 23:41,Совершил посадку в 23:41,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
302,23:55 7 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 23:29 6 апр,Совершил посадку в 23:29 6 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
304,23:55 7 апр,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 00:16 8 апр,Совершил посадку в 00:16 8 апр,,DP 276Победа,ПрилетелВыдача багажа: лента А07
306,23:55 7 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 00:49 8 апр,Совершил посадку в 00:49 8 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А04
308,00:05 8 апр,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А12
309,Совершил посадку в 23:56 7 апр,Совершил посадку в 23:56 7 апр,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А12
310,23:55 8 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 23:23 7 апр,Совершил посадку в 23:23 7 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
