,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
244,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
245,Совершил посадку в 10:23,Совершил посадку в 10:23,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
246,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
247,Совершил посадку в 10:23,Совершил посадку в 10:23,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
248,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
249,Совершил посадку в 10:28,Совершил посадку в 10:28,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
250,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
251,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
252,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 10:17,Совершил посадку в 10:17,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
254,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 10:19,Совершил посадку в 10:19,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
256,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 10:32,Совершил посадку в 10:32,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
258,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
259,Совершил посадку в 10:51,Совершил посадку в 10:51,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
260,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
261,Совершил посадку в 10:51,Совершил посадку в 10:51,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
262,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 10:43,Совершил посадку в 10:43,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
264,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 11:11,Совершил посадку в 11:11,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
266,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
268,11:20,Казань,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 2
269,Совершил посадку в 12:57,Совершил посадку в 12:57,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 2
270,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 11:09,Совершил посадку в 11:09,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
272,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 11:09,Совершил посадку в 11:09,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
274,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
275,Совершил посадку в 11:23,Совершил посадку в 11:23,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
276,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
277,Совершил посадку в 11:32,Совершил посадку в 11:32,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
278,11:50,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
279,Совершил посадку в 11:19,Совершил посадку в 11:19,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
280,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
281,Совершил посадку в 11:34,Совершил посадку в 11:34,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
282,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
284,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
285,Совершил посадку в 12:30,Совершил посадку в 12:30,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
286,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 12:30,Совершил посадку в 12:30,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
288,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 11:53,Совершил посадку в 11:53,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
290,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
291,Совершил посадку в 11:53,Совершил посадку в 11:53,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
292,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
293,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
294,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 12:00,Совершил посадку в 12:00,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
296,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
297,Совершил посадку в 12:07,Совершил посадку в 12:07,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
298,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
299,Совершил посадку в 11:57,Совершил посадку в 11:57,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
300,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 12:11,Совершил посадку в 12:11,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
302,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 12:11,Совершил посадку в 12:11,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
304,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 12:03,Совершил посадку в 12:03,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
306,12:30,Ростов-на-Дону,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
307,Совершил посадку в 12:05,Совершил посадку в 12:05,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
308,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 12:05,Совершил посадку в 12:05,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
310,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 12:05,Совершил посадку в 12:05,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
312,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 11:49,Совершил посадку в 11:49,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
314,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
315,Совершил посадку в 12:19,Совершил посадку в 12:19,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
316,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 12:16,Совершил посадку в 12:16,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
318,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
320,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 12:22,Совершил посадку в 12:22,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
322,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
323,Совершил посадку в 12:39,Совершил посадку в 12:39,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
324,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 12:13,Совершил посадку в 12:13,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
326,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 13:00,Совершил посадку в 13:00,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
328,12:50,Уфа,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 12:16,Совершил посадку в 12:16,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 1
330,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
331,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
332,12:50,Уфа,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
334,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 12:27,Совершил посадку в 12:27,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
336,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 12:27,Совершил посадку в 12:27,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
338,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
339,Совершил посадку в 12:52,Совершил посадку в 12:52,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
340,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 12:52,Совершил посадку в 12:52,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
342,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
343,Совершил посадку в 12:25,Совершил посадку в 12:25,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
344,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 12:41,Совершил посадку в 12:41,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
346,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
347,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
348,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 12:23,Совершил посадку в 12:23,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
350,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
351,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
352,13:15,Туркменабад,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 7
353,Совершил посадку в 12:59,Совершил посадку в 12:59,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 7
354,13:20,Казань,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 12:53,Совершил посадку в 12:53,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
356,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 12:53,Совершил посадку в 12:53,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
358,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 12:55,Совершил посадку в 12:55,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
360,13:25,Санкт-Петербург,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 5
361,Совершил посадку в 13:09,Совершил посадку в 13:09,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 5
362,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
363,Совершил посадку в 13:09,Совершил посадку в 13:09,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
364,13:25,Санкт-Петербург,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 5
365,Совершил посадку в 13:09,Совершил посадку в 13:09,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 5
366,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 13:03,Совершил посадку в 13:03,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
368,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
370,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
372,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 13:21,Совершил посадку в 13:21,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
374,13:50,Сочи,,"KL 3203, AZ 5589, JU 7094KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 13:15,Совершил посадку в 13:15,,"KL 3203, AZ 5589, JU 7094KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
376,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
378,13:50,Сочи,,JL 8462Japan Airlines,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 13:15,Совершил посадку в 13:15,,JL 8462Japan Airlines,B,ПрилетелВыдача багажа: лента 2
380,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 13:18,Совершил посадку в 13:18,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
382,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 13:24,Совершил посадку в 13:24,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
384,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
385,Совершил посадку в 13:24,Совершил посадку в 13:24,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
386,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
387,Совершил посадку в 13:28,Совершил посадку в 13:28,,"AZ 3022, KL 3283, JU 7097Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
388,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 5
389,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 5
390,14:00,Ростов-на-Дону,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 5
391,Совершил посадку в 13:28,Совершил посадку в 13:28,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 5
392,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
393,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
394,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
395,Совершил посадку в 13:51,Совершил посадку в 13:51,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
396,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
397,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
398,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
399,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
400,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 13:44,Совершил посадку в 13:44,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
402,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
403,Совершил посадку в 13:44,Совершил посадку в 13:44,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
404,14:10,Омск,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
405,Совершил посадку в 13:44,Совершил посадку в 13:44,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
406,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 14:55,Совершил посадку в 14:55,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
408,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
409,Совершил посадку в 14:17,Совершил посадку в 14:17,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
410,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
411,Совершил посадку в 13:46,Совершил посадку в 13:46,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
412,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
413,Совершил посадку в 13:49,Совершил посадку в 13:49,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
414,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 14:12,Совершил посадку в 14:12,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
416,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
418,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 14:12,Совершил посадку в 14:12,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 4
420,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 9
421,Совершил посадку в 14:14,Совершил посадку в 14:14,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 9
422,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 13:56,Совершил посадку в 13:56,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
424,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
426,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
427,Совершил посадку в 13:56,Совершил посадку в 13:56,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
428,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 14:23,Совершил посадку в 14:23,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
430,14:30,Симферополь,,SU 1585Аэрофлот,B,Нет актуальной информации о статусе
431,,,,SU 1585Аэрофлот,B,Нет актуальной информации о статусе
432,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
433,Совершил посадку в 14:10,Совершил посадку в 14:10,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
434,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
435,Совершил посадку в 14:10,Совершил посадку в 14:10,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
436,14:35,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
437,Совершил посадку в 14:20,Совершил посадку в 14:20,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
438,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
439,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
440,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 14:07,Совершил посадку в 14:07,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
442,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
443,Совершил посадку в 14:21,Совершил посадку в 14:21,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
444,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
446,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
448,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 14:28,Совершил посадку в 14:28,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
450,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 14:15,Совершил посадку в 14:15,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
452,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
454,14:50,Волгоград,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
455,Совершил посадку в 14:15,Совершил посадку в 14:15,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
456,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
457,Совершил посадку в 14:33,Совершил посадку в 14:33,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
458,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
459,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
460,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
462,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 14:34,Совершил посадку в 14:34,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
464,15:00,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
465,Совершил посадку в 14:48,Совершил посадку в 14:48,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
466,15:05,Самара,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
467,Совершил посадку в 14:38,Совершил посадку в 14:38,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
468,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 15:04,Совершил посадку в 15:04,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
470,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
471,Совершил посадку в 15:04,Совершил посадку в 15:04,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
472,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 14:43,Совершил посадку в 14:43,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
474,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 14:45,Совершил посадку в 14:45,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
476,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 14:45,Совершил посадку в 14:45,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,15:15,Гюмри,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 7
479,Совершил посадку в 14:58,Совершил посадку в 14:58,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 7
480,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
