,Время,Направление,Unnamed: 2,Рейс,Статус
257,Совершил посадку в 16:09,Совершил посадку в 16:09,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
258,16:25,Махачкала,,"UT 558, TK 9158, 7R 4558ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
259,Совершил посадку в 16:20,Совершил посадку в 16:20,,"UT 558, TK 9158, 7R 4558ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
260,16:25,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 16:51,Совершил посадку в 16:51,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
262,16:25,Анапа,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 16:51,Совершил посадку в 16:51,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
264,16:30,Нахичевань,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А10
265,Совершил посадку в 16:14,Совершил посадку в 16:14,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А10
266,16:35,Сочи,,R3 774Якутия,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 16:05,Совершил посадку в 16:05,,R3 774Якутия,ПрилетелВыдача багажа: лента А04
268,16:50,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 16:54,Совершил посадку в 16:54,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
270,16:50,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 17:16,Совершил посадку в 17:16,,DP 442Победа,ПрилетелВыдача багажа: лента А06
272,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 17:02,Совершил посадку в 17:02,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
274,17:10,Калининград,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 16:48,Совершил посадку в 16:48,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А05
276,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 16:56,Совершил посадку в 16:56,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
278,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 21:40,Совершил посадку в 21:40,,DP 112Победа,ПрилетелВыдача багажа: лента А06
280,17:20,Пермь,,DP 434Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 17:04,Совершил посадку в 17:04,,DP 434Победа,ПрилетелВыдача багажа: лента А07
282,17:20,Белгород,,7R 166РусЛайн,Нет актуальной информации о статусе
283,,,,7R 166РусЛайн,Нет актуальной информации о статусе
284,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 17:12,Совершил посадку в 17:12,,DP 190Победа,ПрилетелВыдача багажа: лента А08
286,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 17:34,Совершил посадку в 17:34,,DP 212Победа,ПрилетелВыдача багажа: лента А05
288,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 20:41,Совершил посадку в 20:41,,DP 268Победа,ПрилетелВыдача багажа: лента А08
290,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 17:53,Совершил посадку в 17:53,,DP 174Победа,ПрилетелВыдача багажа: лента А04
292,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 20:36,Совершил посадку в 20:36,,DP 184Победа,ПрилетелВыдача багажа: лента А07
294,17:40,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 17:07,Совершил посадку в 17:07,,DP 280Победа,ПрилетелВыдача багажа: лента А07
296,17:40,Тюмень,,UT 6807ЮТэйр,ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 17:37,Совершил посадку в 17:37,,UT 6807ЮТэйр,ПрилетелВыдача багажа: лента А04
298,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 17:18,Совершил посадку в 17:18,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
300,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 21:44,Совершил посадку в 21:44,,DP 198Победа,ПрилетелВыдача багажа: лента А07
302,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 18:50,Совершил посадку в 18:50,,DP 150Победа,ПрилетелВыдача багажа: лента А07
304,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 18:00,Совершил посадку в 18:00,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
306,18:10,Симферополь,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 18:13,Совершил посадку в 18:13,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А06
308,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 22:45,Совершил посадку в 22:45,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
310,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 18:32,Совершил посадку в 18:32,,DP 122Победа,ПрилетелВыдача багажа: лента А06
312,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 19:04,Совершил посадку в 19:04,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
314,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
315,Совершил посадку в 18:58,Совершил посадку в 18:58,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
316,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 168Победа,ПрилетелВыдача багажа: лента А07
318,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 22:20,Совершил посадку в 22:20,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
320,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 19:08,Совершил посадку в 19:08,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
322,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 19:12,Совершил посадку в 19:12,,DP 214Победа,ПрилетелВыдача багажа: лента А06
324,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 19:18,Совершил посадку в 19:18,,DP 186Победа,ПрилетелВыдача багажа: лента А08
326,19:50,Минеральные Воды,,7R 320РусЛайн,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:24,Совершил посадку в 19:24,,7R 320РусЛайн,ПрилетелВыдача багажа: лента А04
328,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 19:56,Совершил посадку в 19:56,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
330,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
331,,,,RM 928Armenia,Нет актуальной информации о статусе
332,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 20:38,Совершил посадку в 20:38,,DP 210Победа,ПрилетелВыдача багажа: лента А05
334,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
335,Совершил посадку в 21:27,Совершил посадку в 21:27,,DP 432Победа,ПрилетелВыдача багажа: лента А08
336,20:20,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 128Победа,ПрилетелВыдача багажа: лента А06
338,20:30,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 21:58,Совершил посадку в 21:58,,DP 266Победа,ПрилетелВыдача багажа: лента А08
340,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 21:06,Совершил посадку в 21:06,,DP 178Победа,ПрилетелВыдача багажа: лента А06
342,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 20:44,Совершил посадку в 20:44,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
344,20:50,Киров,,7R 138РусЛайн,Нет актуальной информации о статусе
345,,,,7R 138РусЛайн,Нет актуальной информации о статусе
346,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 21:10,Совершил посадку в 21:10,,DP 466Победа,ПрилетелВыдача багажа: лента А05
348,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 192Победа,ПрилетелВыдача багажа: лента А08
350,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 00:08 29 июня,Совершил посадку в 00:08 29 июня,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
352,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 22:28,Совершил посадку в 22:28,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
354,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
356,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 21:52,Совершил посадку в 21:52,,DP 284Победа,ПрилетелВыдача багажа: лента А05
358,21:35,Минеральные Воды,,DP 296Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 00:39 29 июня,Совершил посадку в 00:39 29 июня,,DP 296Победа,ПрилетелВыдача багажа: лента А07
360,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 21:37,Совершил посадку в 21:37,,DP 208Победа,ПрилетелВыдача багажа: лента А04
362,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 23:07,Совершил посадку в 23:07,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
364,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 22:10,Совершил посадку в 22:10,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
366,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 22:31,Совершил посадку в 22:31,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А06
368,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 23:01,Совершил посадку в 23:01,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
370,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
371,Совершил посадку в 23:14,Совершил посадку в 23:14,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
372,22:15,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
373,Совершил посадку в 01:09 29 июня,Совершил посадку в 01:09 29 июня,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
374,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 468Победа,ПрилетелВыдача багажа: лента А08
376,22:25,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 22:14,Совершил посадку в 22:14,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
378,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 202Победа,ПрилетелВыдача багажа: лента А05
380,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
381,Совершил посадку в 22:40,Совершил посадку в 22:40,,DP 166Победа,ПрилетелВыдача багажа: лента А07
382,22:45,Белгород,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
384,22:50,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 22:43,Совершил посадку в 22:43,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
386,22:55,Даламан,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А11
387,Совершил посадку в 00:47 29 июня,Совершил посадку в 00:47 29 июня,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А11
388,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
389,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 158Победа,ПрилетелВыдача багажа: лента А05
390,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
391,Совершил посадку в 23:47,Совершил посадку в 23:47,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
392,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:50,Совершил посадку в 23:50,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
394,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 01:31 29 июня,Совершил посадку в 01:31 29 июня,,DP 458Победа,ПрилетелВыдача багажа: лента А04
396,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 02:14 29 июня,Совершил посадку в 02:14 29 июня,,DP 182Победа,ПрилетелВыдача багажа: лента А06
398,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А09
399,Совершил посадку в 23:19,Совершил посадку в 23:19,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А09
400,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 23:53,Совершил посадку в 23:53,,DP 236Победа,ПрилетелВыдача багажа: лента А08
402,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 01:04 29 июня,Совершил посадку в 01:04 29 июня,,DP 264Победа,ПрилетелВыдача багажа: лента А08
404,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 00:18 29 июня,Совершил посадку в 00:18 29 июня,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
406,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
407,Совершил посадку в 01:55 29 июня,Совершил посадку в 01:55 29 июня,,DP 290Победа,ПрилетелВыдача багажа: лента А07
408,23:45,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
409,Совершил посадку в 00:49 29 июня,Совершил посадку в 00:49 29 июня,,DP 200Победа,ПрилетелВыдача багажа: лента А08
410,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 23:36 27 июня,Совершил посадку в 23:36 27 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А07
412,23:55,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 23:44,Совершил посадку в 23:44,,DP 118Победа,ПрилетелВыдача багажа: лента А06
414,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
415,Совершил посадку в 00:58 29 июня,Совершил посадку в 00:58 29 июня,,DP 276Победа,ПрилетелВыдача багажа: лента А06
416,00:00,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
417,Совершил посадку в 01:18,Совершил посадку в 01:18,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
