,Время,Направление,Unnamed: 2,Рейс,Статус
503,Совершил посадку в 19:50,Совершил посадку в 19:50,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
504,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
505,Совершил посадку в 20:01,Совершил посадку в 20:01,,S7 2170S7 Airlines,Прилетел
506,20:05,Симферополь,,6R 540Алроса,Прилетел
507,Совершил посадку в 20:33,Совершил посадку в 20:33,,6R 540Алроса,Прилетел
508,20:10,Сочи,,YC 9372Ямал,
509,Отменен,Отменен,,YC 9372Ямал,
510,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
511,Совершил посадку в 20:38,Совершил посадку в 20:38,,S7 2114S7 Airlines,Прилетел
512,20:10,Сочи,,U6 1518Уральские авиалинии,Прилетел
513,Совершил посадку в 01:52 28 июня,Совершил посадку в 01:52 28 июня,,U6 1518Уральские авиалинии,Прилетел
514,20:15,Пермь,,"S7 1158, EK 7860, LY 8986, AT 9039S7 Airlines, Emirates, El Al, Royal Air Maroc",Прилетел
515,Совершил посадку в 20:21,Совершил посадку в 20:21,,"S7 1158, EK 7860, LY 8986, AT 9039S7 Airlines, Emirates, El Al, Royal Air Maroc",Прилетел
516,20:20,Барселона,,S7 3662S7 Airlines,Прилетел
517,Совершил посадку в 20:05,Совершил посадку в 20:05,,S7 3662S7 Airlines,Прилетел
518,20:20,Барселона,,KC 1534Air Astana,Прилетел
519,Совершил посадку в 20:05,Совершил посадку в 20:05,,KC 1534Air Astana,Прилетел
520,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
521,Совершил посадку в 20:27,Совершил посадку в 20:27,,U6 576Уральские авиалинии,Прилетел
522,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
523,Совершил посадку в 20:38,Совершил посадку в 20:38,,S7 2100S7 Airlines,Прилетел
524,20:25,Саранск,,WZ 390Red Wings,Прилетел
525,Совершил посадку в 20:14,Совершил посадку в 20:14,,WZ 390Red Wings,Прилетел
526,20:30,Ставрополь,,"S7 2136, KC 1536, LY 8912, EK 7920S7 Airlines, Air Astana, El Al, Emirates",Прилетел
527,Совершил посадку в 20:26,Совершил посадку в 20:26,,"S7 2136, KC 1536, LY 8912, EK 7920S7 Airlines, Air Astana, El Al, Emirates",Прилетел
528,20:30,Родос,,S7 3694S7 Airlines,
529,Отменен,Отменен,,S7 3694S7 Airlines,
530,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
531,Совершил посадку в 20:58,Совершил посадку в 20:58,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
532,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
533,Совершил посадку в 20:26,Совершил посадку в 20:26,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
534,20:35,Челябинск,,LY 8958El Al,Прилетел
535,Совершил посадку в 20:26,Совершил посадку в 20:26,,LY 8958El Al,Прилетел
536,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
537,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 2110S7 Airlines,Прилетел
538,20:40,Анапа,,LY 8996El Al,Прилетел
539,Совершил посадку в 20:59,Совершил посадку в 20:59,,LY 8996El Al,Прилетел
540,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
541,Совершил посадку в 22:17,Совершил посадку в 22:17,,U6 168Уральские авиалинии,Прилетел
542,20:45,Екатеринбург,,LY 8954El Al,Прилетел
543,Совершил посадку в 20:25,Совершил посадку в 20:25,,LY 8954El Al,Прилетел
544,20:45,Екатеринбург,,"S7 1176, A3 3511, EK 7866, B2 166S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
545,Совершил посадку в 20:25,Совершил посадку в 20:25,,"S7 1176, A3 3511, EK 7866, B2 166S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
546,20:50,Анапа,,U6 158Уральские авиалинии,Прилетит с опозданием
547,Совершит посадку в 03:43 28 июня,Совершит посадку в 03:43 28 июня,,U6 158Уральские авиалинии,Прилетит с опозданием
548,20:55,Пенза,,"S7 1196, EY 8704, KC 1496, EK 7872S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
549,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1196, EY 8704, KC 1496, EK 7872S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
550,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
551,Совершил посадку в 21:20,Совершил посадку в 21:20,,U6 110Уральские авиалинии,Прилетел
552,21:00,Сочи,,S7 2066S7 Airlines,Прилетел
553,Совершил посадку в 21:02,Совершил посадку в 21:02,,S7 2066S7 Airlines,Прилетел
554,21:00,Даламан,,RL 7588Royal Flight,Прилетел
555,Совершил посадку в 21:25,Совершил посадку в 21:25,,RL 7588Royal Flight,Прилетел
556,21:00,Казань,,U6 121Уральские авиалинии,Прилетел
557,Совершил посадку в 21:47,Совершил посадку в 21:47,,U6 121Уральские авиалинии,Прилетел
558,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
559,Совершил посадку в 22:03,Совершил посадку в 22:03,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
560,21:05,Новосибирск,,"S7 2514, A3 3537, B2 136, EK 7942S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
561,Совершил посадку в 20:46,Совершил посадку в 20:46,,"S7 2514, A3 3537, B2 136, EK 7942S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
562,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
563,Совершил посадку в 21:04,Совершил посадку в 21:04,,S7 2004S7 Airlines,Прилетел
564,21:15,Анталья,,WZ 3054Red Wings,Прилетел
565,Совершил посадку в 21:07,Совершил посадку в 21:07,,WZ 3054Red Wings,Прилетел
566,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетит с опозданием
567,Совершит посадку в 04:21 28 июня,Совершит посадку в 04:21 28 июня,,U6 36Уральские авиалинии,Прилетит с опозданием
568,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
569,Совершил посадку в 22:15,Совершил посадку в 22:15,,U6 172Уральские авиалинии,Прилетел
570,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
571,Совершил посадку в 23:59,Совершил посадку в 23:59,,U6 458Уральские авиалинии,Прилетел
572,21:35,Казань,,"S7 1056, A3 3509, EK 7825, KC 1586S7 Airlines, Aegean Airlines, Emirates, Air Astana",Прилетел
573,Совершил посадку в 21:35,Совершил посадку в 21:35,,"S7 1056, A3 3509, EK 7825, KC 1586S7 Airlines, Aegean Airlines, Emirates, Air Astana",Прилетел
574,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
575,Совершил посадку в 21:37,Совершил посадку в 21:37,,S7 2058S7 Airlines,Прилетел
576,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
577,Совершил посадку в 21:32,Совершил посадку в 21:32,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
578,21:50,Белгород,,"S7 1248, KC 1568, EY 8621, YC 4226S7 Airlines, Air Astana, Etihad Airways, Ямал",Прилетел
579,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 1248, KC 1568, EY 8621, YC 4226S7 Airlines, Air Astana, Etihad Airways, Ямал",Прилетел
580,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
581,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
582,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
583,Совершил посадку в 21:38,Совершил посадку в 21:38,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
584,22:00,Кишинёв,,9U 175Эйр Молдова,Нет актуальной информации о статусе
585,,,,9U 175Эйр Молдова,Нет актуальной информации о статусе
586,22:00,Калининград,,"S7 1212, EK 7878, KC 1472, LY 8896, EY 8636S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
587,Совершил посадку в 22:00,Совершил посадку в 22:00,,"S7 1212, EK 7878, KC 1472, LY 8896, EY 8636S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
588,22:05,Самара,,"S7 1076, KC 1436, EK 7832, LY 8936, B2 176, AT 9013S7 Airlines, Air Astana, Emirates, El Al, Белавиа, Royal Air Maroc",Прилетел
589,Совершил посадку в 22:01,Совершил посадку в 22:01,,"S7 1076, KC 1436, EK 7832, LY 8936, B2 176, AT 9013S7 Airlines, Air Astana, Emirates, El Al, Белавиа, Royal Air Maroc",Прилетел
590,22:05,Вена,,S7 3568S7 Airlines,Прилетел
591,Совершил посадку в 22:03,Совершил посадку в 22:03,,S7 3568S7 Airlines,Прилетел
592,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
593,Совершил посадку в 22:06,Совершил посадку в 22:06,,U6 522Уральские авиалинии,Прилетел
594,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
595,Совершил посадку в 22:07,Совершил посадку в 22:07,,Y7 1042Нордстар,Прилетел
596,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
597,Совершил посадку в 22:42,Совершил посадку в 22:42,,U6 2792Уральские авиалинии,Прилетел
598,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
599,Совершил посадку в 22:49,Совершил посадку в 22:49,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
600,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
601,Совершил посадку в 22:17,Совершил посадку в 22:17,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
602,22:30,Анталья,,YC 9338Ямал,
603,Отменен,Отменен,,YC 9338Ямал,
604,22:30,Анталья,,YC 9304Ямал,
605,Отменен,Отменен,,YC 9304Ямал,
606,22:30,Владикавказ,,5N 264Smartavia,Прилетел
607,Совершил посадку в 22:40,Совершил посадку в 22:40,,5N 264Smartavia,Прилетел
608,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
609,Совершил посадку в 01:43 28 июня,Совершил посадку в 01:43 28 июня,,U6 278Уральские авиалинии,Прилетел
610,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
611,Совершил посадку в 22:24,Совершил посадку в 22:24,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
612,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
613,Совершил посадку в 22:22,Совершил посадку в 22:22,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
614,22:45,Уфа,,LY 8918El Al,Прилетел
615,Совершил посадку в 22:22,Совершил посадку в 22:22,,LY 8918El Al,Прилетел
616,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
617,Совершил посадку в 22:32,Совершил посадку в 22:32,,S7 2016S7 Airlines,Прилетел
618,22:50,Сочи,,U6 280Уральские авиалинии,Прилетит с опозданием
619,Совершит посадку в 04:15 28 июня,Совершит посадку в 04:15 28 июня,,U6 280Уральские авиалинии,Прилетит с опозданием
620,23:00,Санкт-Петербург,,5N 296Smartavia,Прилетел
621,Совершил посадку в 23:06,Совершил посадку в 23:06,,5N 296Smartavia,Прилетел
622,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
623,Совершил посадку в 00:11 28 июня,Совершил посадку в 00:11 28 июня,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
624,23:15,Краснодар,,5N 282Smartavia,Прилетел
625,Совершил посадку в 23:15,Совершил посадку в 23:15,,5N 282Smartavia,Прилетел
626,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
627,Совершил посадку в 23:36,Совершил посадку в 23:36,,LH 1452Lufthansa,Прилетел
628,23:30,Воронеж,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
629,Совершил посадку в 23:23,Совершил посадку в 23:23,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
630,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
631,Совершил посадку в 00:34 28 июня,Совершил посадку в 00:34 28 июня,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
632,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
633,Совершил посадку в 00:53 28 июня,Совершил посадку в 00:53 28 июня,,U6 2842Уральские авиалинии,Прилетел
634,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
635,Совершил посадку в 23:36,Совершил посадку в 23:36,,S7 2022S7 Airlines,Прилетел
636,23:45,Калининград,,U6 74Уральские авиалинии,Прилетит с опозданием
637,Совершит посадку в 03:31 28 июня,Совершит посадку в 03:31 28 июня,,U6 74Уральские авиалинии,Прилетит с опозданием
638,23:50,Калининград,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
639,Совершил посадку в 00:00 28 июня,Совершил посадку в 00:00 28 июня,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
640,23:55,Санкт-Петербург,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
641,Совершил посадку в 00:02 28 июня,Совершил посадку в 00:02 28 июня,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
