,Время,Направление,Unnamed: 2,Рейс,Статус
611,Совершил посадку в 20:28,Совершил посадку в 20:28,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
612,20:45,Красноярск,,"S7 2542, YC 4072S7 Airlines, Ямал",Прилетел
613,Совершил посадку в 21:01,Совершил посадку в 21:01,,"S7 2542, YC 4072S7 Airlines, Ямал",Прилетел
614,20:45,Красноярск,,EK 7880Emirates,Прилетел
615,Совершил посадку в 21:01,Совершил посадку в 21:01,,EK 7880Emirates,Прилетел
616,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
617,Совершил посадку в 20:58,Совершил посадку в 20:58,,U6 158Уральские авиалинии,Прилетел
618,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
619,Совершил посадку в 20:52,Совершил посадку в 20:52,,S7 1196S7 Airlines,Прилетел
620,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
621,Совершил посадку в 20:52,Совершил посадку в 20:52,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
622,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
623,Совершил посадку в 02:22 27 мая,Совершил посадку в 02:22 27 мая,,U6 110Уральские авиалинии,Прилетел
624,21:00,Сочи,,S7 2066S7 Airlines,Прилетел
625,Совершил посадку в 20:54,Совершил посадку в 20:54,,S7 2066S7 Airlines,Прилетел
626,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
627,Совершил посадку в 21:05,Совершил посадку в 21:05,,S7 1016S7 Airlines,Прилетел
628,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
629,Совершил посадку в 21:05,Совершил посадку в 21:05,,LY 8876El Al,Прилетел
630,21:00,Санкт-Петербург,,"KC 1566, EK 7814Air Astana, Emirates",Прилетел
631,Совершил посадку в 21:05,Совершил посадку в 21:05,,"KC 1566, EK 7814Air Astana, Emirates",Прилетел
632,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
633,Совершил посадку в 20:54,Совершил посадку в 20:54,,S7 2004S7 Airlines,Прилетел
634,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
635,Совершил посадку в 21:12,Совершил посадку в 21:12,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
636,21:10,Санкт-Петербург,,U6 192Уральские авиалинии,Прилетел
637,Совершил посадку в 21:20,Совершил посадку в 21:20,,U6 192Уральские авиалинии,Прилетел
638,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
639,Совершил посадку в 21:03,Совершил посадку в 21:03,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
640,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
641,Совершил посадку в 22:27,Совершил посадку в 22:27,,U6 36Уральские авиалинии,Прилетел
642,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
643,Совершил посадку в 21:32,Совершил посадку в 21:32,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
644,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
645,Совершил посадку в 22:21,Совершил посадку в 22:21,,U6 458Уральские авиалинии,Прилетел
646,21:35,Казань,,S7 1056S7 Airlines,Прилетел
647,Совершил посадку в 21:17,Совершил посадку в 21:17,,S7 1056S7 Airlines,Прилетел
648,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
649,Совершил посадку в 21:17,Совершил посадку в 21:17,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
650,21:45,Сабетта,,Y7 9238Нордстар,Прилетел
651,Совершил посадку в 21:34,Совершил посадку в 21:34,,Y7 9238Нордстар,Прилетел
652,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
653,Совершил посадку в 21:41,Совершил посадку в 21:41,,S7 2058S7 Airlines,Прилетел
654,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
655,Совершил посадку в 21:45,Совершил посадку в 21:45,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
656,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
657,Совершил посадку в 21:45,Совершил посадку в 21:45,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
658,21:50,Краснодар,,"EK 7902, LY 8902Emirates, El Al",Прилетел
659,Совершил посадку в 21:46,Совершил посадку в 21:46,,"EK 7902, LY 8902Emirates, El Al",Прилетел
660,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
661,Совершил посадку в 21:46,Совершил посадку в 21:46,,S7 2076S7 Airlines,Прилетел
662,21:50,Краснодар,,KC 1576Air Astana,Прилетел
663,Совершил посадку в 21:46,Совершил посадку в 21:46,,KC 1576Air Astana,Прилетел
664,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
665,Совершил посадку в 21:49,Совершил посадку в 21:49,,S7 2144S7 Airlines,Прилетел
666,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
667,Совершил посадку в 21:49,Совершил посадку в 21:49,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
668,22:00,Калининград,,"S7 1212, EK 7878, EY 8636S7 Airlines, Emirates, Etihad Airways",Прилетел
669,Совершил посадку в 21:38,Совершил посадку в 21:38,,"S7 1212, EK 7878, EY 8636S7 Airlines, Emirates, Etihad Airways",Прилетел
670,22:00,Калининград,,LY 8896El Al,Прилетел
671,Совершил посадку в 21:38,Совершил посадку в 21:38,,LY 8896El Al,Прилетел
672,22:00,Калининград,,KC 1472Air Astana,Прилетел
673,Совершил посадку в 21:38,Совершил посадку в 21:38,,KC 1472Air Astana,Прилетел
674,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
675,Совершил посадку в 22:03,Совершил посадку в 22:03,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
676,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
677,Совершил посадку в 22:35,Совершил посадку в 22:35,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
678,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
679,Совершил посадку в 22:20,Совершил посадку в 22:20,,U6 2792Уральские авиалинии,Прилетел
680,22:20,Анталья,,S7 3742S7 Airlines,
681,Отменен,Отменен,,S7 3742S7 Airlines,
682,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
683,Совершил посадку в 22:24,Совершил посадку в 22:24,,S7 1018S7 Airlines,Прилетел
684,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
685,Совершил посадку в 22:24,Совершил посадку в 22:24,,EK 7982Emirates,Прилетел
686,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
687,Совершил посадку в 22:29,Совершил посадку в 22:29,,WZ 426Red Wings,Прилетел
688,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
689,Совершил посадку в 22:15,Совершил посадку в 22:15,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
690,22:30,Владикавказ,,5N 264Smartavia,Прилетел
691,Совершил посадку в 22:30,Совершил посадку в 22:30,,5N 264Smartavia,Прилетел
692,22:40,Сочи,,"KC 1488, EK 7892Air Astana, Emirates",Прилетел
693,Совершил посадку в 22:27,Совершил посадку в 22:27,,"KC 1488, EK 7892Air Astana, Emirates",Прилетел
694,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
695,Совершил посадку в 22:27,Совершил посадку в 22:27,,S7 2048S7 Airlines,Прилетел
696,22:40,Сочи,,LY 8948El Al,Прилетел
697,Совершил посадку в 22:27,Совершил посадку в 22:27,,LY 8948El Al,Прилетел
698,22:40,Благовещенск,,S7 3064S7 Airlines,Прилетел
699,Совершил посадку в 22:41,Совершил посадку в 22:41,,S7 3064S7 Airlines,Прилетел
700,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
701,Совершил посадку в 22:45,Совершил посадку в 22:45,,"EK 7852, LY 8918Emirates, El Al",Прилетел
702,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
703,Совершил посадку в 22:45,Совершил посадку в 22:45,,S7 1138S7 Airlines,Прилетел
704,22:45,Калининград,,U6 74Уральские авиалинии,Прилетел
705,Совершил посадку в 23:23,Совершил посадку в 23:23,,U6 74Уральские авиалинии,Прилетел
706,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
707,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 2016S7 Airlines,Прилетел
708,22:50,Симферополь,,5N 268Smartavia,Прилетел
709,Совершил посадку в 22:48,Совершил посадку в 22:48,,5N 268Smartavia,Прилетел
710,23:15,Краснодар,,5N 282Smartavia,Прилетел
711,Совершил посадку в 23:01,Совершил посадку в 23:01,,5N 282Smartavia,Прилетел
712,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
713,Совершил посадку в 23:30,Совершил посадку в 23:30,,LH 1452Lufthansa,Прилетел
714,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
715,Совершил посадку в 23:18,Совершил посадку в 23:18,,S7 1118S7 Airlines,Прилетел
716,23:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
717,Совершил посадку в 23:18,Совершил посадку в 23:18,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
718,23:30,Анталья,,EO 1276Pegas Fly,Прилетел
719,Совершил посадку в 23:30,Совершил посадку в 23:30,,EO 1276Pegas Fly,Прилетел
720,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
721,Совершил посадку в 23:42,Совершил посадку в 23:42,,U6 2842Уральские авиалинии,Прилетел
722,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
723,Совершил посадку в 23:43,Совершил посадку в 23:43,,S7 2126S7 Airlines,Прилетел
724,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
725,Совершил посадку в 23:23,Совершил посадку в 23:23,,S7 2022S7 Airlines,Прилетел
726,23:50,Уфа,,S7 1140S7 Airlines,Прилетел
727,Совершил посадку в 23:26,Совершил посадку в 23:26,,S7 1140S7 Airlines,Прилетел
728,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
729,Совершил посадку в 00:03 27 мая,Совершил посадку в 00:03 27 мая,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
