,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
489,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
490,14:30,Екатеринбург,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 4
491,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 4
492,14:30,Екатеринбург,,"KL 2867, AZ 5099KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
493,Совершил посадку в 14:08,Совершил посадку в 14:08,,"KL 2867, AZ 5099KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
494,14:30,Екатеринбург,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 4
495,Совершил посадку в 14:08,Совершил посадку в 14:08,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 4
496,14:30,Екатеринбург,,LO 4478Lot,B,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 14:08,Совершил посадку в 14:08,,LO 4478Lot,B,ПрилетелВыдача багажа: лента 4
498,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
499,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
500,14:30,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 16:40,Совершил посадку в 16:40,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
502,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
503,Совершил посадку в 14:18,Совершил посадку в 14:18,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
504,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
507,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
508,14:40,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 14:40,Совершил посадку в 14:40,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
510,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
511,Совершил посадку в 14:43,Совершил посадку в 14:43,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
512,14:45,Иркутск,,"AZ 3787, LO 4472Alitalia, Lot",D,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 22:40,Совершил посадку в 22:40,,"AZ 3787, LO 4472Alitalia, Lot",D,ПрилетелВыдача багажа: лента 4
514,14:45,Иркутск,,SU 1563Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
515,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 1563Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
516,14:45,Иркутск,,KL 3250KLM,D,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 22:40,Совершил посадку в 22:40,,KL 3250KLM,D,ПрилетелВыдача багажа: лента 4
518,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 14:20,Совершил посадку в 14:20,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
520,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 14:23,Совершил посадку в 14:23,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
522,14:50,Токио,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
523,Совершил посадку в 14:30,Совершил посадку в 14:30,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
524,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 14:36,Совершил посадку в 14:36,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
526,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
528,14:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
529,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
530,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 14:25,Совершил посадку в 14:25,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
532,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
534,15:05,Самара,,"SU 1209, AZ 5096, JU 7100, JL 8460, KL 3211Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 14:41,Совершил посадку в 14:41,,"SU 1209, AZ 5096, JU 7100, JL 8460, KL 3211Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 4
536,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
537,Совершил посадку в 15:00,Совершил посадку в 15:00,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
538,15:10,Хельсинки,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 7
539,Совершил посадку в 15:05,Совершил посадку в 15:05,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 7
540,15:10,Хельсинки,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 7
541,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 7
542,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 15:08,Совершил посадку в 15:08,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
544,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 6
545,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 6
546,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 1
548,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 1
549,Совершил посадку в 14:48,Совершил посадку в 14:48,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 1
550,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 14:54,Совершил посадку в 14:54,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
552,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
554,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
555,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
556,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 2
557,Совершил посадку в 15:16,Совершил посадку в 15:16,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 2
558,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
559,Совершил посадку в 15:01,Совершил посадку в 15:01,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
560,15:30,Ростов-на-Дону,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 15:06,Совершил посадку в 15:06,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
562,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
564,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
567,Совершил посадку в 15:18,Совершил посадку в 15:18,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
568,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
570,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
572,15:45,Варшава,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 7
573,Совершил посадку в 15:37,Совершил посадку в 15:37,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 7
574,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
575,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
576,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
577,Совершил посадку в 15:50,Совершил посадку в 15:50,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
578,15:45,Грозный,,N4 894Nordwind,D,ПрилетелВыдача багажа: лента 2
579,Совершил посадку в 15:57,Совершил посадку в 15:57,,N4 894Nordwind,D,ПрилетелВыдача багажа: лента 2
580,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
582,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
584,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
585,Совершил посадку в 15:30,Совершил посадку в 15:30,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
586,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
588,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
589,Совершил посадку в 15:32,Совершил посадку в 15:32,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
590,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
591,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
592,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
593,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
594,16:10,Рига,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 15:59,Совершил посадку в 15:59,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 8
596,16:10,Рига,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 8
597,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 8
598,16:15,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 8
599,Совершил посадку в 15:20,Совершил посадку в 15:20,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 8
600,16:15,Ереван,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 8
601,Совершил посадку в 15:20,Совершил посадку в 15:20,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 8
602,16:15,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 15:41,Совершил посадку в 15:41,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
604,16:15,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 15:41,Совершил посадку в 15:41,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
606,16:15,Дубай,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 8
607,Совершил посадку в 16:34,Совершил посадку в 16:34,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 8
608,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
611,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
612,16:30,Анапа,,SU 1561Аэрофлот,B,ПрилетелВыдача багажа: лента 2
613,Совершил посадку в 16:24,Совершил посадку в 16:24,,SU 1561Аэрофлот,B,ПрилетелВыдача багажа: лента 2
614,16:30,Анталья,,DP 4840Победа,D,Нет актуальной информации о статусе
615,,,,DP 4840Победа,D,Нет актуальной информации о статусе
616,16:30,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 4
617,Совершил посадку в 16:36,Совершил посадку в 16:36,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 4
618,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
619,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
620,16:40,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 9
621,Совершил посадку в 16:12,Совершил посадку в 16:12,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 9
622,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 16:39,Совершил посадку в 16:39,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 6
624,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 6
626,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 16:45,Совершил посадку в 16:45,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
628,16:50,Сеул,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
629,Совершил посадку в 16:48,Совершил посадку в 16:48,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
630,16:55,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 06:28,Совершил посадку в 06:28,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
632,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 16:43,Совершил посадку в 16:43,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 1
634,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 16:43,Совершил посадку в 16:43,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 1
636,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
638,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 6
639,Совершил посадку в 17:13,Совершил посадку в 17:13,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 6
640,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 17:03,Совершил посадку в 17:03,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
642,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
643,Совершил посадку в 17:03,Совершил посадку в 17:03,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
644,17:20,Сочи,,JU 7087Air Serbia,B,
645,Отменен,Отменен,,JU 7087Air Serbia,B,
646,17:20,Сочи,,SU 1117Аэрофлот,B,
647,Отменен,Отменен,,SU 1117Аэрофлот,B,
648,17:20,Анапа,,ФВ 5518Россия,D,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 21:10,Совершил посадку в 21:10,,ФВ 5518Россия,D,ПрилетелВыдача багажа: лента 1
650,17:25,Женева,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 8
651,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 8
652,17:25,Симферополь,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 17:08,Совершил посадку в 17:08,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
654,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
655,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
656,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
657,Совершил посадку в 16:57,Совершил посадку в 16:57,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
658,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 16:57,Совершил посадку в 16:57,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
660,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 9
661,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 9
662,17:30,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 9
663,Совершил посадку в 17:10,Совершил посадку в 17:10,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 9
664,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
666,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
668,17:45,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
669,Совершил посадку в 17:22,Совершил посадку в 17:22,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
670,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
671,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
672,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
673,Совершил посадку в 17:44,Совершил посадку в 17:44,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
674,17:45,Астрахань,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
675,,,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
676,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
677,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
678,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
679,Совершил посадку в 17:16,Совершил посадку в 17:16,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
680,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
681,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
682,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
683,Совершил посадку в 17:33,Совершил посадку в 17:33,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
684,17:55,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
685,Совершил посадку в 17:54,Совершил посадку в 17:54,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
686,18:00,Краснодар,,"LO 4458, JU 7046Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
687,Совершил посадку в 17:56,Совершил посадку в 17:56,,"LO 4458, JU 7046Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
688,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
689,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
690,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 5
691,Совершил посадку в 17:56,Совершил посадку в 17:56,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 5
692,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
693,Совершил посадку в 17:23,Совершил посадку в 17:23,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
694,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 2
696,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
697,Совершил посадку в 17:49,Совершил посадку в 17:49,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
698,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
699,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
700,18:15,Ростов-на-Дону,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 17:58,Совершил посадку в 17:58,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
702,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
703,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
704,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 18:01,Совершил посадку в 18:01,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
706,18:25,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 17:48,Совершил посадку в 17:48,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
708,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
709,Совершил посадку в 17:51,Совершил посадку в 17:51,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
710,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 1
711,Совершил посадку в 17:51,Совершил посадку в 17:51,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 1
712,18:30,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 18:21,Совершил посадку в 18:21,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
714,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
715,Совершил посадку в 18:30,Совершил посадку в 18:30,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
716,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
717,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
718,18:35,Штутгарт,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 6
720,18:35,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
721,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
722,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
723,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
724,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
725,Совершил посадку в 18:27,Совершил посадку в 18:27,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
726,18:40,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
728,18:40,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
729,Совершил посадку в 20:08,Совершил посадку в 20:08,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
730,18:45,Барселона,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 7
731,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 7
732,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
733,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
