,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
243,Совершил посадку в 12:41,Совершил посадку в 12:41,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
244,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
245,Совершил посадку в 12:19,Совершил посадку в 12:19,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
246,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
247,Совершил посадку в 12:36,Совершил посадку в 12:36,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
248,12:50,Уфа,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 1
249,Совершил посадку в 12:15,Совершил посадку в 12:15,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 1
250,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
251,Совершил посадку в 12:15,Совершил посадку в 12:15,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
252,12:50,Уфа,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 1
253,Совершил посадку в 12:15,Совершил посадку в 12:15,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 1
254,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
255,Совершил посадку в 12:47,Совершил посадку в 12:47,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
256,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
257,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
258,12:55,Краснодар,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
259,Совершил посадку в 13:40,Совершил посадку в 13:40,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
260,13:00,Самара,,"SU 1211, AZ 5557Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 12:27,Совершил посадку в 12:27,,"SU 1211, AZ 5557Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
262,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
263,Совершил посадку в 12:33,Совершил посадку в 12:33,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
264,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 12:53,Совершил посадку в 12:53,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
266,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
267,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
268,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
270,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 13:00,Совершил посадку в 13:00,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
272,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
273,Совершил посадку в 13:49,Совершил посадку в 13:49,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
274,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 6
276,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
278,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 13:03,Совершил посадку в 13:03,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 2
280,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
281,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
282,13:50,Сочи,,"AZ 5589, JU 7094, JL 8462Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 13:19,Совершил посадку в 13:19,,"AZ 5589, JU 7094, JL 8462Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
284,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 1
285,Совершил посадку в 13:19,Совершил посадку в 13:19,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 1
286,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 13:24,Совершил посадку в 13:24,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
288,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
289,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
290,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
291,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
292,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 13:53,Совершил посадку в 13:53,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
294,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 6
295,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 6
296,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
297,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
298,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
299,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
300,14:10,Омск,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 13:57,Совершил посадку в 13:57,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
302,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 14:08,Совершил посадку в 14:08,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
304,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
305,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
306,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
307,Совершил посадку в 13:59,Совершил посадку в 13:59,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
308,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
310,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
311,Совершил посадку в 14:03,Совершил посадку в 14:03,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
312,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
314,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
315,Совершил посадку в 14:01,Совершил посадку в 14:01,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
316,14:25,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 3
317,Совершил посадку в 14:44,Совершил посадку в 14:44,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 3
318,14:30,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 15:42,Совершил посадку в 15:42,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 2
320,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
321,Совершил посадку в 14:04,Совершил посадку в 14:04,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
322,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
323,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
324,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
326,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 14:23,Совершил посадку в 14:23,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
328,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 14:23,Совершил посадку в 14:23,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 3
330,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
331,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
332,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 14:29,Совершил посадку в 14:29,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 6
334,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
335,Совершил посадку в 14:38,Совершил посадку в 14:38,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
336,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 5
337,Совершил посадку в 14:20,Совершил посадку в 14:20,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 5
338,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
339,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
340,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 5
341,Совершил посадку в 14:20,Совершил посадку в 14:20,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 5
342,14:50,Токио,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
343,Совершил посадку в 14:41,Совершил посадку в 14:41,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
344,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
345,Совершил посадку в 14:35,Совершил посадку в 14:35,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
346,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
348,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
350,15:05,Минск,,B2 8741Белавиа,F,ПрилетелВыдача багажа: лента 2
351,Совершил посадку в 15:17,Совершил посадку в 15:17,,B2 8741Белавиа,F,ПрилетелВыдача багажа: лента 2
352,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
354,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 15:00,Совершил посадку в 15:00,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
356,15:10,Хельсинки,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 7
357,Совершил посадку в 15:09,Совершил посадку в 15:09,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 7
358,15:10,Хельсинки,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 7
359,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 7
360,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
361,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
362,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 14:54,Совершил посадку в 14:54,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
364,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 14:56,Совершил посадку в 14:56,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
366,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
368,15:20,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 15:10,Совершил посадку в 15:10,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
370,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
372,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
373,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
374,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
376,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 6
377,Совершил посадку в 15:26,Совершил посадку в 15:26,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 6
378,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
379,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
380,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
381,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
382,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
383,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
384,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 15:40,Совершил посадку в 15:40,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
387,Совершил посадку в 15:58,Совершил посадку в 15:58,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
388,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
390,16:00,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
391,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
392,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 15:53,Совершил посадку в 15:53,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
394,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,16:10,Рига,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 6
397,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 6
398,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
401,Совершил посадку в 16:12,Совершил посадку в 16:12,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
402,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 9
403,Совершил посадку в 16:16,Совершил посадку в 16:16,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 9
404,16:40,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
405,Совершил посадку в 17:33,Совершил посадку в 17:33,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
406,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
407,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
408,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
409,Совершил посадку в 17:21,Совершил посадку в 17:21,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
410,16:55,Стамбул,,N4 704ЦNordwind,D,Нет актуальной информации о статусе
411,,,,N4 704ЦNordwind,D,Нет актуальной информации о статусе
412,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 16:35,Совершил посадку в 16:35,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
416,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
417,Совершил посадку в 16:44,Совершил посадку в 16:44,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 8
418,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 6
419,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 6
420,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
422,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 16:51,Совершил посадку в 16:51,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
424,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 16:58,Совершил посадку в 16:58,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
426,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 16:58,Совершил посадку в 16:58,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
428,17:25,Женева,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
429,Совершил посадку в 17:03,Совершил посадку в 17:03,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
430,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
431,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
432,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
433,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
434,17:30,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 7
435,Совершил посадку в 17:15,Совершил посадку в 17:15,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 7
436,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
438,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
440,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
441,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
442,17:50,Белград,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 6
443,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 6
444,17:50,Белград,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 17:38,Совершил посадку в 17:38,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 6
446,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 5
447,Совершил посадку в 17:27,Совершил посадку в 17:27,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 5
448,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 5
449,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 5
450,18:00,Анталья,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 9
451,Совершил посадку в 17:41,Совершил посадку в 17:41,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 9
452,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
454,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 17:48,Совершил посадку в 17:48,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
456,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 6
458,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 17:50,Совершил посадку в 17:50,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
460,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
461,Совершил посадку в 17:50,Совершил посадку в 17:50,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
462,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
464,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
465,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
466,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 17:56,Совершил посадку в 17:56,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
468,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
470,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 18:12,Совершил посадку в 18:12,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
472,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
473,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
474,18:35,Штутгарт,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 8
475,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 8
476,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
477,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
478,18:40,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
480,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 18:25,Совершил посадку в 18:25,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
482,18:45,Барселона,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
483,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
484,18:45,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
485,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
486,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
488,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
