,Время,Направление,Unnamed: 2,Рейс,Статус
297,Совершил посадку в 11:56,Совершил посадку в 11:56,,QR 5772Qatar Airways,Прилетел
298,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
299,Совершил посадку в 11:56,Совершил посадку в 11:56,,S7 3006S7 Airlines,Прилетел
300,11:55,Белгород,,EK 7885Emirates,Прилетел
301,Совершил посадку в 12:02,Совершил посадку в 12:02,,EK 7885Emirates,Прилетел
302,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
303,Совершил посадку в 12:02,Совершил посадку в 12:02,,S7 1242S7 Airlines,Прилетел
304,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
305,Совершил посадку в 13:06,Совершил посадку в 13:06,,U6 408Уральские авиалинии,Прилетел
306,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
307,Совершил посадку в 12:17,Совершил посадку в 12:17,,U6 526Уральские авиалинии,Прилетел
308,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
309,Совершил посадку в 12:17,Совершил посадку в 12:17,,U6 350Уральские авиалинии,Прилетел
310,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
311,Совершил посадку в 12:06,Совершил посадку в 12:06,,QR 5696Qatar Airways,Прилетел
312,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
313,Совершил посадку в 12:06,Совершил посадку в 12:06,,S7 3020S7 Airlines,Прилетел
314,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
315,Совершил посадку в 12:27,Совершил посадку в 12:27,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
316,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
317,Совершил посадку в 12:11,Совершил посадку в 12:11,,S7 2002S7 Airlines,Прилетел
318,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
319,Совершил посадку в 12:22,Совершил посадку в 12:22,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
320,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
321,Совершил посадку в 12:37,Совершил посадку в 12:37,,U6 274Уральские авиалинии,Прилетел
322,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
323,Совершил посадку в 12:42,Совершил посадку в 12:42,,S7 2102S7 Airlines,Прилетел
324,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
325,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
326,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
327,Совершил посадку в 12:47,Совершил посадку в 12:47,,J2 181Азербайджан Хава Йоллары,Прилетел
328,12:50,Сочи,,RL 708Royal Flight,Прилетел
329,Совершил посадку в 13:00,Совершил посадку в 13:00,,RL 708Royal Flight,Прилетел
330,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
331,Совершил посадку в 13:11,Совершил посадку в 13:11,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
332,13:05,Франкфурт-на-Майне,,LH 1444Lufthansa,Прилетел
333,Совершил посадку в 12:53,Совершил посадку в 12:53,,LH 1444Lufthansa,Прилетел
334,13:20,Шарджа,,G9 955Air Arabia,Прилетел
335,Совершил посадку в 12:59,Совершил посадку в 12:59,,G9 955Air Arabia,Прилетел
336,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
337,Совершил посадку в 13:08,Совершил посадку в 13:08,,S7 2020S7 Airlines,Прилетел
338,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
339,Совершил посадку в 13:19,Совершил посадку в 13:19,,5N 274Smartavia,Прилетел
340,13:35,Минеральные Воды,,Y7 1082Нордстар,Прилетел
341,Совершил посадку в 13:26,Совершил посадку в 13:26,,Y7 1082Нордстар,Прилетел
342,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
343,Совершил посадку в 13:32,Совершил посадку в 13:32,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
344,13:40,Краснодар,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
345,Совершил посадку в 13:34,Совершил посадку в 13:34,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
346,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
347,Совершил посадку в 13:34,Совершил посадку в 13:34,,S7 2072S7 Airlines,Прилетел
348,13:40,Краснодар,,EK 7898Emirates,Прилетел
349,Совершил посадку в 13:34,Совершил посадку в 13:34,,EK 7898Emirates,Прилетел
350,13:40,Анапа,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
351,Совершил посадку в 13:47,Совершил посадку в 13:47,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
352,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
353,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 2104S7 Airlines,Прилетел
354,13:40,Анапа,,QR 5600Qatar Airways,Прилетел
355,Совершил посадку в 13:47,Совершил посадку в 13:47,,QR 5600Qatar Airways,Прилетел
356,13:45,Вена,,OS 601Austrian,Прилетел
357,Совершил посадку в 13:26,Совершил посадку в 13:26,,OS 601Austrian,Прилетел
358,13:45,Воронеж,,U6 102Уральские авиалинии,Прилетел
359,Совершил посадку в 16:44,Совершил посадку в 16:44,,U6 102Уральские авиалинии,Прилетел
360,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
361,Совершил посадку в 13:43,Совершил посадку в 13:43,,QR 5387Qatar Airways,Прилетел
362,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
363,Совершил посадку в 13:43,Совершил посадку в 13:43,,EK 7984Emirates,Прилетел
364,13:50,Санкт-Петербург,,"S7 1028, EY 8637S7 Airlines, Etihad Airways",Прилетел
365,Совершил посадку в 13:43,Совершил посадку в 13:43,,"S7 1028, EY 8637S7 Airlines, Etihad Airways",Прилетел
366,13:50,Стамбул,,PC 388Pegasus,Прилетел
367,Совершил посадку в 13:49,Совершил посадку в 13:49,,PC 388Pegasus,Прилетел
368,13:50,Волгоград,,SQ 1978Singapore Airlines,Прилетел
369,Совершил посадку в 13:51,Совершил посадку в 13:51,,SQ 1978Singapore Airlines,Прилетел
370,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
371,Совершил посадку в 13:51,Совершил посадку в 13:51,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
372,13:50,Волгоград,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
373,Совершил посадку в 13:51,Совершил посадку в 13:51,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
374,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
375,Совершил посадку в 13:53,Совершил посадку в 13:53,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
376,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
377,Совершил посадку в 13:52,Совершил посадку в 13:52,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
378,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
379,Совершил посадку в 14:02,Совершил посадку в 14:02,,QR 5728Qatar Airways,Прилетел
380,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
381,Совершил посадку в 14:02,Совершил посадку в 14:02,,S7 2166S7 Airlines,Прилетел
382,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
383,Совершил посадку в 14:02,Совершил посадку в 14:02,,EK 7934Emirates,Прилетел
384,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
385,Совершил посадку в 13:49,Совершил посадку в 13:49,,S7 2056S7 Airlines,Прилетел
386,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
387,Совершил посадку в 13:49,Совершил посадку в 13:49,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
388,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
389,Совершил посадку в 14:09,Совершил посадку в 14:09,,S7 2006S7 Airlines,Прилетел
390,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
391,Совершил посадку в 14:40,Совершил посадку в 14:40,,QR 5653Qatar Airways,Прилетел
392,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
393,Совершил посадку в 14:40,Совершил посадку в 14:40,,S7 2096S7 Airlines,Прилетел
394,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
395,Совершил посадку в 14:10,Совершил посадку в 14:10,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
396,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
397,Совершил посадку в 14:28,Совершил посадку в 14:28,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
398,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
399,Совершил посадку в 14:34,Совершил посадку в 14:34,,SZ 201Сомон Эйр,Прилетел
400,14:40,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
401,Совершил посадку в 14:49,Совершил посадку в 14:49,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
402,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
403,Совершил посадку в 15:21,Совершил посадку в 15:21,,U6 44Уральские авиалинии,Прилетел
404,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
405,Совершил посадку в 15:42,Совершил посадку в 15:42,,U6 372Уральские авиалинии,Прилетел
406,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
407,Совершил посадку в 15:11,Совершил посадку в 15:11,,U6 462Уральские авиалинии,Прилетел
408,14:55,Белгород,,WZ 388Red Wings,Прилетел
409,Совершил посадку в 14:48,Совершил посадку в 14:48,,WZ 388Red Wings,Прилетел
410,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
411,Совершил посадку в 14:55,Совершил посадку в 14:55,,U6 158Уральские авиалинии,Прилетел
412,15:00,Сочи,,"KC 1558, QR 5603, LY 8946, EK 7888Air Astana, Qatar Airways, El Al, Emirates",Прилетел
413,Совершил посадку в 14:51,Совершил посадку в 14:51,,"KC 1558, QR 5603, LY 8946, EK 7888Air Astana, Qatar Airways, El Al, Emirates",Прилетел
414,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
415,Совершил посадку в 14:51,Совершил посадку в 14:51,,S7 2044S7 Airlines,Прилетел
416,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
417,Совершил посадку в 15:05,Совершил посадку в 15:05,,S7 2008S7 Airlines,Прилетел
418,15:15,Махачкала,,5N 208Smartavia,Прилетел
419,Совершил посадку в 15:09,Совершил посадку в 15:09,,5N 208Smartavia,Прилетел
420,15:15,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
421,Совершил посадку в 15:28,Совершил посадку в 15:28,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
422,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
423,Совершил посадку в 15:25,Совершил посадку в 15:25,,S7 2082S7 Airlines,Прилетел
424,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
425,Совершил посадку в 15:25,Совершил посадку в 15:25,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
426,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
427,Совершил посадку в 15:33,Совершил посадку в 15:33,,QR 5608Qatar Airways,Прилетел
428,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
429,Совершил посадку в 15:33,Совершил посадку в 15:33,,S7 2162S7 Airlines,Прилетел
430,15:35,Астрахань,,EK 7930Emirates,Прилетел
431,Совершил посадку в 15:33,Совершил посадку в 15:33,,EK 7930Emirates,Прилетел
432,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
433,Совершил посадку в 17:06,Совершил посадку в 17:06,,U6 72Уральские авиалинии,Прилетел
434,15:50,Сочи,,U6 1518Уральские авиалинии,Прилетел
435,Совершил посадку в 17:29,Совершил посадку в 17:29,,U6 1518Уральские авиалинии,Прилетел
436,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
437,Совершил посадку в 15:58,Совершил посадку в 15:58,,S7 1244S7 Airlines,Прилетел
438,15:55,Белгород,,"KC 1444, QR 5690, EY 8623, EK 7884Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
439,Совершил посадку в 15:58,Совершил посадку в 15:58,,"KC 1444, QR 5690, EY 8623, EK 7884Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
440,15:55,Каир,,MS 729Egypt Air,Прилетел
441,Совершил посадку в 16:08,Совершил посадку в 16:08,,MS 729Egypt Air,Прилетел
442,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
443,Совершил посадку в 16:00,Совершил посадку в 16:00,,QR 5736Qatar Airways,Прилетел
444,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
445,Совершил посадку в 16:00,Совершил посадку в 16:00,,S7 2154S7 Airlines,Прилетел
446,16:00,Владикавказ,,EK 7928Emirates,Прилетел
447,Совершил посадку в 16:00,Совершил посадку в 16:00,,EK 7928Emirates,Прилетел
448,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
449,Совершил посадку в 16:23,Совершил посадку в 16:23,,U6 472Уральские авиалинии,Прилетел
450,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
451,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 1250S7 Airlines,Прилетел
452,16:10,Нижний Новгород,,"S7 1096, QR 5691, EK 7840, KC 1456S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
453,Совершил посадку в 15:59,Совершил посадку в 15:59,,"S7 1096, QR 5691, EK 7840, KC 1456S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
454,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
455,Совершил посадку в 16:09,Совершил посадку в 16:09,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
456,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
457,Совершил посадку в 16:09,Совершил посадку в 16:09,,S7 1116S7 Airlines,Прилетел
458,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
459,Совершил посадку в 16:09,Совершил посадку в 16:09,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
460,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
461,Совершил посадку в 16:23,Совершил посадку в 16:23,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
462,16:30,Екатеринбург,,U6 268Уральские авиалинии,Прилетел
463,Совершил посадку в 16:33,Совершил посадку в 16:33,,U6 268Уральские авиалинии,Прилетел
464,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
465,Совершил посадку в 16:28,Совершил посадку в 16:28,,QR 5768Qatar Airways,Прилетел
466,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
467,Совершил посадку в 16:28,Совершил посадку в 16:28,,S7 2054S7 Airlines,Прилетел
468,16:40,Уфа,,EK 7850Emirates,Прилетел
469,Совершил посадку в 16:27,Совершил посадку в 16:27,,EK 7850Emirates,Прилетел
470,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
471,Совершил посадку в 16:27,Совершил посадку в 16:27,,S7 1136S7 Airlines,Прилетел
472,16:40,Уфа,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
473,Совершил посадку в 16:27,Совершил посадку в 16:27,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
474,16:40,Самара,,"S7 1074, B2 174, KC 1574, SQ 1912, QR 5709, EK 7830S7 Airlines, Белавиа, Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
475,Совершил посадку в 16:38,Совершил посадку в 16:38,,"S7 1074, B2 174, KC 1574, SQ 1912, QR 5709, EK 7830S7 Airlines, Белавиа, Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
476,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
477,Совершил посадку в 16:49,Совершил посадку в 16:49,,S7 2098S7 Airlines,Прилетел
478,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
479,Совершил посадку в 16:40,Совершил посадку в 16:40,,S7 1218S7 Airlines,Прилетел
480,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
481,Совершил посадку в 17:04,Совершил посадку в 17:04,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
482,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
483,Совершил посадку в 17:22,Совершил посадку в 17:22,,U6 2832Уральские авиалинии,Прилетел
484,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
485,Совершил посадку в 17:27,Совершил посадку в 17:27,,U6 1352Уральские авиалинии,Прилетел
486,17:30,Санкт-Петербург,,"U6 60, 6R 606Уральские авиалинии, Алроса",Прилетел
487,Совершил посадку в 17:48,Совершил посадку в 17:48,,"U6 60, 6R 606Уральские авиалинии, Алроса",Прилетел
488,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
489,Совершил посадку в 17:22,Совершил посадку в 17:22,,S7 1024S7 Airlines,Прилетел
490,17:35,Краснодар,,6R 584Алроса,Прилетел
491,Совершил посадку в 17:32,Совершил посадку в 17:32,,6R 584Алроса,Прилетел
492,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
493,Совершил посадку в 17:32,Совершил посадку в 17:32,,S7 2018S7 Airlines,Прилетел
494,17:40,Новый Уренгой,,IO 242ИрАэро,Прилетел
495,Совершил посадку в 18:50,Совершил посадку в 18:50,,IO 242ИрАэро,Прилетел
496,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
497,Совершил посадку в 17:55,Совершил посадку в 17:55,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
498,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
499,Совершил посадку в 17:56,Совершил посадку в 17:56,,S7 2062S7 Airlines,Прилетел
500,18:05,Омск,,S7 2564S7 Airlines,Прилетел
501,Совершил посадку в 18:05,Совершил посадку в 18:05,,S7 2564S7 Airlines,Прилетел
502,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
503,Совершил посадку в 18:31,Совершил посадку в 18:31,,U6 628Уральские авиалинии,Прилетел
504,18:10,Анапа,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
505,Совершил посадку в 18:01,Совершил посадку в 18:01,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
506,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
507,Совершил посадку в 18:01,Совершил посадку в 18:01,,S7 2106S7 Airlines,Прилетел
508,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
509,Совершил посадку в 18:30,Совершил посадку в 18:30,,Y7 1022Нордстар,Прилетел
510,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
511,Совершил посадку в 19:15,Совершил посадку в 19:15,,U6 116Уральские авиалинии,Прилетел
512,18:20,Ларнака,,U6 7030Уральские авиалинии,
513,Отменен,Отменен,,U6 7030Уральские авиалинии,
514,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
515,Совершил посадку в 18:23,Совершил посадку в 18:23,,U6 154Уральские авиалинии,Прилетел
516,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
517,Совершил посадку в 20:06,Совершил посадку в 20:06,,U6 144Уральские авиалинии,Прилетел
518,18:25,Салехард,,YC 131Ямал,Прилетел
519,Совершил посадку в 18:24,Совершил посадку в 18:24,,YC 131Ямал,Прилетел
520,18:30,Анталья,,YC 9302Ямал,
521,Отменен,Отменен,,YC 9302Ямал,
522,18:30,Астрахань,,U6 646Уральские авиалинии,Прилетел
523,Совершил посадку в 19:59,Совершил посадку в 19:59,,U6 646Уральские авиалинии,Прилетел
524,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
525,Совершил посадку в 18:23,Совершил посадку в 18:23,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
526,18:35,Казань,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
527,Совершил посадку в 18:23,Совершил посадку в 18:23,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
528,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
529,Совершил посадку в 19:31,Совершил посадку в 19:31,,U6 448Уральские авиалинии,Прилетел
530,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
531,Совершил посадку в 18:28,Совершил посадку в 18:28,,S7 1230S7 Airlines,Прилетел
532,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
533,Совершил посадку в 18:36,Совершил посадку в 18:36,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
534,18:45,Самара,,5N 280Smartavia,Прилетел
535,Совершил посадку в 18:37,Совершил посадку в 18:37,,5N 280Smartavia,Прилетел
536,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
537,Совершил посадку в 18:41,Совершил посадку в 18:41,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
538,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
539,Совершил посадку в 18:41,Совершил посадку в 18:41,,S7 1206S7 Airlines,Прилетел
540,18:50,Пула,,S7 3542S7 Airlines,Прилетел
541,Совершил посадку в 18:57,Совершил посадку в 18:57,,S7 3542S7 Airlines,Прилетел
542,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
543,Совершил посадку в 19:13,Совершил посадку в 19:13,,U6 34Уральские авиалинии,Прилетел
544,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
545,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 2092S7 Airlines,Прилетел
546,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
547,Совершил посадку в 19:18,Совершил посадку в 19:18,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
548,19:00,Париж,,S7 3764S7 Airlines,Прилетел
549,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 3764S7 Airlines,Прилетел
550,19:00,Сочи,,EY 8608Etihad Airways,Прилетел
551,Совершил посадку в 18:58,Совершил посадку в 18:58,,EY 8608Etihad Airways,Прилетел
552,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
553,Совершил посадку в 18:58,Совершил посадку в 18:58,,S7 2046S7 Airlines,Прилетел
554,19:00,Сочи,,"KC 1486, EK 7890Air Astana, Emirates",Прилетел
555,Совершил посадку в 18:58,Совершил посадку в 18:58,,"KC 1486, EK 7890Air Astana, Emirates",Прилетел
556,19:05,Архангельск,,5N 120Smartavia,Прилетел
557,Совершил посадку в 18:47,Совершил посадку в 18:47,,5N 120Smartavia,Прилетел
558,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
559,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 266Уральские авиалинии,Прилетел
560,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
561,Совершил посадку в 19:45,Совершил посадку в 19:45,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
562,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
563,Совершил посадку в 19:11,Совершил посадку в 19:11,,U6 80Уральские авиалинии,Прилетел
564,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
565,Совершил посадку в 19:22,Совершил посадку в 19:22,,5N 266Smartavia,Прилетел
566,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
567,Совершил посадку в 19:15,Совершил посадку в 19:15,,S7 1256S7 Airlines,Прилетел
568,19:25,Анапа,,RL 706Royal Flight,Прилетел
569,Совершил посадку в 19:46,Совершил посадку в 19:46,,RL 706Royal Flight,Прилетел
570,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
571,Совершил посадку в 19:13,Совершил посадку в 19:13,,Y7 1042Нордстар,Прилетел
572,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
573,Совершил посадку в 19:31,Совершил посадку в 19:31,,S7 2074S7 Airlines,Прилетел
574,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
575,Совершил посадку в 19:31,Совершил посадку в 19:31,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
576,19:30,Сабетта,,WZ 4282Red Wings,Прилетел
577,Совершил посадку в 19:36,Совершил посадку в 19:36,,WZ 4282Red Wings,Прилетел
578,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
579,Совершил посадку в 19:23,Совершил посадку в 19:23,,S7 2012S7 Airlines,Прилетел
580,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
581,Совершил посадку в 19:35,Совершил посадку в 19:35,,WZ 392Red Wings,Прилетел
582,19:50,Сочи,,Y7 1032Нордстар,Прилетел
583,Совершил посадку в 19:53,Совершил посадку в 19:53,,Y7 1032Нордстар,Прилетел
584,19:55,Бургас,,S7 3504S7 Airlines,Прилетел
585,Совершил посадку в 19:37,Совершил посадку в 19:37,,S7 3504S7 Airlines,Прилетел
586,19:55 2 мая,Симферополь,,U6 10Уральские авиалинии,Прилетел
587,Совершил посадку в 01:40 3 мая,Совершил посадку в 01:40 3 мая,,U6 10Уральские авиалинии,Прилетел
588,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
589,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2170S7 Airlines,Прилетел
590,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
591,Совершил посадку в 20:02,Совершил посадку в 20:02,,S7 2158S7 Airlines,Прилетел
592,20:00,Махачкала,,EK 7870Emirates,Прилетел
593,Совершил посадку в 20:02,Совершил посадку в 20:02,,EK 7870Emirates,Прилетел
594,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
595,Совершил посадку в 20:24,Совершил посадку в 20:24,,S7 2114S7 Airlines,Прилетел
596,20:10,Ижевск,,I8 307Ижавиа,Прилетел
597,Совершил посадку в 20:42,Совершил посадку в 20:42,,I8 307Ижавиа,Прилетел
598,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
599,Совершил посадку в 19:54,Совершил посадку в 19:54,,"EK 7860, LY 8986Emirates, El Al",Прилетел
600,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
601,Совершил посадку в 19:54,Совершил посадку в 19:54,,S7 1158S7 Airlines,Прилетел
602,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
603,Совершил посадку в 20:26,Совершил посадку в 20:26,,U6 576Уральские авиалинии,Прилетел
604,20:20,Барселона,,S7 3662S7 Airlines,Прилетел
605,Совершил посадку в 20:31,Совершил посадку в 20:31,,S7 3662S7 Airlines,Прилетел
606,20:20,Барселона,,KC 1534Air Astana,Прилетел
607,Совершил посадку в 20:31,Совершил посадку в 20:31,,KC 1534Air Astana,Прилетел
608,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
609,Совершил посадку в 20:44,Совершил посадку в 20:44,,S7 2100S7 Airlines,Прилетел
