,Время,Направление,Unnamed: 2,Рейс,Статус
297,Совершил посадку в 13:28,Совершил посадку в 13:28,,"SQ 1970, QR 6600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
298,13:40,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
299,Совершил посадку в 13:42,Совершил посадку в 13:42,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
300,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
301,Совершил посадку в 13:42,Совершил посадку в 13:42,,S7 2072S7 Airlines,Прилетел
302,13:40,Калининград,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
303,Совершил посадку в 13:54,Совершил посадку в 13:54,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
304,13:50,Стамбул,,PC 388Pegasus,Прилетел
305,Совершил посадку в 13:40,Совершил посадку в 13:40,,PC 388Pegasus,Прилетел
306,13:50,Волгоград,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
307,Совершил посадку в 13:49,Совершил посадку в 13:49,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
308,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
309,Совершил посадку в 13:49,Совершил посадку в 13:49,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
310,13:50,Волгоград,,SQ 1978Singapore Airlines,Прилетел
311,Совершил посадку в 13:49,Совершил посадку в 13:49,,SQ 1978Singapore Airlines,Прилетел
312,13:50,Санкт-Петербург,,QR 8637Qatar Airways,Прилетел
313,Совершил посадку в 14:15,Совершил посадку в 14:15,,QR 8637Qatar Airways,Прилетел
314,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
315,Совершил посадку в 14:15,Совершил посадку в 14:15,,QR 5387Qatar Airways,Прилетел
316,13:50,Санкт-Петербург,,S7 1028S7 Airlines,Прилетел
317,Совершил посадку в 14:15,Совершил посадку в 14:15,,S7 1028S7 Airlines,Прилетел
318,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
319,Совершил посадку в 14:15,Совершил посадку в 14:15,,EK 7984Emirates,Прилетел
320,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
321,Совершил посадку в 13:50,Совершил посадку в 13:50,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
322,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
323,Совершил посадку в 13:50,Совершил посадку в 13:50,,S7 2166S7 Airlines,Прилетел
324,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
325,Совершил посадку в 14:02,Совершил посадку в 14:02,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
326,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
327,Совершил посадку в 14:02,Совершил посадку в 14:02,,S7 2056S7 Airlines,Прилетел
328,14:10,Ростов-на-Дону,,Y7 1776Нордстар,Прилетел
329,Совершил посадку в 13:57,Совершил посадку в 13:57,,Y7 1776Нордстар,Прилетел
330,14:10,Улан-Удэ,,5N 562Smartavia,Прилетел
331,Совершил посадку в 14:15,Совершил посадку в 14:15,,5N 562Smartavia,Прилетел
332,14:10,Сочи,,I8 702Ижавиа,Прилетел
333,Совершил посадку в 14:21,Совершил посадку в 14:21,,I8 702Ижавиа,Прилетел
334,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
335,Совершил посадку в 13:58,Совершил посадку в 13:58,,S7 2006S7 Airlines,Прилетел
336,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
337,Совершил посадку в 14:03,Совершил посадку в 14:03,,S7 2096S7 Airlines,Прилетел
338,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
339,Совершил посадку в 14:08,Совершил посадку в 14:08,,SZ 201Сомон Эйр,Прилетел
340,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
341,Совершил посадку в 14:28,Совершил посадку в 14:28,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
342,14:30,Сочи,,U6 172Уральские авиалинии,Прилетел
343,Совершил посадку в 14:40,Совершил посадку в 14:40,,U6 172Уральские авиалинии,Прилетел
344,14:40,Иркутск,,IO 476ИрАэро,Прилетел
345,Совершил посадку в 14:53,Совершил посадку в 14:53,,IO 476ИрАэро,Прилетел
346,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
347,Совершил посадку в 15:36,Совершил посадку в 15:36,,U6 372Уральские авиалинии,Прилетел
348,14:45,Астрахань,,S7 2160S7 Airlines,Прилетел
349,Совершил посадку в 15:12,Совершил посадку в 15:12,,S7 2160S7 Airlines,Прилетел
350,15:00,Сочи,,"KC 1558, EK 7888Air Astana, Emirates",Прилетел
351,Совершил посадку в 14:42,Совершил посадку в 14:42,,"KC 1558, EK 7888Air Astana, Emirates",Прилетел
352,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
353,Совершил посадку в 14:42,Совершил посадку в 14:42,,S7 2044S7 Airlines,Прилетел
354,15:00,Сочи,,QR 5603Qatar Airways,Прилетел
355,Совершил посадку в 14:42,Совершил посадку в 14:42,,QR 5603Qatar Airways,Прилетел
356,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
357,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 2008S7 Airlines,Прилетел
358,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
359,Совершил посадку в 15:17,Совершил посадку в 15:17,,S7 2082S7 Airlines,Прилетел
360,15:25,Мирный,,S7 3056S7 Airlines,Прилетел
361,Совершил посадку в 16:00,Совершил посадку в 16:00,,S7 3056S7 Airlines,Прилетел
362,15:25,Мирный,,"QR 5388, EK 7978Qatar Airways, Emirates",Прилетел
363,Совершил посадку в 16:00,Совершил посадку в 16:00,,"QR 5388, EK 7978Qatar Airways, Emirates",Прилетел
364,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
365,Совершил посадку в 15:47,Совершил посадку в 15:47,,S7 2162S7 Airlines,Прилетел
366,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
367,Совершил посадку в 15:47,Совершил посадку в 15:47,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
368,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
369,Совершил посадку в 15:56,Совершил посадку в 15:56,,S7 1244S7 Airlines,Прилетел
370,15:55,Каир,,MS 729Egypt Air,Прилетел
371,Совершил посадку в 16:04,Совершил посадку в 16:04,,MS 729Egypt Air,Прилетел
372,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
373,Совершил посадку в 16:02,Совершил посадку в 16:02,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
374,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
375,Совершил посадку в 16:02,Совершил посадку в 16:02,,S7 2154S7 Airlines,Прилетел
376,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
377,Совершил посадку в 18:06,Совершил посадку в 18:06,,U6 472Уральские авиалинии,Прилетел
378,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
379,Совершил посадку в 15:49,Совершил посадку в 15:49,,S7 1250S7 Airlines,Прилетел
380,16:10,Нижний Новгород,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
381,Совершил посадку в 15:58,Совершил посадку в 15:58,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
382,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
383,Совершил посадку в 16:09,Совершил посадку в 16:09,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
384,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
385,Совершил посадку в 16:13,Совершил посадку в 16:13,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
386,16:15,Воронеж,,"KC 1466, QR 5765Air Astana, Qatar Airways",Прилетел
387,Совершил посадку в 16:39,Совершил посадку в 16:39,,"KC 1466, QR 5765Air Astana, Qatar Airways",Прилетел
388,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
389,Совершил посадку в 16:39,Совершил посадку в 16:39,,S7 1116S7 Airlines,Прилетел
390,16:15,Воронеж,,EK 7844Emirates,Прилетел
391,Совершил посадку в 16:39,Совершил посадку в 16:39,,EK 7844Emirates,Прилетел
392,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
393,Совершил посадку в 16:37,Совершил посадку в 16:37,,U6 300Уральские авиалинии,Прилетел
394,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
395,Совершил посадку в 16:22,Совершил посадку в 16:22,,QR 5768Qatar Airways,Прилетел
396,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
397,Совершил посадку в 16:22,Совершил посадку в 16:22,,S7 2054S7 Airlines,Прилетел
398,16:35,Анталья,,U6 3572Уральские авиалинии,Прилетел
399,Совершил посадку в 16:31,Совершил посадку в 16:31,,U6 3572Уральские авиалинии,Прилетел
400,16:40,Самара,,"S7 1074, QR 5709, EK 7830, B2 174, KC 1574, SQ 1912S7 Airlines, Qatar Airways, Emirates, Белавиа, Air Astana, Singapore Airlines",Прилетел
401,Совершил посадку в 16:30,Совершил посадку в 16:30,,"S7 1074, QR 5709, EK 7830, B2 174, KC 1574, SQ 1912S7 Airlines, Qatar Airways, Emirates, Белавиа, Air Astana, Singapore Airlines",Прилетел
402,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
403,Совершил посадку в 16:36,Совершил посадку в 16:36,,S7 1136S7 Airlines,Прилетел
404,16:40,Уфа,,"QR 5761, LY 8940, EK 7850Qatar Airways, El Al, Emirates",Прилетел
405,Совершил посадку в 16:36,Совершил посадку в 16:36,,"QR 5761, LY 8940, EK 7850Qatar Airways, El Al, Emirates",Прилетел
406,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
407,Совершил посадку в 16:42,Совершил посадку в 16:42,,S7 2098S7 Airlines,Прилетел
408,16:45,Анталья,,RL 7704Royal Flight,Прилетел
409,Совершил посадку в 16:45,Совершил посадку в 16:45,,RL 7704Royal Flight,Прилетел
410,16:50,Санкт-Петербург,,S7 1012S7 Airlines,Прилетел
411,Совершил посадку в 16:46,Совершил посадку в 16:46,,S7 1012S7 Airlines,Прилетел
412,16:50,Санкт-Петербург,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
413,Совершил посадку в 16:46,Совершил посадку в 16:46,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
414,16:50,Цюрих,,LX 1326Swiss,Прилетел
415,Совершил посадку в 17:05,Совершил посадку в 17:05,,LX 1326Swiss,Прилетел
416,16:55,Анталья,,S7 3740S7 Airlines,
417,Отменен,Отменен,,S7 3740S7 Airlines,
418,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
419,Совершил посадку в 18:28,Совершил посадку в 18:28,,U6 2832Уральские авиалинии,Прилетел
420,17:30,Анталья,,U6 3556Уральские авиалинии,Прилетел
421,Совершил посадку в 17:20,Совершил посадку в 17:20,,U6 3556Уральские авиалинии,Прилетел
422,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
423,Совершил посадку в 17:45,Совершил посадку в 17:45,,U6 60Уральские авиалинии,Прилетел
424,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
425,Совершил посадку в 18:03,Совершил посадку в 18:03,,S7 2018S7 Airlines,Прилетел
426,17:55,Ростов-на-Дону,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
427,Совершил посадку в 17:51,Совершил посадку в 17:51,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
428,18:00,Симферополь,,U6 46Уральские авиалинии,Прилетел
429,Совершил посадку в 17:44,Совершил посадку в 17:44,,U6 46Уральские авиалинии,Прилетел
430,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
431,Совершил посадку в 18:16,Совершил посадку в 18:16,,S7 2062S7 Airlines,Прилетел
432,18:05,Омск,,S7 2564S7 Airlines,Прилетел
433,Совершил посадку в 17:53,Совершил посадку в 17:53,,S7 2564S7 Airlines,Прилетел
434,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
435,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 628Уральские авиалинии,Прилетел
436,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
437,Совершил посадку в 18:04,Совершил посадку в 18:04,,Y7 1022Нордстар,Прилетел
438,18:10,Анапа,,"EK 7910, LY 8894Emirates, El Al",Прилетел
439,Совершил посадку в 18:07,Совершил посадку в 18:07,,"EK 7910, LY 8894Emirates, El Al",Прилетел
440,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
441,Совершил посадку в 18:07,Совершил посадку в 18:07,,S7 2106S7 Airlines,Прилетел
442,18:10,Анапа,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
443,Совершил посадку в 18:07,Совершил посадку в 18:07,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
444,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
445,Совершил посадку в 18:27,Совершил посадку в 18:27,,U6 144Уральские авиалинии,Прилетел
446,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
447,Совершил посадку в 18:43,Совершил посадку в 18:43,,U6 154Уральские авиалинии,Прилетел
448,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
449,Совершил посадку в 18:27,Совершил посадку в 18:27,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
450,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
451,Совершил посадку в 18:35,Совершил посадку в 18:35,,U6 448Уральские авиалинии,Прилетел
452,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
453,Совершил посадку в 18:37,Совершил посадку в 18:37,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
454,18:35,Казань,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
455,Совершил посадку в 18:37,Совершил посадку в 18:37,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
456,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
457,Совершил посадку в 18:47,Совершил посадку в 18:47,,S7 1230S7 Airlines,Прилетел
458,18:40,Санкт-Петербург,,"KC 1565, EK 7812Air Astana, Emirates",Прилетел
459,Совершил посадку в 18:57,Совершил посадку в 18:57,,"KC 1565, EK 7812Air Astana, Emirates",Прилетел
460,18:40,Санкт-Петербург,,S7 1014S7 Airlines,Прилетел
461,Совершил посадку в 18:57,Совершил посадку в 18:57,,S7 1014S7 Airlines,Прилетел
462,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
463,Совершил посадку в 19:40,Совершил посадку в 19:40,,U6 34Уральские авиалинии,Прилетел
464,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
465,Совершил посадку в 18:52,Совершил посадку в 18:52,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
466,19:00,Сочи,,EK 7890Emirates,Прилетел
467,Совершил посадку в 18:48,Совершил посадку в 18:48,,EK 7890Emirates,Прилетел
468,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
469,Совершил посадку в 18:48,Совершил посадку в 18:48,,S7 2046S7 Airlines,Прилетел
470,19:00,Сочи,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
471,Совершил посадку в 18:48,Совершил посадку в 18:48,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
472,19:05,Архангельск,,5N 120Smartavia,Прилетел
473,Совершил посадку в 18:57,Совершил посадку в 18:57,,5N 120Smartavia,Прилетел
474,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
475,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
476,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
477,Совершил посадку в 19:13,Совершил посадку в 19:13,,U6 266Уральские авиалинии,Прилетел
478,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
479,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 80Уральские авиалинии,Прилетел
480,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
481,Совершил посадку в 19:22,Совершил посадку в 19:22,,5N 266Smartavia,Прилетел
482,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
483,Совершил посадку в 19:44,Совершил посадку в 19:44,,S7 1256S7 Airlines,Прилетел
484,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
485,Совершил посадку в 19:09,Совершил посадку в 19:09,,Y7 1042Нордстар,Прилетел
486,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
487,Совершил посадку в 19:42,Совершил посадку в 19:42,,S7 2074S7 Airlines,Прилетел
488,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
489,Совершил посадку в 19:42,Совершил посадку в 19:42,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
490,19:35,Верона,,S7 3586S7 Airlines,Прилетел
491,Совершил посадку в 22:03,Совершил посадку в 22:03,,S7 3586S7 Airlines,Прилетел
492,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
493,Совершил посадку в 19:11,Совершил посадку в 19:11,,S7 2012S7 Airlines,Прилетел
494,19:50,Сочи,,Y7 1032Нордстар,Прилетел
495,Совершил посадку в 19:24,Совершил посадку в 19:24,,Y7 1032Нордстар,Прилетел
496,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
497,Совершил посадку в 19:39,Совершил посадку в 19:39,,S7 2170S7 Airlines,Прилетел
498,20:00,Анталья,,WZ 3032Red Wings,Прилетел
499,Совершил посадку в 20:00,Совершил посадку в 20:00,,WZ 3032Red Wings,Прилетел
500,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
501,Совершил посадку в 20:02,Совершил посадку в 20:02,,S7 2158S7 Airlines,Прилетел
502,20:00,Махачкала,,EK 7870Emirates,Прилетел
503,Совершил посадку в 20:02,Совершил посадку в 20:02,,EK 7870Emirates,Прилетел
504,20:10,Ижевск,,I8 307Ижавиа,Прилетел
505,Совершил посадку в 20:14,Совершил посадку в 20:14,,I8 307Ижавиа,Прилетел
506,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
507,Совершил посадку в 19:58,Совершил посадку в 19:58,,"EK 7860, LY 8986Emirates, El Al",Прилетел
508,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
509,Совершил посадку в 19:58,Совершил посадку в 19:58,,S7 1158S7 Airlines,Прилетел
510,20:15,Ницца,,S7 3752S7 Airlines,Прилетел
511,Совершил посадку в 20:23,Совершил посадку в 20:23,,S7 3752S7 Airlines,Прилетел
512,20:15,Ницца,,KC 1532Air Astana,Прилетел
513,Совершил посадку в 20:23,Совершил посадку в 20:23,,KC 1532Air Astana,Прилетел
514,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
515,Совершил посадку в 20:23,Совершил посадку в 20:23,,S7 2136S7 Airlines,Прилетел
516,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
517,Совершил посадку в 20:23,Совершил посадку в 20:23,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
518,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
519,Совершил посадку в 21:00,Совершил посадку в 21:00,,QF 8131Qantas Airways,Прилетел
520,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
521,Совершил посадку в 21:00,Совершил посадку в 21:00,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
522,20:35,Челябинск,,"EK 7856, LY 8958Emirates, El Al",Прилетел
523,Совершил посадку в 20:13,Совершил посадку в 20:13,,"EK 7856, LY 8958Emirates, El Al",Прилетел
524,20:35,Челябинск,,S7 1146S7 Airlines,Прилетел
525,Совершил посадку в 20:13,Совершил посадку в 20:13,,S7 1146S7 Airlines,Прилетел
526,20:35,Челябинск,,EY 8617Etihad Airways,Прилетел
527,Совершил посадку в 20:13,Совершил посадку в 20:13,,EY 8617Etihad Airways,Прилетел
528,20:40,Симферополь,,S7 2022S7 Airlines,Прилетел
529,Совершил посадку в 20:15,Совершил посадку в 20:15,,S7 2022S7 Airlines,Прилетел
530,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
531,Совершил посадку в 20:31,Совершил посадку в 20:31,,S7 2066S7 Airlines,Прилетел
532,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
533,Совершил посадку в 20:38,Совершил посадку в 20:38,,U6 280Уральские авиалинии,Прилетел
534,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
535,Совершил посадку в 20:58,Совершил посадку в 20:58,,U6 168Уральские авиалинии,Прилетел
536,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
537,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
538,20:45,Екатеринбург,,LY 8954El Al,Прилетел
539,Совершил посадку в 20:22,Совершил посадку в 20:22,,LY 8954El Al,Прилетел
540,20:45,Красноярск,,EK 7880Emirates,Прилетел
541,Совершил посадку в 21:09,Совершил посадку в 21:09,,EK 7880Emirates,Прилетел
542,20:45,Красноярск,,S7 2542S7 Airlines,Прилетел
543,Совершил посадку в 21:09,Совершил посадку в 21:09,,S7 2542S7 Airlines,Прилетел
544,20:50,Анталья,,U6 1002Уральские авиалинии,Прилетел
545,Совершил посадку в 20:50,Совершил посадку в 20:50,,U6 1002Уральские авиалинии,Прилетел
546,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
547,Совершил посадку в 20:48,Совершил посадку в 20:48,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
548,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
549,Совершил посадку в 20:48,Совершил посадку в 20:48,,S7 1196S7 Airlines,Прилетел
550,20:55,Сочи,,U6 378Уральские авиалинии,Прилетел
551,Совершил посадку в 20:51,Совершил посадку в 20:51,,U6 378Уральские авиалинии,Прилетел
552,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
553,Совершил посадку в 21:01,Совершил посадку в 21:01,,U6 110Уральские авиалинии,Прилетел
554,21:00,Самара,,5N 280Smartavia,Прилетел
555,Совершил посадку в 20:53,Совершил посадку в 20:53,,5N 280Smartavia,Прилетел
556,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
557,Совершил посадку в 21:06,Совершил посадку в 21:06,,LY 8876El Al,Прилетел
558,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
559,Совершил посадку в 21:06,Совершил посадку в 21:06,,S7 1016S7 Airlines,Прилетел
560,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
561,Совершил посадку в 20:51,Совершил посадку в 20:51,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
562,21:20,Анталья,,U6 3560Уральские авиалинии,Прилетел
563,Совершил посадку в 21:30,Совершил посадку в 21:30,,U6 3560Уральские авиалинии,Прилетел
564,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
565,Совершил посадку в 21:29,Совершил посадку в 21:29,,S7 1118S7 Airlines,Прилетел
566,21:35,Казань,,EK 7825Emirates,Прилетел
567,Совершил посадку в 21:26,Совершил посадку в 21:26,,EK 7825Emirates,Прилетел
568,21:35,Казань,,S7 1056S7 Airlines,Прилетел
569,Совершил посадку в 21:26,Совершил посадку в 21:26,,S7 1056S7 Airlines,Прилетел
570,21:35,Казань,,KC 1586Air Astana,Прилетел
571,Совершил посадку в 21:26,Совершил посадку в 21:26,,KC 1586Air Astana,Прилетел
572,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
573,Совершил посадку в 22:25,Совершил посадку в 22:25,,U6 36Уральские авиалинии,Прилетел
574,21:50,Белгород,,S7 1248S7 Airlines,Прилетел
575,Совершил посадку в 21:47,Совершил посадку в 21:47,,S7 1248S7 Airlines,Прилетел
576,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
577,Совершил посадку в 21:47,Совершил посадку в 21:47,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
578,21:50,Краснодар,,"EK 7902, LY 8902Emirates, El Al",Прилетел
579,Совершил посадку в 21:48,Совершил посадку в 21:48,,"EK 7902, LY 8902Emirates, El Al",Прилетел
580,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
581,Совершил посадку в 21:48,Совершил посадку в 21:48,,S7 2076S7 Airlines,Прилетел
582,21:50,Краснодар,,KC 1576Air Astana,Прилетел
583,Совершил посадку в 21:48,Совершил посадку в 21:48,,KC 1576Air Astana,Прилетел
584,21:55,Сабетта,,Y7 9234Нордстар,Прилетел
585,Совершил посадку в 21:30,Совершил посадку в 21:30,,Y7 9234Нордстар,Прилетел
586,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
587,Совершил посадку в 21:55,Совершил посадку в 21:55,,S7 2144S7 Airlines,Прилетел
588,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
589,Совершил посадку в 21:55,Совершил посадку в 21:55,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
590,22:00,Калининград,,"S7 1212, EK 7878, EY 8636S7 Airlines, Emirates, Etihad Airways",Прилетел
591,Совершил посадку в 21:56,Совершил посадку в 21:56,,"S7 1212, EK 7878, EY 8636S7 Airlines, Emirates, Etihad Airways",Прилетел
592,22:00,Калининград,,LY 8896El Al,Прилетел
593,Совершил посадку в 21:56,Совершил посадку в 21:56,,LY 8896El Al,Прилетел
594,22:00,Калининград,,KC 1472Air Astana,Прилетел
595,Совершил посадку в 21:56,Совершил посадку в 21:56,,KC 1472Air Astana,Прилетел
596,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
597,Совершил посадку в 21:47,Совершил посадку в 21:47,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
598,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
599,Совершил посадку в 23:06,Совершил посадку в 23:06,,U6 522Уральские авиалинии,Прилетел
600,22:10,Ереван,,IO 770ИрАэро,Прилетел
601,Совершил посадку в 22:43,Совершил посадку в 22:43,,IO 770ИрАэро,Прилетел
602,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
603,Совершил посадку в 21:54,Совершил посадку в 21:54,,S7 3742S7 Airlines,Прилетел
604,22:20,Мирный,,6R 9848Алроса,Нет актуальной информации о статусе
605,,,,6R 9848Алроса,Нет актуальной информации о статусе
606,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
607,Совершил посадку в 22:07,Совершил посадку в 22:07,,S7 1018S7 Airlines,Прилетел
608,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
609,Совершил посадку в 22:07,Совершил посадку в 22:07,,EK 7982Emirates,Прилетел
610,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
