,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
223,Совершил посадку в 08:00,Совершил посадку в 08:00,,SU 273Аэрофлот,D,ПрилетелВыдача багажа: лента 7
224,09:00,Рига,,"BT 424, SU 3973Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
225,Совершил посадку в 09:05,Совершил посадку в 09:05,,"BT 424, SU 3973Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
226,09:05,Ижевск,,"FV 6382, SU 6382Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
227,Совершил посадку в 08:43,Совершил посадку в 08:43,,"FV 6382, SU 6382Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
228,09:05,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
229,Совершил посадку в 09:03,Совершил посадку в 09:03,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
230,09:15,Череповец,,D2 151Северсталь,D,ПрилетелВыдача багажа: лента 2
231,Совершил посадку в 09:09,Совершил посадку в 09:09,,D2 151Северсталь,D,ПрилетелВыдача багажа: лента 2
232,09:25,Нижний Новгород,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
233,Совершил посадку в 08:54,Совершил посадку в 08:54,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
234,09:30,Сургут,,"SU 1513, AZ 5672Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
235,Совершил посадку в 09:01,Совершил посадку в 09:01,,"SU 1513, AZ 5672Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
236,09:35,Минеральные Воды,,"SU 1301, KL 3286Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
237,Совершил посадку в 09:10,Совершил посадку в 09:10,,"SU 1301, KL 3286Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
238,09:35,Санкт-Петербург,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 3
239,Совершил посадку в 09:18,Совершил посадку в 09:18,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 3
240,09:45,Волгоград,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
241,Совершил посадку в 09:29,Совершил посадку в 09:29,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
242,10:00,Нижневартовск,,SU 1473Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
243,Совершил посадку в 09:33,Совершил посадку в 09:33,,SU 1473Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
244,10:00,Ереван,,RM 932Armenia,D,ПрилетелВыдача багажа: лента 6
245,Совершил посадку в 09:57,Совершил посадку в 09:57,,RM 932Armenia,D,ПрилетелВыдача багажа: лента 6
246,10:05,Краснодар,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
247,Совершил посадку в 09:39,Совершил посадку в 09:39,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
248,10:05,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
249,Совершил посадку в 12:30,Совершил посадку в 12:30,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
250,10:15,Владивосток,,"SU 1701, AZ 5581, KL 3065Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 09:58,Совершил посадку в 09:58,,"SU 1701, AZ 5581, KL 3065Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
252,10:25,Новосибирск,,"SU 1307, KL 3209, AZ 3951Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 10:43,Совершил посадку в 10:43,,"SU 1307, KL 3209, AZ 3951Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
254,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
255,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
256,10:30,Варадеро,,SU 155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
257,Совершил посадку в 10:30,Совершил посадку в 10:30,,SU 155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
258,10:35,Красноярск,,"SU 1485, AZ 4372, KL 3187Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 10:23,Совершил посадку в 10:23,,"SU 1485, AZ 4372, KL 3187Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
260,10:35,Хабаровск,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
261,Совершил посадку в 11:08,Совершил посадку в 11:08,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
262,10:40,Санкт-Петербург,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 10:25,Совершил посадку в 10:25,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
264,10:45,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 7
265,Совершил посадку в 10:17,Совершил посадку в 10:17,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 7
266,10:45,Махачкала,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 2
267,Совершил посадку в 10:20,Совершил посадку в 10:20,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 2
268,10:50,Самара,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 10:47,Совершил посадку в 10:47,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 3
270,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 6
271,Совершил посадку в 10:31,Совершил посадку в 10:31,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 6
272,11:10,Иркутск,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 13:24,Совершил посадку в 13:24,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 1
274,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 10:45,Совершил посадку в 10:45,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
276,11:15,Анталья,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 7
277,Совершил посадку в 10:56,Совершил посадку в 10:56,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 7
278,11:20,Анталья,,N4 1806Nordwind,D,Нет актуальной информации о статусе
279,,,,N4 1806Nordwind,D,Нет актуальной информации о статусе
280,11:20,Калининград,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
281,Совершил посадку в 11:23,Совершил посадку в 11:23,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
282,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
283,Совершил посадку в 11:02,Совершил посадку в 11:02,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
284,11:25,Майами,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
285,Совершил посадку в 17:02,Совершил посадку в 17:02,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
286,11:30,Томск,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 11:00,Совершил посадку в 11:00,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
288,11:30,Анталья,,FV 5628Россия,D,ПрилетелВыдача багажа: лента 8
289,Совершил посадку в 11:06,Совершил посадку в 11:06,,FV 5628Россия,D,ПрилетелВыдача багажа: лента 8
290,11:30,Пермь,,N4 2194Nordwind,D,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 11:13,Совершил посадку в 11:13,,N4 2194Nordwind,D,ПрилетелВыдача багажа: лента 2
292,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 1
294,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 11:25,Совершил посадку в 11:25,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
296,11:40,Владивосток,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
297,Совершил посадку в 11:51,Совершил посадку в 11:51,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
298,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
299,Совершил посадку в 10:42,Совершил посадку в 10:42,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
300,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 11:20,Совершил посадку в 11:20,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
302,11:55,Оренбург,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 11:29,Совершил посадку в 11:29,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
304,12:00,Сочи,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 12:20,Совершил посадку в 12:20,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
306,12:05,Красноярск,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 11:44,Совершил посадку в 11:44,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
308,12:10,Санкт-Петербург,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 11:52,Совершил посадку в 11:52,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
310,12:10,Сочи,,FV 5612Россия,D,
311,Отменен,Отменен,,FV 5612Россия,D,
312,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 5
314,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
316,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 6
317,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 6
318,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
319,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
320,12:25,Казань,,"SU 1269, AZ 5559, KL 3073Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
321,Совершил посадку в 12:07,Совершил посадку в 12:07,,"SU 1269, AZ 5559, KL 3073Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
322,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 12:12,Совершил посадку в 12:12,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
324,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
325,Совершил посадку в 12:22,Совершил посадку в 12:22,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
326,12:30,Ростов-на-Дону,,"SU 1159, AZ 5570, KL 3284Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 12:01,Совершил посадку в 12:01,,"SU 1159, AZ 5570, KL 3284Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
328,12:30,Сочи,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 12:33,Совершил посадку в 12:33,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 2
330,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
331,Совершил посадку в 12:44,Совершил посадку в 12:44,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
332,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
334,12:35,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
335,Совершил посадку в 14:15,Совершил посадку в 14:15,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
336,12:40,Екатеринбург,,"SU 1411, JL 8458, AZ 5572, KL 3241Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
337,Совершил посадку в 12:09,Совершил посадку в 12:09,,"SU 1411, JL 8458, AZ 5572, KL 3241Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
338,12:40,Кемерово,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 12:26,Совершил посадку в 12:26,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
340,12:40,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 19:11,Совершил посадку в 19:11,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
342,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
344,12:45,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 12:31,Совершил посадку в 12:31,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 3
346,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 12:35,Совершил посадку в 12:35,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
348,12:50,Симферополь,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 12:38,Совершил посадку в 12:38,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
350,12:55,Краснодар,,"SU 1285, JL 8464, AZ 5555, KL 3061Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 12:43,Совершил посадку в 12:43,,"SU 1285, JL 8464, AZ 5555, KL 3061Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
352,12:55,Мурманск,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
353,Совершил посадку в 12:49,Совершил посадку в 12:49,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
354,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 12:39,Совершил посадку в 12:39,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
356,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 12:41,Совершил посадку в 12:41,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
358,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 12:47,Совершил посадку в 12:47,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
360,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,13:05,Ларнака,,FV 5722Россия,D,
363,Отменен,Отменен,,FV 5722Россия,D,
364,13:05,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 13:18,Совершил посадку в 13:18,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 1
366,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 13:20,Совершил посадку в 13:20,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 3
368,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 12:54,Совершил посадку в 12:54,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
370,13:20,Казань,,"SU 1191, JL 8456, AZ 5214, KL 2892Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
371,Совершил посадку в 13:08,Совершил посадку в 13:08,,"SU 1191, JL 8456, AZ 5214, KL 2892Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
372,13:25,Санкт-Петербург,,"SU 13, JL 8474, AZ 5562Аэрофлот, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 13:22,Совершил посадку в 13:22,,"SU 13, JL 8474, AZ 5562Аэрофлот, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
374,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
376,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
377,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
378,13:30,Минеральные Воды,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
379,Совершил посадку в 13:16,Совершил посадку в 13:16,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
380,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 13:16,Совершил посадку в 13:16,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
382,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
383,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
384,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
385,Совершил посадку в 14:11,Совершил посадку в 14:11,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
386,13:50,Сочи,,"SU 1139, AZ 5589, JL 8462, KL 3203, JU 7094Аэрофлот, Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 17:16,Совершил посадку в 17:16,,"SU 1139, AZ 5589, JL 8462, KL 3203, JU 7094Аэрофлот, Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
388,14:00,Ростов-на-Дону,,"SU 1163, KL 3283, JL 8466, AZ 3022, JU 7097Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
389,Совершил посадку в 13:30,Совершил посадку в 13:30,,"SU 1163, KL 3283, JL 8466, AZ 3022, JU 7097Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
390,14:00,Владивосток,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
391,Совершил посадку в 14:17,Совершил посадку в 14:17,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
392,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 13:34,Совершил посадку в 13:34,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
394,14:05,Сургут,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
395,Совершил посадку в 14:34,Совершил посадку в 14:34,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
396,14:05,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
397,Совершил посадку в 15:25,Совершил посадку в 15:25,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
398,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
401,Совершил посадку в 15:02,Совершил посадку в 15:02,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
402,14:15,Омск,,"SU 1641, AZ 5565, KL 2949, JU 7108Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 14:41,Совершил посадку в 14:41,,"SU 1641, AZ 5565, KL 2949, JU 7108Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
404,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
405,Совершил посадку в 14:53,Совершил посадку в 14:53,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
406,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
408,14:20,Санкт-Петербург,,"SU 15, AZ 5563, JU 7003Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
409,Совершил посадку в 14:52,Совершил посадку в 14:52,,"SU 15, AZ 5563, JU 7003Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
410,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
411,Совершил посадку в 18:17,Совершил посадку в 18:17,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
412,14:25,Ставрополь,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 14:37,Совершил посадку в 14:37,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
414,14:25,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 9
415,Совершил посадку в 14:40,Совершил посадку в 14:40,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 9
416,14:30,Екатеринбург,,"SU 1401, KL 2867, LO 4478, JU 7104, AZ 5099Аэрофлот, KLM, Lot, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 14:48,Совершил посадку в 14:48,,"SU 1401, KL 2867, LO 4478, JU 7104, AZ 5099Аэрофлот, KLM, Lot, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
418,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
420,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 18:35,Совершил посадку в 18:35,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
422,14:35,Сочи,,"SU 1133, KL 3072, AZ 5553, JU 7091Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 14:35,Совершил посадку в 14:35,,"SU 1133, KL 3072, AZ 5553, JU 7091Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
424,14:35,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
425,Совершил посадку в 18:03,Совершил посадку в 18:03,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
426,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 14:55,Совершил посадку в 14:55,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
428,14:45,Иркутск,,"SU 1563, KL 3250, AZ 3787, LO 4472Аэрофлот, KLM, Alitalia, Lot",B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 15:07,Совершил посадку в 15:07,,"SU 1563, KL 3250, AZ 3787, LO 4472Аэрофлот, KLM, Alitalia, Lot",B,ПрилетелВыдача багажа: лента 4
430,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 14:43,Совершил посадку в 14:43,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 4
432,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 14:45,Совершил посадку в 14:45,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
434,14:55,Хабаровск,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
435,Совершил посадку в 15:14,Совершил посадку в 15:14,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
436,14:55,Симферополь,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 16:43,Совершил посадку в 16:43,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 4
438,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
