,Время,Направление,Unnamed: 2,Рейс,Статус
253,Совершил посадку в 16:49,Совершил посадку в 16:49,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А08
254,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
255,Совершил посадку в 17:03,Совершил посадку в 17:03,,DP 112Победа,ПрилетелВыдача багажа: лента А06
256,17:15,Наманган,,R3 9754Якутия,
257,Отменен,Отменен,,R3 9754Якутия,
258,17:20,Пермь,,DP 434Победа,ПрилетелВыдача багажа: лента А05
259,Совершил посадку в 16:59,Совершил посадку в 16:59,,DP 434Победа,ПрилетелВыдача багажа: лента А05
260,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
261,Совершил посадку в 17:21,Совершил посадку в 17:21,,DP 190Победа,ПрилетелВыдача багажа: лента А07
262,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 17:24,Совершил посадку в 17:24,,DP 212Победа,ПрилетелВыдача багажа: лента А08
264,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 18:14,Совершил посадку в 18:14,,DP 268Победа,ПрилетелВыдача багажа: лента А07
266,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 174Победа,ПрилетелВыдача багажа: лента А06
268,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 18:40,Совершил посадку в 18:40,,DP 184Победа,ПрилетелВыдача багажа: лента А07
270,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 17:19,Совершил посадку в 17:19,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
272,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 19:04,Совершил посадку в 19:04,,DP 198Победа,ПрилетелВыдача багажа: лента А06
274,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 18:06,Совершил посадку в 18:06,,DP 150Победа,ПрилетелВыдача багажа: лента А08
276,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 17:56,Совершил посадку в 17:56,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
278,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 18:00,Совершил посадку в 18:00,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
280,18:10,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 18:26,Совершил посадку в 18:26,,R3 472Якутия,ПрилетелВыдача багажа: лента А05
282,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 18:19,Совершил посадку в 18:19,,DP 122Победа,ПрилетелВыдача багажа: лента А06
284,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
285,Совершил посадку в 18:52,Совершил посадку в 18:52,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
286,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 18:43,Совершил посадку в 18:43,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
288,18:50,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
289,Совершил посадку в 18:30,Совершил посадку в 18:30,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
290,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 18:33,Совершил посадку в 18:33,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
292,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 19:25,Совершил посадку в 19:25,,DP 168Победа,ПрилетелВыдача багажа: лента А05
294,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
295,,,,5F 131Fly One,Нет актуальной информации о статусе
296,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
298,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 19:11,Совершил посадку в 19:11,,DP 214Победа,ПрилетелВыдача багажа: лента А07
300,19:50,Минеральные Воды,,7R 320РусЛайн,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 19:31,Совершил посадку в 19:31,,7R 320РусЛайн,ПрилетелВыдача багажа: лента А04
302,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 19:37,Совершил посадку в 19:37,,DP 186Победа,ПрилетелВыдача багажа: лента А07
304,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 19:41,Совершил посадку в 19:41,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
306,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 19:51,Совершил посадку в 19:51,,DP 210Победа,ПрилетелВыдача багажа: лента А05
308,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
309,,,,RM 928Armenia,Нет актуальной информации о статусе
310,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
311,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
312,20:20,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 20:26,Совершил посадку в 20:26,,DP 128Победа,ПрилетелВыдача багажа: лента А06
314,20:20,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 20:32,Совершил посадку в 20:32,,DP 432Победа,ПрилетелВыдача багажа: лента А07
316,20:20,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 21:01,Совершил посадку в 21:01,,DP 280Победа,ПрилетелВыдача багажа: лента А07
318,20:30,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 20:28,Совершил посадку в 20:28,,DP 266Победа,ПрилетелВыдача багажа: лента А05
320,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 20:40,Совершил посадку в 20:40,,DP 178Победа,ПрилетелВыдача багажа: лента А08
322,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 20:38,Совершил посадку в 20:38,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
324,21:00,Уфа,,4G 688Газпромавиа,ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 20:59,Совершил посадку в 20:59,,4G 688Газпромавиа,ПрилетелВыдача багажа: лента А05
326,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 466Победа,ПрилетелВыдача багажа: лента А08
328,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 21:07,Совершил посадку в 21:07,,DP 192Победа,ПрилетелВыдача багажа: лента А08
330,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 21:09,Совершил посадку в 21:09,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
332,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
333,Совершил посадку в 21:13,Совершил посадку в 21:13,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
334,21:20,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 21:19,Совершил посадку в 21:19,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
336,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 21:28,Совершил посадку в 21:28,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
338,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
340,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 22:00,Совершил посадку в 22:00,,DP 284Победа,ПрилетелВыдача багажа: лента А05
342,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 21:34,Совершил посадку в 21:34,,DP 208Победа,ПрилетелВыдача багажа: лента А08
344,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 21:48,Совершил посадку в 21:48,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
346,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 21:30,Совершил посадку в 21:30,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
348,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 21:43,Совершил посадку в 21:43,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
350,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 21:40,Совершил посадку в 21:40,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
352,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 21:53,Совершил посадку в 21:53,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
354,22:00,Анталья,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
355,,,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
356,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 21:45,Совершил посадку в 21:45,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
358,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 468Победа,ПрилетелВыдача багажа: лента А07
360,22:25,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 22:07,Совершил посадку в 22:07,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
362,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 22:27,Совершил посадку в 22:27,,DP 202Победа,ПрилетелВыдача багажа: лента А05
364,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 166Победа,ПрилетелВыдача багажа: лента А07
366,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 22:21,Совершил посадку в 22:21,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
368,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 22:30,Совершил посадку в 22:30,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
370,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:37,Совершил посадку в 22:37,,DP 158Победа,ПрилетелВыдача багажа: лента А05
372,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 22:50,Совершил посадку в 22:50,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
374,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 00:17 15 июня,Совершил посадку в 00:17 15 июня,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
376,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А04
378,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 182Победа,ПрилетелВыдача багажа: лента А05
380,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 236Победа,ПрилетелВыдача багажа: лента А08
382,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 23:28,Совершил посадку в 23:28,,DP 264Победа,ПрилетелВыдача багажа: лента А04
384,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
385,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
386,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:41,Совершил посадку в 23:41,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
388,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 290Победа,ПрилетелВыдача багажа: лента А04
390,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 276Победа,ПрилетелВыдача багажа: лента А08
392,23:55,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 23:52,Совершил посадку в 23:52,,DP 118Победа,ПрилетелВыдача багажа: лента А07
394,23:55,Минеральные Воды,,DP 170Победа,Нет актуальной информации о статусе
395,,,,DP 170Победа,Нет актуальной информации о статусе
396,00:00 15 июня,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 23:36 14 июня,Совершил посадку в 23:36 14 июня,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
398,00:00,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 00:09,Совершил посадку в 00:09,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
400,23:55 15 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 23:25 14 июня,Совершил посадку в 23:25 14 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А07
