,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
496,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
498,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
500,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 19:45,Совершил посадку в 19:45,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
502,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 19:45,Совершил посадку в 19:45,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
504,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 19:30,Совершил посадку в 19:30,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
506,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
507,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
508,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 20:58,Совершил посадку в 20:58,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
510,20:15,Грозный,,SU 7341Аэрофлот,D,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 7341Аэрофлот,D,ПрилетелВыдача багажа: лента 1
512,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
513,Совершил посадку в 19:54,Совершил посадку в 19:54,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
514,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 19:50,Совершил посадку в 19:50,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
516,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
517,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
518,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 20:08,Совершил посадку в 20:08,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
520,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 9
521,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 9
522,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 20:20,Совершил посадку в 20:20,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
524,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
525,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
526,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
528,20:40,Иркутск,,SU 1445Аэрофлот,B,
529,Отменен,Отменен,,SU 1445Аэрофлот,B,
530,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
531,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
532,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
533,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 8
534,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 8
535,Совершил посадку в 20:17,Совершил посадку в 20:17,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 8
536,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
537,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
538,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
539,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
540,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
542,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 6
544,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
545,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
546,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
548,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
550,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
551,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
552,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 20:42,Совершил посадку в 20:42,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
554,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
556,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
558,21:15,Варшава,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
559,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
560,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
562,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
564,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 7
565,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 7
566,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 21:52,Совершил посадку в 21:52,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 6
568,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
569,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 6
570,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
572,21:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 21:22,Совершил посадку в 21:22,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 3
574,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
575,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
576,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
577,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
578,21:45,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 8
579,Совершил посадку в 21:24,Совершил посадку в 21:24,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 8
580,21:45,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
581,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
582,21:45,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
583,Совершил посадку в 21:43,Совершил посадку в 21:43,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
584,21:45,Ереван,,N4 278Nordwind,D,Нет актуальной информации о статусе
585,,,,N4 278Nordwind,D,Нет актуальной информации о статусе
586,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
588,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
589,Совершил посадку в 21:25,Совершил посадку в 21:25,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
590,21:50,Волгоград,,SU 7017Аэрофлот,D,ПрилетелВыдача багажа: лента 1
591,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 7017Аэрофлот,D,ПрилетелВыдача багажа: лента 1
592,21:55,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 22:03,Совершил посадку в 22:03,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 2
594,22:05,Дели,,AI 195Air India,D,ПрилетелВыдача багажа: лента 9
595,Совершил посадку в 21:34,Совершил посадку в 21:34,,AI 195Air India,D,ПрилетелВыдача багажа: лента 9
596,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 1
597,Совершил посадку в 21:54,Совершил посадку в 21:54,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 1
598,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 21:54,Совершил посадку в 21:54,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
600,22:10,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 22:01,Совершил посадку в 22:01,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 2
602,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 22:01,Совершил посадку в 22:01,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
604,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
607,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
608,22:25,Шарджа,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 7
609,Совершил посадку в 22:10,Совершил посадку в 22:10,,SU 529Аэрофлот,D,ПрилетелВыдача багажа: лента 7
610,22:25,Стамбул,,SU 2133Аэрофлот,D,Нет актуальной информации о статусе
611,,,,SU 2133Аэрофлот,D,Нет актуальной информации о статусе
612,22:30 17 апр,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 00:00 18 апр,Совершил посадку в 00:00 18 апр,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
614,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
615,Совершил посадку в 22:10,Совершил посадку в 22:10,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
616,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 9
617,Совершил посадку в 22:26,Совершил посадку в 22:26,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 9
618,22:40,Красноярск,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 22:42,Совершил посадку в 22:42,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
620,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
621,Совершил посадку в 22:36,Совершил посадку в 22:36,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
622,22:50,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
623,Совершил посадку в 22:49,Совершил посадку в 22:49,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
624,22:55,Пермь,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 3
625,Совершил посадку в 22:17,Совершил посадку в 22:17,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 3
626,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
627,Совершил посадку в 22:17,Совершил посадку в 22:17,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
628,22:55,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 6
630,22:55,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 22:40,Совершил посадку в 22:40,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 6
632,22:55,Лондон,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
633,,,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
634,23:05,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 22:31,Совершил посадку в 22:31,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
636,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
637,Совершил посадку в 22:44,Совершил посадку в 22:44,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 7
638,23:05,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
639,Совершил посадку в 22:44,Совершил посадку в 22:44,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 7
640,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 22:46,Совершил посадку в 22:46,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
642,23:10,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
643,Совершил посадку в 22:54,Совершил посадку в 22:54,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
644,23:10,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 8
645,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 8
646,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
648,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 23:06,Совершил посадку в 23:06,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
650,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 23:06,Совершил посадку в 23:06,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 4
652,23:30 17 апр,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
653,Совершил посадку в 00:10 18 апр,Совершил посадку в 00:10 18 апр,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
654,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
655,Совершил посадку в 23:04,Совершил посадку в 23:04,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
656,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 23:09,Совершил посадку в 23:09,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
658,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
659,Совершил посадку в 23:02,Совершил посадку в 23:02,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
660,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
661,Совершил посадку в 23:02,Совершил посадку в 23:02,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
662,23:40,Казань,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
663,Совершил посадку в 23:12,Совершил посадку в 23:12,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
664,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
666,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
668,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
670,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,Прилетел
671,Совершил посадку в 23:45,Совершил посадку в 23:45,,"FV 6994, SU 6994Россия, Аэрофлот",B,Прилетел
672,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
673,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
674,00:05 18 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
675,Совершил посадку в 23:48 17 апр,Совершил посадку в 23:48 17 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
676,00:10 18 апр,Анталья,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 6-7
677,Совершил посадку в 23:31 17 апр,Совершил посадку в 23:31 17 апр,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 6-7
678,00:15 18 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
679,Совершил посадку в 23:57 17 апр,Совершил посадку в 23:57 17 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
680,00:15 18 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
681,Совершил посадку в 23:57 17 апр,Совершил посадку в 23:57 17 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
