,Время,Направление,Unnamed: 2,Рейс,Статус
261,Совершил посадку в 17:08,Совершил посадку в 17:08,,DP 180Победа,ПрилетелВыдача багажа: лента А08
262,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 17:23,Совершил посадку в 17:23,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
264,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 16:53,Совершил посадку в 16:53,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
266,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 190Победа,ПрилетелВыдача багажа: лента А06
268,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 17:33,Совершил посадку в 17:33,,DP 184Победа,ПрилетелВыдача багажа: лента А05
270,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 17:29,Совершил посадку в 17:29,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
272,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 17:29,Совершил посадку в 17:29,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
274,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 17:46,Совершил посадку в 17:46,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
276,18:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 17:39,Совершил посадку в 17:39,,DP 294Победа,ПрилетелВыдача багажа: лента А08
278,18:05,Минеральные Воды,,"DP 280, R3 780Победа, Якутия",ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 17:41,Совершил посадку в 17:41,,"DP 280, R3 780Победа, Якутия",ПрилетелВыдача багажа: лента А05
280,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 17:49,Совершил посадку в 17:49,,DP 162Победа,ПрилетелВыдача багажа: лента А08
282,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 17:57,Совершил посадку в 17:57,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
284,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 18:09,Совершил посадку в 18:09,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
286,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 18:03,Совершил посадку в 18:03,,DP 438Победа,ПрилетелВыдача багажа: лента А06
288,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 18:23,Совершил посадку в 18:23,,DP 200Победа,ПрилетелВыдача багажа: лента А05
290,18:40,Энфида,,ZF 7708Azur Air,Прилетел
291,Совершил посадку в 18:12,Совершил посадку в 18:12,,ZF 7708Azur Air,Прилетел
292,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
293,Совершил посадку в 18:45,Совершил посадку в 18:45,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
294,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 18:33,Совершил посадку в 18:33,,DP 432Победа,ПрилетелВыдача багажа: лента А07
296,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 19:05,Совершил посадку в 19:05,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
298,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 18:40,Совершил посадку в 18:40,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
300,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 18:40,Совершил посадку в 18:40,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
302,19:10,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 18:53,Совершил посадку в 18:53,,R3 472Якутия,ПрилетелВыдача багажа: лента А06
304,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А08
305,Совершил посадку в 19:12,Совершил посадку в 19:12,,DP 416Победа,ПрилетелВыдача багажа: лента А08
306,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 19:20,Совершил посадку в 19:20,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
308,19:25,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
309,Совершил посадку в 19:16,Совершил посадку в 19:16,,DP 408Победа,ПрилетелВыдача багажа: лента А07
310,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 19:22,Совершил посадку в 19:22,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
312,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 19:22,Совершил посадку в 19:22,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
314,19:35,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А08
315,Совершил посадку в 19:43,Совершил посадку в 19:43,,DP 282Победа,ПрилетелВыдача багажа: лента А08
316,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 19:14,Совершил посадку в 19:14,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
318,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 19:49,Совершил посадку в 19:49,,DP 186Победа,ПрилетелВыдача багажа: лента А05
320,19:55,Калининград,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 19:36,Совершил посадку в 19:36,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
322,19:55,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 122Победа,ПрилетелВыдача багажа: лента А06
324,20:20,Махачкала,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 20:12,Совершил посадку в 20:12,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
326,20:20,Махачкала,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 20:12,Совершил посадку в 20:12,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А05
328,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 20:04,Совершил посадку в 20:04,,DP 266Победа,ПрилетелВыдача багажа: лента А07
330,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 20:23,Совершил посадку в 20:23,,DP 284Победа,ПрилетелВыдача багажа: лента А08
332,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 20:50,Совершил посадку в 20:50,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
334,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 20:54,Совершил посадку в 20:54,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
336,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 20:41,Совершил посадку в 20:41,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
338,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 20:37,Совершил посадку в 20:37,,DP 168Победа,ПрилетелВыдача багажа: лента А06
340,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 20:56,Совершил посадку в 20:56,,DP 466Победа,ПрилетелВыдача багажа: лента А07
342,21:10,Воронеж,,7R 560РусЛайн,Нет актуальной информации о статусе
343,,,,7R 560РусЛайн,Нет актуальной информации о статусе
344,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:41,Совершил посадку в 21:41,,DP 192Победа,ПрилетелВыдача багажа: лента А06
346,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А13
347,Совершил посадку в 21:25,Совершил посадку в 21:25,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А13
348,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 21:33,Совершил посадку в 21:33,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
350,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 21:15,Совершил посадку в 21:15,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
352,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 21:15,Совершил посадку в 21:15,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
354,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 22:07,Совершил посадку в 22:07,,DP 166Победа,ПрилетелВыдача багажа: лента А07
356,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 21:48,Совершил посадку в 21:48,,DP 208Победа,ПрилетелВыдача багажа: лента А04
358,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 21:55,Совершил посадку в 21:55,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
360,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
361,Совершил посадку в 21:30,Совершил посадку в 21:30,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
362,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 21:30,Совершил посадку в 21:30,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
364,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 21:52,Совершил посадку в 21:52,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
366,22:05,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
367,Совершил посадку в 21:58,Совершил посадку в 21:58,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
368,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
369,Совершил посадку в 21:46,Совершил посадку в 21:46,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
370,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 22:20,Совершил посадку в 22:20,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
372,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 22:03,Совершил посадку в 22:03,,DP 118Победа,ПрилетелВыдача багажа: лента А06
374,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 468Победа,ПрилетелВыдача багажа: лента А05
376,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 22:29,Совершил посадку в 22:29,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
378,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 202Победа,ПрилетелВыдача багажа: лента А04
380,22:35,Нальчик,,R3 786Якутия,Нет актуальной информации о статусе
381,,,,R3 786Якутия,Нет актуальной информации о статусе
382,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
383,Совершил посадку в 22:59,Совершил посадку в 22:59,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
384,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 23:15,Совершил посадку в 23:15,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
386,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 23:15,Совершил посадку в 23:15,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
388,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 22:47,Совершил посадку в 22:47,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
390,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 22:47,Совершил посадку в 22:47,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
392,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
393,Совершил посадку в 22:38,Совершил посадку в 22:38,,DP 158Победа,ПрилетелВыдача багажа: лента А04
394,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 22:44,Совершил посадку в 22:44,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
396,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
397,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 458Победа,ПрилетелВыдача багажа: лента А04
398,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 182Победа,ПрилетелВыдача багажа: лента А05
400,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 23:01,Совершил посадку в 23:01,,DP 226Победа,ПрилетелВыдача багажа: лента А08
402,23:25,Сургут,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
403,Совершил посадку в 23:07,Совершил посадку в 23:07,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
404,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 23:13,Совершил посадку в 23:13,,DP 236Победа,ПрилетелВыдача багажа: лента А06
406,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 264Победа,ПрилетелВыдача багажа: лента А05
408,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А08
409,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 132Победа,ПрилетелВыдача багажа: лента А08
410,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
411,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 290Победа,ПрилетелВыдача багажа: лента А04
412,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
413,Совершил посадку в 23:40,Совершил посадку в 23:40,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
414,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
415,Совершил посадку в 23:55,Совершил посадку в 23:55,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
416,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
417,Совершил посадку в 23:55,Совершил посадку в 23:55,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
418,23:45,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
419,Совершил посадку в 23:18,Совершил посадку в 23:18,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
420,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
421,Совершил посадку в 23:41 25 мая,Совершил посадку в 23:41 25 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
422,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
423,Совершил посадку в 23:57,Совершил посадку в 23:57,,DP 276Победа,ПрилетелВыдача багажа: лента А07
424,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
425,Совершил посадку в 00:15 27 мая,Совершил посадку в 00:15 27 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А05
426,00:00 27 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
427,Совершил посадку в 23:45 26 мая,Совершил посадку в 23:45 26 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
428,00:00 27 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
429,Совершил посадку в 23:45 26 мая,Совершил посадку в 23:45 26 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
430,00:00 27 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
431,Совершил посадку в 23:51 26 мая,Совершил посадку в 23:51 26 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
432,00:00 27 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
433,Совершил посадку в 23:51 26 мая,Совершил посадку в 23:51 26 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
434,00:05 27 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
435,Совершил посадку в 23:48 26 мая,Совершил посадку в 23:48 26 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
436,23:55 27 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
437,Совершил посадку в 23:24 26 мая,Совершил посадку в 23:24 26 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
