,Время,Направление,Unnamed: 2,Рейс,Статус
262,16:30,Нахичевань,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А10
263,Совершил посадку в 16:30,Совершил посадку в 16:30,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А10
264,16:40,Сочи,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 15:51,Совершил посадку в 15:51,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А05
266,16:40,Сочи,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 15:51,Совершил посадку в 15:51,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А05
268,16:40,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 16:26,Совершил посадку в 16:26,,DP 112Победа,ПрилетелВыдача багажа: лента А07
270,16:50,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 16:33,Совершил посадку в 16:33,,DP 146Победа,ПрилетелВыдача багажа: лента А08
272,16:55,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 16:49,Совершил посадку в 16:49,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
274,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 16:47,Совершил посадку в 16:47,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
276,17:05,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 17:07,Совершил посадку в 17:07,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А05
278,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 17:37,Совершил посадку в 17:37,,DP 180Победа,ПрилетелВыдача багажа: лента А06
280,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 16:43,Совершил посадку в 16:43,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
282,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 17:45,Совершил посадку в 17:45,,DP 190Победа,ПрилетелВыдача багажа: лента А05
284,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 17:21,Совершил посадку в 17:21,,DP 184Победа,ПрилетелВыдача багажа: лента А04
286,17:40,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 17:24,Совершил посадку в 17:24,,DP 282Победа,ПрилетелВыдача багажа: лента А07
288,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А04
289,Совершил посадку в 17:40,Совершил посадку в 17:40,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А04
290,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 17:40,Совершил посадку в 17:40,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А04
292,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 17:43,Совершил посадку в 17:43,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
294,18:05,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 17:51,Совершил посадку в 17:51,,DP 288Победа,ПрилетелВыдача багажа: лента А07
296,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 18:02,Совершил посадку в 18:02,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
298,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 18:12,Совершил посадку в 18:12,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
300,18:20,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 18:09,Совершил посадку в 18:09,,DP 162Победа,ПрилетелВыдача багажа: лента А07
302,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 18:15,Совершил посадку в 18:15,,DP 438Победа,ПрилетелВыдача багажа: лента А05
304,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 200Победа,ПрилетелВыдача багажа: лента А06
306,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
307,Совершил посадку в 18:33,Совершил посадку в 18:33,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
308,18:45,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
309,Совершил посадку в 18:30,Совершил посадку в 18:30,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
310,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 18:38,Совершил посадку в 18:38,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
312,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 432Победа,ПрилетелВыдача багажа: лента А07
314,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 18:36,Совершил посадку в 18:36,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
316,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 18:36,Совершил посадку в 18:36,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
318,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 18:54,Совершил посадку в 18:54,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
320,19:20,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 19:25,Совершил посадку в 19:25,,DP 416Победа,ПрилетелВыдача багажа: лента А07
322,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 18:51,Совершил посадку в 18:51,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
324,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 19:42,Совершил посадку в 19:42,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
326,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 19:42,Совершил посадку в 19:42,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
328,19:30,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 19:02,Совершил посадку в 19:02,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
330,19:45,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 19:34,Совершил посадку в 19:34,,DP 280Победа,ПрилетелВыдача багажа: лента А05
332,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 19:22,Совершил посадку в 19:22,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
334,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А08
335,Совершил посадку в 19:38,Совершил посадку в 19:38,,DP 186Победа,ПрилетелВыдача багажа: лента А08
336,20:10,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 20:01,Совершил посадку в 20:01,,DP 122Победа,ПрилетелВыдача багажа: лента А06
338,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 20:04,Совершил посадку в 20:04,,DP 266Победа,ПрилетелВыдача багажа: лента А05
340,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 20:21,Совершил посадку в 20:21,,DP 284Победа,ПрилетелВыдача багажа: лента А07
342,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
344,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 20:50,Совершил посадку в 20:50,,DP 466Победа,ПрилетелВыдача багажа: лента А06
346,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 21:26,Совершил посадку в 21:26,,DP 192Победа,ПрилетелВыдача багажа: лента А06
348,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 21:23,Совершил посадку в 21:23,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
350,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 21:11,Совершил посадку в 21:11,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
352,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
353,Совершил посадку в 21:33,Совершил посадку в 21:33,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
354,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
355,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 166Победа,ПрилетелВыдача багажа: лента А08
356,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
357,Совершил посадку в 21:36,Совершил посадку в 21:36,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
358,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 21:36,Совершил посадку в 21:36,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
360,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 21:18,Совершил посадку в 21:18,,DP 208Победа,ПрилетелВыдача багажа: лента А05
362,21:50,Краснодар,,A4 301Азимут,
363,Отменен,Отменен,,A4 301Азимут,
364,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 21:48,Совершил посадку в 21:48,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
366,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 23:16,Совершил посадку в 23:16,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
368,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
369,Совершил посадку в 23:16,Совершил посадку в 23:16,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
370,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 21:41,Совершил посадку в 21:41,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
372,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 22:09,Совершил посадку в 22:09,,DP 236Победа,ПрилетелВыдача багажа: лента А06
374,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 468Победа,ПрилетелВыдача багажа: лента А08
376,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 22:25,Совершил посадку в 22:25,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
378,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 118Победа,ПрилетелВыдача багажа: лента А05
380,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А07
381,Совершил посадку в 00:02 25 мая,Совершил посадку в 00:02 25 мая,,DP 202Победа,ПрилетелВыдача багажа: лента А07
382,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 22:18,Совершил посадку в 22:18,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
384,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 22:18,Совершил посадку в 22:18,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
386,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
388,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
390,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
391,Совершил посадку в 22:33,Совершил посадку в 22:33,,DP 158Победа,ПрилетелВыдача багажа: лента А05
392,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:35,Совершил посадку в 23:35,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
394,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 182Победа,ПрилетелВыдача багажа: лента А07
396,23:15,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 124Победа,ПрилетелВыдача багажа: лента А07
398,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
399,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 458Победа,ПрилетелВыдача багажа: лента А08
400,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 226Победа,ПрилетелВыдача багажа: лента А04
402,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
403,Совершил посадку в 23:21,Совершил посадку в 23:21,,DP 264Победа,ПрилетелВыдача багажа: лента А06
404,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А07
405,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 132Победа,ПрилетелВыдача багажа: лента А07
406,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
407,Совершил посадку в 23:29,Совершил посадку в 23:29,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
408,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
409,Совершил посадку в 23:31,Совершил посадку в 23:31,,DP 290Победа,ПрилетелВыдача багажа: лента А04
410,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 23:53,Совершил посадку в 23:53,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
412,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 23:53,Совершил посадку в 23:53,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
414,23:45,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
415,Совершил посадку в 23:41,Совершил посадку в 23:41,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
416,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
417,Совершил посадку в 23:19 23 мая,Совершил посадку в 23:19 23 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
418,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
419,Совершил посадку в 23:59,Совершил посадку в 23:59,,DP 276Победа,ПрилетелВыдача багажа: лента А08
420,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
421,Совершил посадку в 00:17 25 мая,Совершил посадку в 00:17 25 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А05
422,00:00 25 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
423,Совершил посадку в 23:45 24 мая,Совершил посадку в 23:45 24 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
424,00:00 25 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
425,Совершил посадку в 23:45 24 мая,Совершил посадку в 23:45 24 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
426,00:00 25 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
427,Совершил посадку в 23:48 24 мая,Совершил посадку в 23:48 24 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
428,00:00 25 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
429,Совершил посадку в 23:48 24 мая,Совершил посадку в 23:48 24 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
430,23:55 25 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
431,Совершил посадку в 23:25 24 мая,Совершил посадку в 23:25 24 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
