,Время,Направление,Unnamed: 2,Рейс,Статус
497,Совершил посадку в 20:23,Совершил посадку в 20:23,,LY 8958El Al,Прилетел
498,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
499,Совершил посадку в 20:23,Совершил посадку в 20:23,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
500,20:35,Минеральные Воды,,RL 704Royal Flight,Нет актуальной информации о статусе
501,,,,RL 704Royal Flight,Нет актуальной информации о статусе
502,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
503,Совершил посадку в 20:39,Совершил посадку в 20:39,,S7 2066S7 Airlines,Прилетел
504,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
505,Совершил посадку в 20:45,Совершил посадку в 20:45,,U6 168Уральские авиалинии,Прилетел
506,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
507,Совершил посадку в 22:17,Совершил посадку в 22:17,,U6 280Уральские авиалинии,Прилетел
508,20:45,Екатеринбург,,LY 8954El Al,Прилетел
509,Совершил посадку в 21:01,Совершил посадку в 21:01,,LY 8954El Al,Прилетел
510,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866, A3 3511S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
511,Совершил посадку в 21:01,Совершил посадку в 21:01,,"S7 1176, B2 166, EK 7866, A3 3511S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
512,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
513,Совершил посадку в 02:46 15 июня,Совершил посадку в 02:46 15 июня,,U6 158Уральские авиалинии,Прилетел
514,20:55,Пенза,,"S7 1196, EY 8704, EK 7872, KC 1496S7 Airlines, Etihad Airways, Emirates, Air Astana",Прилетел
515,Совершил посадку в 20:58,Совершил посадку в 20:58,,"S7 1196, EY 8704, EK 7872, KC 1496S7 Airlines, Etihad Airways, Emirates, Air Astana",Прилетел
516,20:55,Ганновер,,S7 3580S7 Airlines,Прилетел
517,Совершил посадку в 21:04,Совершил посадку в 21:04,,S7 3580S7 Airlines,Прилетел
518,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
519,Совершил посадку в 22:05,Совершил посадку в 22:05,,U6 110Уральские авиалинии,Прилетел
520,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
521,Совершил посадку в 21:06,Совершил посадку в 21:06,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
522,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
523,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 2004S7 Airlines,Прилетел
524,21:05,Новосибирск,,"S7 2514, B2 136, A3 3537, EK 7942S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
525,Совершил посадку в 21:00,Совершил посадку в 21:00,,"S7 2514, B2 136, A3 3537, EK 7942S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
526,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
527,Совершил посадку в 21:24,Совершил посадку в 21:24,,S7 3556S7 Airlines,Прилетел
528,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
529,Совершил посадку в 21:11,Совершил посадку в 21:11,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
530,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
531,Совершил посадку в 23:58,Совершил посадку в 23:58,,U6 36Уральские авиалинии,Прилетел
532,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
533,Совершил посадку в 22:02,Совершил посадку в 22:02,,U6 458Уральские авиалинии,Прилетел
534,21:30,Сочи,,U6 172Уральские авиалинии,Прилетит с опозданием
535,Совершит посадку в 03:21 15 июня,Совершит посадку в 03:21 15 июня,,U6 172Уральские авиалинии,Прилетит с опозданием
536,21:35,Казань,,"S7 1056, KC 1586, EK 7825, A3 3509S7 Airlines, Air Astana, Emirates, Aegean Airlines",Прилетит с опозданием
537,Совершит посадку в 04:05 15 июня,Совершит посадку в 04:05 15 июня,,"S7 1056, KC 1586, EK 7825, A3 3509S7 Airlines, Air Astana, Emirates, Aegean Airlines",Прилетит с опозданием
538,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
539,Совершил посадку в 21:16,Совершил посадку в 21:16,,S7 2010S7 Airlines,Прилетел
540,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
541,Совершил посадку в 21:37,Совершил посадку в 21:37,,S7 2058S7 Airlines,Прилетел
542,21:50,Краснодар,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
543,Совершил посадку в 21:34,Совершил посадку в 21:34,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
544,21:50,Белгород,,"S7 1248, YC 4226, KC 1568, EY 8621S7 Airlines, Ямал, Air Astana, Etihad Airways",Прилетел
545,Совершил посадку в 21:52,Совершил посадку в 21:52,,"S7 1248, YC 4226, KC 1568, EY 8621S7 Airlines, Ямал, Air Astana, Etihad Airways",Прилетел
546,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
547,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
548,22:00,Калининград,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
549,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
550,22:00,Кишинёв,,9U 175Эйр Молдова,Прилетел
551,Совершил посадку в 21:59,Совершил посадку в 21:59,,9U 175Эйр Молдова,Прилетел
552,22:05,Самара,,"S7 1076, LY 8936, B2 176, KC 1436, AT 9013, EK 7832S7 Airlines, El Al, Белавиа, Air Astana, Royal Air Maroc, Emirates",Прилетел
553,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1076, LY 8936, B2 176, KC 1436, AT 9013, EK 7832S7 Airlines, El Al, Белавиа, Air Astana, Royal Air Maroc, Emirates",Прилетел
554,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
555,Совершил посадку в 22:58,Совершил посадку в 22:58,,U6 522Уральские авиалинии,Прилетел
556,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
557,Совершил посадку в 22:18,Совершил посадку в 22:18,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
558,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
559,Совершил посадку в 22:23,Совершил посадку в 22:23,,U6 2792Уральские авиалинии,Прилетел
560,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
561,Совершил посадку в 22:12,Совершил посадку в 22:12,,WZ 426Red Wings,Прилетел
562,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
563,Совершил посадку в 22:20,Совершил посадку в 22:20,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
564,22:25,Санкт-Петербург,,U6 192Уральские авиалинии,Прилетел
565,Совершил посадку в 01:53 15 июня,Совершил посадку в 01:53 15 июня,,U6 192Уральские авиалинии,Прилетел
566,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
567,Совершил посадку в 22:29,Совершил посадку в 22:29,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
568,22:30,Владикавказ,,5N 264Smartavia,Прилетел
569,Совершил посадку в 22:29,Совершил посадку в 22:29,,5N 264Smartavia,Прилетел
570,22:30,Пафос,,RT 9632ЮВТ Аэро,
571,Отменен,Отменен,,RT 9632ЮВТ Аэро,
572,22:35,Анапа,,Y7 1052Нордстар,Прилетел
573,Совершил посадку в 22:43,Совершил посадку в 22:43,,Y7 1052Нордстар,Прилетел
574,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
575,Совершил посадку в 00:43 15 июня,Совершил посадку в 00:43 15 июня,,U6 278Уральские авиалинии,Прилетел
576,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
577,Совершил посадку в 22:52,Совершил посадку в 22:52,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
578,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
579,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
580,22:45,Уфа,,LY 8918El Al,Прилетел
581,Совершил посадку в 22:34,Совершил посадку в 22:34,,LY 8918El Al,Прилетел
582,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
583,Совершил посадку в 22:31,Совершил посадку в 22:31,,S7 2016S7 Airlines,Прилетел
584,22:50,Симферополь,,6R 540Алроса,Прилетел
585,Совершил посадку в 22:55,Совершил посадку в 22:55,,6R 540Алроса,Прилетел
586,23:05,Санкт-Петербург,,S7 1032S7 Airlines,Прилетел
587,Совершил посадку в 23:13,Совершил посадку в 23:13,,S7 1032S7 Airlines,Прилетел
588,23:15,Краснодар,,5N 282Smartavia,Прилетел
589,Совершил посадку в 23:22,Совершил посадку в 23:22,,5N 282Smartavia,Прилетел
590,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
591,Совершил посадку в 23:43,Совершил посадку в 23:43,,LH 1452Lufthansa,Прилетел
592,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
593,Совершил посадку в 23:36,Совершил посадку в 23:36,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
594,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
595,Совершил посадку в 23:32,Совершил посадку в 23:32,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
596,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
597,Совершил посадку в 00:13 15 июня,Совершил посадку в 00:13 15 июня,,U6 2842Уральские авиалинии,Прилетел
598,23:55,Санкт-Петербург,,"S7 1020, AT 9010, A3 3522, EK 7816S7 Airlines, Royal Air Maroc, Aegean Airlines, Emirates",Прилетел
599,Совершил посадку в 23:59,Совершил посадку в 23:59,,"S7 1020, AT 9010, A3 3522, EK 7816S7 Airlines, Royal Air Maroc, Aegean Airlines, Emirates",Прилетел
600,23:55,Калининград,,U6 74Уральские авиалинии,Прилетел
601,Совершил посадку в 01:41 15 июня,Совершил посадку в 01:41 15 июня,,U6 74Уральские авиалинии,Прилетел
