,Время,Направление,Unnamed: 2,Рейс,Статус
212,14:00,Доха,,"QR 233, CX 9225, S7 4878, MH 9289, UL 3533Qatar Airways, Cathay Pacific, S7 Airlines, MAS, Srilankan Airlines",Нет актуальной информации о статусе
213,,,,"QR 233, CX 9225, S7 4878, MH 9289, UL 3533Qatar Airways, Cathay Pacific, S7 Airlines, MAS, Srilankan Airlines",Нет актуальной информации о статусе
214,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
215,Совершил посадку в 14:10,Совершил посадку в 14:10,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
216,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
217,Совершил посадку в 14:16,Совершил посадку в 14:16,,S7 2006S7 Airlines,Прилетел
218,14:20,Сочи,,WZ 9985Red Wings,Нет актуальной информации о статусе
219,,,,WZ 9985Red Wings,Нет актуальной информации о статусе
220,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
221,Совершил посадку в 14:30,Совершил посадку в 14:30,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
222,14:25,Абу-Даби,,"EY 65, S7 4404, MH 5575, UL 2365, GA 9130, SV 6976, PK 4065Etihad Airways, S7 Airlines, MAS, Srilankan Airlines, Garuda Indonesia, Saudi Arabian Airlines, Pakistan International Airlines",Прилетел
223,Совершил посадку в 15:03,Совершил посадку в 15:03,,"EY 65, S7 4404, MH 5575, UL 2365, GA 9130, SV 6976, PK 4065Etihad Airways, S7 Airlines, MAS, Srilankan Airlines, Garuda Indonesia, Saudi Arabian Airlines, Pakistan International Airlines",Прилетел
224,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
225,Совершил посадку в 15:16,Совершил посадку в 15:16,,SZ 201Сомон Эйр,Прилетел
226,14:35,Сабетта,,Y7 9234Нордстар,Прилетел
227,Совершил посадку в 14:48,Совершил посадку в 14:48,,Y7 9234Нордстар,Прилетел
228,14:40,Кызыл,,IO 476ИрАэро,
229,Отменен,Отменен,,IO 476ИрАэро,
230,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
231,Совершил посадку в 14:55,Совершил посадку в 14:55,,U6 372Уральские авиалинии,Прилетел
232,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
233,Совершил посадку в 15:41,Совершил посадку в 15:41,,U6 462Уральские авиалинии,Прилетел
234,15:00,Сочи,,"S7 2044, BA 8814, QR 5603, EY 8607, LY 8946, EK 7888, KC 1558S7 Airlines, British Airways, Qatar Airways, Etihad Airways, El Al, Emirates, Air Astana",Прилетел
235,Совершил посадку в 15:26,Совершил посадку в 15:26,,"S7 2044, BA 8814, QR 5603, EY 8607, LY 8946, EK 7888, KC 1558S7 Airlines, British Airways, Qatar Airways, Etihad Airways, El Al, Emirates, Air Astana",Прилетел
236,15:00,Анталья,,U6 3556Уральские авиалинии,Прилетел
237,Совершил посадку в 15:29,Совершил посадку в 15:29,,U6 3556Уральские авиалинии,Прилетел
238,15:05,Женева,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
239,,,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
240,15:05,Анапа,,S7 8608S7 Airlines,Прилетел
241,Совершил посадку в 15:16,Совершил посадку в 15:16,,S7 8608S7 Airlines,Прилетел
242,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
243,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
244,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
245,Совершил посадку в 17:14,Совершил посадку в 17:14,,S7 2008S7 Airlines,Прилетел
246,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
247,Совершил посадку в 15:35,Совершил посадку в 15:35,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
248,15:55,Белгород,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
249,Совершил посадку в 15:58,Совершил посадку в 15:58,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
250,15:55,Каир,,MS 729Egypt Air,Прилетел
251,Совершил посадку в 16:15,Совершил посадку в 16:15,,MS 729Egypt Air,Прилетел
252,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
253,Совершил посадку в 16:00,Совершил посадку в 16:00,,U6 472Уральские авиалинии,Прилетел
254,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
255,Совершил посадку в 16:18,Совершил посадку в 16:18,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
256,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
257,Совершил посадку в 16:47,Совершил посадку в 16:47,,U6 3002Уральские авиалинии,Прилетел
258,16:10,Нижний Новгород,,"S7 1096, EY 8629, QR 5691, KC 1456, EK 7840S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
259,Совершил посадку в 15:59,Совершил посадку в 15:59,,"S7 1096, EY 8629, QR 5691, KC 1456, EK 7840S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
260,16:10,Симферополь,,5N 554Smartavia,Прилетел
261,Совершил посадку в 16:06,Совершил посадку в 16:06,,5N 554Smartavia,Прилетел
262,16:15,Новосибирск,,"S7 2510, EY 8695, QR 5741, LY 8982, B2 190, EK 7938S7 Airlines, Etihad Airways, Qatar Airways, El Al, Белавиа, Emirates",Прилетел
263,Совершил посадку в 16:15,Совершил посадку в 16:15,,"S7 2510, EY 8695, QR 5741, LY 8982, B2 190, EK 7938S7 Airlines, Etihad Airways, Qatar Airways, El Al, Белавиа, Emirates",Прилетел
264,16:15,Воронеж,,"S7 1116, KC 1466, QR 5765, EK 7844, EY 8739S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
265,Совершил посадку в 16:21,Совершил посадку в 16:21,,"S7 1116, KC 1466, QR 5765, EK 7844, EY 8739S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
266,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
267,Совершил посадку в 16:45,Совершил посадку в 16:45,,U6 300Уральские авиалинии,Прилетел
268,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
269,Совершил посадку в 16:33,Совершил посадку в 16:33,,S7 2054S7 Airlines,Прилетел
270,16:40,Уфа,,"S7 1136, EY 8729, QR 5761, LY 8940, EK 7850S7 Airlines, Etihad Airways, Qatar Airways, El Al, Emirates",Прилетел
271,Совершил посадку в 16:45,Совершил посадку в 16:45,,"S7 1136, EY 8729, QR 5761, LY 8940, EK 7850S7 Airlines, Etihad Airways, Qatar Airways, El Al, Emirates",Прилетел
272,16:40,Самара,,"S7 1074, B2 174, KC 1574, BA 8782, SQ 1912, EK 7830, QR 5709S7 Airlines, Белавиа, Air Astana, British Airways, Singapore Airlines, Emirates, Qatar Airways",Прилетел
273,Совершил посадку в 16:48,Совершил посадку в 16:48,,"S7 1074, B2 174, KC 1574, BA 8782, SQ 1912, EK 7830, QR 5709S7 Airlines, Белавиа, Air Astana, British Airways, Singapore Airlines, Emirates, Qatar Airways",Прилетел
274,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
275,Совершил посадку в 16:43,Совершил посадку в 16:43,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
276,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
277,,,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
278,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
279,Совершил посадку в 16:49,Совершил посадку в 16:49,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
280,16:50,Новый Уренгой,,IO 242ИрАэро,
281,Отменен,Отменен,,IO 242ИрАэро,
282,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810, QR 5719S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
283,Совершил посадку в 16:55,Совершил посадку в 16:55,,"S7 1012, KC 1464, EK 7810, QR 5719S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
284,16:55,Стамбул,,U6 1858Уральские авиалинии,Прилетел
285,Совершил посадку в 16:47,Совершил посадку в 16:47,,U6 1858Уральские авиалинии,Прилетел
286,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
287,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
288,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
289,Совершил посадку в 17:09,Совершил посадку в 17:09,,U6 2832Уральские авиалинии,Прилетел
290,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
291,Совершил посадку в 17:35,Совершил посадку в 17:35,,U6 60Уральские авиалинии,Прилетел
292,17:50,Сочи,,6R 534Алроса,Прилетел
293,Совершил посадку в 17:44,Совершил посадку в 17:44,,6R 534Алроса,Прилетел
294,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, EY 8711, QR 5752, EK 7916, KC 1494S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
295,Совершил посадку в 17:58,Совершил посадку в 17:58,,"S7 2124, LY 8916, EY 8711, QR 5752, EK 7916, KC 1494S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
296,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
297,Совершил посадку в 17:51,Совершил посадку в 17:51,,S7 2062S7 Airlines,Прилетел
298,18:05,Омск,,"S7 2564, LY 8970, EY 8687, EK 7948, QR 5737S7 Airlines, El Al, Etihad Airways, Emirates, Qatar Airways",Прилетел
299,Совершил посадку в 18:17,Совершил посадку в 18:17,,"S7 2564, LY 8970, EY 8687, EK 7948, QR 5737S7 Airlines, El Al, Etihad Airways, Emirates, Qatar Airways",Прилетел
300,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
301,Совершил посадку в 19:09,Совершил посадку в 19:09,,U6 628Уральские авиалинии,Прилетел
302,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
303,Совершил посадку в 18:14,Совершил посадку в 18:14,,Y7 403Нордстар,Прилетел
304,18:10,Анапа,,"S7 2106, QR 5601, KC 1506, EK 7910, LY 8894, EY 8600S7 Airlines, Qatar Airways, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
305,Совершил посадку в 18:22,Совершил посадку в 18:22,,"S7 2106, QR 5601, KC 1506, EK 7910, LY 8894, EY 8600S7 Airlines, Qatar Airways, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
306,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
307,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
308,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
309,Совершил посадку в 18:33,Совершил посадку в 18:33,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
310,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
311,Совершил посадку в 18:57,Совершил посадку в 18:57,,U6 144Уральские авиалинии,Прилетел
312,18:35,Пафос,,S7 3690S7 Airlines,Прилетел
313,Совершил посадку в 18:37,Совершил посадку в 18:37,,S7 3690S7 Airlines,Прилетел
314,18:35,Казань,,"S7 1054, EY 8655, BA 8790, KC 1454, LY 8966, QR 5713, B2 164, EK 7823S7 Airlines, Etihad Airways, British Airways, Air Astana, El Al, Qatar Airways, Белавиа, Emirates",Прилетел
315,Совершил посадку в 18:52,Совершил посадку в 18:52,,"S7 1054, EY 8655, BA 8790, KC 1454, LY 8966, QR 5713, B2 164, EK 7823S7 Airlines, Etihad Airways, British Airways, Air Astana, El Al, Qatar Airways, Белавиа, Emirates",Прилетел
316,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
317,Совершил посадку в 19:14,Совершил посадку в 19:14,,U6 448Уральские авиалинии,Прилетел
318,18:40,Санкт-Петербург,,"S7 1014, EY 8664, KC 1565, EK 7812, LY 8876, QR 5720S7 Airlines, Etihad Airways, Air Astana, Emirates, El Al, Qatar Airways",Прилетел
319,Совершил посадку в 18:33,Совершил посадку в 18:33,,"S7 1014, EY 8664, KC 1565, EK 7812, LY 8876, QR 5720S7 Airlines, Etihad Airways, Air Astana, Emirates, El Al, Qatar Airways",Прилетел
320,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
321,Совершил посадку в 19:49,Совершил посадку в 19:49,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
322,18:45,Липецк,,"S7 1206, EY 8670, KC 1476, EK 7876, QR 5726S7 Airlines, Etihad Airways, Air Astana, Emirates, Qatar Airways",Прилетел
323,Совершил посадку в 18:55,Совершил посадку в 18:55,,"S7 1206, EY 8670, KC 1476, EK 7876, QR 5726S7 Airlines, Etihad Airways, Air Astana, Emirates, Qatar Airways",Прилетел
324,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
325,Совершил посадку в 18:44,Совершил посадку в 18:44,,U6 34Уральские авиалинии,Прилетел
326,19:00,Сочи,,"S7 2046, LY 8948, EY 8608, TP 8137, QR 5604, KC 1486, EK 7890S7 Airlines, El Al, Etihad Airways, Tap, Qatar Airways, Air Astana, Emirates",Прилетел
327,Совершил посадку в 18:55,Совершил посадку в 18:55,,"S7 2046, LY 8948, EY 8608, TP 8137, QR 5604, KC 1486, EK 7890S7 Airlines, El Al, Etihad Airways, Tap, Qatar Airways, Air Astana, Emirates",Прилетел
328,19:05,Архангельск,,5N 120Smartavia,Прилетел
329,Совершил посадку в 18:59,Совершил посадку в 18:59,,5N 120Smartavia,Прилетел
330,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
331,Совершил посадку в 18:59,Совершил посадку в 18:59,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
332,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
333,Совершил посадку в 19:11,Совершил посадку в 19:11,,S7 3206S7 Airlines,Прилетел
334,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
335,Совершил посадку в 19:27,Совершил посадку в 19:27,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
336,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
337,Совершил посадку в 19:33,Совершил посадку в 19:33,,U6 80Уральские авиалинии,Прилетел
338,19:20,Оренбург,,5N 1232Smartavia,Прилетел
339,Совершил посадку в 19:28,Совершил посадку в 19:28,,5N 1232Smartavia,Прилетел
340,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
341,Совершил посадку в 19:09,Совершил посадку в 19:09,,Y7 1042Нордстар,Прилетел
342,19:30,Краснодар,,"S7 2074, EK 7900, BA 8808, LY 8902, QR 5705, EY 8645, KC 1474S7 Airlines, Emirates, British Airways, El Al, Qatar Airways, Etihad Airways, Air Astana",Прилетел
343,Совершил посадку в 19:34,Совершил посадку в 19:34,,"S7 2074, EK 7900, BA 8808, LY 8902, QR 5705, EY 8645, KC 1474S7 Airlines, Emirates, British Airways, El Al, Qatar Airways, Etihad Airways, Air Astana",Прилетел
344,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
345,Совершил посадку в 19:20,Совершил посадку в 19:20,,S7 2012S7 Airlines,Прилетел
346,19:45,Рим,,S7 3622S7 Airlines,Прилетел
347,Совершил посадку в 19:36,Совершил посадку в 19:36,,S7 3622S7 Airlines,Прилетел
348,19:50,Сочи,,Y7 1032Нордстар,Прилетел
349,Совершил посадку в 19:27,Совершил посадку в 19:27,,Y7 1032Нордстар,Прилетел
350,20:00,Махачкала,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
351,Совершил посадку в 19:54,Совершил посадку в 19:54,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
352,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
353,Совершил посадку в 20:00,Совершил посадку в 20:00,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
354,20:10,Сабетта,,YC 9744Ямал,Прилетел
355,Совершил посадку в 20:23,Совершил посадку в 20:23,,YC 9744Ямал,Прилетел
356,20:10,Ижевск,,I8 307Ижавиа,Прилетел
357,Совершил посадку в 20:25,Совершил посадку в 20:25,,I8 307Ижавиа,Прилетел
358,20:15,Пермь,,"S7 1158, LY 8986, EY 8700, QR 5746, EK 7860S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates",Прилетел
359,Совершил посадку в 20:04,Совершил посадку в 20:04,,"S7 1158, LY 8986, EY 8700, QR 5746, EK 7860S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates",Прилетел
360,20:30,Самара,,IO 537ИрАэро,Прилетел
361,Совершил посадку в 20:30,Совершил посадку в 20:30,,IO 537ИрАэро,Прилетел
362,20:30,Ставрополь,,"S7 2136, EK 7920, LY 8912, KC 1536, QR 5755S7 Airlines, Emirates, El Al, Air Astana, Qatar Airways",Прилетел
363,Совершил посадку в 20:36,Совершил посадку в 20:36,,"S7 2136, EK 7920, LY 8912, KC 1536, QR 5755S7 Airlines, Emirates, El Al, Air Astana, Qatar Airways",Прилетел
364,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
365,Совершил посадку в 20:45,Совершил посадку в 20:45,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
366,20:35,Челябинск,,LY 8958El Al,Прилетел
367,Совершил посадку в 20:35,Совершил посадку в 20:35,,LY 8958El Al,Прилетел
368,20:35,Челябинск,,"S7 1146, QR 5613, EY 8617, EK 7856S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
369,Совершил посадку в 20:35,Совершил посадку в 20:35,,"S7 1146, QR 5613, EY 8617, EK 7856S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
370,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
371,Совершил посадку в 20:29,Совершил посадку в 20:29,,U6 280Уральские авиалинии,Прилетел
372,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
373,Совершил посадку в 20:53,Совершил посадку в 20:53,,S7 2066S7 Airlines,Прилетел
374,20:40,Анталья,,RL 7702Royal Flight,Прилетел
375,Совершил посадку в 21:05,Совершил посадку в 21:05,,RL 7702Royal Flight,Прилетел
376,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
377,Совершил посадку в 21:36,Совершил посадку в 21:36,,U6 168Уральские авиалинии,Прилетел
378,20:45,Екатеринбург,,LY 8954El Al,Прилетел
379,Совершил посадку в 20:39,Совершил посадку в 20:39,,LY 8954El Al,Прилетел
380,20:45,Екатеринбург,,"S7 1176, QR 5758, EK 7866, EY 8723, B2 166S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Белавиа",Прилетел
381,Совершил посадку в 20:39,Совершил посадку в 20:39,,"S7 1176, QR 5758, EK 7866, EY 8723, B2 166S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Белавиа",Прилетел
382,20:45,Красноярск,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
383,Совершил посадку в 21:18,Совершил посадку в 21:18,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
384,20:55,Пенза,,"S7 1196, QR 5749, EK 7872, KC 1496, EY 8704S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
385,Совершил посадку в 20:49,Совершил посадку в 20:49,,"S7 1196, QR 5749, EK 7872, KC 1496, EY 8704S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
386,20:55,Самара,,5N 280Smartavia,Прилетел
387,Совершил посадку в 20:57,Совершил посадку в 20:57,,5N 280Smartavia,Прилетел
388,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
389,Совершил посадку в 21:06,Совершил посадку в 21:06,,U6 110Уральские авиалинии,Прилетел
390,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
391,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
392,21:00,Санкт-Петербург,,"S7 1016, EY 8665, EK 7814, KC 1566, QR 5611S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
393,Совершил посадку в 21:03,Совершил посадку в 21:03,,"S7 1016, EY 8665, EK 7814, KC 1566, QR 5611S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
394,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942, EY 8696, QR 5742S7 Airlines, Белавиа, Emirates, Etihad Airways, Qatar Airways",Прилетел
395,Совершил посадку в 21:12,Совершил посадку в 21:12,,"S7 2514, B2 136, EK 7942, EY 8696, QR 5742S7 Airlines, Белавиа, Emirates, Etihad Airways, Qatar Airways",Прилетел
396,21:15,Эйлат,,U6 7022Уральские авиалинии,Нет актуальной информации о статусе
397,,,,U6 7022Уральские авиалинии,Нет актуальной информации о статусе
398,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
399,Совершил посадку в 21:05,Совершил посадку в 21:05,,S7 2164S7 Airlines,Прилетел
400,21:30,Воронеж,,"S7 1118, EK 7847, QR 5782, KC 1448, EY 8740S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
401,Совершил посадку в 21:29,Совершил посадку в 21:29,,"S7 1118, EK 7847, QR 5782, KC 1448, EY 8740S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
402,21:35,Казань,,"S7 1056, EK 7825, QR 5798, EY 8656, KC 1586S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
403,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 1056, EK 7825, QR 5798, EY 8656, KC 1586S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
404,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
405,Совершил посадку в 22:27,Совершил посадку в 22:27,,U6 36Уральские авиалинии,Прилетел
406,21:40,Симферополь,,U6 8Уральские авиалинии,Прилетел
407,Совершил посадку в 22:24,Совершил посадку в 22:24,,U6 8Уральские авиалинии,Прилетел
408,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
409,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
410,21:50,Краснодар,,"S7 2076, EK 7902, KC 1576, EY 8646, QR 5795S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
411,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 2076, EK 7902, KC 1576, EY 8646, QR 5795S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
412,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
413,Совершил посадку в 21:48,Совершил посадку в 21:48,,EY 8621Etihad Airways,Прилетел
414,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
415,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
416,21:55,Волгоград,,"S7 2144, EK 7924, QR 5754, KC 1598, EY 8734S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
417,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 2144, EK 7924, QR 5754, KC 1598, EY 8734S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
418,22:00,Калининград,,"S7 1212, EY 8636, LY 8896, QR 5699, KC 1472, EK 7878S7 Airlines, Etihad Airways, El Al, Qatar Airways, Air Astana, Emirates",Прилетел
419,Совершил посадку в 22:41,Совершил посадку в 22:41,,"S7 1212, EY 8636, LY 8896, QR 5699, KC 1472, EK 7878S7 Airlines, Etihad Airways, El Al, Qatar Airways, Air Astana, Emirates",Прилетел
420,22:05,Самара,,"S7 1076, QR 5710, B2 176, LY 8936, EY 8651, KC 1436, EK 7832S7 Airlines, Qatar Airways, Белавиа, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
421,Совершил посадку в 22:03,Совершил посадку в 22:03,,"S7 1076, QR 5710, B2 176, LY 8936, EY 8651, KC 1436, EK 7832S7 Airlines, Qatar Airways, Белавиа, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
422,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
423,Совершил посадку в 22:43,Совершил посадку в 22:43,,U6 522Уральские авиалинии,Прилетел
424,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",
425,Отменен,Отменен,,"KC 873, S7 4768Air Astana, S7 Airlines",
426,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
427,Совершил посадку в 21:57,Совершил посадку в 21:57,,S7 3742S7 Airlines,Прилетел
428,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
429,Совершил посадку в 22:14,Совершил посадку в 22:14,,EK 7982Emirates,Прилетел
430,22:25,Санкт-Петербург,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
431,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
432,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
433,Совершил посадку в 22:33,Совершил посадку в 22:33,,WZ 426Red Wings,Прилетел
434,22:30,Нижний Новгород,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
435,Совершил посадку в 22:30,Совершил посадку в 22:30,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
436,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
437,Совершил посадку в 22:52,Совершил посадку в 22:52,,U6 278Уральские авиалинии,Прилетел
438,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
439,Совершил посадку в 22:30,Совершил посадку в 22:30,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
440,22:45,Уфа,,LY 8918El Al,Прилетел
441,Совершил посадку в 22:34,Совершил посадку в 22:34,,LY 8918El Al,Прилетел
442,22:45,Уфа,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
443,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
444,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
445,Совершил посадку в 22:30,Совершил посадку в 22:30,,S7 2016S7 Airlines,Прилетел
446,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Нет актуальной информации о статусе
447,,,,LH 1452Lufthansa,Нет актуальной информации о статусе
448,23:40 1 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
449,Совершил посадку в 01:02 2 апр,Совершил посадку в 01:02 2 апр,,U6 2842Уральские авиалинии,Прилетел
450,23:55,Санкт-Петербург,,"S7 1020, A3 3522, QR 5721, EK 7816S7 Airlines, Aegean Airlines, Qatar Airways, Emirates",Прилетел
