,Время,Направление,Unnamed: 2,Рейс,Статус
500,21:50,Белгород,,"S7 1248, KC 1568, EY 8621, YC 4226S7 Airlines, Air Astana, Etihad Airways, Ямал",Прилетел
501,Совершил посадку в 21:37,Совершил посадку в 21:37,,"S7 1248, KC 1568, EY 8621, YC 4226S7 Airlines, Air Astana, Etihad Airways, Ямал",Прилетел
502,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
503,Совершил посадку в 21:41,Совершил посадку в 21:41,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
504,21:55,Казань,,S7 1064S7 Airlines,Прилетел
505,Совершил посадку в 22:01,Совершил посадку в 22:01,,S7 1064S7 Airlines,Прилетел
506,21:55,Ираклион,,S7 3698S7 Airlines,Прилетел
507,Совершил посадку в 22:12,Совершил посадку в 22:12,,S7 3698S7 Airlines,Прилетел
508,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
509,Совершил посадку в 22:32,Совершил посадку в 22:32,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
510,22:00,Калининград,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
511,Совершил посадку в 21:42,Совершил посадку в 21:42,,"S7 1212, LY 8896, EK 7878, EY 8636, KC 1472S7 Airlines, El Al, Emirates, Etihad Airways, Air Astana",Прилетел
512,22:05,Самара,,"S7 1076, KC 1436, B2 176, LY 8936, AT 9013, EK 7832S7 Airlines, Air Astana, Белавиа, El Al, Royal Air Maroc, Emirates",Прилетел
513,Совершил посадку в 00:13 30 июня,Совершил посадку в 00:13 30 июня,,"S7 1076, KC 1436, B2 176, LY 8936, AT 9013, EK 7832S7 Airlines, Air Astana, Белавиа, El Al, Royal Air Maroc, Emirates",Прилетел
514,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
515,Совершил посадку в 21:50,Совершил посадку в 21:50,,Y7 1042Нордстар,Прилетел
516,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
517,Совершил посадку в 22:31,Совершил посадку в 22:31,,U6 2792Уральские авиалинии,Прилетел
518,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
519,Совершил посадку в 22:12,Совершил посадку в 22:12,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
520,22:30,Владикавказ,,5N 264Smartavia,Прилетел
521,Совершил посадку в 22:32,Совершил посадку в 22:32,,5N 264Smartavia,Прилетел
522,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
523,Совершил посадку в 23:14,Совершил посадку в 23:14,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
524,22:30,Анапа,,5N 250Smartavia,Прилетел
525,Совершил посадку в 23:43,Совершил посадку в 23:43,,5N 250Smartavia,Прилетел
526,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
527,Совершил посадку в 22:38,Совершил посадку в 22:38,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
528,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
529,Совершил посадку в 22:47,Совершил посадку в 22:47,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
530,22:45,Уфа,,LY 8918El Al,Прилетел
531,Совершил посадку в 22:47,Совершил посадку в 22:47,,LY 8918El Al,Прилетел
532,22:50,Мугла,,RL 7716Royal Flight,Прилетел
533,Совершил посадку в 23:18,Совершил посадку в 23:18,,RL 7716Royal Flight,Прилетел
534,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
535,Совершил посадку в 23:53,Совершил посадку в 23:53,,S7 2016S7 Airlines,Прилетел
536,23:10,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
537,Совершил посадку в 22:56,Совершил посадку в 22:56,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
538,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
539,Совершил посадку в 23:40,Совершил посадку в 23:40,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
540,23:10,Тюмень,,S7 2624S7 Airlines,Прилетел
541,Совершил посадку в 00:32 30 июня,Совершил посадку в 00:32 30 июня,,S7 2624S7 Airlines,Прилетел
542,23:15,Краснодар,,5N 282Smartavia,Прилетел
543,Совершил посадку в 23:07,Совершил посадку в 23:07,,5N 282Smartavia,Прилетел
544,23:15,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
545,Совершил посадку в 23:26,Совершил посадку в 23:26,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
546,23:15,Краснодар,,U6 112Уральские авиалинии,Прилетит с опозданием
547,Совершит посадку в 07:50 30 июня,Совершит посадку в 07:50 30 июня,,U6 112Уральские авиалинии,Прилетит с опозданием
548,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
549,Совершил посадку в 23:07,Совершил посадку в 23:07,,S7 2060S7 Airlines,Прилетел
550,23:30,Воронеж,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
551,Совершил посадку в 23:38,Совершил посадку в 23:38,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
552,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
553,Совершил посадку в 00:21 30 июня,Совершил посадку в 00:21 30 июня,,U6 2842Уральские авиалинии,Прилетел
554,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
555,Совершил посадку в 00:48 30 июня,Совершил посадку в 00:48 30 июня,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
556,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
557,Совершил посадку в 23:47,Совершил посадку в 23:47,,S7 2022S7 Airlines,Прилетел
558,23:45,Калининград,,U6 74Уральские авиалинии,Прилетел
559,Совершил посадку в 23:49,Совершил посадку в 23:49,,U6 74Уральские авиалинии,Прилетел
560,23:55,Санкт-Петербург,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
561,Совершил посадку в 00:10 30 июня,Совершил посадку в 00:10 30 июня,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
562,23:55,Санкт-Петербург,,S7 1030S7 Airlines,Прилетел
563,Совершил посадку в 00:17 30 июня,Совершил посадку в 00:17 30 июня,,S7 1030S7 Airlines,Прилетел
564,00:05 30 июня,Ростов-на-Дону,,5N 1272Smartavia,Прилетел
565,Совершил посадку в 23:56 29 июня,Совершил посадку в 23:56 29 июня,,5N 1272Smartavia,Прилетел
