,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
246,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
247,Совершил посадку в 10:31,Совершил посадку в 10:31,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
248,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 10:39,Совершил посадку в 10:39,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
250,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 10:39,Совершил посадку в 10:39,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
252,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
253,Совершил посадку в 11:08,Совершил посадку в 11:08,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
254,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
255,Совершил посадку в 11:08,Совершил посадку в 11:08,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
256,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 10:28,Совершил посадку в 10:28,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
258,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
260,10:40,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 10:37,Совершил посадку в 10:37,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 2
262,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 10:19,Совершил посадку в 10:19,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 1
264,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
265,Совершил посадку в 10:26,Совершил посадку в 10:26,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
266,10:55,Тегеран,,SU 513Аэрофлот,D,ПрилетелВыдача багажа: лента 8
267,Совершил посадку в 10:23,Совершил посадку в 10:23,,SU 513Аэрофлот,D,ПрилетелВыдача багажа: лента 8
268,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 10:46,Совершил посадку в 10:46,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
270,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 10:55,Совершил посадку в 10:55,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
272,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 10:55,Совершил посадку в 10:55,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
274,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 10:42,Совершил посадку в 10:42,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
276,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 5
277,Совершил посадку в 11:04,Совершил посадку в 11:04,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 5
278,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 11:04,Совершил посадку в 11:04,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
280,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 5
281,Совершил посадку в 11:04,Совершил посадку в 11:04,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 5
282,11:20,Нур-Султан (Астана),,SU 1957Аэрофлот,D,ПрилетелВыдача багажа: лента 6
283,Совершил посадку в 11:14,Совершил посадку в 11:14,,SU 1957Аэрофлот,D,ПрилетелВыдача багажа: лента 6
284,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
285,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
286,11:30,Белград,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
287,Совершил посадку в 11:01,Совершил посадку в 11:01,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
288,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 11:27,Совершил посадку в 11:27,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
290,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 11:27,Совершил посадку в 11:27,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
292,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
293,Совершил посадку в 11:31,Совершил посадку в 11:31,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
294,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
295,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
296,11:50,Бишкек,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 7
297,Совершил посадку в 11:17,Совершил посадку в 11:17,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 7
298,11:50,Бишкек,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 7
299,Совершил посадку в 11:17,Совершил посадку в 11:17,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 7
300,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 5
301,Совершил посадку в 11:34,Совершил посадку в 11:34,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 5
302,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
303,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
304,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 5
305,Совершил посадку в 11:34,Совершил посадку в 11:34,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 5
306,12:00,Ташкент,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
307,Совершил посадку в 11:24,Совершил посадку в 11:24,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
308,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 11:29,Совершил посадку в 11:29,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
310,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
311,Совершил посадку в 11:29,Совершил посадку в 11:29,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
312,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 12:05,Совершил посадку в 12:05,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
314,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 12:05,Совершил посадку в 12:05,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
316,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 2
317,Совершил посадку в 11:42,Совершил посадку в 11:42,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 2
318,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 11:42,Совершил посадку в 11:42,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 2
320,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 11:39,Совершил посадку в 11:39,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
322,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
324,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 12:04,Совершил посадку в 12:04,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
326,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
327,Совершил посадку в 12:02,Совершил посадку в 12:02,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
328,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 12:02,Совершил посадку в 12:02,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
330,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
331,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
332,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 11:51,Совершил посадку в 11:51,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 6
334,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
335,Совершил посадку в 11:51,Совершил посадку в 11:51,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
336,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
337,Совершил посадку в 12:09,Совершил посадку в 12:09,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
338,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
339,Совершил посадку в 12:14,Совершил посадку в 12:14,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
340,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 12:18,Совершил посадку в 12:18,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
342,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 12:23,Совершил посадку в 12:23,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
344,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 12:23,Совершил посадку в 12:23,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
346,12:40,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 12:30,Совершил посадку в 12:30,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
348,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 12:50,Совершил посадку в 12:50,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
350,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
351,Совершил посадку в 12:28,Совершил посадку в 12:28,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
352,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 12:32,Совершил посадку в 12:32,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
354,12:50,Уфа,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
355,Совершил посадку в 12:12,Совершил посадку в 12:12,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
356,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
358,12:55,Краснодар,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 12:21,Совершил посадку в 12:21,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 4
360,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 12:21,Совершил посадку в 12:21,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,12:55,Краснодар,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
363,Совершил посадку в 12:21,Совершил посадку в 12:21,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
364,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 4
365,Совершил посадку в 12:48,Совершил посадку в 12:48,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 4
366,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 12:48,Совершил посадку в 12:48,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
368,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
369,Совершил посадку в 12:26,Совершил посадку в 12:26,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
370,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
371,Совершил посадку в 12:37,Совершил посадку в 12:37,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
372,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 12:38,Совершил посадку в 12:38,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
374,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 12:34,Совершил посадку в 12:34,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
376,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 12:46,Совершил посадку в 12:46,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
378,13:20,Казань,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 12:55,Совершил посадку в 12:55,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 1
380,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 12:55,Совершил посадку в 12:55,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
382,13:20,Казань,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
383,Совершил посадку в 12:55,Совершил посадку в 12:55,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
384,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
387,Совершил посадку в 13:14,Совершил посадку в 13:14,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
388,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
389,Совершил посадку в 13:14,Совершил посадку в 13:14,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
390,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 12:59,Совершил посадку в 12:59,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
392,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 12:59,Совершил посадку в 12:59,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
394,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
395,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
396,13:30,Сочи,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 1
397,Совершил посадку в 13:27,Совершил посадку в 13:27,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 1
398,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 13:21,Совершил посадку в 13:21,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,13:50,Сочи,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 13:17,Совершил посадку в 13:17,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
402,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 13:17,Совершил посадку в 13:17,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
404,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 13:24,Совершил посадку в 13:24,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
406,13:55,Варадеро,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 9
407,Совершил посадку в 14:03,Совершил посадку в 14:03,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 9
408,14:00,Ростов-на-Дону,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 4
409,Совершил посадку в 13:26,Совершил посадку в 13:26,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 4
410,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
412,14:00,Ростов-на-Дону,,"AZ 3022, JU 7097, KL 3283Alitalia, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 13:26,Совершил посадку в 13:26,,"AZ 3022, JU 7097, KL 3283Alitalia, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
414,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
415,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
416,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
417,Совершил посадку в 13:35,Совершил посадку в 13:35,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
418,14:00,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 8
419,Совершил посадку в 13:39,Совершил посадку в 13:39,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 8
420,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
421,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
422,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
423,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
424,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
425,Совершил посадку в 14:00,Совершил посадку в 14:00,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
426,14:05,Дамаск,,6Q 421Cham Wings Airlines,D,
427,Отменен,Отменен,,6Q 421Cham Wings Airlines,D,
428,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
429,Совершил посадку в 13:47,Совершил посадку в 13:47,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
430,14:10,Омск,,AZ 5565Alitalia,B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 13:49,Совершил посадку в 13:49,,AZ 5565Alitalia,B,ПрилетелВыдача багажа: лента 2
432,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 13:49,Совершил посадку в 13:49,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
434,14:10,Омск,,"KL 2949, JU 7108KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 13:49,Совершил посадку в 13:49,,"KL 2949, JU 7108KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
436,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 14:08,Совершил посадку в 14:08,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
438,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
439,Совершил посадку в 13:52,Совершил посадку в 13:52,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
440,14:15,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 13:55,Совершил посадку в 13:55,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
442,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
443,Совершил посадку в 13:45,Совершил посадку в 13:45,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
444,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 13:54,Совершил посадку в 13:54,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
446,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 14:11,Совершил посадку в 14:11,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
448,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
451,Совершил посадку в 14:06,Совершил посадку в 14:06,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
452,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
454,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
455,Совершил посадку в 14:26,Совершил посадку в 14:26,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
456,14:35,Сочи,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 13:58,Совершил посадку в 13:58,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 1
458,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
459,Совершил посадку в 13:58,Совершил посадку в 13:58,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
460,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 13:58,Совершил посадку в 13:58,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
462,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
464,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 14:22,Совершил посадку в 14:22,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
466,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 14:22,Совершил посадку в 14:22,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 4
470,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 14:45,Совершил посадку в 14:45,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
472,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 14:45,Совершил посадку в 14:45,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
474,14:50,Волгоград,,"KL 3275, AZ 3968KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 14:13,Совершил посадку в 14:13,,"KL 3275, AZ 3968KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
476,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
478,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
479,Совершил посадку в 14:13,Совершил посадку в 14:13,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
480,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 14:30,Совершил посадку в 14:30,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
482,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
483,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
484,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
485,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
