,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
487,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,14:15,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
489,Совершил посадку в 14:12,Совершил посадку в 14:12,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
490,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
491,Совершил посадку в 14:15,Совершил посадку в 14:15,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
492,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 13:57,Совершил посадку в 13:57,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
494,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 14:03,Совершил посадку в 14:03,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
496,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
498,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
500,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
502,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
503,Совершил посадку в 14:01,Совершил посадку в 14:01,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
504,14:30,Екатеринбург,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,14:30,Екатеринбург,,"KL 2867, LO 4478KLM, Lot",B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 14:13,Совершил посадку в 14:13,,"KL 2867, LO 4478KLM, Lot",B,ПрилетелВыдача багажа: лента 3
508,14:30,Екатеринбург,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 3
509,Совершил посадку в 14:13,Совершил посадку в 14:13,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 3
510,14:30,Екатеринбург,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 14:13,Совершил посадку в 14:13,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
512,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
514,14:30,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 14:28,Совершил посадку в 14:28,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
516,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
518,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 14:20,Совершил посадку в 14:20,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
520,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
522,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
523,Совершил посадку в 14:22,Совершил посадку в 14:22,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
524,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
525,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
526,14:45,Иркутск,,LO 4472Lot,B,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 14:22,Совершил посадку в 14:22,,LO 4472Lot,B,ПрилетелВыдача багажа: лента 6
528,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
529,Совершил посадку в 14:36,Совершил посадку в 14:36,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
530,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
531,Совершил посадку в 14:32,Совершил посадку в 14:32,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
532,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 14:30,Совершил посадку в 14:30,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
534,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
535,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
536,15:00,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
537,Совершил посадку в 14:42,Совершил посадку в 14:42,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
538,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 15:29,Совершил посадку в 15:29,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
540,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 15:41,Совершил посадку в 15:41,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
542,15:05,Самара,,"SU 1209, AZ 5096, JL 8460, KL 3211, JU 7100Аэрофлот, Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 14:40,Совершил посадку в 14:40,,"SU 1209, AZ 5096, JL 8460, KL 3211, JU 7100Аэрофлот, Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
544,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
545,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
546,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 15:09,Совершил посадку в 15:09,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
548,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 14:48,Совершил посадку в 14:48,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
550,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
552,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 14:58,Совершил посадку в 14:58,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
554,15:15,Гюмри,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 8
555,Совершил посадку в 15:40,Совершил посадку в 15:40,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 8
556,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
558,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 4
559,Совершил посадку в 15:12,Совершил посадку в 15:12,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 4
560,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
561,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
562,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
563,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
564,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
567,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
568,15:30,Ростов-на-Дону,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 15:15,Совершил посадку в 15:15,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
570,15:30,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
571,Совершил посадку в 15:31,Совершил посадку в 15:31,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
572,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 4
574,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 15:21,Совершил посадку в 15:21,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 4
576,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
577,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
578,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
579,Совершил посадку в 15:18,Совершил посадку в 15:18,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
580,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
582,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 15:28,Совершил посадку в 15:28,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
584,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 15:32,Совершил посадку в 15:32,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
588,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
591,Совершил посадку в 15:58,Совершил посадку в 15:58,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
592,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
593,Совершил посадку в 16:25,Совершил посадку в 16:25,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
594,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
595,Совершил посадку в 16:25,Совершил посадку в 16:25,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
596,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 5
597,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 5
598,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 9
599,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 9
600,16:15,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 15:45,Совершил посадку в 15:45,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
602,16:15,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
604,16:15,Анапа,,SU 1797Аэрофлот,B,ПрилетелВыдача багажа: лента 3
605,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 1797Аэрофлот,B,ПрилетелВыдача багажа: лента 3
606,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
608,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
610,16:30,Анталья,,DP 4840Победа,D,Нет актуальной информации о статусе
611,,,,DP 4840Победа,D,Нет актуальной информации о статусе
612,16:40,Мюнхен,,SU 2323Аэрофлот,D,
613,Отменен,Отменен,,SU 2323Аэрофлот,D,
614,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
615,Совершил посадку в 16:26,Совершил посадку в 16:26,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
616,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 7
617,Совершил посадку в 16:36,Совершил посадку в 16:36,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 7
618,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 7
619,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 7
620,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
621,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
622,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 16:33,Совершил посадку в 16:33,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
624,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
625,Совершил посадку в 16:47,Совершил посадку в 16:47,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
626,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
627,Совершил посадку в 16:47,Совершил посадку в 16:47,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
628,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 17:04,Совершил посадку в 17:04,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 6
630,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 6
632,17:25,Анапа,,SU 1799Аэрофлот,B,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 16:57,Совершил посадку в 16:57,,SU 1799Аэрофлот,B,ПрилетелВыдача багажа: лента 1
634,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 17:09,Совершил посадку в 17:09,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
636,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 16:22,Совершил посадку в 16:22,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 6
638,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
639,Совершил посадку в 17:06,Совершил посадку в 17:06,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
640,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 17:06,Совершил посадку в 17:06,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 2
642,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 17:00,Совершил посадку в 17:00,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
644,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
645,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
646,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
648,17:45,Астрахань,,SU 1643Аэрофлот,B,
649,Отменен,Отменен,,SU 1643Аэрофлот,B,
650,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 3
651,Совершил посадку в 18:05,Совершил посадку в 18:05,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 3
652,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
653,Совершил посадку в 18:13,Совершил посадку в 18:13,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
654,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 18:13,Совершил посадку в 18:13,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 6
656,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
658,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 17:20,Совершил посадку в 17:20,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
660,17:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 17:26,Совершил посадку в 17:26,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
662,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
663,Совершил посадку в 17:34,Совершил посадку в 17:34,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
664,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
665,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
666,18:00,Краснодар,,"KL 2886, LO 4458, JU 7046KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
667,Совершил посадку в 17:41,Совершил посадку в 17:41,,"KL 2886, LO 4458, JU 7046KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
668,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
669,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
670,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
671,Совершил посадку в 17:23,Совершил посадку в 17:23,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
672,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
673,Совершил посадку в 17:49,Совершил посадку в 17:49,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
674,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
675,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
676,18:15,Ростов-на-Дону,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 17:44,Совершил посадку в 17:44,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
678,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 5
679,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 5
680,18:15,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 18:10,Совершил посадку в 18:10,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
682,18:15,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
683,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
684,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
685,Совершил посадку в 17:59,Совершил посадку в 17:59,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
686,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
687,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
688,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 1
689,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 1
690,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 17:53,Совершил посадку в 17:53,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 1
692,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 1
693,Совершил посадку в 17:53,Совершил посадку в 17:53,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 1
694,18:25,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 4
695,Совершил посадку в 18:25,Совершил посадку в 18:25,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 4
696,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 17:52,Совершил посадку в 17:52,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
698,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
699,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
700,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,Нет актуальной информации о статусе
701,,,,SU 2301Аэрофлот,D,Нет актуальной информации о статусе
702,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 18:07,Совершил посадку в 18:07,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
704,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 5
705,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 5
706,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
707,Совершил посадку в 18:36,Совершил посадку в 18:36,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
708,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
710,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 18:18,Совершил посадку в 18:18,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
712,18:45,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
714,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
715,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
716,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 18:39,Совершил посадку в 18:39,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
718,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 6
720,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
721,Совершил посадку в 18:49,Совершил посадку в 18:49,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
722,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
723,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
724,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
726,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
728,19:05,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
729,Совершил посадку в 18:44,Совершил посадку в 18:44,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
730,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 2
731,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 2
