,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
246,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
247,Совершил посадку в 10:36,Совершил посадку в 10:36,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
248,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
249,Совершил посадку в 10:32,Совершил посадку в 10:32,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
250,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 10:32,Совершил посадку в 10:32,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
252,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 10:47,Совершил посадку в 10:47,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
254,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
255,Совершил посадку в 10:47,Совершил посадку в 10:47,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
256,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 2
257,Совершил посадку в 10:27,Совершил посадку в 10:27,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 2
258,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 10:27,Совершил посадку в 10:27,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 2
260,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
261,Совершил посадку в 10:21,Совершил посадку в 10:21,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
262,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 10:40,Совершил посадку в 10:40,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
264,10:50,Самара,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 1
265,Совершил посадку в 10:40,Совершил посадку в 10:40,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 1
266,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 10:52,Совершил посадку в 10:52,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 5
268,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
269,Совершил посадку в 10:55,Совершил посадку в 10:55,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
270,11:10,Иркутск,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 10:55,Совершил посадку в 10:55,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 2
272,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 10:42,Совершил посадку в 10:42,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
274,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 11:09,Совершил посадку в 11:09,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 1
276,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
277,Совершил посадку в 11:09,Совершил посадку в 11:09,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
278,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 6
279,Совершил посадку в 11:11,Совершил посадку в 11:11,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 6
280,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 6
281,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 6
282,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
283,Совершил посадку в 11:15,Совершил посадку в 11:15,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
284,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
285,Совершил посадку в 11:39,Совершил посадку в 11:39,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
286,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 11:32,Совершил посадку в 11:32,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 2
288,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 11:32,Совершил посадку в 11:32,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
290,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 11:32,Совершил посадку в 11:32,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 2
292,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 6
293,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 6
294,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 6
295,Совершил посадку в 11:36,Совершил посадку в 11:36,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 6
296,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
297,Совершил посадку в 12:00,Совершил посадку в 12:00,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
298,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
299,Совершил посадку в 12:00,Совершил посадку в 12:00,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
300,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
301,Совершил посадку в 11:51,Совершил посадку в 11:51,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
302,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
303,Совершил посадку в 11:51,Совершил посадку в 11:51,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
304,12:10,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
305,Совершил посадку в 11:52,Совершил посадку в 11:52,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
306,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
308,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
309,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
310,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
311,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
312,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 12:03,Совершил посадку в 12:03,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
314,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
315,Совершил посадку в 12:03,Совершил посадку в 12:03,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
316,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
317,Совершил посадку в 12:25,Совершил посадку в 12:25,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
318,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 11:58,Совершил посадку в 11:58,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
320,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
321,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
322,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 12:07,Совершил посадку в 12:07,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
324,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 7
325,Совершил посадку в 12:22,Совершил посадку в 12:22,,LO 675Lot,D,ПрилетелВыдача багажа: лента 7
326,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 12:36,Совершил посадку в 12:36,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
328,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
330,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
331,Совершил посадку в 12:16,Совершил посадку в 12:16,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
332,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 12:29,Совершил посадку в 12:29,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
334,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
335,Совершил посадку в 12:31,Совершил посадку в 12:31,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
336,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 12:11,Совершил посадку в 12:11,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
338,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 12:39,Совершил посадку в 12:39,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
340,12:45,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
341,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
342,12:50,Уфа,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 5
343,Совершил посадку в 12:13,Совершил посадку в 12:13,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 5
344,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
345,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
346,12:50,Уфа,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
347,Совершил посадку в 12:13,Совершил посадку в 12:13,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
348,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 12:27,Совершил посадку в 12:27,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
350,12:55,Краснодар,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 12:27,Совершил посадку в 12:27,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
352,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 12:45,Совершил посадку в 12:45,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
354,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 12:45,Совершил посадку в 12:45,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
356,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 12:37,Совершил посадку в 12:37,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
358,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 12:43,Совершил посадку в 12:43,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
360,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
361,Совершил посадку в 12:50,Совершил посадку в 12:50,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
362,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
363,Совершил посадку в 12:51,Совершил посадку в 12:51,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
364,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
365,Совершил посадку в 12:47,Совершил посадку в 12:47,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
366,13:20,Казань,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 12:57,Совершил посадку в 12:57,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
368,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
370,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
371,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
372,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
374,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 13:06,Совершил посадку в 13:06,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
376,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 12:54,Совершил посадку в 12:54,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
378,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 14:33,Совершил посадку в 14:33,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 2
380,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
382,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 14:33,Совершил посадку в 14:33,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 2
384,13:40,Самара,,N4 9808Nordwind,D,ПрилетелВыдача багажа: лента 1
385,Совершил посадку в 15:44,Совершил посадку в 15:44,,N4 9808Nordwind,D,ПрилетелВыдача багажа: лента 1
386,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
388,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
389,Совершил посадку в 13:20,Совершил посадку в 13:20,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
390,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 13:23,Совершил посадку в 13:23,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
392,13:50,Сочи,,"KL 3203, AZ 5589, JL 8462, JU 7094KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 13:23,Совершил посадку в 13:23,,"KL 3203, AZ 5589, JL 8462, JU 7094KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 2
394,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
395,Совершил посадку в 13:33,Совершил посадку в 13:33,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
396,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
397,Совершил посадку в 13:33,Совершил посадку в 13:33,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
398,14:00,Ростов-на-Дону,,"KL 3283, JU 7097KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 13:39,Совершил посадку в 13:39,,"KL 3283, JU 7097KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
400,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
402,14:00,Ростов-на-Дону,,"AZ 3022, JL 8466Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 13:39,Совершил посадку в 13:39,,"AZ 3022, JL 8466Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
404,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
406,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
407,Совершил посадку в 13:56,Совершил посадку в 13:56,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
408,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
409,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
410,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
411,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
412,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 13:48,Совершил посадку в 13:48,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
414,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 6
415,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 6
416,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
417,Совершил посадку в 14:03,Совершил посадку в 14:03,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
418,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 14:09,Совершил посадку в 14:09,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
420,14:15,Париж,,AF 1154Air France,D,Прилетел
421,Совершил посадку в 14:15,Совершил посадку в 14:15,,AF 1154Air France,D,Прилетел
422,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
424,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
425,Совершил посадку в 13:58,Совершил посадку в 13:58,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
426,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 14:05,Совершил посадку в 14:05,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
428,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
430,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
431,Совершил посадку в 14:05,Совершил посадку в 14:05,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
432,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 14:10,Совершил посадку в 14:10,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
434,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 14:01,Совершил посадку в 14:01,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
436,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
438,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
439,Совершил посадку в 14:01,Совершил посадку в 14:01,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
440,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
442,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
443,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
444,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 14:14,Совершил посадку в 14:14,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
446,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
448,14:40,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 14:23,Совершил посадку в 14:23,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 3
450,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 6
451,Совершил посадку в 14:20,Совершил посадку в 14:20,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 6
452,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
454,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 14:20,Совершил посадку в 14:20,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 6
456,14:45,Симферополь,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 14:25,Совершил посадку в 14:25,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 2
458,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 14:25,Совершил посадку в 14:25,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
460,14:45,Иркутск,,LO 4472Lot,B,ПрилетелВыдача багажа: лента 6
461,Совершил посадку в 14:46,Совершил посадку в 14:46,,LO 4472Lot,B,ПрилетелВыдача багажа: лента 6
462,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 14:46,Совершил посадку в 14:46,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
464,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
465,Совершил посадку в 14:46,Совершил посадку в 14:46,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
466,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
468,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
469,Совершил посадку в 14:27,Совершил посадку в 14:27,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
470,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 14:49,Совершил посадку в 14:49,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
472,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 14:49,Совершил посадку в 14:49,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
474,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
476,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
477,Совершил посадку в 14:38,Совершил посадку в 14:38,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
478,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
479,Совершил посадку в 14:35,Совершил посадку в 14:35,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
480,15:05,Самара,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 14:49,Совершил посадку в 14:49,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
