country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-12,,,,,2.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-13,,,,,-19.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-15,,,,,9.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-16,,,,,-6.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-17,,,,,-4.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-18,,,,,-1.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-19,,,,,-3.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-20,,,,,-22.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-22,,,,,8.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-23,,,,,-8.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-24,,,,,-7.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-25,,,,,-8.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-26,,,,,-3.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-08,,,,,-26.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-09,,,,,-29.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-10,,,,,-31.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-11,,,,,-31.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-12,,,,,-27.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-15,,,,,-23.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-16,,,,,-29.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-17,,,,,-40.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-18,,,,,-31.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-19,,,,,-27.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-22,,,,,-16.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-23,,,,,-15.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-24,,,,,-33.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-25,,,,,-18.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-26,,,,,-23.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-29,,,,,-17.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-06-30,,,,,-17.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-01,,,,,-22.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-02,,,,,-16.0,
BR,Brazil,State of Paraíba,Puxinanã,,,,ChIJiQI8SgyfrgcRfZosEOMOO88,2020-07-03,,,,,-26.0,
