country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-05-29,-70.0,-19.0,,,-23.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-05-30,-77.0,-22.0,-100.0,,-24.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-05-31,,,-100.0,,-31.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-01,,-27.0,,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-02,,-17.0,,,-21.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-03,,-15.0,,,-21.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-04,,-19.0,,,-21.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-05,-66.0,-10.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-06,-75.0,-12.0,-100.0,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-07,,-29.0,-100.0,,-29.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-08,,-23.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-09,,-13.0,,,-15.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-10,,-15.0,,,-15.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-11,,-16.0,,,-15.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-12,-70.0,-15.0,,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-13,-76.0,-14.0,-100.0,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-14,,-19.0,-100.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-15,,-43.0,,,-36.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-16,,-12.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-17,,-14.0,,,-18.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-18,,-22.0,,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-19,-68.0,-14.0,,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-20,-71.0,-3.0,-100.0,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-21,,-18.0,-100.0,,-6.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-22,,-31.0,,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-23,,-22.0,,,-18.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-24,,-16.0,,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-25,,-15.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-26,-70.0,-16.0,,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-27,-77.0,-16.0,-92.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-28,,-20.0,-100.0,,-20.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-29,,-22.0,,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-06-30,,-42.0,,,-31.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-01,,-9.0,,,-20.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-02,,-13.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-03,-71.0,-11.0,-90.0,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-04,-76.0,-6.0,-93.0,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-05,,,-100.0,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-06,,-18.0,,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-07,,-5.0,,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-08,,-5.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-09,,-29.0,,,-38.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-10,-82.0,-38.0,,,-32.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-11,-80.0,-21.0,-100.0,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-12,,-36.0,-100.0,,-28.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-13,,-25.0,,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-14,,-18.0,,,-26.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-15,,-20.0,,,-23.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-16,,-21.0,,,-23.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-17,-77.0,-21.0,,,-19.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-18,-79.0,-16.0,-100.0,,-20.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-19,,-24.0,-100.0,,-30.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-20,,-26.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-21,,-28.0,,,-21.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-22,,-27.0,,,-25.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-23,,-34.0,,,-26.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-24,-75.0,-21.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-25,-80.0,-13.0,-100.0,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-26,,-29.0,-100.0,,-24.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-27,,-22.0,,,-19.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-28,,-15.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-29,,-14.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-30,,-11.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-07-31,-68.0,-17.0,-90.0,,-15.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-01,-76.0,-11.0,-93.0,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-02,,-15.0,-100.0,,-21.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-03,,-20.0,,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-04,,-8.0,-82.0,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-05,,-8.0,-84.0,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-06,,-17.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-07,-71.0,-19.0,,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-08,-72.0,-5.0,-100.0,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-09,,-14.0,-100.0,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-10,,-15.0,,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-11,,-11.0,,,-15.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-12,,-5.0,,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-13,,-10.0,,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-14,-66.0,-9.0,-89.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-15,-70.0,-6.0,-100.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-08-16,,-8.0,-100.0,,-10.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-11,-55.0,-18.0,-90.0,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-12,-60.0,-13.0,-93.0,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-13,,,-93.0,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-14,,-29.0,-88.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-15,,-15.0,-87.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-16,,-23.0,-89.0,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-17,,-21.0,-88.0,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-18,-56.0,-16.0,-90.0,,-10.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-19,-57.0,-13.0,-92.0,,-20.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-20,,,-93.0,,-18.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-21,,-28.0,-88.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-22,,-22.0,,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-23,,-24.0,,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-24,,-27.0,-89.0,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-25,-72.0,-41.0,,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-26,-72.0,-31.0,-100.0,,-20.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-27,,,-100.0,,-27.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-28,,-27.0,,,-16.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-29,,-17.0,-90.0,,-15.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-09-30,,-21.0,,,-19.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-01,,-20.0,,,-19.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-02,-62.0,-16.0,-85.0,,-20.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-03,-66.0,-20.0,-86.0,,-26.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-04,,,-92.0,,-35.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-05,,-29.0,-81.0,,-23.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-06,,-17.0,-79.0,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-07,,-23.0,-82.0,,-22.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-08,,-24.0,-82.0,,-20.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-09,-60.0,-24.0,-83.0,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-10,-61.0,-24.0,-85.0,,-15.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-11,,,-90.0,,-30.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-12,,-51.0,-84.0,,-44.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-13,,-21.0,-76.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-14,,-21.0,-75.0,,-18.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-15,,-26.0,-73.0,,-17.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-16,-55.0,-19.0,-79.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-17,-53.0,-20.0,-81.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-18,,,-89.0,,-4.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-19,,-56.0,-89.0,,-29.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-20,,-26.0,-76.0,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-21,,-22.0,-74.0,,-18.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-22,,-44.0,-85.0,,-26.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-23,-58.0,-24.0,-76.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-24,-59.0,-24.0,-79.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-25,,,-95.0,,-30.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-26,,-33.0,-71.0,,-8.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-27,,-17.0,-67.0,,-7.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-28,,-33.0,-79.0,,-19.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-29,,-29.0,-74.0,,-10.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-30,-60.0,-31.0,-78.0,,-6.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-10-31,-60.0,-28.0,-80.0,,-8.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-01,,,-84.0,,-21.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-02,,-30.0,-76.0,,-10.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-03,,-22.0,-70.0,,-10.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-04,,-13.0,-70.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-05,,-26.0,-71.0,,-10.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-06,,-23.0,-76.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-07,-55.0,-23.0,-81.0,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-08,,,-83.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-09,,-25.0,-76.0,,-8.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-10,,-20.0,-61.0,,-8.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-11,,-17.0,-74.0,,-5.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-12,,-21.0,-74.0,,-9.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-13,,-12.0,-76.0,,-7.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-14,-56.0,-20.0,-83.0,,-13.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-15,,-18.0,-81.0,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-16,,-16.0,-74.0,,-6.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-17,,-15.0,-72.0,,-5.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-18,,-14.0,-71.0,,-7.0,6.0
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-19,,-14.0,-72.0,,-7.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-20,,-8.0,-74.0,,-5.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-21,-43.0,-6.0,-76.0,,-8.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-22,,,-73.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-23,,,-69.0,,-36.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-24,,-18.0,-81.0,,-12.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-25,,-17.0,-73.0,,-14.0,0.0
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-26,,-16.0,-71.0,,-7.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-27,,-15.0,-75.0,,-5.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-28,-54.0,-13.0,-79.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-29,,,-82.0,,-14.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-11-30,,-20.0,-70.0,,-10.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-12-01,,-12.0,-64.0,,-6.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-12-02,,-20.0,-76.0,,-11.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-12-03,,-11.0,-68.0,,-5.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-12-04,,-5.0,-71.0,,-5.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-12-05,-35.0,4.0,-67.0,,-7.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-12-06,,,-52.0,,-9.0,
AR,Argentina,Buenos Aires Province,General Belgrano Partido,,,,ChIJ26s5Vu7pl5URrQ89bH39ngs,2020-12-07,,-21.0,-27.0,,-29.0,
