country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-19,,39.0,-28.0,,-15.0,
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-20,-20.0,34.0,-18.0,,-12.0,
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-21,,,-64.0,,-33.0,
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-22,,30.0,-21.0,,-11.0,3.0
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-23,,20.0,-34.0,,-17.0,
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-24,,21.0,-21.0,,-12.0,
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-25,,36.0,-29.0,,-15.0,
TR,Turkey,Antalya,Finike,,,,ChIJDdtk0N6OwRQRBqsU3X4i4Mg,2021-03-26,,46.0,-17.0,,-14.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-15,,-3.0,,-14.0,4.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-16,,-2.0,,-10.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-17,,3.0,,-8.0,8.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-18,,-1.0,,-10.0,14.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-19,,-8.0,,-16.0,9.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-20,,-3.0,,-8.0,6.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-21,,-18.0,,-23.0,7.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-22,,-3.0,,-24.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-23,,-7.0,,-34.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-24,,-2.0,,-20.0,8.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-25,,2.0,,-20.0,19.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-26,,-8.0,,-12.0,13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-27,,-4.0,,-4.0,4.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-28,,-4.0,,-21.0,8.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-02-29,,-7.0,,-21.0,11.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-01,,5.0,,-19.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-02,,1.0,,-14.0,16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-03,,-1.0,,-14.0,19.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-04,,-5.0,,-12.0,12.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-05,,-4.0,,-8.0,15.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-06,,9.0,,-21.0,12.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-07,,14.0,,-14.0,11.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-08,,12.0,,-15.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-09,,1.0,,-15.0,14.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-10,,15.0,,-5.0,25.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-11,,0.0,,-14.0,13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-12,,5.0,,-12.0,13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-13,,1.0,,-5.0,9.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-14,,7.0,,1.0,3.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-15,,2.0,,7.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-16,,19.0,,18.0,-11.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-17,,-3.0,,-42.0,-23.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-18,,-5.0,,-35.0,-22.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-19,,-4.0,,-44.0,-28.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-20,,-16.0,,-52.0,-33.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-21,,-13.0,,-51.0,-22.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-22,,-24.0,,-62.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-23,,-15.0,,-56.0,-36.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-24,,-15.0,,-63.0,-30.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-25,,-20.0,,-55.0,-40.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-26,,-23.0,,-65.0,-37.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-27,,-22.0,,-68.0,-42.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-28,,-21.0,,-73.0,-33.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-29,,,-51.0,-84.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-30,,-20.0,,-74.0,-39.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-03-31,,-17.0,,-75.0,-34.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-01,,-19.0,,-74.0,-43.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-02,,-20.0,,-73.0,-43.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-03,,-13.0,,-78.0,-42.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-04,,-30.0,,-84.0,-33.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-05,,,-40.0,-84.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-06,,-17.0,,-76.0,-42.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-07,,-24.0,,-78.0,-39.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-08,,-29.0,,-75.0,-39.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-09,,-24.0,,-77.0,-43.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-10,,-6.0,,-77.0,-41.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-11,,,,,-70.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-12,,,-58.0,,-61.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-13,,-5.0,,-71.0,-39.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-14,,-16.0,,-69.0,-35.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-15,,-19.0,,-77.0,-41.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-16,,-17.0,,-74.0,-42.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-17,,4.0,,-82.0,-38.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-18,,,,,-68.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-19,,,-55.0,,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-20,,-5.0,,-76.0,-38.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-21,,2.0,,-73.0,-32.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-22,,7.0,,-72.0,-36.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-23,,,,,-70.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-24,,,,,-75.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-25,,,,,-59.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-26,,,-58.0,,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-27,,13.0,,-73.0,-35.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-28,,0.0,,-73.0,-30.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-29,,-10.0,,-76.0,-40.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-04-30,,20.0,,-67.0,-35.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-01,,,,-88.0,-71.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-02,,,,-88.0,-59.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-03,,,-57.0,,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-04,,18.0,,-70.0,-28.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-05,,3.0,,-70.0,-28.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-06,,-2.0,,-66.0,-32.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-07,,-2.0,,-60.0,-33.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-08,,4.0,,-65.0,-33.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-09,,-8.0,,-76.0,-26.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-10,,-8.0,,-77.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-11,,-1.0,,-64.0,-27.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-12,,1.0,,-65.0,-24.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-13,,0.0,,-59.0,-28.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-14,,-8.0,,-57.0,-32.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-15,,14.0,,-64.0,-29.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-16,,-11.0,,-67.0,-21.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-17,,,,-77.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-18,,0.0,,-65.0,-35.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-19,,-9.0,,-61.0,-34.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-20,,4.0,,-55.0,-27.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-21,,11.0,,-46.0,-28.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-22,,43.0,,-53.0,-31.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-23,,,,,-65.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-24,,,-60.0,,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-25,,,,-84.0,-72.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-26,,,,-84.0,-66.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-27,,14.0,,-56.0,-23.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-28,,9.0,,-31.0,-22.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-29,,10.0,,-51.0,-29.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-30,,-5.0,,-53.0,-13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-05-31,,-9.0,,-50.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-01,,2.0,,-30.0,-19.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-02,,2.0,,-32.0,-11.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-03,,6.0,,-33.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-04,,4.0,,-26.0,-20.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-05,,21.0,,-30.0,-19.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-06,,2.0,,-41.0,-7.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-07,,-2.0,,-37.0,,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-08,,10.0,,-25.0,-17.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-09,,6.0,,-20.0,-12.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-10,,12.0,,-23.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-11,,14.0,,-22.0,-17.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-12,,12.0,,-33.0,-18.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-13,,7.0,,-42.0,-5.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-14,,,,-41.0,-15.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-15,,21.0,,-21.0,-13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-16,,17.0,,-20.0,-6.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-17,,1.0,,-26.0,-17.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-18,,4.0,,-21.0,-15.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-19,,22.0,,-31.0,-14.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-20,,-15.0,,-45.0,-25.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-21,,2.0,,-36.0,-2.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-22,,8.0,,-24.0,-14.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-23,,9.0,,-21.0,-9.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-24,,4.0,,-22.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-25,,10.0,,-16.0,-18.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-26,,15.0,,-33.0,-17.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-27,,-22.0,,-44.0,-32.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-28,,,,-44.0,-22.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-29,,16.0,,-17.0,-14.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-06-30,,21.0,,-17.0,-11.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-01,,3.0,,-29.0,-15.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-02,,11.0,,-21.0,-22.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-03,,21.0,,-35.0,-23.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-04,,9.0,,-42.0,-10.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-05,,3.0,,-41.0,-13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-06,,16.0,,-15.0,-15.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-07,,16.0,,-8.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-08,,6.0,,-15.0,-15.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-09,,15.0,,6.0,-19.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-10,,21.0,,-30.0,-21.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-11,,8.0,,-36.0,-12.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-12,,,,-35.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-13,,17.0,,-26.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-14,,11.0,,-4.0,-10.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-15,,-5.0,,-23.0,-30.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-16,,8.0,,-15.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-17,,15.0,,-23.0,-19.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-18,,14.0,,-29.0,-10.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-19,,-2.0,,-25.0,-13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-20,,23.0,,-4.0,-12.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-21,,11.0,,-8.0,-11.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-22,,9.0,,-11.0,-14.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-23,,18.0,,10.0,-16.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-24,,16.0,,-20.0,-15.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-25,,11.0,,-20.0,-5.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-26,,5.0,,-10.0,-5.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-27,,22.0,,11.0,-13.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-28,,30.0,,6.0,-3.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-29,,24.0,,5.0,-10.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-30,,60.0,,30.0,-22.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-07-31,,-16.0,,-6.0,-63.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-01,,5.0,,-25.0,-50.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-02,,24.0,,-6.0,-26.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-03,,15.0,,8.0,-46.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-04,,32.0,,23.0,-10.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-05,,11.0,,12.0,-17.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-06,,16.0,,16.0,-20.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-07,,11.0,,2.0,-21.0,
TR,Turkey,Antalya,Gazipaşa,,,,ChIJj0owk5dj3BQRIB5Q5EIaT_U,2020-08-08,,3.0,,2.0,-6.0,
