country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-14,-68.0,-57.0,-36.0,-62.0,-59.0,22.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-15,-70.0,-55.0,-43.0,-61.0,-55.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-16,-81.0,-47.0,-93.0,-61.0,-55.0,23.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-17,-81.0,-47.0,-93.0,-62.0,-53.0,23.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-18,-81.0,-47.0,-94.0,-61.0,-50.0,22.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-19,-79.0,-39.0,-93.0,-60.0,-29.0,19.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-20,-79.0,-45.0,-93.0,-60.0,-49.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-21,-78.0,-42.0,-92.0,-56.0,-50.0,19.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-22,-79.0,-46.0,-93.0,-59.0,-50.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-23,-79.0,-45.0,-93.0,-58.0,-48.0,22.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-24,-79.0,-45.0,-94.0,-58.0,-48.0,22.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-25,-78.0,-43.0,-94.0,-57.0,-47.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-26,-77.0,-38.0,-93.0,-57.0,-26.0,18.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-27,-77.0,-45.0,-93.0,-58.0,-47.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-28,-78.0,-43.0,-93.0,-57.0,-48.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-29,-79.0,-44.0,-93.0,-59.0,-48.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-04-30,-78.0,-45.0,-90.0,-56.0,-46.0,22.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-01,-78.0,-44.0,-90.0,-57.0,-45.0,22.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-02,-79.0,-44.0,-91.0,-57.0,-42.0,21.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-03,-77.0,-40.0,-91.0,-57.0,-21.0,18.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-04,-63.0,-26.0,-86.0,-49.0,-33.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-05,-61.0,-22.0,-85.0,-44.0,-32.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-06,-62.0,-22.0,-87.0,-46.0,-33.0,15.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-07,-61.0,-19.0,-86.0,-42.0,-30.0,16.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-08,-60.0,-22.0,-87.0,-45.0,-27.0,16.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-09,-62.0,-20.0,-87.0,-44.0,-27.0,16.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-10,-71.0,-28.0,-87.0,-51.0,-13.0,15.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-11,-55.0,-18.0,-86.0,-42.0,-25.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-12,-58.0,-16.0,-85.0,-40.0,-26.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-13,-59.0,-17.0,-87.0,-42.0,-27.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-14,-58.0,-18.0,-86.0,-43.0,-24.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-15,-57.0,-17.0,-86.0,-42.0,-22.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-16,-57.0,-15.0,-86.0,-42.0,-20.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-17,-68.0,-23.0,-89.0,-47.0,-12.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-18,-51.0,-12.0,-85.0,-38.0,-20.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-19,-53.0,-11.0,-84.0,-36.0,-21.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-20,-54.0,-14.0,-85.0,-38.0,-23.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-21,-54.0,-12.0,-85.0,-36.0,-20.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-22,-54.0,-14.0,-85.0,-37.0,-18.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-23,-55.0,-14.0,-86.0,-38.0,-20.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-24,-66.0,-22.0,-89.0,-45.0,-10.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-25,-48.0,-10.0,-85.0,-39.0,-29.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-26,-52.0,-12.0,-85.0,-33.0,-19.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-27,-54.0,-15.0,-86.0,-38.0,-20.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-28,-55.0,-15.0,-86.0,-39.0,-17.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-29,-56.0,-20.0,-87.0,-42.0,-18.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-30,-54.0,-11.0,-86.0,-37.0,-13.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-05-31,-66.0,-22.0,-88.0,-45.0,-5.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-01,-47.0,-7.0,-85.0,-34.0,-17.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-02,-51.0,-11.0,-84.0,-33.0,-18.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-03,-54.0,-13.0,-86.0,-37.0,-19.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-04,-53.0,-10.0,-85.0,-36.0,-16.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-05,-49.0,-13.0,-84.0,-37.0,-20.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-06,-50.0,-11.0,-84.0,-38.0,-13.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-07,-63.0,-20.0,-87.0,-41.0,-6.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-08,-43.0,-8.0,-83.0,-33.0,-14.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-09,-47.0,-10.0,-84.0,-34.0,-16.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-10,-48.0,-11.0,-85.0,-37.0,-17.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-11,-45.0,-9.0,-84.0,-34.0,-14.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-12,-45.0,-10.0,-85.0,-35.0,-14.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-13,-44.0,-5.0,-85.0,-36.0,-17.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-14,-58.0,-17.0,-87.0,-38.0,-5.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-15,-40.0,-5.0,-83.0,-33.0,-16.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-16,-43.0,-6.0,-84.0,-31.0,-17.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-17,-46.0,-10.0,-85.0,-37.0,-19.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-18,-45.0,-12.0,-84.0,-37.0,-15.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-19,-44.0,-12.0,-84.0,-38.0,-15.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-20,-46.0,-13.0,-86.0,-39.0,-12.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-21,-60.0,-25.0,-86.0,-47.0,-7.0,13.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-22,-35.0,-9.0,-82.0,-34.0,-17.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-23,-39.0,-5.0,-83.0,-32.0,-18.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-24,-42.0,-9.0,-83.0,-36.0,-18.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-25,-42.0,-8.0,-84.0,-35.0,-16.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-26,-41.0,-10.0,-84.0,-34.0,-17.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-27,-42.0,-7.0,-83.0,-38.0,-17.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-28,-56.0,-15.0,-86.0,-40.0,-11.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-29,-37.0,-7.0,-82.0,-32.0,-19.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-06-30,-38.0,-10.0,-83.0,-35.0,-19.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-01,-41.0,-11.0,-85.0,-36.0,-19.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-02,-41.0,-8.0,-85.0,-35.0,-17.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-03,-42.0,-12.0,-85.0,-37.0,-16.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-04,-41.0,-8.0,-85.0,-36.0,-14.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-05,-54.0,-12.0,-86.0,-38.0,-8.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-06,-34.0,-6.0,-84.0,-35.0,-17.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-07,-35.0,-4.0,-84.0,-33.0,-18.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-08,-45.0,-16.0,-87.0,-42.0,-20.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-09,-40.0,-7.0,-86.0,-38.0,-16.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-10,-41.0,-9.0,-85.0,-38.0,-16.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-11,-40.0,-7.0,-85.0,-38.0,-18.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-12,-58.0,-19.0,-87.0,-45.0,-12.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-13,-34.0,-5.0,-84.0,-35.0,-17.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-14,-38.0,-8.0,-84.0,-35.0,-19.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-15,-39.0,-10.0,-79.0,-33.0,-20.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-16,-38.0,-11.0,-79.0,-34.0,-17.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-17,-37.0,-11.0,-79.0,-34.0,-16.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-18,-39.0,-8.0,-79.0,-32.0,-14.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-19,-56.0,-21.0,-85.0,-39.0,-13.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-20,-37.0,-15.0,-80.0,-35.0,-19.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-21,-39.0,-15.0,-80.0,-36.0,-21.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-22,-40.0,-15.0,-81.0,-37.0,-22.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-23,-38.0,-9.0,-79.0,-35.0,-18.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-24,-38.0,-11.0,-79.0,-35.0,-16.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-25,-37.0,-8.0,-79.0,-34.0,-18.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-26,-53.0,-14.0,-83.0,-39.0,-11.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-27,-32.0,-7.0,-77.0,-29.0,-17.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-28,-34.0,-8.0,-77.0,-29.0,-18.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-29,-37.0,-10.0,-79.0,-32.0,-20.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-30,-35.0,-8.0,-79.0,-33.0,-17.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-07-31,-32.0,-11.0,-77.0,-33.0,-21.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-01,-28.0,-1.0,-77.0,-31.0,-20.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-02,-32.0,3.0,-76.0,-27.0,-5.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-03,-33.0,-14.0,-76.0,-32.0,-40.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-04,-31.0,-5.0,-77.0,-27.0,-20.0,5.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-05,-32.0,-15.0,-80.0,-33.0,-19.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-06,-32.0,-15.0,-82.0,-34.0,-15.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-07,-32.0,-16.0,-80.0,-34.0,-14.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-08,-33.0,-15.0,-81.0,-33.0,-17.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-09,-45.0,-19.0,-83.0,-38.0,-6.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-10,-23.0,-10.0,-80.0,-30.0,-14.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-11,-25.0,-7.0,-78.0,-26.0,-16.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-12,-30.0,-16.0,-73.0,-36.0,-30.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-13,-32.0,-14.0,-74.0,-32.0,-14.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-14,-27.0,-12.0,-73.0,-30.0,-14.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-15,-31.0,-16.0,-73.0,-33.0,-25.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-16,-45.0,-20.0,-77.0,-36.0,-7.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-17,-25.0,-11.0,-73.0,-29.0,-13.0,5.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-18,-29.0,-16.0,-74.0,-29.0,-14.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-19,-36.0,-20.0,-76.0,-33.0,-17.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-20,-31.0,-14.0,-74.0,-34.0,-13.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-21,-28.0,-13.0,-73.0,-33.0,-13.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-22,-53.0,-30.0,-79.0,-47.0,-28.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-23,-53.0,-29.0,-79.0,-45.0,-13.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-24,-18.0,-8.0,-70.0,-30.0,-12.0,5.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-25,-26.0,-10.0,-72.0,-30.0,-14.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-26,-29.0,-16.0,-74.0,-34.0,-16.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-27,-32.0,-8.0,-71.0,-33.0,-12.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-28,-28.0,-6.0,-71.0,-33.0,-13.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-29,-36.0,-12.0,-72.0,-37.0,-13.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-30,-34.0,-7.0,-73.0,-34.0,11.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-08-31,-28.0,-13.0,-69.0,-35.0,-14.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-01,-27.0,-6.0,-69.0,-32.0,-16.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-02,-32.0,-11.0,-71.0,-36.0,-17.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-03,-35.0,-11.0,-72.0,-36.0,-14.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-04,-33.0,-8.0,-71.0,-35.0,-14.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-05,-38.0,-14.0,-73.0,-37.0,-13.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-06,-40.0,-12.0,-71.0,-37.0,-1.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-07,-25.0,-5.0,-67.0,-33.0,-15.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-08,-28.0,-3.0,-67.0,-32.0,-17.0,6.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-09,-32.0,-12.0,-70.0,-36.0,-18.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-10,-34.0,-10.0,-71.0,-34.0,-16.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-11,-30.0,-8.0,-70.0,-35.0,-17.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-12,-32.0,-10.0,-69.0,-36.0,-20.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-13,-38.0,-16.0,-71.0,-41.0,-2.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-14,-24.0,-9.0,-66.0,-36.0,-14.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-15,-27.0,-6.0,-65.0,-33.0,-15.0,8.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-16,-29.0,-10.0,-69.0,-35.0,-18.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-17,-27.0,-10.0,-63.0,-36.0,-17.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-18,-23.0,-7.0,-65.0,-36.0,-14.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-19,-26.0,-7.0,-65.0,-33.0,-12.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-20,-31.0,-12.0,-65.0,-38.0,1.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-21,-17.0,-5.0,-59.0,-35.0,-14.0,9.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-22,-23.0,-6.0,-61.0,-33.0,-17.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-23,-27.0,-12.0,-62.0,-37.0,-24.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-24,-30.0,-8.0,-63.0,-30.0,-16.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-25,-30.0,-13.0,-64.0,-39.0,-15.0,15.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-26,-29.0,-7.0,-62.0,-34.0,-16.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-27,-35.0,-15.0,-64.0,-37.0,-2.0,14.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-28,-21.0,-7.0,-58.0,-33.0,-14.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-29,-25.0,-6.0,-58.0,-31.0,-17.0,12.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-09-30,-26.0,-14.0,-60.0,-34.0,-21.0,10.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-10-01,-31.0,-4.0,-59.0,-31.0,-19.0,7.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-10-02,-24.0,-6.0,-56.0,-37.0,-35.0,11.0
IN,India,Haryana,Hisar,,,,ChIJYQZaySszEjkRKCHpeM3vEpE,2020-10-03,-27.0,-6.0,-58.0,-35.0,-19.0,8.0
